Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,146.65824905043138,0.306816420607597,36.02490935028023,0.07536591914284567,36.02490935028023,0.07536591914284567,110.63333970015206,0.0,146.6582490504323,0.30681642060759895,0.725881024503099,0.725881024503099,0.0002479948836703447,0.30529784105842733,,3405,2927,478,6.123430962343096,0.0
1,93.48921919650464,0.29491867254417864,24.4380986590122,0.0770917938770101,24.4380986590122,0.0770917938770101,69.05112053749257,0.0,93.48921919650476,0.2949186725441791,0.8706166161622814,0.8706166161622814,0.00025140531797929004,0.29217224788751534,0.0015830524401711787,3780,3463,317,10.92429022082019,0.0
2,86.72284932057056,0.3223897744259129,20.555437619009105,0.07641426624166954,20.555437619009105,0.07641426624166954,65.8157853182418,0.0,86.3712229372509,0.3210826131496316,1.2213532476959008,1.2213532476959008,0.000352381202451212,0.3178494277802032,0.02010150400468534,3735,3466,269,12.884758364312267,0.0
3,33.02189061020021,0.532611138874197,5.747097541766425,0.09269512164139394,5.747097541766425,0.09269512164139394,26.863400382888216,0.0,32.61049792465464,0.5259757729783006,1.3601110903410893,1.3601110903410893,0.0003573597189545689,0.5106738632235343,0.015786636604382093,3868,3806,62,61.38709677419355,0.0
4,77.17921671803651,0.3284221988001554,17.768583820671207,0.07561099498157961,17.768583820671207,0.07561099498157961,58.71168601833204,0.6050602894033552,76.48026983900324,0.3254479567617159,1.4308852115961532,0.825824922192798,0.0003225878602315617,0.3223333255593207,0.08334954205050518,2795,2560,235,10.893617021276595,0.0
5,31.307000131690668,0.6020576948402051,4.80837336850441,0.0924687186250848,4.80837336850441,0.0924687186250848,25.75240376526884,0.6808056204527967,30.56077713377325,0.5877072525725625,1.588452363477363,0.9076467430245663,0.0005415553359335121,0.571510534004102,0.07057331304991205,1728,1676,52,32.23076923076923,0.0
6,92.8879024624136,0.3117043706792403,22.552369212097915,0.07567909131576482,22.552369212097915,0.07567909131576482,69.42309500054688,0.9124382497691402,91.9754642126448,0.3086424973578684,1.5473580963209361,0.6349198465517958,0.00024850091841557566,0.30651189384594857,0.13920550622196126,2853,2555,298,8.573825503355705,0.0
7,50.412863887154124,0.36009188490824373,11.348722770087438,0.08106230550062456,11.348722770087438,0.08106230550062456,38.46280815065903,0.535915588942925,49.81153092074646,0.3557966494339033,1.4435623319674913,0.9076467430245663,0.0005967434207919568,0.34978072539419025,0.005684525287910358,1661,1521,140,10.864285714285714,0.0
8,28.714615583053916,0.7362721944372799,3.6202193565381826,0.09282613734713288,3.6202193565381826,0.09282613734713288,23.89564368300015,1.1811689820740887,27.51586303953833,0.7055349497317521,2.059126782782607,0.8779578007085185,0.00025588976995293456,0.6834740718018284,0.03425288496228068,3470,3431,39,87.97435897435898,0.0
9,255.18372054029797,0.2647134030501016,76.16116419491892,0.07900535704867108,76.16116419491892,0.07900535704867108,177.99740166268663,1.02515468269306,254.15856585760554,0.26364996458257833,1.7574082207967812,0.7322535381037212,0.0002527626986895827,0.262890365476661,0.0018906360754599172,3861,2897,964,3.0051867219917012,0.0
10,160.24204361562215,0.3006417328623305,39.935672688644495,0.07492621517569324,39.935672688644495,0.07492621517569324,118.68361245822486,1.490110256497796,158.61928514686934,0.2975971578740513,2.3400974773986234,0.8499872209008275,0.0003477852786009932,0.2962513060754663,0.01541979349748901,2977,2444,533,4.585365853658536,0.0
11,50.68250368685591,0.34953450818521314,11.548147332420127,0.07964239539600088,11.548147332420127,0.07964239539600088,37.78635205749506,1.3480042969406272,49.33449938991519,0.34023792682700127,1.9984772967109081,0.650472999770281,0.00026228749990737135,0.3357519061389311,0.04399472049163461,2625,2480,145,17.103448275862068,0.0
12,72.16131025514662,0.32359331952980547,17.191723944181632,0.07709293248511942,17.191723944181632,0.07709293248511942,52.97344557847702,1.9961407324880045,70.16516952265866,0.3146420157966756,2.9357316658989783,0.9395909334109738,0.0002508251290472434,0.3104286035392271,0.001680900230019211,3969,3746,223,16.798206278026907,0.0
13,41.13095458791278,0.3917233770277408,8.548541929218851,0.08141468504017954,8.548541929218851,0.08141468504017954,30.89995558143895,1.6824570772549083,39.4484975106578,0.37569997629197904,2.2447839337670006,0.562326856512092,0.00026854195630949954,0.37034448242043605,0.013855729322729993,2199,2094,105,19.942857142857143,0.0
14,84.28060081243528,0.3192447000471033,20.214410431951244,0.07656973648466381,20.214410431951244,0.07656973648466381,61.66563846417996,2.214972877277829,81.8800488961312,0.3101517003641333,3.3169836409151237,1.1020107636372947,0.00030308326832708874,0.30668036807394,0.06559325007641081,3900,3636,264,13.772727272727273,0.0
15,56.55637187325592,0.34697160658439213,13.099724487814866,0.0803664079007047,13.099724487814866,0.0803664079007047,41.58850804674934,1.868139338691598,54.68823253456421,0.33551062904640616,2.723519236119439,0.855379897427841,0.0002520270764371954,0.33026289961433425,0.04920807839015007,3557,3394,163,20.822085889570552,0.0
