,Request Id,request_preemption_time,cdf
408,751,0.041387061045227824,6.25e-05
15454,15999,0.363887236231335,0.000125
5312,5848,0.544899773994814,0.0001875
15486,15992,0.5997923164457006,0.00025
1481,1823,0.6206257968264879,0.0003125
8039,8536,0.6519615113715531,0.000375
3500,4073,0.6965938307825468,0.0004375
15562,15998,0.7840066021203711,0.0005
11625,12114,0.9110825745427746,0.0005625
585,888,1.0448611716327108,0.000625
2692,3071,1.0722547620463558,0.0006875
3105,3571,1.0896030888852977,0.00075
1489,1811,1.1232980853063168,0.0008125
5794,6379,1.1404970178914482,0.000875
1492,1815,1.1486098795666067,0.0009375
12248,12735,1.1601561666442421,0.001
15040,15538,1.1813885715093875,0.0010625
9386,9973,1.1841452917676634,0.001125
520,809,1.2404866278119826,0.0011875
2587,2933,1.2548205248174327,0.00125
15574,15995,1.2569931174272142,0.0013125
15510,15983,1.2762203560432681,0.001375
674,939,1.287009571985898,0.0014375
1683,2014,1.3139057380990948,0.0015
15491,15981,1.3161187436165847,0.0015625
10590,11214,1.3354602511689109,0.001625
118,319,1.3463094260613033,0.0016875
2729,3076,1.3485783799899878,0.00175
12657,13151,1.3624334559716544,0.0018125
17,168,1.3700834976246519,0.001875
14606,15109,1.4225529319415955,0.0019375
13734,14238,1.4357235004766835,0.002
15477,15977,1.4413048463973155,0.0020625
2541,2921,1.443881435627162,0.002125
327,627,1.4446734335383056,0.0021875
6079,6539,1.465074729384071,0.00225
2824,3176,1.4757909941178866,0.0023125
516,801,1.4952501741393007,0.002375
11311,11876,1.5014974515310087,0.0024375
12138,12600,1.5056597396201141,0.0025
12659,13147,1.524692858652088,0.0025625
9917,10509,1.5351673723539534,0.002625
3,65,1.5410342719670136,0.0026875
1477,1801,1.5414130286844454,0.00275
6383,6949,1.5485726069920815,0.0028125
336,642,1.5663689493216069,0.002875
12686,13174,1.572873056569847,0.0029375
2894,3254,1.5943147726029565,0.003
11282,11864,1.6216417293445602,0.0030625
8202,8686,1.6318596676874222,0.003125
70,255,1.6326658307447524,0.0031875
35,178,1.6406166963578261,0.00325
13639,14100,1.6546850314342691,0.0033125
3297,3718,1.6639530103029756,0.003375
1023,1416,1.6642174452650949,0.0034375
9441,9989,1.66504038841299,0.0035
5793,6367,1.6723238664120004,0.0035625
1148,1497,1.6738284251753441,0.003625
12767,13254,1.6845039847271437,0.0036875
2736,3077,1.7157818639121558,0.00375
3538,4090,1.7383564072723061,0.0038125
2336,2750,1.7402097664823089,0.003875
2446,2861,1.742882544455398,0.0039375
5883,6412,1.7436186554327833,0.004
