,Request Id,request_scheduling_delay,cdf
6,5,0.0,6.25e-05
9,3,0.0,0.000125
67,7,0.0,0.0001875
317,4,0.0,0.00025
422,2,0.0,0.0003125
550,6,0.0,0.000375
569,1,0.0,0.0004375
1232,0,0.0,0.0005
2011,950,5.551872656539558e-05,0.0005625
210,296,0.00010175498952857964,0.000625
424,770,0.00013614574957543368,0.0006875
2236,947,0.0002567779434627937,0.00075
819,953,0.00026602595097813264,0.0008125
667,766,0.00027907903733748185,0.000875
838,1134,0.00033214567744721535,0.0009375
1547,784,0.0004510060423577045,0.001
597,600,0.00045893019045806227,0.0010625
556,793,0.000504580849586489,0.001125
423,256,0.000564736742514782,0.0011875
539,1136,0.0005726348235519652,0.00125
790,571,0.000612909586173771,0.0013125
743,928,0.0006623149784736881,0.001375
560,591,0.0006849602067955374,0.0014375
330,530,0.000789766275065773,0.0015
75,11,0.0007911542347643352,0.0015625
70,201,0.0007953747051994142,0.001625
2004,750,0.0009030852991323002,0.0016875
63,179,0.0009357263980116493,0.00175
1060,442,0.0009406066066635077,0.0018125
1,8,0.0009489281716236475,0.001875
224,338,0.0009779335931758837,0.0019375
472,730,0.0010131803942492468,0.002
352,266,0.001065852018427016,0.0020625
711,936,0.0010934781075491173,0.002125
278,79,0.0011372949723722492,0.0021875
320,129,0.0011461630452314076,0.00225
522,329,0.0011914040365734735,0.0023125
557,889,0.0011919244283120634,0.002375
527,952,0.0012078835082895978,0.0024375
1386,798,0.0012436996818365742,0.0025
11088,782,0.001247422981261792,0.0025625
611,725,0.001307253353717286,0.002625
2032,940,0.0013432072804633322,0.0026875
573,1077,0.001378717627787296,0.00275
945,984,0.0014905320078177908,0.0028125
341,383,0.0015316577079094174,0.002875
812,1093,0.0017040424186838266,0.0029375
651,855,0.001738795205231014,0.003
267,18,0.0017756999567432596,0.0030625
610,647,0.0018011191671174487,0.003125
1546,448,0.001804127177896575,0.0031875
848,909,0.001817257078236878,0.00325
768,1057,0.0018253758686874733,0.0033125
586,1126,0.0018437655390641794,0.003375
523,631,0.0018654056996254553,0.0034375
698,834,0.0018819398583005409,0.0035
86,526,0.0019376744605672513,0.0035625
795,831,0.0019468786778631397,0.003625
649,1000,0.0019586627402929935,0.0036875
187,200,0.001996601874208359,0.00375
842,186,0.0019985080142603806,0.0038125
496,698,0.0020203627024582005,0.003875
864,683,0.002022403902547154,0.0039375
238,581,0.002038979878658864,0.004
1097,451,0.0021226103826137432,0.0040625
92,173,0.0021848950746901075,0.004125
1856,914,0.0022141417694889753,0.0041875
531,812,0.0022185886151930845,0.00425
1141,808,0.002232356268098812,0.0043125
716,322,0.0022568718087683237,0.004375
434,119,0.0022910002114509,0.0044375
2,131,0.0023092182862378685,0.0045
208,636,0.0023159166049673274,0.0045625
411,657,0.0023312334052469907,0.004625
832,777,0.00236747022072592,0.0046875
876,653,0.0023857757639103028,0.00475
714,951,0.002386463532602079,0.0048125
791,981,0.0024137010576730233,0.004875
1659,830,0.002426438454516955,0.0049375
627,115,0.0024365315252237174,0.005
212,358,0.002488075942146395,0.0050625
415,555,0.0025111664901249497,0.005125
1317,541,0.002519529884192906,0.0051875
767,907,0.0026280907661231367,0.00525
1505,853,0.0026922506072502017,0.0053125
6533,626,0.0027529604169096444,0.005375
409,76,0.0028007528040532303,0.0054375
268,388,0.0028550224749128716,0.0055
1278,806,0.002901502794951938,0.0055625
1053,1090,0.002947006048131584,0.005625
911,1004,0.0030096697084083246,0.0056875
515,943,0.003017088560785197,0.00575
687,681,0.0030202841643998113,0.0058125
577,995,0.0030242711057617555,0.005875
860,930,0.0030317428757236087,0.0059375
449,923,0.0030879882270511416,0.006
1167,938,0.0030901398081724096,0.0060625
855,794,0.003102455289514694,0.006125
968,804,0.0031225396481069367,0.0061875
381,665,0.0031776755260075618,0.00625
990,905,0.003187361127864108,0.0063125
192,249,0.0032045071360347066,0.006375
877,899,0.0032243281194190843,0.0064375
250,60,0.003319830563444981,0.0065
450,961,0.0033863497321426905,0.0065625
157,109,0.003469050118823258,0.006625
1717,786,0.00358790653185892,0.0066875
221,271,0.00359484038910729,0.00675
1116,577,0.003635949258704585,0.0068125
521,370,0.0036388175574391113,0.006875
552,702,0.003639381182352963,0.0069375
319,522,0.0036453479945848244,0.007
9181,377,0.0036965442615954913,0.0070625
796,1120,0.003725769226843312,0.007125
823,572,0.003742953411311589,0.0071875
453,603,0.0038017154959160138,0.00725
8711,576,0.003825008163930832,0.0073125
490,1092,0.003913850182865275,0.007375
492,841,0.003928632016727107,0.0074375
346,536,0.0039929048412954415,0.0075
647,949,0.0040213383036125094,0.0075625
532,946,0.004093151233998782,0.007625
693,941,0.004144260982236858,0.0076875
1297,861,0.0041934948521671345,0.00775
9783,545,0.004193992473052077,0.0078125
6053,827,0.0042921976971399545,0.007875
1013,803,0.004311110978182597,0.0079375
699,1034,0.004338960408190928,0.008
477,696,0.004395428776609478,0.0080625
69,222,0.004403212466593587,0.008125
8680,790,0.004481132758307638,0.0081875
1027,931,0.004492357981835227,0.00825
1835,945,0.004527986846184717,0.0083125
1343,1001,0.004612940849433755,0.008375
1004,1005,0.004621824654190476,0.0084375
311,244,0.004624803923446663,0.0085
117,133,0.004630990319587358,0.0085625
2609,772,0.004690174656634127,0.008625
234,196,0.004695495263761451,0.0086875
161,547,0.00474858853806559,0.00875
1082,666,0.004759681228028612,0.0088125
10081,828,0.004775568061951674,0.008875
969,848,0.0048578771542970856,0.0089375
437,695,0.004893230323020248,0.009
1709,920,0.004919239798574893,0.0090625
960,673,0.005038650209716167,0.009125
10557,435,0.005123210912428178,0.0091875
7010,1032,0.005272826999142666,0.00925
675,171,0.00534025529427673,0.0093125
394,528,0.0055377747795155585,0.009375
1042,763,0.005556783919391961,0.0094375
765,1072,0.005565198565541607,0.0095
1932,813,0.005571048250267552,0.0095625
677,323,0.005602877458041888,0.009625
771,989,0.005611711966079014,0.0096875
981,910,0.00563005614204215,0.00975
799,615,0.0056760308479884,0.0098125
846,999,0.005685214254931736,0.009875
875,1006,0.005710077672627989,0.0099375
948,780,0.0057305847067254945,0.01
5374,982,0.005737808179844706,0.0100625
4,65,0.005749615667030472,0.010125
10,96,0.005929041769908938,0.0101875
395,450,0.00597110413986357,0.01025
1263,842,0.005992580741740028,0.0103125
579,1012,0.006005280032070459,0.010375
484,658,0.006005999352558078,0.0104375
794,789,0.0060311242644139895,0.0105
520,366,0.006041106810151575,0.0105625
188,221,0.00605990467890738,0.010625
263,632,0.006116252053249838,0.0106875
1797,1024,0.006128496089139901,0.01075
916,1007,0.006130151641453807,0.0108125
186,275,0.006154648192040035,0.010875
2030,865,0.0061938439944277945,0.0109375
254,77,0.006261134286800196,0.011
1754,724,0.0062664309697719744,0.0110625
570,903,0.00627350066900334,0.011125
630,1055,0.006292436446351246,0.0111875
219,371,0.0063113000764669636,0.01125
834,656,0.006344219107036864,0.0113125
65,36,0.0063450944706545664,0.011375
325,567,0.006348519879663783,0.0114375
2373,204,0.006391596144410094,0.0115
908,646,0.006469568921382063,0.0115625
1349,810,0.0065412389020451656,0.011625
16,255,0.006559946279901752,0.0116875
1002,902,0.006588581590310838,0.01175
732,986,0.0065989326910163015,0.0118125
1037,1080,0.006619081568683072,0.011875
2351,588,0.006625393172488003,0.0119375
404,573,0.006644800967364972,0.012
115,309,0.006648798776069498,0.0120625
816,650,0.0066512453361795565,0.012125
613,310,0.006706445232328662,0.0121875
932,488,0.006756696342518964,0.01225
1342,757,0.006773504760172244,0.0123125
163,374,0.006792163800202644,0.012375
943,612,0.0068770894177667685,0.0124375
974,978,0.00701906404676933,0.0125
972,985,0.007059940065989423,0.0125625
37,177,0.007096130707103576,0.012625
1394,824,0.007100217296667211,0.0126875
1055,918,0.007106996939967303,0.01275
653,582,0.007115260648610899,0.0128125
17,116,0.0071903924715788214,0.012875
607,776,0.007199576487437298,0.0129375
737,843,0.007236271114404502,0.013
13,124,0.00725082577417524,0.0130625
469,973,0.007311178282236597,0.013125
8160,643,0.007350818064024267,0.0131875
674,1110,0.00739280562130773,0.01325
614,963,0.007425761829161104,0.0133125
5634,741,0.007455079913725626,0.013375
