,Time (sec),request_arrival
0,0.15543775806092205,1
1,0.15929739067695844,2
2,0.20830677186933416,3
3,0.24679609540001812,4
4,0.4500102169707736,5
5,0.6220746754543687,6
6,0.9614709572907696,7
7,0.9753303713260558,8
8,1.0588421670436163,9
9,1.0634517178561662,10
10,1.101046642954806,11
11,1.2083099614867914,12
12,1.2124081563333144,13
13,1.246189744015399,14
14,1.4061123346778863,15
15,1.5260863162767284,16
16,1.564033199166911,17
17,1.6996230972700368,18
18,1.9522308068659373,19
19,1.9532243258837303,20
20,2.202971504868957,21
21,2.3854918768268214,22
22,2.448866366198034,23
23,2.474616654668475,24
24,2.9317595118113324,25
25,2.994291920174164,26
26,3.00912356228311,27
27,3.0246235523776823,28
28,3.3111841225313032,29
29,3.4522354698769817,30
30,3.7030133654054023,31
31,3.90237952623531,32
32,4.019463324182764,33
33,4.4766061813256215,34
34,4.5490899425216575,35
35,4.671459884691027,36
36,4.940939653770722,37
37,5.0877885993138605,38
38,5.3892560180328575,39
39,5.520488923381253,40
40,5.706291524866637,41
41,5.713439340524829,42
42,5.752850993149159,43
43,5.804908693290825,44
44,5.817580010998862,45
45,5.8579603350205005,46
46,5.8741849193270115,47
47,5.923814417226942,48
48,6.077678779213149,49
49,6.146839317105738,50
50,6.217288498096587,51
51,6.253113033937157,52
52,6.3004394066822975,53
53,6.720881737096854,54
54,6.880001681432987,55
55,7.023145731413371,56
56,7.05174799965857,57
57,7.250773440681409,58
58,7.277960061756906,59
59,7.350669831919854,60
60,7.807812689062711,61
61,7.963492777513795,62
62,8.087541854872647,63
63,8.263383194199944,64
64,8.54537431567004,65
65,8.773352804392987,66
66,8.81299154839461,67
67,8.817963244367203,68
68,8.87571532719519,69
69,8.923200406523708,70
70,8.959309696256074,71
71,9.395594847532792,72
72,9.714138519382223,73
73,9.77171814669527,74
74,9.934077486061819,75
75,10.010812241314785,76
76,10.385638247128748,77
77,10.479209629631393,78
78,10.526100563616996,79
79,10.569254162976645,80
80,10.694830512250656,81
81,10.741278794036438,82
82,10.875142358549706,83
83,11.222730554555616,84
84,11.300418472954528,85
85,11.338146612634592,86
86,11.79528946977745,87
87,11.903843162315036,88
88,11.918366672135312,89
89,11.925720957484781,90
90,11.943418429238735,91
91,12.093875327854288,92
92,12.333204673611313,93
93,12.416779257654536,94
94,12.426780833627335,95
95,12.500022886190902,96
96,12.957165743333759,97
97,13.071929931577639,98
98,13.529072788720496,99
99,13.829521965776681,100
100,13.831281575332778,101
101,14.025650631435337,102
102,14.200095358520166,103
103,14.317423228350034,104
104,14.36471787517497,105
105,14.520805720586607,106
106,14.538829241210967,107
107,14.625764730519082,108
108,14.717898886536505,109
109,15.175041743679362,110
110,15.4929523648429,111
111,15.539534522633776,112
112,15.645335679853579,113
113,15.675325506986162,114
114,16.046766051753284,115
115,16.358265907684363,116
116,16.412278202057188,117
117,16.567514381412092,118
118,16.71059575837493,119
119,16.73587040016517,120
120,16.954938305771577,121
121,17.07306093667731,122
122,17.302836763298842,123
123,17.41800253268186,124
124,17.418089703687258,125
125,17.477791506833494,126
126,17.480788674600323,127
127,17.884059581863625,128
128,18.2055329289994,129
129,18.477045672942637,130
130,18.53304071123933,131
131,18.542133368987457,132
132,18.86271438526857,133
133,19.310182569309042,134
134,19.323827616791313,135
135,19.42523919162413,136
136,19.43616860827845,137
137,19.65401676529416,138
138,19.87523228480164,139
139,19.89617169555208,140
140,19.994441413515652,141
141,20.11605228323575,142
142,20.162979800022715,143
143,20.476749534769734,144
144,20.560582236564393,145
145,20.59684907655585,146
146,20.71494427157941,147
147,20.914422832021376,148
148,20.94864506694101,149
149,21.00556760541775,150
150,21.462710462560604,151
151,21.622630276417183,152
152,21.710467461972176,153
153,21.82154274639902,154
154,21.84119610331557,155
155,21.87997732891624,156
156,21.942852601960848,157
157,22.07808788228914,158
158,22.117937600934273,159
159,22.15584085368198,160
160,22.167062049536383,161
161,22.319022078620762,162
162,22.358639815899362,163
163,22.718001245123133,164
164,23.01720306725527,165
165,23.02840200053218,166
166,23.06982139941417,167
167,23.238289174012568,168
168,23.275028193226152,169
169,23.296654540136686,170
170,23.71437810032766,171
171,23.843353157964433,172
172,23.940866405461428,173
173,24.174824302008766,174
174,24.425893792196725,175
175,24.45808079814328,176
176,24.473616967410074,177
177,24.559554460805387,178
178,24.643503615622414,179
179,24.739393922271102,180
180,24.93839070468389,181
181,25.10889136045376,182
182,25.566034217596616,183
183,25.581821514823304,184
184,25.660328790766645,185
185,25.72348450022795,186
186,26.024914059052445,187
187,26.068478572667512,188
188,26.100627749998697,189
189,26.191343079610377,190
190,26.274844284319006,191
191,26.324594451678514,192
192,26.368392400060298,193
193,26.759616043651675,194
194,26.848823631827614,195
195,27.149897315655522,196
196,27.27168487743886,197
197,27.279595396367036,198
198,27.73673825350989,199
199,28.01225171134036,200
200,28.469394568483217,201
201,28.86690493090689,202
202,29.154670639963765,203
203,29.182387970327994,204
204,29.28369601720687,205
205,29.320340136968028,206
206,29.398444662604426,207
207,29.40765224420621,208
208,29.480243621168324,209
209,29.93738647831118,210
210,29.98434435832044,211
211,30.217914458983543,212
212,30.31040738658013,213
213,30.394205632148836,214
214,30.85134848929169,215
215,31.308491346434547,216
216,31.43213463154017,217
217,31.625246561724666,218
218,31.65087372165826,219
219,31.70450920547586,220
220,32.161652062618714,221
221,32.29354551499839,222
222,32.41260264103155,223
223,32.62261852119162,224
224,32.631588315416586,225
225,32.765302146979245,226
226,32.87179574816564,227
227,33.163669120979094,228
228,33.189772248110565,229
229,33.64691510525342,230
230,33.659639337504764,231
231,33.69096579852514,232
232,33.82871130682616,233
233,34.00007653679956,234
234,34.04093688119482,235
235,34.0603966194078,236
236,34.39714180445999,237
237,34.44021206105647,238
238,34.57776354919413,239
239,34.724957110334714,240
240,34.807759657336206,241
241,34.94128842879813,242
242,35.05401732309438,243
243,35.469843468292844,244
244,35.504659738553016,245
245,35.69657693838053,246
246,35.73813264565708,247
247,35.81490622060499,248
248,35.98462777094521,249
249,36.038977602904275,250
250,36.09689096729256,251
251,36.3092765338427,252
252,36.320752186446086,253
253,36.414164180479865,254
254,36.87130703762272,255
255,37.328449894765576,256
256,37.34004349560517,257
257,37.37657273390894,258
258,37.42353006573083,259
259,37.836016387385655,260
260,38.160205498117335,261
261,38.482369405184166,262
262,38.55266046627369,263
263,38.57882041077246,264
264,38.85222723010585,265
265,39.03749850236581,266
266,39.181638659825225,267
267,39.63878151696808,268
268,39.800495507115734,269
269,39.80169228703058,270
270,40.060562890071296,271
271,40.114778180078766,272
272,40.28069459474479,273
273,40.70671129509557,274
274,40.728685632122875,275
275,40.74737547969252,276
276,40.764626373026715,277
277,40.88739926822618,278
278,40.935846149572185,279
279,41.07732253649962,280
280,41.270004278196375,281
281,41.30469385259951,282
282,41.45795439628183,283
283,41.50465965917062,284
284,41.60682651137195,285
285,41.9660534350317,286
286,42.2512307861022,287
287,42.265987306232056,288
288,42.34993570751326,289
289,42.39929248680624,290
290,42.3998337424164,291
291,42.62452769068912,292
292,42.77899090252414,293
293,42.82527674423253,294
294,43.03126823420768,295
295,43.15351569404421,296
296,43.238554793914886,297
297,43.24003544225601,298
298,43.25195547406386,299
299,43.57903983251484,300
300,43.936017100008684,301
301,44.05620849676558,302
302,44.33039644150152,303
303,44.46350023558941,304
304,44.48792367713895,305
305,44.5086978005327,306
306,44.56485669289412,307
307,44.91418263562299,308
308,45.15650415923367,309
309,45.45686894916273,310
310,45.80610915752606,311
311,45.842043515192955,312
312,45.88578526827086,313
313,45.90231393375088,314
314,46.133118694803905,315
315,46.46154947301628,316
316,46.541017891751345,317
317,46.688724765569106,318
318,46.714308033773555,319
319,47.119269817257305,320
320,47.42396528224173,321
321,47.88110813938459,322
322,48.134792125938546,323
323,48.459688954078025,324
324,48.46351352032333,325
325,48.66678157602326,326
326,48.72830459173722,327
327,49.135311678957855,328
328,49.382271911247024,329
329,49.68635896663488,330
330,49.94002491336849,331
331,49.98731551150539,332
