,Request Id,request_preemption_time,cdf
58,95,0.0,0.0001854943424225561
91,131,0.0,0.0003709886848451122
117,168,0.0,0.0005564830272676684
285,319,0.0,0.0007419773696902244
296,326,0.0,0.0009274717121127806
316,350,0.0,0.0011129660545353367
514,569,0.0,0.0012984603969578928
553,627,0.0,0.0014839547393804488
565,642,0.0,0.001669449081803005
681,751,0.0,0.001854943424225561
1714,1779,0.0,0.0020404377666481174
1794,1831,0.0,0.0022259321090706734
1835,1905,0.0,0.0024114264514932295
1937,2004,0.0,0.0025969207939157855
2029,2087,0.0,0.0027824151363383415
3653,3718,0.0,0.0029679094787608976
3951,4032,0.0,0.003153403821183454
3980,4073,0.0,0.00333889816360601
4890,4963,0.0,0.003524392506028566
4974,5057,0.0,0.003709886848451122
2659,2724,0.09164639259950036,0.0038953811908736783
3121,3187,0.18182827759005704,0.004080875533296235
1783,1827,0.21209343648774848,0.004266369875718791
3894,3974,0.23893919326201285,0.004451864218141347
4593,4683,0.23893919326201285,0.004637358560563903
3021,3089,0.24374436810785483,0.004822852902986459
97,126,0.2619475995486411,0.005008347245409015
901,946,0.2774881888095706,0.005193841587831571
2906,2956,0.28440671045927957,0.005379335930254127
1472,1529,0.3082186269063527,0.005564830272676683
2683,2750,0.3349884214924259,0.005750324615099239
4122,4182,0.3627960063552109,0.005935818957521795
312,343,0.36279600635525355,0.006121313299944352
739,801,0.387780724351785,0.006306807642366908
3576,3638,0.39102035212954434,0.006492301984789464
4594,4686,0.3924959177168148,0.00667779632721202
680,744,0.4012038472503434,0.006863290669634576
3734,3795,0.4044206691398813,0.007048785012057132
3552,3602,0.4098513276790072,0.007234279354479688
1885,1944,0.41221054566756266,0.007419773696902244
2916,2962,0.4506864489072768,0.0076052680393248005
256,299,0.45156592286811303,0.0077907623817473565
2696,2759,0.45347646804418673,0.007976256724169913
2893,2943,0.49886784224111125,0.00816175106659247
2482,2559,0.5120606206590992,0.008347245409015025
222,258,0.5226099198843457,0.008532739751437582
22,58,0.5236865332176812,0.008718234093860137
4032,4111,0.5341497097365391,0.008903728436282694
4788,4854,0.5341651687442663,0.009089222778705249
627,692,0.5384934852503704,0.009274717121127806
4,25,0.544415396869427,0.009460211463550361
1752,1811,0.550763326496849,0.009645705805972918
2851,2921,0.550763326496849,0.009831200148395475
883,939,0.5525822064968224,0.01001669449081803
284,314,0.5591803823126895,0.010202188833240587
1773,1823,0.5598760623126964,0.010387683175663142
3167,3238,0.5598760623126964,0.010573177518085699
4751,4806,0.5799948599280924,0.010758671860508254
2989,3077,0.585230694924121,0.010944166202930811
3026,3094,0.5898116637995372,0.011129660545353366
2976,3071,0.5908049437996397,0.011315154887775923
1680,1738,0.6018685897286105,0.011500649230198478
1298,1357,0.6052457460776282,0.011686143572621035
911,952,0.6071731802246063,0.01187163791504359
2058,2120,0.6102161112261228,0.012057132257466147
3023,3092,0.61621244511025,0.012242626599888704
657,719,0.6162124451102784,0.01242812094231126
1813,1866,0.6426423101305545,0.012613615284733816
414,472,0.6521308069906695,0.012799109627156371
2263,2322,0.6521308069907263,0.012984603969578928
2808,2883,0.6544305031611657,0.013170098312001484
3598,3646,0.6544305031611657,0.01335559265442404
2872,2933,0.6581003287288922,0.013541086996846596
4696,4781,0.6596428936813936,0.013726581339269153
4429,4515,0.6598180234188931,0.013912075681691708
1777,1822,0.6639573013003428,0.014097570024114265
389,440,0.6674793114590898,0.01428306436653682
908,955,0.6714868591746495,0.014468558708959377
4395,4472,0.6766455579027024,0.014654053051381934
2027,2077,0.6775274737407244,0.014839547393804489
3532,3587,0.6793777636689811,0.015025041736227046
2587,2651,0.6880739790262851,0.015210536078649601
5370,5431,0.6928345850956248,0.015396030421072158
5307,5393,0.6943296250956337,0.015581524763494713
3452,3537,0.7120789918653827,0.015767019105917268
730,778,0.7241319543407485,0.015952513448339825
3600,3643,0.7388697064259304,0.016138007790762382
862,919,0.7653800789628349,0.01632350213318494
499,560,0.7680530274962791,0.016508996475607492
900,941,0.775329760608372,0.01669449081803005
3545,3595,0.7791357462726864,0.016879985160452606
2413,2487,0.7846280964733978,0.017065479502875163
290,315,0.7846368066402647,0.01725097384529772
3497,3571,0.7891108517749217,0.017436468187720273
1006,1078,0.7928430368588693,0.01762196253014283
2555,2622,0.792934993183394,0.017807456872565387
1924,1974,0.7932694394114606,0.017992951214987944
2709,2765,0.7940972331833791,0.018178445557410498
5235,5309,0.8081568442646585,0.018363939899833055
4503,4579,0.8084367625765481,0.01854943424225561
257,291,0.8116597173056732,0.01873492858467817
3122,3196,0.8185297976499442,0.018920422927100722
888,937,0.8189003796297811,0.01910591726952328
1470,1527,0.8282727196066162,0.019291411611945836
4077,4131,0.8293831196065184,0.019476905954368393
4251,4326,0.8310036027157821,0.01966240029679095
4951,5031,0.8350128936726833,0.019847894639213503
5225,5298,0.8365686172951428,0.02003338898163606
2038,2090,0.8421101906942567,0.020218883324058617
5008,5076,0.8495356901105424,0.020404377666481174
306,334,0.8509662608453823,0.020589872008903727
4968,5041,0.8574569977090505,0.020775366351326284
2510,2583,0.8581143003683565,0.02096086069374884
2112,2181,0.861583281487583,0.021146355036171398
2291,2364,0.8689338791031105,0.02133184937859395
1766,1812,0.8719081518277108,0.021517343721016508
4098,4152,0.8727554345400677,0.021702838063439065
4432,4517,0.881979423872508,0.021888332405861622
5300,5389,0.888936055601107,0.02207382674828418
5029,5083,0.8891285020474697,0.022259321090706732
1780,1819,0.8922066463418332,0.02244481543312929
3727,3779,0.9049389861238524,0.022630309775551846
4193,4261,0.9075449521542396,0.022815804117974403
1432,1489,0.9114615403912012,0.023001298460396957
1562,1609,0.9117984782766371,0.023186792802819513
3313,3379,0.9131842137121566,0.02337228714524207
350,398,0.9139463388154354,0.023557781487664627
2647,2719,0.9139463388154354,0.02374327583008718
1791,1826,0.9264137424704586,0.023928770172509738
2908,2958,0.9264137424704586,0.024114264514932295
1213,1289,0.9278804012870978,0.02429975885735485
819,888,0.9357603430837571,0.02448525319977741
4986,5053,0.936308982354376,0.024670747542199962
2992,3075,0.9377494514405953,0.02485624188462252
4058,4118,0.9413416934617089,0.025041736227045076
4980,5045,0.9477935943025386,0.025227230569467633
4844,4912,0.9535156062017904,0.025412724911890186
277,309,0.9539390488576629,0.025598219254312743
4909,4990,0.9563736585521383,0.0257837135967353
192,222,0.9670717614204278,0.025969207939157857
1805,1849,0.971767931609179,0.02615470228158041
1163,1235,0.9785119634840385,0.026340196624002967
483,547,0.984797411301173,0.026525690966425524
881,932,0.9870680912559919,0.02671118530884808
3647,3707,0.9881368874850978,0.026896679651270638
1445,1497,0.9902341988126295,0.02708217399369319
3181,3245,0.9932205572956718,0.027267668336115748
1771,1816,0.9969693135217312,0.027453162678538305
775,829,1.0018495537188414,0.027638657020960862
853,912,1.007699635064796,0.027824151363383415
3514,3577,1.0082160580323034,0.028009645705805972
2392,2459,1.0169980699006373,0.02819514004822853
3511,3576,1.0181370703703578,0.028380634390651086
1362,1427,1.0310990051821136,0.02856612873307364
3019,3085,1.0328552198827765,0.028751623075496197
611,667,1.036424968807836,0.028937117417918753
5246,5321,1.037198984565748,0.02912261176034131
1765,1815,1.0463476872025694,0.029308106102763867
4325,4408,1.0510972615495575,0.02949360044518642
722,770,1.0623764868823287,0.029679094787608978
2016,2063,1.062607500897002,0.029864589130031535
761,821,1.0648916401069641,0.03005008347245409
3741,3797,1.0777806826881715,0.030235577814876645
314,338,1.0841156413735433,0.030421072157299202
1371,1437,1.0870157104151872,0.03060656649972176
