,Time (sec),request_completion
0,2.4510808056234237,1
1,2.8256718381787564,2
2,2.873974668076714,3
3,3.108167615850815,4
4,3.22586865413721,5
5,3.252909365333704,6
6,3.4034341663232506,7
7,3.4034341663232506,8
8,3.4276219034679554,9
9,3.43121789279274,10
10,3.48905208129254,11
11,3.6330074173029305,12
12,4.386490189301559,13
13,4.4735531136215965,14
14,4.647342790566139,15
15,4.936443109308745,16
16,5.01572496262221,17
17,5.01572496262221,18
18,5.134420230447028,19
19,5.170914814827583,20
20,5.368500153174419,21
21,5.499312191918962,22
22,5.669780839567509,23
23,5.940158305941407,24
24,5.987833502925094,25
25,6.051141410349622,26
26,6.061122031117188,27
27,6.097425254981448,28
28,6.173678407871395,29
29,6.184078163134808,30
30,6.5627487161082785,31
31,6.5860903855868935,32
32,7.149534297469893,33
33,7.168724816142292,34
34,7.168724816142292,35
35,7.189499558591318,36
36,7.2292697956116205,37
37,7.311753089995342,38
38,7.311848425420236,39
39,7.338316597171029,40
40,7.3515017204564534,41
41,7.462557545152037,42
42,7.462557545152037,43
43,7.485986896150799,44
44,7.592384056006115,45
45,7.608539900175098,46
46,7.6257511117454255,47
47,7.670917322663596,48
48,7.670917322663596,49
49,7.69060751135025,50
50,7.7414458714624805,51
51,7.759651580758908,52
52,7.762941957440933,53
53,7.826980763280162,54
54,7.877715619097625,55
55,7.9619775953591745,56
56,7.966728232076475,57
57,8.025854909088038,58
58,8.053532635239566,59
59,8.081688984344245,60
60,8.098767502554798,61
61,8.133459567180719,62
62,8.141598631966465,63
63,8.192179726831602,64
64,8.192179726831602,65
65,8.204638831611955,66
66,8.204638831611955,67
67,8.216148058351262,68
68,8.225745931919636,69
69,8.300029762505586,70
70,8.300914758040527,71
71,8.306034935094788,72
72,8.352596589192606,73
73,8.363694876003098,74
74,8.381990777738514,75
75,8.381990777738514,76
76,8.402906253998617,77
77,8.402906253998617,78
78,8.402906253998617,79
79,8.485087604855904,80
80,8.487294207536323,81
81,8.524848476400063,82
82,8.528112858717714,83
83,8.65433612106011,84
84,8.664886010188859,85
85,8.672284501574376,86
86,8.723651247885398,87
87,8.749179347762027,88
88,8.835392855515783,89
89,8.842541662715742,90
90,8.842541662715742,91
91,8.878196702698641,92
92,8.912919806916562,93
93,8.974639034378272,94
94,9.0013507680044,95
95,9.005617896557009,96
96,9.027435813985488,97
97,9.027435813985488,98
98,9.027435813985488,99
99,9.029705529381264,100
100,9.029705529381264,101
101,9.10955261144637,102
102,9.120644411583466,103
103,9.131428454322775,104
104,9.131428454322775,105
105,9.16146916503408,106
106,9.212368009940706,107
107,9.212368009940706,108
108,9.216169909468922,109
109,9.258152084510247,110
110,9.26059759458015,111
111,9.266347958771457,112
112,9.294188522798072,113
113,9.339692102853904,114
114,9.348588161413518,115
115,9.389764786569174,116
116,9.401215133308481,117
117,9.433947579837346,118
118,9.448500339743093,119
119,9.448500339743093,120
120,9.460931694482401,121
121,9.527084780977486,122
122,9.527084780977486,123
123,9.546128425833695,124
124,9.546338054116276,125
125,9.606601377876991,126
126,9.632481531610907,127
127,9.632481531610907,128
128,9.643350786094913,129
129,9.684736485088393,130
130,9.696186831827701,131
131,9.696186831827701,132
132,9.701174814993001,133
133,9.712929545732308,134
134,9.72424382116964,135
135,9.725558614337222,136
136,9.796336692517038,137
137,9.810010195334703,138
138,9.830606932734959,139
139,9.870038629731301,140
140,9.870038629731301,141
141,9.877685472075385,142
142,9.899567987828355,143
143,9.907179703246301,144
144,9.911999342567663,145
145,9.943594608971388,146
146,9.955044955710695,147
147,9.955044955710695,148
148,9.973543923615482,149
149,10.009346807900068,150
150,10.053325988044492,151
151,10.062068696129394,152
152,10.073004013996421,153
153,10.11136754843088,154
154,10.11136754843088,155
155,10.119464763351731,156
156,10.1244580006206,157
157,10.1244580006206,158
158,10.131790582091037,159
159,10.134982331359907,160
160,10.164501588460938,161
161,10.175951935200246,162
162,10.175951935200246,163
163,10.216137509050533,164
164,10.221962372709687,165
165,10.234639231448995,166
166,10.32581403516403,167
167,10.32581403516403,168
168,10.333650186473227,169
169,10.333650186473227,170
170,10.333650186473227,171
171,10.35630804411271,172
172,10.398194607487328,173
173,10.398194607487328,174
174,10.40163784065422,175
175,10.404024886607754,176
176,10.436946502825677,177
177,10.46405034429971,178
178,10.476119459039017,179
179,10.498483891286257,180
180,10.520277974255977,181
181,10.532112784995284,182
182,10.555788928236629,183
183,10.56727693139806,184
184,10.615517821893103,185
185,10.615517821893103,186
186,10.615517821893103,187
187,10.619761790838087,188
188,10.626006184632411,189
189,10.650416246161795,190
190,10.687713494942317,191
191,10.70309867031765,192
192,10.748867570678312,193
193,10.771395940905672,194
194,10.78258958364498,195
195,10.806428013473896,196
196,10.806428013473896,197
197,10.806428013473896,198
198,10.813580098196327,199
199,10.820094123320722,200
200,10.84579669041425,201
201,10.920579355172254,202
202,10.93318388460767,203
203,10.934811504889456,204
204,10.945880632947825,205
205,10.990997623122931,206
206,10.990997623122931,207
207,10.996458133424243,208
208,11.005650538537175,209
209,11.087138397667196,210
210,11.116784532167474,211
211,11.123229674358424,212
212,11.183515556206668,213
213,11.200111411647036,214
214,11.284918278126556,215
215,11.295962108866098,216
216,11.30672971082697,217
217,11.308031223605404,218
218,11.308528027448029,219
219,11.339532606103402,220
220,11.380502872354022,221
221,11.4024741132936,222
222,11.454657640944482,223
223,11.454657640944482,224
224,11.467646870706725,225
225,11.51402685280446,226
226,11.51402685280446,227
227,11.539524856893285,228
228,11.539524856893285,229
229,11.571976396404407,230
230,11.576252896427661,231
231,11.583180295143714,232
232,11.583180295143714,233
233,11.583180295143714,234
234,11.618754786027804,235
235,11.631321430400464,236
236,11.636173194138992,237
237,11.699361564247916,238
238,11.709189934891315,239
239,11.720699161630622,240
240,11.749167811569858,241
241,11.75257418531825,242
242,11.787430069551638,243
243,11.842111749325865,244
244,11.865076278429179,245
245,11.876841009168485,246
246,11.885210078628894,247
247,11.888305261278452,248
248,11.897673881368203,249
249,11.900139767082436,250
250,11.96163324223147,251
251,11.969702836435339,252
252,11.98795358630054,253
253,11.993221847428535,254
254,12.032502381357167,255
255,12.044652201121448,256
256,12.056416931860754,257
257,12.084376642483733,258
258,12.121059419737524,259
259,12.132972370520301,260
260,12.132972370520301,261
261,12.132972370520301,262
262,12.135625415105988,263
263,12.147390145845295,264
264,12.147390145845295,265
265,12.15020444996732,266
266,12.220542847489565,267
267,12.231596602228873,268
268,12.231596602228873,269
269,12.248793777156376,270
270,12.268256009411656,271
271,12.293310366872879,272
272,12.302828555233175,273
273,12.306146585612186,274
274,12.3720343577432,275
275,12.38333958585762,276
276,12.384770096482507,277
277,12.395799363285946,278
278,12.398736030217297,279
279,12.410186376956604,280
280,12.430081143530753,281
281,12.439071274225002,282
282,12.481931636907282,283
283,12.499712048014784,284
284,12.514349106327794,285
285,12.534268094073202,286
286,12.534268094073202,287
287,12.559973294494247,288
288,12.572709033233554,289
289,12.57828069666686,290
290,12.653208200167255,291
291,12.671586820783386,292
292,12.691484370156463,293
293,12.692556293712327,294
294,12.750887176639017,295
295,12.790652888282507,296
296,12.808627356614089,297
297,12.808627356614089,298
298,12.808627356614089,299
299,12.809273125957304,300
300,12.819257569882248,301
301,12.820723472696612,302
302,12.873575996814587,303
303,12.881962158647951,304
304,12.881962158647951,305
305,12.923895529768474,306
306,12.942842692522015,307
307,12.942842692522015,308
308,12.942842692522015,309
309,12.946483530674843,310
310,12.946483530674843,311
311,12.946483530674843,312
312,12.946483530674843,313
313,12.95370283097855,314
314,12.95370283097855,315
315,12.95370283097855,316
316,12.97587685406844,317
317,13.02770421669262,318
318,13.043432574763704,319
319,13.106442769518758,320
320,13.10831339448541,321
321,13.181385691566305,322
322,13.190451372693909,323
323,13.214574778893628,324
324,13.225099109632936,325
325,13.25337275879526,326
326,13.270705572045886,327
327,13.30318547871383,328
328,13.319136328497223,329
329,13.319136328497223,330
330,13.319136328497223,331
331,13.33064555523653,332
332,13.336601444723511,333
333,13.347795087462819,334
334,13.352434754893466,335
335,13.396046161999314,336
336,13.396046161999314,337
337,13.396046161999314,338
338,13.431800873021881,339
339,13.431800873021881,340
340,13.442511782120816,341
341,13.46257131704995,342
342,13.533235089000627,343
343,13.537603756806355,344
344,13.537603756806355,345
345,13.547412051549403,346
346,13.548797399545663,347
347,13.593263053727906,348
348,13.627205573713367,349
349,13.627205573713367,350
350,13.651956163105552,351
351,13.656946802544013,352
352,13.67387188478333,353
353,13.734358895566263,354
354,13.74580924230557,355
355,13.753422149918203,356
356,13.763946480657511,357
357,13.763946480657511,358
358,13.782441428752767,359
359,13.816908513767931,360
360,13.816908513767931,361
361,13.83924834708517,362
362,13.867207058413284,363
