Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,214.90788388227733,0.44959808343572666,35.39985339248997,0.07405827069558572,35.39985339248997,0.07405827069558572,179.5080304897915,0.0,214.90788388228148,0.4495980834357353,0.7673627345557473,0.7673627345557473,0.00026216697456636395,0.44799272206636315,,3405,2927,478,6.123430962343096,0.0
1,148.30571098183808,0.46784135956415795,24.13917628188842,0.07614882107851237,24.13917628188842,0.07614882107851237,123.97109185499515,0.0,148.11026813688358,0.46722482062108384,1.1139495334115233,1.1139495334115233,0.00032167182599235437,0.4643273231811563,0.0015830524401711787,3780,3463,317,10.92429022082019,0.0
2,125.65816696784765,0.46713073222248197,20.642030101957786,0.0767361713827427,20.642030101957786,0.0767361713827427,104.60518259378881,0.0,125.2472126957466,0.46560302117377916,1.3286368087713831,1.3286368087713831,0.00038333433605637136,0.46219156192965155,0.02010150400468534,3735,3466,269,12.884758364312267,0.0
3,41.93376538204155,0.6763510545490573,5.431698136737181,0.08760803446350292,5.431698136737181,0.08760803446350292,35.872078030442594,0.0,41.30377616717978,0.666189938180319,1.6362834799552222,1.6362834799552222,0.00042992209142281193,0.6499593855175215,0.015786636604382093,3868,3806,62,61.38709677419355,0.0
4,111.63507866795075,0.4750428879487266,17.88033985672336,0.07608655258180153,17.88033985672336,0.07608655258180153,92.94932858960583,0.6465419994560035,110.82966844632918,0.4716156104099114,1.707268009182287,1.0607260097262834,0.00041434609754932946,0.4677779176968871,0.08334954205050518,2795,2560,235,10.893617021276595,0.0
5,39.76748442956382,0.7647593159531504,4.151885634441495,0.07984395450849029,4.151885634441495,0.07984395450849029,34.69146025742014,0.9241385377020387,38.84334589186163,0.7469874209973391,1.7387658567290636,0.814627319027025,0.00048605448629297435,0.7313215110160531,0.07057331304991205,1728,1676,52,32.23076923076923,0.0
6,138.79097367747187,0.46574152240762373,22.51411052022403,0.0755507064437048,22.51411052022403,0.0755507064437048,115.25714134640356,1.0197218108446227,137.77125186662758,0.46231963713633417,1.7538944217846724,0.7341726109400497,0.0002873474015420938,0.45985597065666844,0.13920550622196126,2853,2555,298,8.573825503355705,0.0
7,67.0584606298139,0.47898900449867066,10.505617662098183,0.07504012615784417,10.505617662098183,0.07504012615784417,55.21537237437111,1.3374705933449333,65.72099003646929,0.4694356431176378,1.841795155092818,0.5043245617478846,0.00033157433382503923,0.4658333248194362,0.005684525287910358,1661,1521,140,10.864285714285714,0.0
8,36.00271434153656,0.9231465215778605,3.6618877452649663,0.09389455757089657,3.6618877452649663,0.09389455757089657,30.88327481661125,1.4575517796602226,34.54516256187622,0.8857733990224671,2.3624429596390453,0.9048911799788228,0.0002637397784840638,0.8625710610742954,0.03425288496228068,3470,3431,39,87.97435897435898,0.0
9,404.7474110513922,0.41986245959687984,68.51961932271419,0.07107844328082386,68.51961932271419,0.07107844328082386,334.54034317251376,1.5577323041814515,403.059962495228,0.41811199428965556,2.5355470284971005,0.977814724315649,0.00033752665665020675,0.41723222409014016,0.0018906360754599172,3861,2897,964,3.0051867219917012,0.0
10,240.18654399273942,0.45063141462052425,39.099533264730034,0.07335747329217643,39.099533264730034,0.07335747329217643,199.21945379916073,1.6966465819615322,238.31898706389077,0.44712755546696203,2.669267797094094,0.9726212151325617,0.0003979628539822266,0.44562340749652035,0.01541979349748901,2977,2444,533,4.585365853658536,0.0
11,69.24019953194797,0.4775186174617101,11.123785655271826,0.0767157631398057,11.123785655271826,0.0767157631398057,56.12549263210317,1.7462371200659539,67.24927828737499,0.4637881261198275,2.7755148715540847,1.0292777514881308,0.0004150313514065044,0.45837713558892335,0.04399472049163461,2625,2480,145,17.103448275862068,0.0
12,103.86730438439905,0.46577266540089257,17.31502889559611,0.07764586948697808,17.31502889559611,0.07764586948697808,84.25281857945849,2.2994569093444426,101.5678474750546,0.45546119943970675,3.2953066287950126,0.99584971945057,0.000265843491577835,0.45099550563051133,0.001680900230019211,3969,3746,223,16.798206278026907,0.0
13,55.9028783973291,0.5324083656888485,8.117639295190127,0.07731085043038216,8.117639295190127,0.07731085043038216,45.24364314399978,2.460595884955228,53.36128243918991,0.5082026898970468,3.412372532776703,0.9517766478214758,0.0004545256197810295,0.4999095796624038,0.013855729322729993,2199,2094,105,19.942857142857143,0.0
