,Request Id,request_execution_time_normalized,cdf
3571,3584,0.007965190876294296,0.00013173494928204451
937,948,0.007969898331034585,0.00026346989856408903
4458,4470,0.007988614967905441,0.0003952048478461336
5309,5328,0.008000316645734078,0.0005269397971281781
1860,1880,0.008007630329124774,0.0006586747464102226
375,398,0.008020051244521683,0.0007904096956922672
294,312,0.008036541417442155,0.0009221446449743117
6391,6412,0.008090436508778618,0.0010538795942563561
976,983,0.008109153649459157,0.0011856145435384007
3332,3351,0.008136236197807787,0.0013173494928204453
313,313,0.008145493156607096,0.0014490844421024898
4116,4128,0.008150861065352363,0.0015808193913845344
318,327,0.008158921497789094,0.0017125543406665787
6473,6473,0.008159802229062095,0.0018442892899486233
7159,7167,0.008172501416860578,0.001976024239230668
2174,2184,0.008174757686491093,0.0021077591885127122
6577,6590,0.00817718982518911,0.002239494137794757
4146,4153,0.008179972670912267,0.0023712290870768014
6482,6485,0.008194366844129702,0.002502964036358846
942,940,0.008197107915158701,0.0026346989856408905
1834,1843,0.0082006485161394,0.002766433934922935
4583,4598,0.008207088192631152,0.0028981688842049796
4847,4864,0.008212430063696426,0.003029903833487024
3171,3191,0.008218409007637659,0.0031616387827690688
2948,2961,0.00823062430044034,0.0032933737320511134
6630,6635,0.008233146414969122,0.0034251086813331575
6387,6403,0.008236909787016779,0.003556843630615202
5280,5302,0.008237487198419652,0.0036885785798972466
277,299,0.008245480635604985,0.003820313529179291
1824,1814,0.008272059610062865,0.003952048478461336
841,848,0.008277878911060504,0.00408378342774338
5292,5306,0.00828380662618494,0.0042155183770254245
204,203,0.008287695064509881,0.0043472533263074695
6468,6471,0.00829682361042517,0.004478988275589514
3739,3743,0.008300059502096807,0.004610723224871559
1820,1817,0.00830529456609671,0.004742458174153603
4842,4857,0.008307134128286446,0.004874193123435648
5289,5310,0.008321689895801516,0.005005928072717692
6484,6486,0.00832567786504145,0.005137663021999737
3641,3651,0.008325833963516228,0.005269397971281781
1932,1939,0.008326788887812677,0.005401132920563825
4143,4154,0.008330406232749159,0.00553286786984587
3727,3731,0.008332461861137317,0.005664602819127914
2069,2085,0.008336084179272573,0.005796337768409959
5544,5554,0.008336659591170437,0.005928072717692003
842,850,0.008337772785386617,0.006059807666974048
7454,7462,0.008339337320186218,0.0061915426162560926
5823,5833,0.00834241533154637,0.0063232775655381376
1819,1831,0.008343488446769713,0.006455012514820182
5082,5093,0.008344294788992233,0.006586747464102227
6459,6474,0.00834587894721371,0.006718482413384271
947,961,0.008348286185012457,0.006850217362666315
6354,6370,0.008357297592480776,0.00698195231194836
1541,1542,0.008360227921656437,0.007113687261230404
6545,6548,0.008368574562238103,0.007245422210512449
6662,6671,0.0083768716487256,0.007377157159794493
1511,1528,0.008380317139277869,0.007508892109076538
3699,3710,0.008382619970366944,0.007640627058358582
742,768,0.008384493565503444,0.007772362007640627
418,439,0.008386531785076012,0.007904096956922672
3685,3708,0.008388625340931617,0.008035831906204716
5920,5931,0.008389137014319942,0.00816756685548676
37,46,0.008390929334841856,0.008299301804768806
5822,5830,0.008394217456219686,0.008431036754050849
199,213,0.008398503021087796,0.008562771703332894
3579,3598,0.008399949852784847,0.008694506652614939
2614,2627,0.008401195595730894,0.008826241601896984
783,795,0.008408880240857916,0.008957976551179027
3560,3565,0.008412392624202642,0.009089711500461072
2197,2202,0.008414381581113893,0.009221446449743117
6532,6541,0.00841530718707896,0.009353181399025162
2947,2953,0.008429586771012135,0.009484916348307205
1526,1530,0.008430784264736946,0.00961665129758925
3093,3108,0.008434237085582021,0.009748386246871295
4164,4181,0.008449931679653713,0.009880121196153339
6397,6404,0.008453584775030366,0.010011856145435384
7469,7478,0.008458391146296982,0.010143591094717429
5817,5835,0.008459671050380485,0.010275326043999474
1458,1468,0.008466977062468723,0.010407060993281517
6476,6481,0.008485793473792514,0.010538795942563562
643,663,0.008490219664035603,0.010670530891845607
2193,2198,0.008491874696151326,0.01080226584112765
2992,3001,0.008493429269496732,0.010934000790409695
6065,6080,0.008506570780937361,0.01106573573969174
6540,6546,0.008509262908232633,0.011197470688973785
337,346,0.008517368350543602,0.011329205638255829
3075,3087,0.008524919532743508,0.011460940587537874
541,555,0.008525017131909368,0.011592675536819919
6420,6429,0.008525779954354966,0.011724410486101964
6534,6543,0.008525861408221182,0.011856145435384007
6452,6467,0.008526171340183561,0.011987880384666052
1953,1969,0.00852959772853149,0.012119615333948097
1459,1472,0.008532133509349046,0.01225135028323014
1265,1285,0.008536901222400854,0.012383085232512185
7540,7552,0.008541047373652256,0.01251482018179423
2867,2889,0.008545949830700379,0.012646555131076275
4310,4329,0.008546266282463374,0.012778290080358318
746,766,0.008546869705680358,0.012910025029640363
915,926,0.008547152501171896,0.013041759978922408
1841,1851,0.00854779966766554,0.013173494928204453
4976,4988,0.008557281946129938,0.013305229877486497
6356,6371,0.008558883020423878,0.013436964826768542
2930,2947,0.00856000060241404,0.013568699776050587
6766,6779,0.008564847219716516,0.01370043472533263
320,320,0.008565000231589725,0.013832169674614675
1920,1933,0.008566293916606849,0.01396390462389672
4180,4186,0.008570519356794246,0.014095639573178765
2076,2088,0.008570704249131634,0.014227374522460808
5387,5397,0.008572254155943692,0.014359109471742853
427,436,0.008572853734860076,0.014490844421024898
7383,7405,0.00857543465147506,0.014622579370306943
7211,7215,0.008575643235072403,0.014754314319588986
986,997,0.008577269777336334,0.014886049268871031
6428,6434,0.008578153874013847,0.015017784218153077
7217,7223,0.0085789417658304,0.01514951916743512
848,859,0.008581801460169538,0.015281254116717165
7468,7466,0.008590873539151616,0.01541298906599921
930,941,0.008591595321714733,0.015544724015281255
536,540,0.008591865930115074,0.015676458964563298
5057,5063,0.008593635771966509,0.015808193913845345
5468,5480,0.008595732822464888,0.015939928863127388
903,910,0.00860059246357539,0.01607166381240943
28,29,0.008602961232068215,0.016203398761691478
2030,2046,0.008603337039384264,0.01633513371097352
1918,1937,0.008606315153224521,0.016466868660255565
387,407,0.008607496260343643,0.01659860360953761
7018,7031,0.008609377821175759,0.016730338558819655
118,125,0.008610512497963317,0.016862073508101698
5578,5591,0.00861074385719128,0.016993808457383745
5798,5814,0.00861160411210681,0.017125543406665788
5824,5841,0.008614092314006073,0.017257278355947835
7072,7082,0.00861919181469886,0.017389013305229878
5788,5800,0.008619592484818302,0.01752074825451192
6581,6599,0.008619724609092425,0.017652483203793968
3712,3719,0.008620591538474536,0.01778421815307601
317,322,0.008623496099413057,0.017915953102358054
6463,6472,0.008627135966934459,0.0180476880516401
6431,6435,0.00863175038422202,0.018179423000922144
1110,1118,0.008633057483683336,0.018311157950204188
6732,6739,0.008638955080492639,0.018442892899486234
6994,7011,0.008639221708081374,0.018574627848768278
6430,6437,0.008643756589547654,0.018706362798050324
3635,3642,0.008649278778663621,0.018838097747332368
5779,5795,0.00865112020197129,0.01896983269661441
2603,2620,0.008651851884052797,0.019101567645896458
6438,6443,0.008652344745803222,0.0192333025951785
2936,2950,0.008654799665569644,0.019365037544460544
4066,4083,0.008655887949040146,0.01949677249374259
6631,6636,0.008661164481869791,0.019628507443024634
5349,5367,0.008661759741707454,0.019760242392306678
2194,2205,0.008666034935065677,0.019891977341588724
1829,1837,0.008667316844195895,0.020023712290870768
1764,1773,0.008673566990746643,0.020155447240152814
7270,7284,0.008674935103956512,0.020287182189434858
2964,2972,0.008675158049477674,0.0204189171387169
2792,2822,0.008677450354599332,0.020550652087998948
5383,5402,0.00867906987574969,0.02068238703728099
336,344,0.008682637066651257,0.020814121986563034
1825,1828,0.008682976818996936,0.02094585693584508
1531,1531,0.008683427512168678,0.021077591885127124
5778,5794,0.008683581442869516,0.021209326834409167
6426,6431,0.008684577310230087,0.021341061783691214
3232,3234,0.008686048927295357,0.021472796732973257
5484,5489,0.00868719196135214,0.0216045316822553
