,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
2089,2096,5.3955301143342055e-05,0.00013176966662274345
5540,5530,5.414758660710533e-05,0.0002635393332454869
5115,5144,5.4186208280862175e-05,0.00039530899986823034
7094,7113,5.4186208280862175e-05,0.0005270786664909738
5368,5373,5.422488508905694e-05,0.0006588483331137172
6178,6170,5.426419836125328e-05,0.0007906179997364607
2964,2983,5.426419836149431e-05,0.0009223876663592041
2543,2541,5.432294896754305e-05,0.0010541573329819476
4922,4932,5.4322948967574625e-05,0.001185926999604691
7219,7226,5.4338042868371397e-05,0.0013176966662274345
1331,1357,5.433804286838719e-05,0.001449466332850178
1751,1753,5.433804286838719e-05,0.0015812359994729214
2518,2530,5.435314515929821e-05,0.0017130056660956648
3057,3040,5.436825584741589e-05,0.0018447753327184083
1053,1074,5.4368255847463304e-05,0.0019765449993411517
1183,1183,5.4368255847463304e-05,0.002108314665963895
4582,4573,5.437949056740325e-05,0.0022400843325866386
2683,2701,5.4383374939698264e-05,0.002371853999209382
488,503,5.4398502443198073e-05,0.0025036236658321255
3394,3380,5.441363836481774e-05,0.002635393332454869
2134,2164,5.4428782711704696e-05,0.0027671629990776124
2873,2888,5.4428782711704696e-05,0.002898932665700356
5273,5280,5.4428782711736334e-05,0.0030307023323230993
6688,6695,5.4428782711736334e-05,0.0031624719989458427
4578,4595,5.4467149808205777e-05,0.003294241665568586
961,973,5.446714980827667e-05,0.0034260113321913296
1083,1096,5.447167189657275e-05,0.003557780998814073
6643,6653,5.4482058584258875e-05,0.0036895506654368165
4238,4255,5.4482250210243276e-05,0.00382132033205956
5156,5170,5.4494304718046196e-05,0.003953089998682303
6145,6167,5.4494304718046196e-05,0.004084859665305047
4847,4851,5.449735898724527e-05,0.00421662933192779
4934,4957,5.449735898724527e-05,0.004348398998550534
2308,2306,5.450401078288264e-05,0.004480168665173277
4630,4649,5.451247614646503e-05,0.004611938331796021
6170,6182,5.451247614646503e-05,0.004743707998418764
2162,2175,5.451247614655964e-05,0.0048754776650415076
4146,4162,5.451247614655964e-05,0.005007247331664251
4911,4924,5.452760169478536e-05,0.0051390169982869945
5658,5648,5.452760169478536e-05,0.005270786664909738
6409,6415,5.452760169478536e-05,0.005402556331532481
4155,4165,5.4530883379501216e-05,0.005534325998155225
5484,5489,5.454202210008511e-05,0.005666095664777968
6512,6512,5.4542735639191355e-05,0.005797865331400712
3597,3611,5.454273563928601e-05,0.005929634998023455
1864,1877,5.4557877986770546e-05,0.006061404664646199
3098,3101,5.4557877986770546e-05,0.006193174331268942
4030,4041,5.4557877986770546e-05,0.0063249439978916855
2602,2611,5.456360842812663e-05,0.006456713664514429
5872,5889,5.45730287442395e-05,0.006588483331137172
587,600,5.4573028744310535e-05,0.006720252997759916
5508,5344,5.4577287308020795e-05,0.006852022664382659
3269,3281,5.458559935592658e-05,0.006983792331005403
403,428,5.459729523703621e-05,0.007115561997628146
2670,2685,5.459729523706786e-05,0.00724733166425089
7518,7540,5.459729523709951e-05,0.007379101330873633
317,322,5.4597863775698224e-05,0.0075108709974963765
2179,2189,5.460303076185139e-05,0.00764264066411912
261,267,5.4612499162192725e-05,0.007774410330741863
7552,7566,5.461249916225604e-05,0.007906179997364607
1484,1476,5.4627711557502526e-05,0.00803794966398735
5417,5437,5.462771155756586e-05,0.008169719330610094
2900,2933,5.4632689944719305e-05,0.008301488997232837
4670,4691,5.4632689944751025e-05,0.00843325866385558
61,63,5.46326899447649e-05,0.008565028330478324
1771,1772,5.4642932430045714e-05,0.008696797997101068
7103,7110,5.4642932430109066e-05,0.008828567663723811
2697,2707,5.464793769519229e-05,0.008960337330346554
2992,3009,5.464793769519229e-05,0.009092106996969298
4548,4560,5.4647937695224027e-05,0.009223876663592041
5130,5120,5.4647937695224027e-05,0.009355646330214785
108,114,5.46479376952389e-05,0.009487415996837528
312,326,5.4647937695243854e-05,0.009619185663460272
213,221,5.465241937582123e-05,0.009750955330083015
6201,6198,5.465816178697365e-05,0.009882724996705759
3761,3761,5.466290187123539e-05,0.010014494663328502
5403,5413,5.4670311507184126e-05,0.010146264329951245
3366,3395,5.4673399635223795e-05,0.010278033996573989
4398,4401,5.467339963525549e-05,0.010409803663196732
6343,6360,5.467339963525549e-05,0.010541573329819476
582,587,5.467726039547652e-05,0.01067334299644222
1290,1303,5.467726039549892e-05,0.010805112663064963
2971,2985,5.467726039549892e-05,0.010936882329687706
4518,4534,5.467726039549892e-05,0.01106865199631045
6051,6064,5.467726039549892e-05,0.011200421662933193
7461,7469,5.467726039549892e-05,0.011332191329555936
2449,2461,5.4678458743891094e-05,0.01146396099617868
2273,2282,5.468749251140611e-05,0.011595730662801423
2244,2267,5.46886459820267e-05,0.011727500329424167
2766,2793,5.46886459820267e-05,0.01185926999604691
