,Time (sec),request_arrival
0,0.027569196953373,1
1,0.02825376017074432,2
2,0.03694630244304069,3
3,0.04377295610980051,4
4,0.07981600132082978,5
5,0.11033419074781878,6
6,0.17053116641136962,7
7,0.17298933950884438,8
8,0.18780139787091168,9
9,0.18861897022786733,10
10,0.1952869890375923,11
11,0.21431173303397483,12
12,0.2150386088091183,13
13,0.22103027554327181,14
14,0.24939492422496295,15
15,0.27067409325854136,16
16,0.27740453701440143,17
17,0.30145342096850314,18
18,0.34625715324480305,19
19,0.3464333686111346,20
20,0.3907297432622306,21
21,0.4231024443696221,22
22,0.43434285211282697,23
23,0.43891004854761806,24
24,0.5199911296286992,25
25,0.5310821817876474,26
26,0.5337127939860247,27
27,0.5364619476345552,28
28,0.5872877244354509,29
29,0.6123052775964242,30
30,0.6567844651479177,31
31,0.6921450173221411,32
32,0.7129115693229564,33
33,0.7939926504040375,34
34,0.8068487229134695,35
35,0.828552851169861,36
36,0.8763490939964962,37
37,0.9023949373783029,38
38,0.9558646653605574,39
39,0.9791407718834991,40
40,1.0120956251874946,41
41,1.0133633965457889,42
42,1.0203536389876042,43
43,1.0295868459384063,44
44,1.031834292491352,45
45,1.0389963432046494,46
46,1.0418740144076624,47
47,1.0506765435959946,48
48,1.0779666753671968,49
49,1.0902333248244973,50
50,1.1027285342907795,51
51,1.1090825482489888,52
52,1.117476583955475,53
53,1.1920482810729216,54
54,1.2202705684974047,55
55,1.2456592935783848,56
56,1.250732331020523,57
57,1.286032451472209,58
58,1.2908544028453968,59
59,1.3037505614047036,60
60,1.3848316424857847,61
61,1.4124438203360614,62
62,1.4344457681784253,63
63,1.4656338435658682,64
64,1.5156491607185036,65
65,1.5560845345629453,66
66,1.5631150550362063,67
67,1.5639968592205344,68
68,1.574240049586985,69
69,1.5826622342651853,70
70,1.5890667535589325,71
71,1.6664484104576747,72
72,1.722946865768807,73
73,1.7331594685861547,74
74,1.7619563108724514,75
75,1.7755663603683323,76
76,1.8420473242373627,77
77,1.8586435998501631,78
78,1.8669604040199068,79
79,1.8746143363387633,80
80,1.8968871685579713,81
81,1.9051254617801117,82
82,1.9288681548103366,83
83,1.9905180882235471,84
84,2.004297195372003,85
85,2.01098884176796,86
86,2.092069922849041,87
87,2.1113235338565524,88
88,2.113899494213189,89
89,2.1152038860403755,90
90,2.118342795726465,91
91,2.1450285632173993,92
92,2.1874771802857906,93
93,2.202300375090754,94
94,2.2040743032616055,95
95,2.217064870016968,96
96,2.298145951098049,97
97,2.318501085837251,98
98,2.399582166918332,99
99,2.4528712946056626,100
100,2.4531833875167943,101
101,2.487657628886336,102
102,2.518597994332125,103
103,2.539407836109382,104
104,2.547796244752318,105
105,2.5754807443608008,106
106,2.5786774836607296,107
107,2.594096784973824,108
108,2.6104381471052926,109
109,2.691519228186374,110
110,2.7479054025481497,111
111,2.7561674406698424,112
112,2.774932848622679,113
113,2.7802519902593703,114
114,2.8461324922873223,115
115,2.901381622139963,116
116,2.91096150543244,117
117,2.93849494940586,118
118,2.9638725584955528,119
119,2.9683553919211865,120
120,3.007210341395296,121
121,3.0281611458633737,122
122,3.068915304301314,123
123,3.0893416654249917,124
124,3.0893571264985837,125
125,3.0999461287458043,126
126,3.1004777210017456,127
127,3.1720038109724324,128
128,3.229021887744825,129
129,3.277178708883406,130
130,3.2871102612840017,131
131,3.2887229792967605,132
132,3.345582787927701,133
133,3.4249479219213654,134
134,3.427368073924133,135
135,3.445354924190089,136
136,3.447293418698034,137
137,3.485932027628185,138
138,3.52516788835164,139
139,3.5288818041097416,140
140,3.5463113993566586,141
141,3.567880894830662,142
142,3.576204187504026,143
143,3.6318559141061155,144
144,3.6467248899311815,145
145,3.6531573531053416,146
146,3.6741032914118854,147
147,3.7094837793281132,148
148,3.7155536014000075,149
149,3.7256496597446995,150
150,3.8067307408257807,151
151,3.835094896999667,152
152,3.8506741275457386,153
153,3.870374980357932,154
154,3.8738607953515767,155
155,3.880739222189533,156
156,3.8918910864964316,157
157,3.915877073716821,158
158,3.922945013679218,159
159,3.929667718980754,160
160,3.9316579648670924,161
161,3.958610334890504,162
162,3.9656371295091746,163
163,4.029375220841093,164
164,4.082443111590881,165
165,4.0844294088781705,166
166,4.091775754963659,167
167,4.121656019039388,168
168,4.128172230217473,169
169,4.132007984314781,170
170,4.206097467118923,171
171,4.228973110787607,172
172,4.2462685347524465,173
173,4.287764445457634,174
174,4.332295351656511,175
175,4.338004195616627,176
176,4.34075976617915,177
177,4.3560020580820344,178
178,4.370891688581676,179
179,4.387899259862271,180
180,4.423194297283458,181
181,4.453435123053452,182
182,4.534516204134532,183
183,4.537316315973725,184
184,4.551240748362324,185
185,4.562442352236373,186
186,4.615905365203556,187
187,4.623632179273796,188
188,4.629334313766659,189
189,4.645424025944406,190
190,4.660234205833605,191
191,4.669058137544329,192
192,4.676826354740423,193
193,4.746215683417947,194
194,4.762037975239693,195
195,4.815437868486197,196
196,4.83703870292412,197
197,4.838441751044828,198
198,4.919522832125908,199
199,4.968389239342462,200
200,5.049470320423542,201
201,5.1199746921372,202
202,5.171014218236815,203
203,5.175930298791281,204
204,5.1938987868356765,205
205,5.200398166185206,206
206,5.21425116482004,207
207,5.215884266286573,208
208,5.228759426051813,209
209,5.309840507132893,210
210,5.318169185175076,211
211,5.359596314515661,212
212,5.376001310119786,213
213,5.390864174620992,214
214,5.471945255702073,215
215,5.553026336783153,216
216,5.57495631133736,217
217,5.609207582738326,218
218,5.613752940496818,219
219,5.623265990836088,220
220,5.7043470719171685,221
221,5.72774033627505,222
222,5.748856887345121,223
223,5.786106325549188,224
224,5.787697251889766,225
225,5.811413387555439,226
226,5.830301610738836,227
227,5.882069692065547,228
228,5.88669946968177,229
229,5.967780550762851,230
230,5.97003738249662,231
231,5.975593596022193,232
232,6.000024809487745,233
233,6.030418980344514,234
234,6.03766616980651,235
235,6.041117643644961,236
236,6.100844407885638,237
237,6.108483558126567,238
238,6.132880359232064,239
239,6.158987325312741,240
240,6.173673587872127,241
241,6.197356900378042,242
242,6.217351045481261,243
243,6.2911039935316655,244
244,6.297279176601459,245
245,6.33131854481411,246
246,6.338689067219579,247
247,6.352306001965407,248
248,6.382408641806156,249
249,6.392048392407004,250
250,6.402320188455602,251
251,6.439989925766016,252
252,6.442025303339252,253
253,6.458593309037811,254
254,6.539674390118892,255
255,6.620755471199972,256
256,6.6228117686461845,257
257,6.629290772061548,258
258,6.637619352874553,259
259,6.710779933573466,260
260,6.7682796913890515,261
261,6.825420249230297,262
262,6.837887413781649,263
263,6.842527268802546,264
264,6.891020032366747,265
265,6.923880646534475,266
266,6.949446046083866,267
267,7.030527127164946,268
268,7.059209507174243,269
269,7.0594217738821134,270
270,7.105336323407916,271
271,7.1149522109937005,272
272,7.1443799534598025,273
273,7.219940347947696,274
274,7.223837823265038,275
275,7.227152745553573,276
276,7.230212447918589,277
277,7.251988045884712,278
278,7.26058082044777,279
279,7.285673760696724,280
280,7.319848731774695,281
281,7.326001443450928,282
282,7.353184479070258,283
283,7.361468351711006,284
284,7.379589161645364,285
285,7.443303396416097,286
286,7.493883838751236,287
287,7.496501126949944,288
288,7.511390623798807,289
289,7.520144782288271,290
290,7.520240782016423,291
291,7.5600935937877685,292
292,7.58748994048148,293
293,7.595699422541245,294
294,7.632235075323999,295
295,7.653917479517979,296
296,7.669000427974771,297
297,7.669263042967707,298
298,7.671377237798492,299
299,7.72939051083456,300
300,7.792705735643435,301
301,7.81402346648714,302
302,7.862654774252805,303
303,7.886262710704204,304
304,7.890594571114174,305
305,7.894279170702592,306
306,7.904239785057235,307
307,7.966197933683133,308
308,8.009177257972189,309
309,8.06245141834812,310
310,8.124394360709859,311
311,8.130767853201453,312
312,8.138526103325068,313
313,8.14145770784433,314
314,8.182394363098666,315
315,8.240646443693766,316
316,8.254741349043737,317
317,8.280939358758037,318
318,8.28547693166592,319
319,8.35730292366895,320
320,8.41134519364085,321
321,8.49242627472193,322
322,8.537420900715453,323
323,8.595046182733435,324
324,8.595724526408702,325
325,8.631777137639263,326
326,8.642689159007448,327
327,8.714877916031378,328
328,8.758679984258343,329
329,8.812614343744364,330
330,8.85760577010759,331
331,8.86599346065552,332
332,8.907837323349467,333
333,8.910929116772076,334
334,8.966524491262557,335
335,9.019392458808584,336
336,9.026192090911753,337
337,9.072030271668616,338
338,9.088699132286221,339
339,9.098540162026735,340
340,9.14141670482092,341
341,9.148396350392412,342
342,9.149043618899338,343
343,9.154843414894193,344
344,9.165597112807273,345
345,9.219588975739807,346
346,9.300670056820888,347
347,9.309515719441167,348
348,9.337239386519729,349
349,9.35103100114973,350
350,9.43211208223081,351
351,9.452877914002736,352
352,9.528574577172067,353
353,9.531886843897402,354
354,9.612967924978483,355
355,9.618284300560987,356
356,9.699365381642068,357
357,9.70770374618228,358
358,9.710804841705997,359
359,9.72621451027419,360
360,9.76145664872385,361
361,9.771629821004469,362
362,9.796817242484524,363
363,9.816175575367394,364
364,9.829322895353178,365
365,9.852550184040162,366
366,9.86049609363401,367
367,9.893839186273274,368
368,9.89388493519339,369
369,9.964100221565973,370
370,9.984996686849257,371
371,10.019346201112441,372
372,10.05595707181602,373
373,10.085972450177854,374
374,10.098213125917258,375
375,10.100173734921368,376
376,10.129669728567597,377
377,10.140501517011733,378
378,10.150684076266565,379
379,10.201602327246475,380
380,10.235983095587386,381
381,10.245635404590265,382
382,10.25563614775185,383
383,10.269822973736565,384
384,10.28373741408388,385
385,10.293210043099625,386
386,10.296889757808517,387
387,10.31163292031333,388
388,10.38783536191076,389
389,10.418405302214554,390
390,10.481406427187672,391
391,10.50724021864444,392
392,10.516916781593434,393
393,10.538374462669246,394
394,10.53838543623987,395
395,10.547524702501503,396
396,10.562711802753281,397
397,10.586156784729303,398
398,10.614896189084583,399
399,10.631800687950125,400
400,10.647575897039246,401
401,10.654073698707762,402
402,10.6713955388918,403
403,10.733948609769998,404
404,10.776915006139586,405
405,10.781940893585174,406
406,10.784335698491619,407
407,10.803917828270373,408
408,10.831005187404434,409
409,10.842039008194863,410
410,10.888149225253429,411
411,10.925739963245286,412
412,10.955933758989815,413
413,10.962810210349454,414
414,10.968811738949821,415
415,10.969480080454124,416
416,10.977070053442969,417
417,10.994492127859,418
418,11.045718420009925,419
419,11.047762107389552,420
420,11.062226657422766,421
421,11.089081207914385,422
422,11.09492476678684,423
423,11.127138106103848,424
424,11.145569573156271,425
425,11.15312885208725,426
426,11.181974318919206,427
427,11.182124595884197,428
428,11.219696480438525,429
429,11.25942288071185,430
430,11.262469006413516,431
431,11.27743223670668,432
432,11.282660540391198,433
433,11.363741621472279,434
434,11.383463878609899,435
435,11.384856397526363,436
436,11.392602713281223,437
437,11.443578119268928,438
438,11.460055290527363,439
439,11.503745726328253,440
440,11.533511921691284,441
441,11.614593002772365,442
442,11.639052074981239,443
443,11.72003923055823,444
444,11.780047950220892,445
445,11.805681263692982,446
446,11.840015751162777,447
447,11.859008979944766,448
448,11.906990345252918,449
449,11.928444124824853,450
450,11.989931928994968,451
451,12.026722004951429,452
452,12.044120304633825,453
453,12.052228769148844,454
454,12.05990467396997,455
455,12.087341869827071,456
456,12.126575336299718,457
457,12.146485627964125,458
458,12.173120834855501,459
459,12.181797281682211,460
460,12.183977007591379,461
461,12.19307137645673,462
462,12.201640645940838,463
463,12.212052415311891,464
464,12.233048625116837,465
465,12.23707386967291,466
466,12.24418209650947,467
467,12.276182263492812,468
468,12.30930664675969,469
469,12.311100817868478,470
470,12.325251416045656,471
471,12.346392533717063,472
472,12.360918690079739,473
473,12.367181480314615,474
474,12.38191052492267,475
475,12.445482946629017,476
476,12.469192701668852,477
477,12.501332152587818,478
478,12.553846706704304,479
479,12.593054898112925,480
480,12.605991399535919,481
481,12.606151224782183,482
482,12.61786723650615,483
483,12.655712976453522,484
484,12.707614993410454,485
485,12.788696074491535,486
486,12.803372862432981,487
487,12.840573026961383,488
488,12.86192301492211,489
489,12.886908297218561,490
490,12.893642141317056,491
491,12.90033728023582,492
492,12.915807827456156,493
493,12.916603891570741,494
494,12.927676006286164,495
495,12.95839914852944,496
496,12.972400393858518,497
497,12.977275451314458,498
498,12.99430156239966,499
499,12.997991808566207,500
500,13.024303730335445,501
501,13.025042560561442,502
502,13.038580634068865,503
503,13.06104043092427,504
504,13.06178302769032,505
505,13.089602445984761,506
506,13.093543925848182,507
507,13.11028274646801,508
508,13.111677150616103,509
509,13.124558000998752,510
510,13.130985735339815,511
511,13.14168251532644,512
512,13.180392064248576,513
513,13.193273887583192,514
514,13.230959459061832,515
515,13.279157856832283,516
516,13.287015029192178,517
517,13.28932464407371,518
518,13.289853660460588,519
519,13.310806813083214,520
520,13.391887894164295,521
521,13.403529026820841,522
522,13.431913726936193,523
523,13.47298800448358,524
524,13.501497410806447,525
525,13.539426388553814,526
526,13.62018306214811,527
527,13.626192378997173,528
528,13.626748880491677,529
529,13.631217140608708,530
530,13.634863837012972,531
531,13.664783407360096,532
532,13.687217009302017,533
533,13.693861744311626,534
534,13.726353391975625,535
535,13.765712299405727,536
536,13.770676338238635,537
537,13.795935138804575,538
538,13.833179225373781,539
539,13.836466791435308,540
540,13.882707969275387,541
541,13.963789050356468,542
