,Request Id,prefill_time_execution_plus_preemption,cdf
10833,8857,0.006682634658574216,6.25e-05
15850,11787,0.006682634658574216,0.000125
15861,10542,0.006682634658574216,0.0001875
5603,1251,0.006682634658584874,0.00025
7870,187,0.006682634658585762,0.0003125
10820,2523,0.006682634658588427,0.000375
13866,3383,0.006682634658588427,0.0004375
13948,5705,0.006682634658588427,0.0005
15349,4841,0.006682634658588427,0.0005625
15677,6846,0.006682634658588427,0.000625
12993,5422,0.0069842904230768,0.0006875
15017,9982,0.0069842904230768,0.00075
15674,9903,0.0069842904230768,0.0008125
15738,8657,0.0069842904230768,0.000875
15900,13954,0.0069842904230768,0.0009375
9121,4327,0.006984290423083905,0.001
10090,2834,0.006984290423083905,0.0010625
10872,1133,0.006984290423083905,0.001125
11556,1900,0.006984290423083905,0.0011875
12352,4543,0.006984290423083905,0.00125
8122,6902,0.007687157396944144,0.0013125
8664,925,0.007687157396944144,0.001375
12396,6990,0.007687157396944144,0.0014375
14113,6344,0.007687157396944144,0.0015
15915,12011,0.007687157396958355,0.0015625
15948,11040,0.007687157396958355,0.001625
15969,13435,0.007687157396958355,0.0016875
6285,5662,0.007735128088086185,0.00175
13614,5957,0.007735128088086185,0.0018125
10599,8454,0.008206320826545266,0.001875
10999,5615,0.008206320826545266,0.0019375
11700,8032,0.008206320826545266,0.002
12011,5372,0.008206320826545266,0.0020625
14094,7281,0.008206320826545266,0.002125
14705,8337,0.008206320826545266,0.0021875
15661,6278,0.008206320826545266,0.00225
15839,8360,0.008206320826545266,0.0023125
3386,707,0.008206320826550595,0.002375
7438,651,0.008206320826550595,0.0024375
8710,624,0.008206320826550595,0.0025
12874,590,0.008206320826551483,0.0025625
5126,3500,0.008206320826552371,0.002625
8810,1929,0.008206320826552371,0.0026875
8928,2019,0.008206320826552371,0.00275
14444,2489,0.008206320826552371,0.0028125
12497,9194,0.008206320826559477,0.002875
15472,9539,0.008206320826559477,0.0029375
15768,9099,0.008206320826559477,0.003
15809,12436,0.008206320826559477,0.0030625
15917,12863,0.008206320826559477,0.003125
15949,12945,0.008206320826559477,0.0031875
15985,14774,0.008206320826559477,0.00325
15989,15005,0.008206320826559477,0.0033125
