,Request Id,request_model_execution_time_normalized,cdf
0,5,0.009815888323704168,6.25e-05
7,30,0.010297613806029383,0.000125
4,3,0.010975955779813024,0.0001875
3,20,0.011064259401297698,0.00025
14,13,0.011112858482930825,0.0003125
1,8,0.011392966697232117,0.000375
16,46,0.011444395614386963,0.0004375
2,25,0.011574435254089702,0.0005
28,7,0.011642400446892211,0.0005625
27,38,0.011655058850727781,0.000625
8,58,0.011839885420675954,0.0006875
12,33,0.01194310658000755,0.00075
50,17,0.011959130876794863,0.0008125
34,11,0.01203866429228213,0.000875
26,62,0.012129083678443883,0.0009375
5,65,0.012131661854844242,0.001
21,53,0.01219037981871962,0.0010625
68,54,0.012241137256069604,0.001125
6,42,0.012324406827280117,0.0011875
19,61,0.012332716907799964,0.00125
49,78,0.012335420184370421,0.0013125
103,14,0.012361175430052761,0.001375
46,15,0.01238325186530398,0.0014375
11,32,0.012458021892513412,0.0015
18,51,0.01250105089556555,0.0015625
52,35,0.012527734209074078,0.001625
17,95,0.012550916400865758,0.0016875
15966,15364,0.012556475542694128,0.00175
15913,15804,0.012711689421885563,0.0018125
15988,15971,0.012713267621404123,0.001875
22,34,0.012733126412832755,0.0019375
24,52,0.012735341573786967,0.002
44,59,0.01274303019810346,0.0020625
38,24,0.012746191088476149,0.002125
36,94,0.012746239160006372,0.0021875
69,27,0.01276508298594742,0.00225
152,6,0.01277955140083172,0.0023125
55,26,0.012781075876481708,0.002375
80,86,0.012803501002543688,0.0024375
15998,15877,0.012807239315404917,0.0025
37,57,0.012838653587370987,0.0025625
10,82,0.012873324104070908,0.002625
172,22,0.012914231643538382,0.0026875
15963,15991,0.01294973784843461,0.00275
39,89,0.013070314290078969,0.0028125
87,19,0.013070343236604696,0.002875
9,131,0.013133012701041502,0.0029375
81,43,0.013153242783705261,0.003
61,66,0.013155966758255594,0.0030625
64,28,0.013225899454789738,0.003125
84,190,0.013228134627691584,0.0031875
43,36,0.013256601392613213,0.00325
76,222,0.013261410582058139,0.0033125
48,69,0.013269616326841805,0.003375
41,118,0.013281475567409889,0.0034375
72,45,0.013299336950021178,0.0035
15971,15647,0.01330775818376994,0.0035625
53,87,0.013310546848223807,0.003625
15997,15288,0.013318379412135765,0.0036875
54,91,0.013334329725100676,0.00375
90,18,0.013365914552426948,0.0038125
35,126,0.013415331096064196,0.003875
15992,15656,0.013415908640002212,0.0039375
78,238,0.01343548635772411,0.004
15890,15978,0.013453041003820875,0.0040625
45,83,0.013457440718282214,0.004125
23,74,0.01346169607962442,0.0041875
106,206,0.013479497796219132,0.00425
67,166,0.013562887962738315,0.0043125
15980,15414,0.01360316289500112,0.004375
82,134,0.013620524922071876,0.0044375
40,108,0.013666323499495306,0.0045
92,262,0.01370725370735363,0.0045625
51,101,0.013758188688347458,0.004625
58,97,0.01376368199156163,0.0046875
60,158,0.013781608630928144,0.00475
