,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15988,15971,0.01278630423141936,6.25e-05
15963,15991,0.012961182476228926,0.000125
15998,15877,0.01303787579421595,0.0001875
15913,15804,0.013226157093509633,0.00025
15890,15978,0.013486893863411141,0.0003125
15966,15364,0.013703844307270539,0.000375
15971,15647,0.014028146628523855,0.0004375
15992,15656,0.01411107917951904,0.0005
15977,15872,0.014143424691277034,0.0005625
15997,15288,0.014504666351074448,0.000625
15993,15661,0.014720369930443558,0.0006875
15980,15414,0.014824186302524293,0.00075
15954,15550,0.01498260477470245,0.0008125
15921,15655,0.01530462538846858,0.000875
15981,15584,0.01546562608199741,0.0009375
15940,15449,0.016043859600741867,0.001
15975,15055,0.016065330190603234,0.0010625
15991,14577,0.01617892340710632,0.001125
15930,15473,0.016238404404310444,0.0011875
15985,14774,0.01631148714895744,0.00125
15946,15773,0.016535250881138823,0.0013125
15978,14807,0.016683354740412933,0.001375
15947,14786,0.016780394980612796,0.0014375
7,30,0.017190890391929732,0.0015
15886,15625,0.01739865122178911,0.0015625
15952,14911,0.017497581152289943,0.001625
5,65,0.017499010587912697,0.0016875
15976,14526,0.017659123493049808,0.00175
15989,15005,0.01766140330666753,0.0018125
15990,14883,0.017887999654356494,0.001875
15970,14510,0.017904215153630342,0.0019375
15994,14763,0.018029159764993485,0.002
15460,15988,0.018157183767972318,0.0020625
0,5,0.018200267394076534,0.002125
15920,15771,0.01830093849929426,0.0021875
15999,14187,0.018304924513151046,0.00225
15953,14615,0.018407668072327563,0.0023125
4,3,0.018807563062397427,0.002375
15884,15353,0.019039203854316344,0.0024375
15767,15476,0.019091433279832645,0.0025
15566,15754,0.01932338493892796,0.0025625
15974,14025,0.019374917811276742,0.002625
15787,15912,0.019620654584164676,0.0026875
15690,15997,0.01964107108365738,0.00275
15925,15309,0.019754867252888796,0.0028125
15995,14237,0.019760915293494025,0.002875
15945,14465,0.019789056814341493,0.0029375
15957,14193,0.019856875046423313,0.003
15939,13866,0.019927357797444503,0.0030625
15480,15982,0.020157617658565347,0.003125
15932,14513,0.020178388659660432,0.0031875
15906,14132,0.02027365046444202,0.00325
8,58,0.020275531175706612,0.0033125
16,46,0.020336826665830154,0.003375
15996,13949,0.02034324502465053,0.0034375
15933,13596,0.02042912138889992,0.0035
15982,14509,0.02069438592758388,0.0035625
15798,15781,0.020808273352059776,0.003625
15520,15934,0.020843646056591496,0.0036875
27,38,0.020848824601719912,0.00375
15942,14006,0.02092236203789046,0.0038125
2,25,0.020954780717730544,0.003875
15907,13986,0.021127404309448802,0.0039375
15844,15987,0.02113623541606304,0.004
85,302,0.021212680899162874,0.0040625
15847,15979,0.02130136598993502,0.004125
15377,15951,0.021308576095718592,0.0041875
273,751,0.02158869700809305,0.00425
15813,15198,0.02160343563564218,0.0043125
15900,13954,0.021606128974742362,0.004375
15931,13290,0.02168481242949262,0.0044375
15837,14698,0.02169983558974917,0.0045
26,62,0.02170805815561066,0.0045625
15950,13567,0.021767870150107088,0.004625
15666,15989,0.021817024650519556,0.0046875
15683,15960,0.02190741796395059,0.00475
15972,14349,0.02194531110968402,0.0048125
15743,15832,0.02196560537864444,0.004875
15521,15878,0.022006347627439683,0.0049375
103,14,0.022039059111125747,0.005
68,54,0.022048863299086244,0.0050625
15220,15986,0.022055544344136018,0.005125
36,94,0.022056262933823578,0.0051875
18,51,0.022125195354619334,0.00525
76,222,0.022186136998339035,0.0053125
15270,15975,0.02223465888535248,0.005375
42,178,0.022299292834260506,0.0054375
6,42,0.022321133614320865,0.0055
15979,13784,0.022357125766064436,0.0055625
15287,15967,0.022358145730045464,0.005625
15987,13827,0.022383162535112317,0.0056875
28,7,0.0224619290971727,0.00575
3,20,0.02246352711521411,0.0058125
15298,15996,0.022484383919032753,0.005875
80,86,0.02251254747520081,0.0059375
78,238,0.022549154115163922,0.006
15276,15930,0.022582943022911812,0.0060625
15219,15962,0.022609634884994675,0.006125
15965,14341,0.022643431985265392,0.0061875
