,Request Id,request_model_execution_time_normalized,cdf
8,17,0.03447960762695344,0.0001895734597156398
338,320,0.03532788985632153,0.0003791469194312796
328,346,0.03549812721039929,0.0005687203791469195
1968,1990,0.035547404925768855,0.0007582938388625592
6,7,0.035895895756735484,0.0009478672985781991
262,50,0.035976541081467486,0.001137440758293839
1957,1948,0.035997320767705336,0.0013270142180094786
209,226,0.03608679655334819,0.0015165876777251184
321,313,0.03615891946203608,0.0017061611374407583
188,186,0.03615948714433918,0.0018957345971563982
1803,1820,0.036226644669921336,0.002085308056872038
212,150,0.03630696328243524,0.002274881516587678
318,322,0.03633454331785813,0.0024644549763033177
1860,1844,0.03636893068356813,0.002654028436018957
5193,5261,0.03639741505562532,0.002843601895734597
1831,1880,0.036475511097834874,0.003033175355450237
306,310,0.036505550539313994,0.0032227488151658767
80,10,0.03652353973915726,0.0034123222748815166
1922,1956,0.036558876256227994,0.0036018957345971565
5048,5049,0.036584422194049074,0.0037914691943127963
1837,1864,0.036604268734056186,0.003981042654028436
1973,1982,0.03660887186999401,0.004170616113744076
59,78,0.036623758668388254,0.004360189573459716
119,130,0.03665566568643941,0.004549763033175356
304,307,0.03671430828979957,0.004739336492890996
299,303,0.03685179239469595,0.0049289099526066355
1941,1978,0.036853140958949565,0.0051184834123222745
157,190,0.036855027782231875,0.005308056872037914
1895,1868,0.036880495795648935,0.005497630331753554
1848,1814,0.03692511841145142,0.005687203791469194
361,330,0.03692592248070502,0.005876777251184834
141,138,0.03695836495112224,0.006066350710900474
312,316,0.036991522466193756,0.006255924170616114
1724,1746,0.037022046724829887,0.0064454976303317535
2000,1790,0.03706194130004072,0.006635071090047393
40,22,0.03710672879528215,0.006824644549763033
36,1,0.037132287505703035,0.007014218009478673
307,321,0.03713374744195429,0.007203791469194313
5,13,0.03715020226374548,0.007393364928909953
1827,1788,0.0371905102416553,0.007582938388625593
202,210,0.037358890847528824,0.0077725118483412325
2916,2946,0.03736410627331751,0.007962085308056872
52,66,0.03737714404181419,0.008151658767772511
311,235,0.03737909556832105,0.008341232227488152
2124,1852,0.03740876982629467,0.008530805687203791
1732,1758,0.037420469111192324,0.008720379146919432
549,580,0.03744176165056364,0.00890995260663507
1813,1840,0.03746288807653492,0.009099526066350712
1977,1964,0.03747205579568978,0.00928909952606635
1810,1832,0.037480376588226644,0.009478672985781991
5200,5249,0.037487605293017506,0.00966824644549763
1880,1924,0.037497859359921865,0.009857819905213271
358,324,0.03750655037350672,0.01004739336492891
171,174,0.03750703128899047,0.010236966824644549
3681,3728,0.03752594722181548,0.01042654028436019
181,206,0.03753828686768212,0.010616113744075829
102,70,0.03755678323435691,0.01080568720379147
1755,1770,0.03756808603715314,0.010995260663507108
7,11,0.037571269484374246,0.011184834123222749
1777,1802,0.03759426377376921,0.011374407582938388
22,4,0.03760019425407264,0.011563981042654029
100,103,0.03760627089487114,0.011753554502369668
2046,2024,0.03762523300024273,0.011943127962085309
176,198,0.03763854148063192,0.012132701421800948
2156,2204,0.037678729297321537,0.012322274881516588
907,948,0.03768600088445167,0.012511848341232227
1820,1860,0.03770514377520455,0.012701421800947868
259,291,0.03771865308711598,0.012890995260663507
748,716,0.03773355435599416,0.013080568720379148
1987,2006,0.037751518480298125,0.013270142180094787
278,312,0.0377832532292544,0.013459715639810426
339,289,0.037797471843684274,0.013649289099526066
1473,1496,0.03782213493928918,0.013838862559241705
1892,1928,0.03782707116298185,0.014028436018957346
2006,2020,0.037832339369821506,0.014218009478672985
1801,1834,0.03784100239901989,0.014407582938388626
45,54,0.03788224930950755,0.014597156398104265
2062,2091,0.03789530717357718,0.014786729857819906
35,6,0.03791517222204055,0.014976303317535545
310,279,0.03793456798038457,0.015165876777251185
912,920,0.037938886116940095,0.015355450236966824
733,48,0.03795928421404426,0.015545023696682465
3710,3720,0.03796505591139879,0.015734597156398106
118,90,0.03796685573478223,0.015924170616113745
1808,1828,0.03797906721377735,0.016113744075829384
19,19,0.03798400208169978,0.016303317535545023
159,182,0.038014341287601755,0.016492890995260665
317,327,0.03804485868388021,0.016682464454976304
252,275,0.038047570614560246,0.016872037914691943
3551,3584,0.038071933711453565,0.017061611374407582
925,840,0.038098135846751174,0.01725118483412322
2003,2030,0.038136023362243296,0.017440758293838864
943,940,0.03815575593415955,0.017630331753554503
323,323,0.03817901919278168,0.01781990521327014
5036,5073,0.038183587240546574,0.01800947867298578
1912,1654,0.03818993188034907,0.018199052132701423
376,332,0.03819636586056266,0.018388625592417062
214,230,0.03819750802161309,0.0185781990521327
322,333,0.0382167960565457,0.01876777251184834
749,780,0.03823027573350171,0.018957345971563982
286,287,0.03824787335744978,0.01914691943127962
297,204,0.03825389444426965,0.01933649289099526
109,99,0.03827441632240945,0.0195260663507109
325,329,0.03827828163357619,0.019715639810426542
1539,1574,0.03828821732008452,0.01990521327014218
229,254,0.03831900740128021,0.02009478672985782
941,892,0.038319584613857524,0.02028436018957346
106,102,0.038332213370638635,0.020473933649289098
258,299,0.03833273070704624,0.02066350710900474
1809,1838,0.03833548510554211,0.02085308056872038
288,276,0.0383375556665705,0.02104265402843602
5017,5065,0.03835309179574549,0.021232227488151657
21,2,0.03835550676657468,0.0214218009478673
813,816,0.03835794693407247,0.02161137440758294
1766,1782,0.03836637066072855,0.021800947867298578
79,0,0.03837506940683802,0.021990521327014217
579,234,0.038379135337969765,0.02218009478672986
2009,2042,0.038380147009043186,0.022369668246445498
0,5,0.0383987388048221,0.022559241706161137
812,772,0.038400573407916645,0.022748815165876776
2966,2906,0.038406615769267995,0.02293838862559242
37,29,0.038426081831265634,0.023127962085308058
873,896,0.03844203121851284,0.023317535545023697
1989,2026,0.03844779670391887,0.023507109004739336
2159,1678,0.038451981228438195,0.023696682464454975
1024,624,0.03846464207552436,0.023886255924170617
113,111,0.03847336613343226,0.024075829383886256
1931,1960,0.03848355549872465,0.024265402843601895
