,Time (sec),request_completion
0,2.0098278168858994,1
1,2.1995793023865167,2
2,2.7525486931565784,3
3,2.870339184785936,4
4,2.9463137454664556,5
5,4.212366291562232,6
6,4.238836437104046,7
7,4.32731503056477,8
8,4.664019745504204,9
9,4.870471054453788,10
10,5.231852604527909,11
11,5.288368835926434,12
12,5.507962712100022,13
13,5.604844028355151,14
14,5.641686968997456,15
15,5.650967534664076,16
16,5.748233208252571,17
17,5.887107475994384,18
18,5.899435867546389,19
19,5.917690470584463,20
20,5.992026788988404,21
21,6.053149797652125,22
22,6.1353769526516775,23
23,6.377468243721024,24
24,6.475709685994355,25
25,6.657053930565538,26
26,6.831516155879143,27
27,6.9018910303462695,28
28,7.03453126770655,29
29,7.07840312325334,30
30,7.1112658398779045,31
31,7.179602943234576,32
32,7.420120774741605,33
33,7.459501663483657,34
34,7.554137264806025,35
35,7.8163171135355745,36
36,7.854209085774062,37
37,7.855586911077627,38
38,8.06861087305535,39
39,8.076941855467938,40
40,8.36994504202359,41
41,8.522502396834055,42
42,8.561631535176106,43
43,8.645458797506533,44
44,8.72402669339064,45
45,8.759215452306224,46
46,8.78281132250372,47
47,9.000023374263613,48
48,9.000023374263613,49
49,9.032815208609803,50
50,9.033334634690338,51
51,9.173601227636771,52
52,9.193322507207798,53
53,9.202657217436492,54
54,9.271636540691903,55
55,9.280887615720598,56
56,9.291271439462928,57
57,9.34586550568351,58
58,9.366083316454535,59
59,9.401283362069071,60
60,9.421176336316496,61
61,9.562157832447834,62
62,9.647467198639532,63
63,9.647467198639532,64
64,9.755058727538792,65
65,9.895293498935972,66
66,9.942877161605912,67
67,9.954703168289605,68
68,10.018110545326639,69
69,10.080115955403098,70
70,10.096843971911454,71
71,10.23876989694926,72
72,10.324797555211601,73
73,10.324797555211601,74
74,10.344309007582627,75
75,10.415547662688498,76
76,10.471600607540847,77
77,10.520536655276675,78
78,10.53482284793678,79
79,10.665495108404906,80
80,10.716253098986943,81
81,10.72703373180573,82
82,10.785264911318805,83
83,10.901602776003882,84
84,10.978667594075507,85
85,11.024942338232416,86
86,11.05132953316081,87
87,11.128072652518046,88
88,11.283323021763268,89
89,11.447850080416519,90
90,11.538262242615929,91
91,11.57726170415798,92
92,11.603693943248343,93
93,11.623328842019369,94
94,11.683665281668834,95
95,11.79419901761045,96
96,11.887413439161236,97
97,12.003094486241213,98
98,12.087876680647511,99
99,12.15389372954264,100
100,12.279065007101764,101
101,12.290331230539827,102
102,12.32956168483846,103
103,12.399252300527916,104
104,12.474000986316094,105
105,12.646829840055329,106
106,12.699370470093296,107
107,12.85653055414512,108
108,12.920763801693047,109
109,12.956698248000249,110
110,12.996000781542302,111
111,13.054374935068546,112
112,13.07438028702641,113
113,13.286200601073185,114
114,13.42789335693246,115
115,13.42925959081189,116
116,13.42925959081189,117
117,13.441754894489081,118
118,13.534862126655106,119
119,13.554495547026132,120
120,13.621093133514483,121
121,13.642252263460161,122
122,13.711036009128026,123
123,13.768640604734227,124
124,13.810708438983157,125
125,13.876468526462618,126
126,14.049747807945298,127
127,14.049747807945298,128
128,14.244823953483644,129
129,14.437034312100895,130
130,14.583678049014237,131
131,14.757091885286066,132
132,14.829845897295439,133
133,14.966640541170543,134
134,15.11482763159029,135
135,15.128379377981535,136
136,15.165699895191533,137
137,15.215880781445424,138
138,15.215880781445424,139
139,15.23591432021645,140
140,15.292248537265603,141
141,15.451814818633817,142
142,15.483499261124823,143
143,15.503717093477121,144
144,15.523041717866874,145
145,15.622344463703275,146
146,15.653641008444305,147
147,15.682351716678994,148
148,15.693228661986359,149
149,15.697850808465486,150
150,15.717722884836512,151
151,15.737531812407537,152
152,15.77127996267046,153
153,15.779878156271483,154
154,15.844094202847202,155
155,15.945529664409703,156
156,16.015474814933246,157
157,16.152064591130436,158
158,16.21514882842669,159
159,16.250365357141476,160
160,16.288644757727628,161
161,16.301733381797497,162
162,16.347317556440707,163
163,16.466464871887542,164
164,16.571985394328852,165
165,16.712627464926022,166
166,16.73097417063207,167
167,16.776509525890507,168
168,16.790064947075773,169
169,17.081525947278017,170
170,17.160475308536085,171
171,17.1836627781584,172
172,17.30044710738316,173
173,17.405105637992428,174
174,17.44063667276523,175
175,17.468769746948578,176
176,17.54838664037388,177
177,17.63080693581812,178
178,17.63126480143204,179
179,17.734806519305035,180
180,17.82170786239055,181
181,17.83341714116016,182
182,17.932379410831143,183
183,17.95853716322604,184
184,18.009615576854156,185
185,18.04878073324145,186
186,18.072437513428316,187
187,18.083613830408794,188
188,18.09411101503687,189
189,18.123066315950844,190
190,18.15000451993875,191
191,18.192897618878362,192
192,18.252259410367564,193
193,18.275579004776105,194
194,18.49914048344542,195
195,18.500821831755133,196
196,18.515247101250065,197
197,18.601159910906162,198
198,18.63967578552225,199
199,18.660245500019236,200
200,18.719163185132317,201
201,18.79682967941642,202
202,19.030406169640987,203
203,19.077484688025603,204
204,19.133807616029063,205
205,19.147814487006862,206
206,19.19753449025175,207
207,19.385754249468135,208
208,19.40988508926328,209
209,19.440620919032558,210
210,19.488191080360085,211
211,19.517008140988192,212
212,19.553599682073607,213
213,19.626541032816917,214
214,19.63471235601435,215
215,19.65281265076196,216
216,19.66313071957382,217
217,19.66313071957382,218
218,19.66793928528664,219
219,19.729728324612854,220
220,19.91811048629223,221
221,19.96355528906516,222
222,19.96355528906516,223
223,20.112069746002483,224
224,20.163491492085452,225
225,20.212957550358563,226
226,20.22596811072248,227
227,20.2591718390756,228
228,20.27222118107164,229
229,20.305508793806585,230
230,20.35470407652398,231
231,20.365113301319663,232
232,20.44944658521089,233
233,20.548120039066028,234
234,20.60441999951129,235
235,20.64295334265334,236
236,20.70050239501258,237
237,20.86059206050988,238
238,20.913659035412678,239
239,20.947929022342137,240
240,20.949674556262387,241
241,21.013826729267816,242
242,21.168531229969286,243
243,21.2873972268427,244
244,21.302358447036603,245
245,21.479219847975823,246
246,21.486117990552962,247
247,21.492245296280952,248
248,21.496631172209504,249
249,21.499140640347107,250
250,21.508249848294994,251
251,21.610375280093518,252
252,21.687985607856337,253
253,21.70414897896909,254
254,21.719612859434026,255
255,21.749115908370452,256
256,21.76852830794148,257
257,21.82028566759524,258
258,21.834010144230657,259
259,21.931426899902053,260
260,21.95158166747308,261
261,21.971352895844106,262
262,22.010619736586158,263
263,22.03358081461762,264
264,22.157058483960984,265
265,22.169384994538103,266
266,22.18351957723014,267
267,22.18874491090913,268
268,22.22713484925118,269
269,22.266595513409495,270
270,22.50490186801994,271
271,22.625364377736,272
272,22.738166471030958,273
273,22.778827197350367,274
274,23.068181278650627,275
275,23.28000036884769,276
276,23.29941276841872,277
277,23.308027967215107,278
278,23.330582908526765,279
279,23.340190077138125,280
280,23.68852729153724,281
281,23.79882082073829,282
282,23.948592272976416,283
283,24.008494716110683,284
284,24.18757624447237,285
285,24.18757624447237,286
286,24.285442386327503,287
287,24.42882730194151,288
288,24.60418857343145,289
289,24.622830502541564,290
290,24.664347797744533,291
291,24.693213345282242,292
292,24.78291880775583,293
293,24.970196599858987,294
294,24.976551209981515,295
295,25.01141349483295,296
296,25.140901874946334,297
297,25.233493023504256,298
298,25.35687204324427,299
299,25.485904401228414,300
300,25.615921352078804,301
301,26.093780610933006,302
302,26.213230554667327,303
303,26.29670462965003,304
304,26.34377256610892,305
305,26.42342753375515,306
306,26.520374427610285,307
307,26.552900897788643,308
308,26.61129289863288,309
309,26.63553157174054,310
310,26.69716423517757,311
311,26.83169025172221,312
312,26.844134564948344,313
313,26.859727686419983,314
314,26.867743668920067,315
315,26.892159430887848,316
316,26.900693843911338,317
317,27.040395140134624,318
318,27.061336206080302,319
319,27.189331356954366,320
320,27.293524069511605,321
321,27.31368232188263,322
322,27.377225736661934,323
323,27.417222544201007,324
324,27.475914034114087,325
325,27.58573383805125,326
326,27.60682115999693,327
327,27.61181382415996,328
328,27.687093862281035,329
329,27.691972900844057,330
330,27.71290220412893,331
331,27.751139273957133,332
332,27.868708532183295,333
333,27.919969036305417,334
334,27.938605811959153,335
335,28.02477284080888,336
336,28.02668750837938,337
337,28.06884281632204,338
338,28.12586215335581,339
339,28.12748330143512,340
340,28.3754592416204,341
341,28.542035240340777,342
342,28.615692809741738,343
343,28.685087436809468,344
344,28.78092780614836,345
345,28.78092780614836,346
346,28.817637171301573,347
347,28.82341439719851,348
348,28.831544799229217,349
349,28.83942699846144,350
350,29.02121327290877,351
351,29.074389586965026,352
352,29.11362432530708,353
