,Request Id,prefill_e2e_time,cdf
1862,790,0.011085676959261548,6.25e-05
1669,487,0.013854353592613222,0.000125
2342,960,0.02003683529268585,0.0001875
1295,39,0.025419262891375638,0.00025
2284,988,0.027389899199619094,0.0003125
1098,295,0.033716927545093256,0.000375
883,948,0.03607540028130529,0.0004375
899,938,0.03837451114640089,0.0005
1528,397,0.038657324569001617,0.0005625
887,961,0.042211146524763876,0.000625
2289,924,0.042388467512040506,0.0006875
1575,337,0.046830841585357774,0.00075
304,307,0.04698156294199407,0.0008125
228,299,0.04869208945130765,0.000875
1446,471,0.051050411925800177,0.0009375
302,303,0.051788484362106146,0.001
1871,435,0.053101254095501815,0.0010625
317,398,0.05418284092236547,0.001125
926,989,0.05718941441317327,0.0011875
413,320,0.05835892688200062,0.00125
1013,950,0.06032274591780151,0.0013125
1535,982,0.060574569416928625,0.001375
121,130,0.06175393583344224,0.0014375
452,235,0.06210721785721063,0.0015
310,327,0.06250993678253991,0.0015625
1159,223,0.06540281575415818,0.001625
925,1000,0.06632829721111477,0.0016875
798,850,0.06710246635408623,0.00175
27,38,0.06718528051321382,0.0018125
878,926,0.06755476374100056,0.001875
215,239,0.06955512959478938,0.0019375
199,233,0.06967410909049221,0.002
396,480,0.06996570587440232,0.0020625
1121,187,0.0700944705217399,0.002125
249,319,0.07069535660208714,0.0021875
216,226,0.07186806986982575,0.00225
1583,218,0.07288824161059182,0.0023125
509,347,0.07310168850171905,0.002375
870,877,0.07326874199949884,0.0024375
745,794,0.07390425243292498,0.0025
1606,377,0.07487010886157108,0.0025625
1262,75,0.07526363444317585,0.002625
329,346,0.07566350025181734,0.0026875
717,796,0.07575545538779238,0.00275
278,297,0.07637510278877357,0.0028125
1890,846,0.07658838905240373,0.002875
205,203,0.07668310957321367,0.0029375
876,955,0.0767844314168542,0.003
603,448,0.0779828167714669,0.0030625
889,949,0.07809941955198951,0.003125
10,7,0.07820970157907214,0.0031875
494,585,0.07864711998863783,0.00325
167,138,0.07970753095658978,0.0033125
213,254,0.08016957243979661,0.003375
780,804,0.08135420180947506,0.0034375
94,55,0.08144121081896571,0.0035
76,105,0.08149122561975286,0.0035625
356,413,0.0835684930585785,0.003625
821,848,0.0846841488056782,0.0036875
2238,590,0.08499059822113253,0.00375
70,72,0.08608178436556102,0.0038125
792,808,0.0868529743324018,0.003875
783,802,0.0870011884316142,0.0039375
256,312,0.08831908803868416,0.004
859,928,0.089043393654336,0.0040625
239,285,0.090395980048946,0.004125
180,115,0.09050053012143522,0.0041875
991,940,0.09149489307978342,0.00425
414,445,0.0920239894520023,0.0043125
877,941,0.09224376335519935,0.004375
890,957,0.09272673474704618,0.0044375
974,234,0.0927364716600465,0.0045
2146,828,0.09277355354477379,0.0045625
283,334,0.0931788825299904,0.004625
125,102,0.09328908510279987,0.0046875
226,260,0.09469728582751102,0.00475
212,264,0.09477774194276734,0.0048125
100,122,0.09503485328039751,0.004875
955,991,0.0956012035807845,0.0049375
7,30,0.09571586609111415,0.005
331,323,0.09577707800788815,0.0050625
51,54,0.0964501110007876,0.005125
807,856,0.09776610587417167,0.0051875
873,830,0.09785750655213121,0.00525
296,321,0.09821880147262618,0.0053125
811,806,0.09875548824538782,0.005375
64,97,0.09911051555135231,0.0054375
220,230,0.09978323892493535,0.0055
193,174,0.10079219948327278,0.0055625
196,237,0.1011075778302093,0.005625
0,5,0.10163798402664548,0.0056875
539,575,0.10175547781017258,0.00575
166,198,0.10215078652810305,0.0058125
806,854,0.10238956094963214,0.005875
158,182,0.10267370009430188,0.0059375
517,573,0.10353935468504716,0.006
284,293,0.103700979485982,0.0060625
932,1009,0.10488034077586406,0.006125
420,395,0.10670717899933635,0.0061875
847,907,0.1071410540458686,0.00625
238,186,0.1074518964915736,0.0063125
368,433,0.10815657927179245,0.006375
402,355,0.10902410820336783,0.0064375
188,205,0.10923072583152305,0.0065
333,380,0.10926382608623086,0.0065625
320,360,0.10943673802724518,0.006625
936,1002,0.10963097851987413,0.0066875
214,262,0.1104097471674379,0.00675
264,229,0.11041060769541033,0.0068125
518,451,0.11081777939053694,0.006875
383,453,0.11084056089995897,0.0069375
868,861,0.11084080320549106,0.007
313,310,0.11084688271488119,0.0070625
