,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
2,3,0.0,0.0001875
5,13,0.0,0.00025
6,7,0.0,0.0003125
9,11,0.0,0.000375
18,15,0.0,0.0004375
29,4,0.0,0.0005
35,12,0.0,0.0005625
40,14,0.0,0.000625
48,2,0.0,0.0006875
49,6,0.0,0.00075
50,1,0.0,0.0008125
131,10,0.0,0.000875
141,0,0.0,0.0009375
320,9,0.0,0.001
341,366,0.0,0.0010625
11541,11627,5.2416453399928287e-08,0.001125
12123,12150,1.7354773262923118e-07,0.0011875
6553,6587,4.654048382235487e-07,0.00125
4777,4878,1.2345408038072492e-06,0.0013125
2706,2488,1.30017199495569e-06,0.001375
4866,4845,1.908458813204561e-06,0.0014375
13781,13837,3.337127793656691e-06,0.0015
14043,14177,4.197144960471633e-06,0.0015625
398,373,4.519843463057782e-06,0.001625
8362,8438,4.585393952538652e-06,0.0016875
9434,9586,5.365569535342729e-06,0.00175
2128,2218,5.368181888343315e-06,0.0018125
3665,3753,5.919224392414435e-06,0.001875
5966,6042,7.19784856073602e-06,0.0019375
12097,11211,8.951343545504642e-06,0.002
10565,10662,9.343165004338516e-06,0.0020625
15762,15826,9.677161358467856e-06,0.002125
14666,13963,9.884141320526396e-06,0.0021875
15941,15878,9.89748286883696e-06,0.00225
2491,2420,1.0073441366387215e-05,0.0023125
11724,11803,1.0299294388005364e-05,0.002375
2934,2972,1.0478654573375934e-05,0.0024375
10490,10650,1.1567319006644539e-05,0.0025
3719,3832,1.1574065553077162e-05,0.0025625
2833,2938,1.2130716775970996e-05,0.002625
1775,1809,1.2612801313593991e-05,0.0026875
4640,4730,1.2736817780023557e-05,0.00275
1810,1863,1.299566570622801e-05,0.0028125
13928,13975,1.4349100297295081e-05,0.002875
13203,13227,1.4524671200888406e-05,0.0029375
3275,3404,1.4959032370143177e-05,0.003
10737,10841,1.504773794636094e-05,0.0030625
14768,14760,1.6074335974280984e-05,0.003125
10178,10279,1.8521190952469624e-05,0.0031875
13909,13988,1.91484142533227e-05,0.00325
5695,5821,1.9262941222564223e-05,0.0033125
6162,6233,1.9941027318282067e-05,0.003375
3869,1882,2.0653364835254706e-05,0.0034375
4782,4898,2.078405394456695e-05,0.0035
7873,7974,2.1114494927587657e-05,0.0035625
12042,10950,2.1398138301265135e-05,0.003625
15737,15825,2.3085632676611567e-05,0.0036875
2670,2732,2.3606806671239156e-05,0.00375
41,16,2.5864359609911736e-05,0.0038125
3046,3143,2.624989363653185e-05,0.003875
293,339,2.6273217332395404e-05,0.0039375
12652,12658,2.8433327315724455e-05,0.004
10303,10418,2.881776586605156e-05,0.0040625
10871,11016,2.9191479768542195e-05,0.004125
8084,8194,2.9299410698513384e-05,0.0041875
3771,3867,2.9487286241192123e-05,0.00425
1109,1173,2.9900745889932523e-05,0.0043125
12256,12318,3.0980996200469235e-05,0.004375
3738,3694,3.1389089144795435e-05,0.0044375
12108,12165,3.147454174268205e-05,0.0045
11097,11099,3.184137878520232e-05,0.0045625
482,502,3.2289177285704795e-05,0.004625
5767,5854,3.3156742475171086e-05,0.0046875
10779,10566,3.364024397001231e-05,0.00475
14991,15110,3.394341058537975e-05,0.0048125
564,448,3.468280860730033e-05,0.004875
2790,2908,3.488915086080624e-05,0.0049375
5441,5380,3.5163187931175344e-05,0.005
15274,15282,3.52107597336726e-05,0.0050625
8380,8436,3.521348443769057e-05,0.005125
12780,12855,3.609412357263864e-05,0.0051875
3559,3663,3.620619872890529e-05,0.00525
3330,3398,3.6921126849165375e-05,0.0053125
4161,4170,3.705557847411001e-05,0.005375
6256,6362,3.714614481964418e-05,0.0054375
7004,7065,3.729434877186577e-05,0.0055
9356,7399,3.857783860894415e-05,0.0055625
1881,1907,3.9738722136917204e-05,0.005625
14858,14863,3.974423344743627e-05,0.0056875
8426,8358,3.9789339609797025e-05,0.00575
9016,9166,4.067842169774849e-05,0.0058125
8087,8135,4.140185549772468e-05,0.005875
10433,10586,4.1453418930359476e-05,0.0059375
6030,6159,4.219256692294948e-05,0.006
1468,1553,4.2394151115843215e-05,0.0060625
294,287,4.606023365294476e-05,0.006125
162,222,4.695777587926386e-05,0.0061875
10029,10097,4.836837311472664e-05,0.00625
11923,11989,4.8734941515249375e-05,0.0063125
377,355,4.8948904467494e-05,0.006375
5971,6049,5.067687573045987e-05,0.0064375
11290,11315,5.085130780457803e-05,0.0065
2588,2623,5.2892348641364606e-05,0.0065625
9342,9414,5.3224800751650037e-05,0.006625
12326,12373,5.432770876723225e-05,0.0066875
2024,2097,5.45200127888279e-05,0.00675
14921,15020,5.49856496263601e-05,0.0068125
11332,11415,5.508634922080091e-05,0.006875
1450,1518,5.651368819314939e-05,0.0069375
7671,7771,5.7138026733127845e-05,0.007
1047,1120,5.7499622535317485e-05,0.0070625
8317,8441,5.8721265361327823e-05,0.007125
3485,3612,5.876361713319511e-05,0.0071875
15889,15921,5.910552232535338e-05,0.00725
1298,1401,6.0895562583596075e-05,0.0073125
1821,1808,6.232808002692991e-05,0.007375
15154,15200,6.249299440241884e-05,0.0074375
6147,6132,6.33103389873213e-05,0.0075
9019,9152,6.337957009350248e-05,0.0075625
11850,11873,6.352845778678784e-05,0.007625
3260,3291,6.393122733072687e-05,0.0076875
15290,15390,6.434153669943043e-05,0.00775
2273,2357,6.484393398409338e-05,0.0078125
2927,3077,6.48870928046108e-05,0.007875
9610,9659,6.5595590342582e-05,0.0079375
2610,2661,6.633852140680574e-05,0.008
10621,10761,6.649630643096316e-05,0.0080625
15426,15541,6.656210553046549e-05,0.008125
6141,6242,6.83509633461199e-05,0.0081875
10506,10572,7.053998371020498e-05,0.00825
8656,8664,7.101854751567771e-05,0.0083125
548,592,7.150658162657919e-05,0.008375
11118,11173,7.174278826482805e-05,0.0084375
9893,9980,7.30143796943139e-05,0.0085
3346,3457,7.421466976609281e-05,0.0085625
347,405,7.546424631144077e-05,0.008625
3653,3755,7.597457131680585e-05,0.0086875
15991,15550,7.634649131205151e-05,0.00875
3258,3371,7.849283289829145e-05,0.0088125
3084,3238,7.897195374084731e-05,0.008875
1941,1996,8.03421300474838e-05,0.0089375
10828,10989,8.034596953621076e-05,0.009
8221,8311,8.19808872165595e-05,0.0090625
11490,11551,8.408591972397517e-05,0.009125
9107,9205,8.56682775918216e-05,0.0091875
4905,5020,8.717037920291659e-05,0.00925
14459,14618,8.779772218758808e-05,0.0093125
991,645,8.782928779993426e-05,0.009375
14970,15024,8.79090642911251e-05,0.0094375
13595,13667,8.871289065837118e-05,0.0095
4405,4533,8.9112881724418e-05,0.0095625
6101,6244,8.936346051768851e-05,0.009625
8144,8215,9.227800492794813e-05,0.0096875
11641,11676,9.354070388667424e-05,0.00975
14870,14936,9.43599547440499e-05,0.0098125
2241,2275,9.50502222778482e-05,0.009875
14904,15004,9.54755120687878e-05,0.0099375
13424,13406,9.84435975510678e-05,0.01
247,245,9.884809664750804e-05,0.0100625
8429,8471,9.966812470452169e-05,0.010125
9976,10101,9.9722211388098e-05,0.0101875
14996,15047,9.986692913344086e-05,0.01025
2771,2855,9.992667010294554e-05,0.0103125
451,324,0.00010051653614517875,0.010375
