,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11894,12029,7.156453366956471e-05,6.25e-05
13357,13574,7.156453366956471e-05,0.000125
13361,13534,7.156453366956471e-05,0.0001875
13133,13452,7.162083936088617e-05,0.00025
14957,15113,7.162083936088617e-05,0.0003125
15046,15271,7.162083936088617e-05,0.000375
13204,13506,7.165761903938931e-05,0.0004375
8479,8778,7.167723372258766e-05,0.0005
10582,10566,7.167723372258766e-05,0.0005625
11029,11069,7.167723372258766e-05,0.000625
2023,2207,7.171435507977804e-05,0.0006875
5793,5699,7.171435507980054e-05,0.00075
2650,2884,7.173371696426942e-05,0.0008125
2824,2892,7.173371696426942e-05,0.000875
419,155,7.173371696427572e-05,0.0009375
8437,8569,7.173371696429182e-05,0.001
435,520,7.177118103467486e-05,0.0010625
3923,4160,7.177118103467486e-05,0.001125
14909,15276,7.177118103469737e-05,0.0011875
3830,4118,7.18280971179696e-05,0.00125
77,49,7.1828097117971e-05,0.0013125
12503,12361,7.184695092950775e-05,0.001375
3485,3137,7.18851035442537e-05,0.0014375
4101,4215,7.190370207555915e-05,0.0015
4297,4409,7.190370207555915e-05,0.0015625
1901,1987,7.190370207557039e-05,0.001625
12845,13174,7.190370207558161e-05,0.0016875
1055,1220,7.194220052880036e-05,0.00175
1628,1860,7.196054294677637e-05,0.0018125
9553,9605,7.198812738920607e-05,0.001875
11827,11840,7.199650247526889e-05,0.0019375
6835,6985,7.19965024753133e-05,0.002
7978,8145,7.19965024753133e-05,0.0020625
9648,9848,7.19965024753133e-05,0.002125
3915,4078,7.19993882875673e-05,0.0021875
7751,7547,7.199938828758989e-05,0.00225
13435,13879,7.199938828758989e-05,0.0023125
13476,12584,7.204585644079577e-05,0.002375
11580,11815,7.205279372036293e-05,0.0024375
985,983,7.20527937203907e-05,0.0025
1697,1897,7.205666703719942e-05,0.0025625
2986,3258,7.205666703719942e-05,0.002625
4181,4115,7.205666703719942e-05,0.0026875
5402,5680,7.205666703722202e-05,0.00275
13589,13496,7.208705709676703e-05,0.0028125
9247,9495,7.20870570968123e-05,0.002875
11241,11586,7.21091730581723e-05,0.0029375
13812,14210,7.21091730581723e-05,0.003
5930,6188,7.21444969829452e-05,0.0030625
15572,15312,7.216159275636331e-05,0.003125
10456,10647,7.216564069564932e-05,0.0031875
14816,14962,7.216564069564932e-05,0.00325
7115,6973,7.216564069569384e-05,0.0033125
23,38,7.220202847972888e-05,0.003375
2224,2344,7.220202847973048e-05,0.0034375
1366,1532,7.221960046761651e-05,0.0035
7846,7975,7.221960046762794e-05,0.0035625
2492,2812,7.22596518065186e-05,0.003625
6705,7006,7.225965180654129e-05,0.0036875
7894,8112,7.225965180654129e-05,0.00375
3222,3177,7.22788417006844e-05,0.0038125
6023,6009,7.227884170070669e-05,0.003875
13886,14262,7.231736718333817e-05,0.0039375
8192,8458,7.231736718338357e-05,0.004
8709,8176,7.231736718338357e-05,0.0040625
6628,6403,7.233557548540112e-05,0.004125
7491,7780,7.233557548540112e-05,0.0041875
8348,8604,7.233557548540112e-05,0.00425
15432,15890,7.233589612050911e-05,0.0043125
5272,5440,7.233589612055488e-05,0.004375
7030,6771,7.233589612055488e-05,0.0044375
7457,7452,7.233589612055488e-05,0.0045
8069,8223,7.237517483101217e-05,0.0045625
14399,14365,7.2392398404041e-05,0.004625
13536,11808,7.239418451383749e-05,0.0046875
13953,13901,7.239418451383749e-05,0.00475
