,Request Id,request_preemption_time,cdf
15546,15999,0.025604714200881062,6.25e-05
15650,15998,0.03881676506603071,0.000125
456,751,0.22844440566119317,0.0001875
15662,15995,0.2877961395372495,0.00025
15580,15992,0.505919298638446,0.0003125
15749,15993,0.7102230677030548,0.000375
15794,15996,0.8652770400465215,0.0004375
15774,15990,1.0057032254374008,0.0005
15598,15983,1.0658598015975258,0.0005625
15805,15994,1.134228932131009,0.000625
15720,15985,1.141689187131533,0.0006875
624,888,1.2000351403385423,0.00075
3578,4073,1.2816797949522538,0.0008125
15579,15981,1.3804435143142655,0.000875
711,939,1.4128759699962217,0.0009375
15683,15980,1.4480944099047974,0.001
15813,15989,1.5340155770452384,0.0010625
10725,11214,1.6566161658124656,0.001125
15787,15984,1.6594456565410383,0.0011875
365,642,1.697726006557538,0.00125
15566,15977,1.7149819989660955,0.0013125
10024,10509,1.807698138735418,0.001375
8052,8536,2.0440968141100484,0.0014375
15829,15986,2.054836905080265,0.0015
15854,15997,2.171225495450244,0.0015625
15727,15974,2.1914782450360235,0.001625
15686,15972,2.289274997503526,0.0016875
15055,15538,2.3190836654582654,0.00175
15601,15970,2.3316413002489753,0.0018125
15665,15969,2.3519316242484365,0.001875
1823,2120,2.3665234333667513,0.0019375
2746,3071,2.39694301298681,0.002
9491,9973,2.4002504418294848,0.0020625
12550,13030,2.4012852608077537,0.002125
15583,15968,2.4147813421466253,0.0021875
16,168,2.5237317574969182,0.00225
15802,15976,2.5293004941179333,0.0023125
5362,5848,2.529340315022182,0.002375
12877,13361,2.5395335281916687,0.0024375
1531,1823,2.6245117127301967,0.0025
15589,15965,2.6434631836777953,0.0025625
15693,15966,2.6481995967631065,0.002625
3608,4090,2.673857254349116,0.0026875
15615,15964,2.7956492522177996,0.00275
709,919,2.839155326366509,0.0028125
10669,11148,2.8555041146555595,0.002875
15800,15973,2.8862333255690373,0.0029375
10059,10535,2.9062408659813173,0.003
5901,6379,2.954893727893591,0.0030625
10,131,2.9605363482839664,0.003125
571,809,2.971760274643131,0.0031875
15862,15987,3.0404738961512976,0.00325
15819,15975,3.0423759181812784,0.0033125
11392,11864,3.096697037136664,0.003375
11317,11789,3.1847377345245604,0.0034375
15659,15961,3.1853897314588266,0.0035
3559,4032,3.2246766233542985,0.0035625
4214,4686,3.240625773127647,0.003625
4600,5076,3.3161684602835635,0.0036875
1515,1801,3.3174204364538014,0.00375
5563,6032,3.326747460070351,0.0038125
372,627,3.3604736894557092,0.003875
15664,15958,3.4625984625802175,0.0039375
