,Request Id,request_preemption_time,cdf
15609,15998,0.0,6.25e-05
15774,15996,0.0,0.000125
15866,15999,0.0,0.0001875
15949,15997,0.0,0.00025
15923,15993,0.06841328208236064,0.0003125
9761,9973,0.08479296716092222,0.000375
15733,15992,0.08479296716097906,0.0004375
479,751,0.10206906537026228,0.0005
15940,15989,0.11395406081783221,0.0005625
15895,15995,0.1215285308012426,0.000625
5519,5848,0.13886767774505415,0.0006875
11595,11789,0.1393945866635704,0.00075
10293,10509,0.14822035008677403,0.0008125
15812,15988,0.1497150912290408,0.000875
3115,3335,0.15781335258182594,0.0009375
12246,12417,0.15883425231515957,0.001
15656,15994,0.16020165295003608,0.0010625
14304,14718,0.1635444062476381,0.001125
12663,13030,0.1680552184334374,0.0011875
4,255,0.17122021028109646,0.00125
15010,15139,0.19636302451556276,0.0013125
9077,9458,0.20339515691694032,0.001375
15998,15991,0.20848287314129266,0.0014375
14474,14623,0.22600583420990006,0.0015
15643,15990,0.2275626164376945,0.0015625
15776,15865,0.23124860500524846,0.001625
8243,8536,0.238684186144269,0.0016875
15115,15538,0.23984870930951274,0.00175
15947,15987,0.25012514937759533,0.0018125
5387,5529,0.2553001801605319,0.001875
3361,3537,0.25825437028302645,0.0019375
15771,15984,0.2582814500751738,0.002
664,888,0.2588201246213231,0.0020625
15913,15985,0.2626732861468781,0.002125
13217,13361,0.2653275606585339,0.0021875
3208,3393,0.26698057046760937,0.00225
6642,6775,0.2673846260963728,0.0023125
12853,13013,0.27551593759005755,0.002375
15049,15466,0.27557636577057565,0.0024375
10926,11067,0.2992743407777425,0.0025
14975,15109,0.29965974826961883,0.0025625
11752,11937,0.30995454059211625,0.002625
9509,9858,0.31949016579631007,0.0026875
10428,10688,0.32138628817318704,0.00275
5656,5982,0.3258641364171808,0.0028125
11667,11853,0.3371899224907793,0.002875
3943,4246,0.3511364137897033,0.0029375
3569,3795,0.35244044588986867,0.003
15357,15471,0.3530947698369573,0.0030625
5705,6016,0.35448046204845696,0.003125
15668,15986,0.3561154555458188,0.0031875
7277,7610,0.35948902161277374,0.00325
7852,8021,0.36998756746368144,0.0033125
6795,6949,0.37728170641037195,0.003375
1759,2014,0.38174166834267,0.0034375
5078,5271,0.38400245767098795,0.0035
15881,15981,0.3888998841968032,0.0035625
10881,11214,0.39381986209650677,0.003625
5680,5835,0.3942487650649582,0.0036875
8644,8813,0.39964121069203884,0.00375
10386,10589,0.3999959748791184,0.0038125
15879,15983,0.4167708674727919,0.003875
15749,15980,0.42079049474591557,0.0039375
3793,4090,0.42945688195729304,0.004
7471,7607,0.43273406762091327,0.0040625
12343,12491,0.437468552008454,0.004125
13212,13464,0.45067403045914034,0.0041875
10873,11148,0.45488958744545016,0.00425
29,261,0.4560836100771528,0.0043125
7534,7667,0.4608515619962077,0.004375
2848,3071,0.46348208334467245,0.0044375
4393,4686,0.46498839318618934,0.0045
10794,11064,0.4700312578847843,0.0045625
4648,4863,0.47232873650281704,0.004625
3356,3571,0.4742918137231982,0.0046875
10160,10428,0.4849614003852025,0.00475
9394,9597,0.4855613349005239,0.0048125
6253,6379,0.48575748298992494,0.004875
14549,14946,0.48964383864506544,0.0049375
5725,6032,0.4906244993309201,0.005
15874,15977,0.4956482903826327,0.0050625
4538,4665,0.4977606187695187,0.005125
588,801,0.4993683777110576,0.0051875
4440,4726,0.5046063517636696,0.00525
12694,13046,0.5081565378685582,0.0053125
9341,9698,0.5146038180430992,0.005375
15687,15982,0.5205349851712526,0.0054375
1961,2210,0.5319737490367373,0.0055
14067,14201,0.5345217502402875,0.0055625
15775,15976,0.5446132683608766,0.005625
3745,4032,0.5463258467303262,0.0056875
10398,10535,0.5606530550613797,0.00575
8703,8964,0.5665001147110615,0.0058125
5445,5589,0.56970635275934,0.005875
14226,14355,0.5717343988550283,0.0059375
10936,11204,0.5744984394323183,0.006
3931,4073,0.5773447546749537,0.0060625
13079,13450,0.5829893451723365,0.006125
3627,3898,0.5849468220624772,0.0061875
12892,13041,0.5858165715172845,0.00625
15183,15303,0.5928694685882192,0.0063125
15948,15979,0.5945805200950645,0.006375
10753,11020,0.5972603885013541,0.0064375
3087,3249,0.5987903397548564,0.0065
2364,2559,0.5998666546494462,0.0065625
2175,2371,0.6022834286794989,0.006625
1680,1905,0.6104265850868558,0.0066875
15958,15978,0.6110654650859715,0.00675
6786,6911,0.6137837021520909,0.0068125
6564,6683,0.6172870398227133,0.006875
15933,15973,0.6179865608610271,0.0069375
4703,4990,0.6194171123611341,0.007
2106,2364,0.620444230745818,0.0070625
15623,15974,0.6211174046923134,0.007125
9987,10193,0.6250652543744195,0.0071875
2994,3254,0.6252251427066824,0.00725
12888,13254,0.6281394994621223,0.0073125
9462,9814,0.641480774693207,0.007375
12509,12850,0.6427254389099062,0.0074375
14127,14514,0.6444605556613396,0.0075
7701,8026,0.649183145633117,0.0075625
3458,3718,0.6525794268588072,0.007625
14744,14988,0.6529910559837617,0.0076875
10846,11045,0.6560927047244149,0.00775
10903,11097,0.6576302662724629,0.0078125
2682,2861,0.6584557820853547,0.007875
4649,4781,0.6601795041240166,0.0079375
9944,10200,0.6618964643499794,0.008
3921,4111,0.6635268951766591,0.0080625
9243,9504,0.6680621397495088,0.008125
5977,6121,0.6683946325782131,0.0081875
8298,8634,0.6706064315318372,0.00825
13778,14012,0.672623607578771,0.0083125
9856,10057,0.6737078173077862,0.008375
12584,12735,0.6738675199793533,0.0084375
8250,8379,0.6766200912213094,0.0085
8035,8193,0.6807039723897788,0.0085625
12848,12993,0.6812973507102242,0.008625
11677,11849,0.6868007279315407,0.0086875
15747,15972,0.6870413786308518,0.00875
5319,5483,0.6877404012579404,0.0088125
13383,13620,0.6902808695758722,0.008875
8653,9026,0.6922653776899779,0.0089375
6086,6412,0.6933009877971017,0.009
15755,15833,0.6949782358536822,0.0090625
13855,14238,0.6955485958707186,0.009125
13987,14228,0.7008778378708485,0.0091875
2332,2527,0.7014979180547414,0.00925
6349,6463,0.7068305651968103,0.0093125
11580,11864,0.7074358990504379,0.009375
15723,15805,0.7079914703886061,0.0094375
9021,9201,0.7102243678182276,0.0095
434,675,0.714912486820861,0.0095625
12759,13020,0.7192929643813386,0.009625
5694,5825,0.7199249436421837,0.0096875
11191,11377,0.7201015015966732,0.00975
8491,8607,0.7222804975362465,0.0098125
2819,3076,0.7259720909393934,0.009875
8397,8660,0.7273444160884424,0.0099375
8854,9230,0.7279585912947937,0.01
6910,7216,0.728805507605955,0.0100625
601,809,0.7314219975825011,0.010125
11037,11304,0.7316898444710205,0.0101875
15938,15975,0.7317374534592318,0.01025
8517,8776,0.7340025650953521,0.0103125
4782,5076,0.7359846665804071,0.010375
15898,15969,0.7363485539369776,0.0104375
9298,9391,0.7375540800895237,0.0105
8561,8930,0.7385335519273895,0.0105625
12481,12818,0.741447323463376,0.010625
6306,6449,0.7414853663220242,0.0106875
6847,7164,0.7416823779762467,0.01075
10184,10381,0.7422533415509633,0.0108125
10091,10352,0.7433740098137491,0.010875
1848,2090,0.7438608392673842,0.0109375
13485,13651,0.7488713686176425,0.011
389,627,0.7496066536755137,0.0110625
6019,6139,0.7527466897404338,0.011125
5398,5559,0.7553387511256346,0.0111875
5374,5535,0.7563041577757303,0.01125
10374,10620,0.756931801307303,0.0113125
15587,15970,0.7573256756332967,0.011375
6831,7150,0.7593546639966462,0.0114375
5249,5389,0.7658209742892836,0.0115
3426,3623,0.7668302923332249,0.0115625
4566,4854,0.7677459279713332,0.011625
11305,11580,0.7711672074644866,0.0116875
2278,2469,0.7715918981888166,0.01175
3375,3533,0.7757835567210236,0.0118125
12259,12409,0.7773647682020055,0.011875
11849,12182,0.7786303177399532,0.0119375
1001,1235,0.7790747708036889,0.012
8486,8599,0.7799392672708336,0.0120625
12988,13240,0.7804446130180622,0.012125
8826,9076,0.78074774630619,0.0121875
5699,5841,0.7809131984529927,0.01225
10007,10123,0.7818581449469093,0.0123125
9514,9846,0.7863754963129281,0.012375
10172,10369,0.7882939547361048,0.0124375
9601,9942,0.7896675556631862,0.0125
5084,5378,0.7917031419218858,0.0125625
8169,8448,0.7934167365984308,0.012625
4659,4785,0.7936605415263216,0.0126875
8983,9362,0.7976377938608721,0.01275
6712,7024,0.7991188548303398,0.0128125
4186,4458,0.8001798931472308,0.012875
13542,13772,0.8023840469951438,0.0129375
6710,6831,0.803502690064704,0.013
3438,3635,0.8044810897506807,0.0130625
14505,14902,0.8048259489456768,0.013125
9198,9558,0.8097021173153394,0.0131875
14984,15382,0.8100548420402447,0.01325
11670,11841,0.8107657773207393,0.0133125
3651,3797,0.8146954223221314,0.013375
4929,5057,0.8149444266381352,0.0134375
15877,15965,0.8179962835225751,0.0135
8845,8951,0.8212300820209748,0.0135625
9780,9899,0.8216583750310633,0.013625
13267,13389,0.8226353755777609,0.0136875
9984,10185,0.8233758472381965,0.01375
4189,4472,0.8250262962673389,0.0138125
2029,2223,0.8254624750937296,0.013875
6146,6263,0.8255780889505218,0.0139375
6783,6899,0.8257775143871982,0.014
8927,9306,0.8264017559414469,0.0140625
11205,11468,0.8309336026377423,0.014125
9889,10144,0.8322664488948703,0.0141875
15724,15968,0.8323850452128454,0.01425
15612,15966,0.833662852932548,0.0143125
6102,6414,0.8342786985908219,0.014375
2513,2750,0.8397601609269003,0.0144375
13137,13380,0.8428766080749028,0.0145
6503,6615,0.8430526691769842,0.0145625
2917,3077,0.843338314012982,0.014625
11081,11269,0.8469437080963189,0.0146875
1570,1801,0.8478074196035976,0.01475
3253,3455,0.8478203852658908,0.0148125
10063,10257,0.8500382416163461,0.014875
8224,8496,0.854222517956714,0.0149375
3352,3602,0.8562739502312411,0.015
7714,8000,0.8587035591410199,0.0150625
4814,5098,0.8594277781940036,0.015125
9613,9727,0.8602711017546767,0.0151875
2911,3176,0.8613580703662933,0.01525
1896,2087,0.861581705044884,0.0153125
9999,10107,0.8616029943192984,0.015375
15939,15967,0.8637538406070462,0.0154375
15993,15971,0.8637538406070462,0.0155
12506,12772,0.8638874046064302,0.0155625
3220,3484,0.8649691805524355,0.015625
13206,13367,0.8662753847193017,0.0156875
5004,5191,0.8669973765434236,0.01575
11101,11227,0.8689434695236287,0.0158125
4817,5023,0.8713525488040261,0.015875
11022,11209,0.871668525088694,0.0159375
2516,2784,0.8725746085355013,0.016
10548,10671,0.8740841738653558,0.0160625
1714,1944,0.8755031232715424,0.016125
6331,6439,0.8765327986145621,0.0161875
11170,11428,0.8815909913969335,0.01625
2377,2622,0.8816288816967557,0.0163125
6608,6749,0.8821865642391344,0.016375
1855,2094,0.8825978284080094,0.0164375
5480,5790,0.8828103836365244,0.0165
8814,9060,0.8857755537588332,0.0165625
9976,10220,0.88619482838061,0.016625
11991,12149,0.8866551994497058,0.0166875
3470,3625,0.8881239697365686,0.01675
12011,12159,0.8884583069469727,0.0168125
9562,9894,0.8901980674550032,0.016875
8231,8504,0.8942661756936445,0.0169375
9604,9848,0.8950158494825473,0.017
6342,6447,0.8959934589494196,0.0170625
11599,11876,0.8975513268235318,0.017125
4324,4515,0.9005214002675643,0.0171875
13189,13305,0.901031051063228,0.01725
8753,9122,0.9034236200253645,0.0173125
2460,2629,0.904101334854559,0.017375
10809,10989,0.9085744752227356,0.0174375
1628,1849,0.9099677466689116,0.0175
11795,12114,0.910828990919299,0.0175625
5094,5267,0.9121525771788299,0.017625
7154,7317,0.9135640241731835,0.0176875
2517,2719,0.9136462747555072,0.01775
8373,8640,0.91518629597158,0.0178125
1651,1888,0.9161751816549923,0.017875
7215,7530,0.9171294209314738,0.0179375
1509,1738,0.9195880993082568,0.018
4192,4383,0.9201649345425835,0.0180625
14348,14481,0.9205426342961118,0.018125
5778,6072,0.9207534681253833,0.0181875
7562,7687,0.9214870707290856,0.01825
2428,2688,0.9236037728946229,0.0183125
5188,5321,0.9236398613655581,0.018375
1869,2120,0.9282532387176587,0.0184375
7357,7505,0.9313148373965987,0.0185
6173,6490,0.9325065375738291,0.0185625
4809,5007,0.9342369305290674,0.018625
5264,5431,0.9350229186619288,0.0186875
13135,13494,0.9361009450000211,0.01875
10331,10584,0.9373269057797984,0.0188125
