,Time (sec),request_arrival
0,0.14069797065859324,1
1,0.1441916036300055,2
2,0.18855354350241454,3
3,0.22339301738794745,4
4,0.40733683432699336,5
5,0.5630848355405924,6
6,0.8702969872028519,7
7,0.88284214645893,8
8,0.9584347201687908,9
9,0.9626071584042886,10
10,0.9966370475021954,11
11,1.093728844449251,12
12,1.0974384173706728,13
13,1.1280165786346288,14
14,1.2727740960446388,15
15,1.381371234560832,16
16,1.415719706142463,17
17,1.5384519414944302,18
18,1.7671054717320989,19
19,1.768004777739584,20
20,1.9940690345796601,21
21,2.159281440231175,22
22,2.216646279748221,23
23,2.2399547305188787,24
24,2.6537478339671545,25
25,2.710350444985235,26
26,2.723775638273505,27
27,2.737805801721178,28
28,2.9971925247050595,29
29,3.1248683132507167,30
30,3.3518655462721316,31
31,3.5323262952992027,32
32,3.638307319303364,33
33,4.05210042275164,34
34,4.117710723834259,35
35,4.22847661976343,36
36,4.472402272809706,37
37,4.605325887309961,38
38,4.878205878391811,39
39,4.9969942840951,40
40,5.165177673370663,41
41,5.171647678923337,42
42,5.207322019660877,43
43,5.254443213754626,44
44,5.265912940990349,45
45,5.302464096354763,46
46,5.3171501424942775,47
47,5.362073394903698,48
48,5.501347170839488,49
49,5.563949381862953,50
50,5.627718037070187,51
51,5.660145418650013,52
52,5.702983945703805,53
53,6.083556744785946,54
54,6.227587728883309,55
55,6.357157774124174,56
56,6.383047758311638,57
57,6.563200097168519,58
58,6.587808676590305,59
59,6.653623554755042,60
60,7.067416658203318,61
61,7.20833397964611,62
62,7.320619782427829,63
63,7.47978651199133,64
64,7.735037096080641,65
65,7.9413969350108955,66
66,7.977276832598572,67
67,7.9817770746427295,68
68,8.034052666857718,69
69,8.077034850732671,70
70,8.10971998368007,71
71,8.504633267163307,72
72,8.792970211509775,73
73,8.845089701750032,74
74,8.992052896866305,75
75,9.061511080500456,76
76,9.400793240935508,77
77,9.485491475097387,78
78,9.527935854998148,79
79,9.56699730269438,80
80,9.680665549882063,81
81,9.722709253222641,82
82,9.843878859032065,83
83,10.158506105416725,84
84,10.22882706603643,85
85,10.262977537298557,86
86,10.676770640746833,87
87,10.775030448647236,88
88,10.788176729088002,89
89,10.794833625309504,90
90,10.810852888535065,91
91,10.94704232262673,92
92,11.16367664421714,93
93,11.2393260521873,94
94,11.248379202852334,95
95,11.314675888362459,96
96,11.728468991810734,97
97,11.832350369100453,98
98,12.246143472548729,99
99,12.518101779366829,100
100,12.519694529396054,101
101,12.695632037075093,102
102,12.853534591763946,103
103,12.95973654290305,104
104,13.00254635252907,105
105,13.143832764324086,106
106,13.16014715799269,107
107,13.238838764694,108
108,13.322236061089082,109
109,13.736029164537358,110
110,14.023793088866421,111
111,14.06595797307368,112
112,14.161726261936431,113
113,14.18887222615127,114
114,14.52508996063875,115
115,14.807051037128089,116
116,14.85594147600004,117
117,14.996456983174738,118
118,15.125970298529031,119
119,15.148848207046058,120
120,15.34714243194841,121
121,15.454063778888944,122
122,15.66205051850326,123
123,15.766295395962029,124
124,15.766374300751396,125
125,15.820414726013075,126
126,15.82312767959512,127
127,16.188157380135177,128
128,16.479146185732215,129
129,16.724912031542903,130
130,16.77559719551836,131
131,16.783827618480025,132
132,17.074008710803447,133
133,17.479044567046977,134
134,17.491395687612826,135
135,17.583190647590808,136
136,17.59308365404515,137
137,17.790273796171437,138
138,17.990511981932517,139
139,18.0094657589049,140
140,18.09841679671675,141
141,18.20849560120477,142
142,18.250973094848145,143
143,18.534988803024326,144
144,18.610871852062594,145
145,18.643699595158306,146
146,18.75059610789515,147
147,18.93115859795038,148
148,18.96213562093798,149
149,19.0136603324902,150
150,19.427453435938478,151
151,19.572208439860383,152
152,19.651716237129985,153
153,19.752258520447388,154
154,19.770048196966677,155
155,19.80515189255349,156
156,19.862064855223178,157
157,19.984476100347926,158
158,20.020546966362918,159
159,20.05485594514317,160
160,20.065013062080347,161
161,20.202563088406723,162
162,20.238423971288217,163
163,20.563708023602835,164
164,20.834537259153475,165
165,20.84467422461964,166
166,20.882165921883512,167
167,21.034658304063097,168
168,21.067913450765047,169
169,21.08748902339958,170
170,21.465600866675896,171
171,21.582345530916076,172
172,21.670611832529737,173
173,21.88238406647345,174
174,22.109645242936686,175
175,22.138780032802103,176
176,22.152842944638426,177
177,22.23063119297039,178
178,22.30661965207201,179
179,22.39341691240056,180
180,22.573543310274204,181
181,22.727875800410725,182
182,23.141668903859003,183
183,23.15595912979695,184
184,23.227021750262907,185
185,23.284188556240814,186
186,23.55703427759057,187
187,23.596467673535244,188
188,23.625568221981577,189
189,23.707681235854217,190
190,23.78326422287496,191
191,23.828296701950375,192
192,23.867941396606298,193
193,24.22206624640884,194
194,24.302814494326714,195
195,24.575338087446802,196
196,24.685576828716204,197
197,24.692737212228778,198
198,25.106530315677055,199
199,25.355917497333945,200
200,25.769710600782222,201
201,26.12952601504503,202
202,26.390003596518927,203
203,26.415092559348615,204
204,26.506793808678633,205
205,26.539963055014166,206
206,26.61066111701263,207
207,26.618995565876315,208
208,26.684703277781676,209
209,27.098496381229953,210
210,27.14100135882454,211
211,27.35242257063166,212
212,27.436144617163055,213
213,27.511996477376105,214
214,27.925789580824382,215
215,28.33958268427266,216
216,28.451501175101026,217
217,28.62630076707837,218
218,28.64949776529412,219
219,28.69804712564626,220
220,29.111840229094536,221
221,29.231226543748555,222
222,29.338993769899258,223
223,29.529094351078633,224
224,29.537213561368475,225
225,29.65824763304157,226
226,29.754642703080975,227
227,30.018838428472467,228
228,30.042466259065606,229
229,30.456259362513883,230
230,30.4677769865345,231
231,30.49613283487191,232
232,30.6208162691099,233
233,30.775931347965134,234
234,30.812917004529805,235
235,30.83053142273983,236
236,31.135343874726733,237
237,31.174329882852856,238
238,31.298837695391253,239
239,31.432073246423673,240
240,31.507023827761227,241
241,31.627890388136244,242
242,31.729929473490603,243
243,32.106323829058184,244
244,32.137838556448855,245
245,32.311556711465144,246
246,32.349171791327535,247
247,32.41866511347866,248
248,32.572292378872824,249
249,32.62148834745646,250
250,32.67390992729069,251
251,32.86615548321969,252
252,32.87654292738655,253
253,32.96109688750334,254
254,33.374889990951615,255
255,33.78868309439989,256
256,33.79917730205643,257
257,33.83224256086587,258
258,33.87474704225638,259
259,34.24811828168532,260
260,34.54156532157176,261
261,34.83317920296846,262
262,34.89680473240295,263
263,34.920483992509595,264
264,35.1679643031131,265
265,35.33566674783116,266
266,35.46613844208322,267
267,35.8799315455315,268
268,36.026310588337566,269
269,36.02739388050187,270
270,36.26171640911631,271
271,36.31079059403687,272
272,36.460973555588005,273
273,36.8465921205607,274
274,36.866482684249206,275
275,36.88340021868725,276
276,36.89901525144665,277
277,37.01014588934272,278
278,37.05399866987143,279
279,37.182059192521265,280
280,37.35646938974677,281
281,37.38786943554272,282
282,37.526596651806884,283
