,Time (sec),request_arrival
0,0.14572289818211442,1
1,0.14934130375964855,2
2,0.19528759862750078,3
3,0.231371339437517,4
4,0.4218845784101003,5
5,0.5831950082384707,6
6,0.9013790224600965,7
7,0.9143722231181773,8
8,0.9926645316033903,9
9,0.9969859854901558,10
10,1.0322312277701307,11
11,1.132790588893867,12
12,1.1366326465624823,13
13,1.1683028850144366,14
14,1.3182303137605182,15
15,1.4307059215094327,16
16,1.4662811242189788,17
17,1.5933966536906592,18
18,1.830216381436816,19
19,1.8311478055159969,20
20,2.065285785814647,21
21,2.2363986345251448,22
22,2.2958122183106564,23
23,2.319953113751695,24
24,2.7485245423231235,25
25,2.8071486751632784,26
26,2.821053339640415,27
27,2.8355845803540767,28
28,3.1042351148730964,29
29,3.23647075300967,30
30,3.471575030067564,31
31,3.658480805845602,32
32,3.768246866421341,33
33,4.196818294992769,34
34,4.264771821114053,35
35,4.379493641897836,36
36,4.632130925410051,37
37,4.769801811856744,38
38,5.052427516905803,39
39,5.1754583656699245,40
40,5.349648304562471,41
41,5.356349381742027,42
42,5.393297806077337,43
43,5.442101899960148,44
44,5.453981260311433,45
45,5.491837814081719,46
46,5.507048361869073,47
47,5.553576016150258,48
48,5.697823855512326,49
49,5.762661859786629,50
50,5.82870796696555,51
51,5.862293469316084,52
52,5.906661943764654,53
53,6.3008266285283,54
54,6.450001576343426,55
55,6.584199123200036,56
56,6.611013749679909,57
57,6.797600100638821,58
58,6.823087557897098,59
59,6.891252967424863,60
60,7.319824395996291,61
61,7.465774478919183,62
62,7.582070488943106,63
63,7.746921744562447,64
64,8.011288420940662,65
65,8.225018254118424,66
66,8.262179576619946,67
67,8.266840541594252,68
68,8.32098311924549,69
69,8.365500381115977,70
70,8.39935284024007,71
71,8.808370169561993,72
72,9.107004861920835,73
73,9.160985762526815,74
74,9.313197643182956,75
75,9.385136476232612,76
76,9.736535856683203,77
77,9.824259027779433,78
78,9.868219278390937,79
79,9.908675777790606,80
80,10.026403605234991,81
81,10.069948869409162,82
82,10.19544596114035,83
83,10.521309894895891,84
84,10.594142318394871,85
85,10.629512449344931,86
86,11.05808387791636,87
87,11.159852964670348,88
88,11.173468755126857,89
89,11.180363397641985,90
90,11.196954777411316,91
91,11.338008119863398,92
92,11.562379381510608,93
93,11.64073055405113,94
94,11.650107031525629,95
95,11.718771455803973,96
96,12.147342884375401,97
97,12.25493431085404,98
98,12.683505739425469,99
99,12.965176842915643,100
100,12.966826476874482,101
101,13.14904746697063,102
102,13.312589398612657,103
103,13.422584276578158,104
104,13.466923007976535,105
105,13.613255363049944,106
106,13.630152413635283,107
107,13.711654434861641,108
108,13.798030206127976,109
109,14.226601634699405,110
110,14.52464284204022,111
111,14.568313614969167,112
112,14.667502199862732,113
113,14.69561766279953,114
114,15.043843173518706,115
115,15.335874288454093,116
116,15.386510814428615,117
117,15.532044732573837,118
118,15.666183523476498,119
119,15.689878500154848,120
120,15.895254661660855,121
121,16.00599462813498,122
122,16.221409465592668,123
123,16.32937737438925,124
124,16.329459097206808,125
125,16.385429537656403,126
126,16.388239382437806,127
127,16.766305857997153,128
128,17.06768712093694,129
129,17.322230318383724,130
