,Request Id,request_preemption_time,cdf
437,751,0.0,6.25e-05
15235,15999,0.0,0.000125
15368,15998,0.0,0.0001875
15439,15994,0.0,0.00025
15469,15996,0.0,0.0003125
15631,15993,0.0,0.000375
15697,15992,0.0,0.0004375
15822,15997,0.0,0.0005
15860,15995,0.0,0.0005625
15619,15985,0.020088018891215143,0.000625
15770,15984,0.029594418039607717,0.0006875
15468,15986,0.030738164366766796,0.00075
15807,15989,0.03153531888102634,0.0008125
15588,15988,0.03762159850475655,0.000875
15914,15987,0.03840187272317053,0.0009375
10200,10589,0.049889676939670835,0.001
4544,5007,0.052109744083892906,0.0010625
15980,15991,0.0535845249383442,0.001125
10576,11148,0.05373881575837913,0.0011875
15253,15983,0.07320139457760888,0.00125
15453,15990,0.07583755905801581,0.0013125
15567,15977,0.07598738231752122,0.001375
581,888,0.08230395258686407,0.0014375
15382,15980,0.08388632615611868,0.0015
15730,15981,0.09970183282968037,0.0015625
12405,13020,0.10572081168876934,0.001625
6604,7216,0.10656571090996181,0.0016875
15778,15976,0.10742456167980663,0.00175
3575,4073,0.10783926251549758,0.0018125
14646,15471,0.10853564700283869,0.001875
6089,6379,0.10891631520631506,0.0019375
15935,15978,0.1097264729085623,0.002
14765,15538,0.11011744829420422,0.0020625
5315,5982,0.11348373927339139,0.002125
4118,4686,0.11656761324512388,0.0021875
15265,15970,0.11741363030552066,0.00225
15917,15979,0.11754008743059785,0.0023125
8527,9122,0.12040634848270315,0.002375
7940,8536,0.12401124066633429,0.0024375
12913,13361,0.12465754427626052,0.0025
8294,8379,0.1264171458407759,0.0025625
15604,15969,0.12992720070025143,0.002625
9391,10086,0.13175516242009166,0.0026875
15552,15982,0.13289212291550712,0.00275
10467,11020,0.13668496297864863,0.0028125
15386,15972,0.1382158152459283,0.002875
12824,13240,0.14082764167861228,0.0029375
10650,11214,0.14387842796702444,0.003
15804,15973,0.1452964430842485,0.0030625
5320,5848,0.14884776308224446,0.003125
6292,6775,0.151774088874987,0.0031875
15451,15962,0.15213167870246025,0.00325
354,627,0.1525997455650714,0.0033125
6724,6949,0.1542087407555215,0.003375
11437,11853,0.1564853886205526,0.0034375
15465,15975,0.15844557244037105,0.0035
8846,9558,0.1600842593985874,0.0035625
4107,4517,0.16209310421314171,0.003625
13836,14201,0.1628612790441366,0.0036875
357,642,0.1640119581002999,0.00375
15601,15961,0.16651922865526103,0.0038125
5403,5835,0.16701673652610793,0.003875
5,65,0.1670565842424956,0.0039375
12311,12299,0.16992969822206305,0.004
15696,15968,0.17264849931757453,0.0040625
18,131,0.17323114404229845,0.004125
15416,15974,0.17344064114519142,0.0041875
6480,6749,0.17786401260377716,0.00425
15994,15971,0.17968386491861565,0.0043125
3360,3795,0.18183882282835384,0.004375
9014,9495,0.18822967790379153,0.0044375
29,168,0.1882648575950272,0.0045
9243,9942,0.1883935260357532,0.0045625
8155,8235,0.18843928015189704,0.004625
15896,15963,0.18846206239720686,0.0046875
2611,3071,0.1933920793888788,0.00475
12537,12491,0.1939572190968306,0.0048125
5681,6350,0.19465933078849673,0.004875
13780,14623,0.1948215608800865,0.0049375
15732,15965,0.19703686291126132,0.005
8748,9201,0.19730721589601785,0.0050625
7987,8686,0.1998599100977856,0.005125
8090,8599,0.2009938733532124,0.0051875
15056,15264,0.20258268996860807,0.00525
15341,15964,0.2048050314187435,0.0053125
13760,13683,0.20844976897660672,0.005375
12524,13046,0.21004728480457402,0.0054375
13825,14177,0.21070257328955222,0.0055
12491,13030,0.21112621026500733,0.0055625
658,939,0.21233762291617886,0.005625
12742,13450,0.2123930101836322,0.0056875
8773,9362,0.21293150120405357,0.00575
9862,9899,0.21440611244409524,0.0058125
327,569,0.21641895473233852,0.005875
15473,15967,0.2181817906449055,0.0059375
15309,15954,0.21872089487527546,0.006
9636,9973,0.2201731481837612,0.0060625
15818,15960,0.22240479809852332,0.006125
10796,11304,0.22516474791129326,0.0061875
2213,2651,0.22519193665097248,0.00625
5528,5915,0.226105107943269,0.0063125
9782,10352,0.22654199456584934,0.006375
15892,15955,0.23407273321049615,0.0064375
15385,15966,0.23494295374433705,0.0065
3151,3571,0.23640703530363538,0.0065625
15583,15953,0.23812849133292957,0.006625
525,801,0.23845166325120815,0.0066875
12735,13254,0.238559580313364,0.00675
2,25,0.23917353604691594,0.0068125
77,255,0.23969698185367339,0.006875
3557,4032,0.2415261033831939,0.0069375
6456,6683,0.2418065318649667,0.007
8075,8583,0.24231051311946317,0.0070625
11394,12114,0.24468056619718936,0.007125
3746,4246,0.25090477267079336,0.0071875
15319,15959,0.2525300905437575,0.00725
15420,15946,0.25261624902100266,0.0073125
10347,10910,0.25356806966314593,0.007375
15048,15248,0.2538117770544659,0.0074375
2733,3152,0.25449263435107383,0.0075
2888,3335,0.25714181455990825,0.0075625
11281,11876,0.25768981718445616,0.007625
9272,9533,0.2577558726492839,0.0076875
532,809,0.2584684944553235,0.00775
15734,15957,0.2585340555103812,0.0078125
1721,2120,0.2587178001852095,0.007875
11376,11789,0.25901161468456735,0.0079375
6376,6831,0.2607688799723178,0.008
3332,3797,0.26269375461763644,0.0080625
11375,11864,0.26471484084189,0.008125
13025,13441,0.2679430176525557,0.0081875
3619,4111,0.2690128429987624,0.00825
400,675,0.2695138720263177,0.0083125
15684,15952,0.2713608624159747,0.008375
13710,14238,0.2736624669495882,0.0084375
1049,1416,0.27402301613497926,0.0085
15283,15956,0.27467908049294465,0.0085625
5684,6121,0.2750942965844132,0.008625
318,560,0.27543378642087823,0.0086875
1870,2277,0.2769325573337227,0.00875
11206,11227,0.2774986321380766,0.0088125
5264,5667,0.2784826546822785,0.008875
15559,15717,0.2784989899168977,0.0089375
15862,15947,0.2788356489888315,0.009
11549,11937,0.28983835962992544,0.0090625
14680,15434,0.28985183127406344,0.009125
210,398,0.29156904685850193,0.0091875
4059,4469,0.2921678925194442,0.00925
10015,10535,0.2922526829091794,0.0093125
4518,5076,0.2935473693286639,0.009375
5930,6227,0.293622934251232,0.0094375
14383,14677,0.2941281712414252,0.0095
569,845,0.29632799916659636,0.0095625
