,Request Id,prefill_e2e_time,cdf
306,0,0.7673627345557473,0.0003746721618583739
188,1,1.1139495334115233,0.0007493443237167478
150,2,1.3286368087713831,0.0011240164855751218
10,3,1.6362834799552222,0.0014986886474334957
126,4,1.707268009182287,0.0018733608092918695
7,5,1.7387658567290636,0.0022480329711502436
169,6,1.7538944217846724,0.0026227051330086175
57,7,1.841795155092818,0.0029973772948669914
3,8,2.3624429596390453,0.0033720494567253652
652,9,2.5355470284971005,0.003746721618583739
354,10,2.669267797094094,0.004121393780442113
59,11,2.7755148715540847,0.004496065942300487
116,12,3.2953066287950126,0.004870738104158861
35,13,3.412372532776703,0.005245410266017235
146,14,3.605341499656211,0.005620082427875608
72,15,3.7733338079329863,0.005994754589733983
125,16,3.924483164612333,0.006369426751592357
66,17,3.945131302508188,0.0067440989134507304
110,18,4.299854283504008,0.007118771075309105
121,19,4.475731827838559,0.007493443237167478
4,20,4.541480656251561,0.007868115399025852
123,21,4.762824757471034,0.008242787560884226
179,22,4.83458640259727,0.008617459722742601
49,24,5.184148724859249,0.008992131884600974
224,23,5.218485922905908,0.009366804046459348
1,25,5.396112023154464,0.009741476208317721
75,26,5.5650234373792316,0.010116148370176097
94,27,5.86341197181627,0.01049082053203447
63,28,5.90620690049683,0.010865492693892843
114,29,5.984457658029436,0.011240164855751217
26,30,5.99538630299682,0.011614837017609592
133,31,6.434978086053169,0.011989509179467965
25,33,6.684617595143965,0.012364181341326339
17,32,6.693613319350612,0.012738853503184714
34,34,6.820702692790992,0.013113525665043087
67,35,6.882184461019465,0.013488197826901461
46,36,7.324723465013256,0.013862869988759834
2034,39,7.361810153796743,0.01423754215061821
51,38,7.415636150131045,0.014612214312476583
422,37,7.443151287986181,0.014986886474334956
158,40,7.56326476407653,0.015361558636193332
120,41,7.913370928135813,0.015736230798051705
6,42,8.277727879302144,0.01611090295991008
96,43,8.395777680892916,0.016485575121768452
99,44,8.586459564857572,0.016860247283626825
70,45,8.728570729987478,0.017234919445485202
36,46,8.794842964601163,0.017609591607343576
89,49,8.994505802765094,0.01798426376920195
131,47,8.996296529253483,0.018358935931060322
2213,48,9.0228724296351,0.018733608092918696
991,50,9.155235013620823,0.01910828025477707
30,51,9.556486946604936,0.019482952416635443
28,52,9.68581278112817,0.01985762457849382
87,54,9.754661069920623,0.020232296740352193
147,55,9.791658103893727,0.020606968902210566
29,53,9.81992510958974,0.02098164106406894
164,56,10.096499024803755,0.021356313225927313
44,57,10.371779453726692,0.021730985387785687
11,58,10.508329927126088,0.02210565754964406
100,60,10.57190919432702,0.022480329711502434
54,59,10.612881040596001,0.02285500187336081
20,61,10.645804442672656,0.023229674035219184
39,62,10.743641813410946,0.023604346197077557
98,63,11.197750913116653,0.02397901835893593
107,64,11.302532787094627,0.024353690520794304
2,65,11.463206389890276,0.024728362682652678
