,Time (sec),request_completion
0,4.21754194002689,1
1,4.265486716168418,2
2,4.685827829205801,3
3,5.490984425975979,4
4,5.6279028125404835,5
5,6.454590317125262,6
6,7.74988508672242,7
7,9.526173105072932,8
8,10.032104237825376,9
9,10.753151074039026,10
10,11.352652530385805,11
11,11.369567224037954,12
12,11.476340501973446,13
13,11.493211291625595,14
14,11.652089245838312,15
15,11.714152911823591,16
16,11.714152911823591,17
17,11.815037425736493,18
18,11.95590848905868,19
19,11.97282318271083,20
20,12.049717644000253,21
21,12.087439264291781,22
22,12.275137663391412,23
23,13.170096563625071,24
24,13.170096563625071,25
25,13.18721279327722,26
26,13.194438498597856,27
27,13.633655916716428,28
28,14.0644811967161,29
29,14.085532462387228,30
30,14.085532462387228,31
31,14.085532462387228,32
32,14.136550143343674,33
33,14.250718167427394,34
34,14.394635150395144,35
35,14.394635150395144,36
36,14.924327414697494,37
37,15.252928543631134,38
38,15.270125093283283,39
39,15.270125093283283,40
40,15.32114277423973,41
41,15.494733414431856,42
42,15.635959061214061,43
43,15.785558546152165,44
44,15.820063133456463,45
45,15.93670906762699,46
46,15.93670906762699,47
47,16.07343508842886,48
48,16.07343508842886,49
49,16.179582682918696,50
50,16.196834976570848,51
51,16.214006118222997,52
52,16.214006118222997,53
53,16.2478741615273,54
54,16.44602341177347,55
55,16.796815999226105,56
56,17.539417732601873,57
57,18.001345067270424,58
58,18.001345067270424,59
59,18.001345067270424,60
60,18.199174990207432,61
61,18.36358699532221,62
62,18.60087193230679,63
63,18.652461581263246,64
64,18.788195412206566,65
65,18.850652663706732,66
66,18.907634629887863,67
67,19.06743249023015,68
68,19.103368514018726,69
69,19.478484033731913,70
70,19.52242240390741,71
71,19.574179284863867,72
72,19.673849118488473,73
73,19.673849118488473,74
74,19.747884295121775,75
75,19.755998421902728,76
76,19.834145763382537,77
77,19.834145763382537,78
78,19.86827838268683,79
79,19.86827838268683,80
80,19.86827838268683,81
81,19.977092124155057,82
82,20.106205059121713,83
83,20.151878677729886,84
84,20.245443002229848,85
85,20.278514484009108,86
86,20.27983610153415,87
87,20.31406856083845,88
88,20.34808034814275,89
89,20.364949025794903,90
90,20.52820711505242,91
91,20.80011522577326,92
92,20.81573003381372,93
93,20.83298232746587,94
94,20.83298232746587,95
95,20.850048637118018,96
96,20.94994911191213,97
97,21.043830168859962,98
