,Request Id,request_preemption_time,cdf
491,751,0.0,6.25e-05
15871,15999,0.0,0.000125
15694,15998,0.00016450223597530567,0.0001875
15904,15995,0.1913088851069915,0.00025
3890,4073,0.22576810740463316,0.0003125
5515,5848,0.25104821418716483,0.000375
15669,15992,0.288457876892835,0.0004375
10890,11214,0.3079306952542993,0.0005
15923,15993,0.4066828359420924,0.0005625
5709,6032,0.4656947775258118,0.000625
8211,8536,0.5015159163515364,0.0006875
651,888,0.5036753607749489,0.00075
15740,15996,0.5039979347434382,0.0008125
15745,15994,0.6188597927621231,0.000875
15731,15990,0.6388449654134547,0.0009375
3202,3393,0.6444278470168854,0.001
4173,4472,0.6555883109631964,0.0010625
14469,14623,0.6831837277882187,0.001125
15913,15985,0.6982894318246053,0.0011875
3790,4090,0.7474158695305277,0.00125
14976,15109,0.7694947808683992,0.0013125
6227,6379,0.7723908105354553,0.001375
15884,15983,0.7745915724178758,0.0014375
10346,10509,0.7828345917595243,0.0015
15938,15989,0.7857457961131331,0.0015625
15183,15303,0.7947854822459703,0.001625
11624,11789,0.8069338671235755,0.0016875
3148,3335,0.807850222326806,0.00175
10705,11020,0.81504495233537,0.0018125
9132,9458,0.8284859424662727,0.001875
5677,5835,0.8427280361381122,0.0019375
7291,7610,0.9004014558637436,0.002
3610,3795,0.9055445741837502,0.0020625
13203,13361,0.9336216715031469,0.002125
15707,15980,0.955953446949934,0.0021875
4832,5007,0.9564352915324434,0.00225
3738,4032,0.9564815104897093,0.0023125
13133,13450,0.9625561138921057,0.002375
1846,2120,0.97002059150131,0.0024375
15881,15981,0.9737757752363905,0.0025
13527,13683,0.9810078035803826,0.0025625
15755,15986,1.0040999917503086,0.002625
15734,15984,1.038653611751215,0.0026875
14397,14718,1.042157609497508,0.00275
2075,2277,1.0516306456596567,0.0028125
1610,1866,1.0527296865928548,0.002875
9038,9362,1.0644099211973526,0.0029375
4778,5076,1.0760858017878263,0.003
15192,15538,1.080197458689554,0.0030625
15946,15997,1.0822902596148651,0.003125
2881,3071,1.0824516098815593,0.0031875
10601,10910,1.092199076152724,0.00325
15353,15471,1.0925089609802399,0.0033125
3609,3898,1.0961375238824758,0.003375
15016,15139,1.11692870417437,0.0034375
5759,6072,1.1207974831667116,0.0035
7865,8186,1.1255436806990247,0.0035625
3354,3537,1.128143220694625,0.003625
13924,14238,1.1479582073218353,0.0036875
15874,15977,1.1670138627212054,0.00375
9648,9942,1.173905908055076,0.0038125
4394,4686,1.1739674620158667,0.003875
12582,12735,1.1923530797847661,0.0039375
10839,11148,1.2093641794281211,0.004
6602,6749,1.2111647428379229,0.0040625
11875,12182,1.2163716288810065,0.004125
4491,4665,1.217811671855202,0.0041875
15764,15833,1.2249360347191214,0.00425
10377,10535,1.2264727304150256,0.0043125
4607,4781,1.2294781352965742,0.004375
7513,7667,1.2431489263713047,0.0044375
12720,13030,1.2533692591341605,0.0045
6806,6949,1.2593038484218937,0.0045625
6305,6449,1.2622348756483461,0.004625
5323,5485,1.265113912545246,0.0046875
12858,13013,1.2687456583363428,0.00475
7590,7900,1.27914921221452,0.0048125
10120,10428,1.279715235768208,0.004875
6906,7216,1.283258477233744,0.0049375
14437,14752,1.2942534740241172,0.005
5166,5321,1.3109764650307625,0.0050625
393,627,1.312145704700363,0.005125
6706,7024,1.3290701002079004,0.0051875
