,Time (sec),request_arrival
0,0.028937880490065276,1
1,0.0296564291153912,2
2,0.0387805160395037,3
3,0.04594608159042891,4
4,0.0837784978403036,5
5,0.11581177468565375,6
6,0.17899725268711136,7
7,0.18157746274687211,8
8,0.19712487152407754,9
9,0.19798303257960545,10
10,0.20498208778413948,11
11,0.22495132261722184,12
12,0.22571428442375538,13
13,0.23200340979010092,14
14,0.2617762325198193,15
15,0.2841118142004548,16
16,0.291176393461925,17
17,0.31641919364069837,18
18,0.36344722468248836,19
19,0.3636321883294179,20
20,0.4101276737787952,21
21,0.4441075302603125,22
22,0.45590597243048503,23
23,0.4606999091138118,24
24,0.5458062920925352,25
25,0.5574479638622113,26
26,0.5602091738293022,27
27,0.5630948102830791,28
28,0.6164438525989128,29
29,0.6427034119451827,30
30,0.6893907861127078,31
31,0.7265068266927437,32
32,0.7483043422680676,33
33,0.833410725246791,34
34,0.8469050424907338,35
35,0.8696866806605632,36
36,0.9198557866062512,37
37,0.9471946860424738,38
38,1.0033189395273934,39
39,1.027750597437999,40
40,1.0623415072890012,41
41,1.0636722176508988,42
42,1.0710094934054284,43
43,1.0807010865169087,44
44,1.0830601084306388,45
45,1.0905777219453054,46
46,1.0935982562576878,47
47,1.1028377904411855,48
48,1.1314827514492558,49
49,1.1443583835037272,50
50,1.1574739225179809,51
51,1.1641433839776614,52
52,1.1729541448610652,53
53,1.2512279829701582,54
54,1.2808513768625236,55
55,1.3075005351035525,56
56,1.31282542546835,57
57,1.3498780341694105,58
58,1.3549393731994233,59
59,1.3684757665808231,60
60,1.4535821495595465,61
61,1.482565144749908,62
62,1.505659387875226,63
63,1.5383958074308397,64
64,1.5908941545130384,65
65,1.6333369582646509,66
66,1.6407165116692084,67
67,1.6416420933662337,68
68,1.6523938109139973,69
69,1.6612341182357961,70
70,1.6679565923880983,71
71,1.7491798918279127,72
72,1.8084832349913706,73
73,1.819202846459225,74
74,1.8494293192136357,75
75,1.8637150449256241,76
76,1.9334964821782235,77
77,1.9509166863675458,78
78,1.9596463815244398,79
79,1.9676802962988422,80
80,1.9910588719615572,81
81,1.9997061584642293,82
82,2.0246275667512736,83
83,2.089338135156629,84
84,2.103801311454299,85
85,2.1108251672458,86
86,2.1959315502245236,87
87,2.2161410142607765,88
88,2.218844859174126,89
89,2.2202140080423782,90
90,2.223508750124231,91
91,2.2515193429515947,92
92,2.2960753381723173,93
93,2.3116344362654706,94
94,2.3134964317923212,95
95,2.327131920301496,96
96,2.4122383032802195,97
97,2.433603976623495,98
98,2.5187103596022187,99
99,2.5746450468201254,100
100,2.5749726337055687,101
101,2.6111583622353005,102
102,2.6436347741925825,103
103,2.665477728682186,104
104,2.674282583144275,105
105,2.703341490534739,106
106,2.7066969332041677,107
107,2.7228817317455722,108
108,2.740034367174348,109
109,2.8251407501530714,110
110,2.8843262381356447,111
111,2.8929984483626696,112
112,2.912695472313165,113
113,2.918278684811252,114
114,2.98742985006045,115
115,3.045421844515704,116
116,3.0554773248510703,117
117,3.084377677390547,118
118,3.111015167782565,119
119,3.115720553222237,120
120,3.156504471819175,121
121,3.17849538714737,122
122,3.221272801677974,123
123,3.2427132374673664,124
124,3.242729466111988,125
125,3.253844163506234,126
126,3.2544021468670796,127
127,3.3294791774746093,128
128,3.389327938909461,129
129,3.439875524218042,130
130,3.4503001324115754,131
131,3.451992914439152,132
132,3.511675550448934,133
133,3.594980797477745,134
134,3.597521098870721,135
135,3.616400913334277,136
136,3.6184356451582196,137
137,3.658992482900506,138
