,Request Id,request_preemption_time,cdf
15872,15999,0.006921688079273736,6.25e-05
15639,15998,0.0394875878170069,0.000125
10879,11214,0.053178410431883094,0.0001875
502,751,0.055549494390241705,0.00025
15905,15995,0.13906457770679026,0.0003125
15922,15993,0.19638559578322656,0.000375
7236,7610,0.23609548320598606,0.0004375
15613,15992,0.26053769484587974,0.0005
3913,4073,0.2732170662861506,0.0005625
639,888,0.28911292733036476,0.000625
5491,5848,0.3179634014142323,0.0006875
7,255,0.32390934028254526,0.00075
8171,8536,0.3288784035402159,0.0008125
15914,15985,0.380147780099378,0.000875
15677,15990,0.38101818930954323,0.0009375
15686,15996,0.38638103799428336,0.001
11638,11789,0.4034581248062068,0.0010625
15938,15989,0.4063241019828183,0.001125
4162,4472,0.43831866989373225,0.0011875
15885,15983,0.44497846266006036,0.00125
10344,10509,0.44664804058345453,0.0013125
5713,5835,0.4563787811205202,0.001375
3208,3393,0.4575990715534033,0.0014375
5678,6032,0.459881145224017,0.0015
2885,3071,0.47162419247851517,0.0015625
15027,15109,0.4761986178183406,0.001625
13882,14238,0.5086107982069734,0.0016875
15945,15997,0.516967313618693,0.00175
1605,1866,0.5232108430471243,0.0018125
3155,3335,0.5292420646606217,0.001875
15694,15994,0.5306727735470531,0.0019375
15881,15981,0.5442570268070313,0.002
10701,11020,0.546636973503837,0.0020625
15778,15833,0.5582582348331471,0.002125
14516,14623,0.5630355577246746,0.0021875
13097,13450,0.5700642583872195,0.00225
25,261,0.5751675025577638,0.0023125
3726,4032,0.577732109654761,0.002375
15644,15980,0.5861840625724426,0.0024375
15680,15984,0.5868440472827388,0.0025
10827,11148,0.5872158566128292,0.0025625
13244,13361,0.596991112891601,0.002625
3932,4246,0.6132496995942347,0.0026875
4374,4686,0.6182013952078478,0.00275
1842,2120,0.6273072335334291,0.0028125
4753,5076,0.6292524763106542,0.002875
9016,9362,0.6350628922011197,0.0029375
14354,14718,0.6543268216811384,0.003
9632,9942,0.6570217565473513,0.0030625
3782,4090,0.6616146870944704,0.003125
11851,12182,0.6626316712316793,0.0031875
13570,13683,0.6645428236644193,0.00325
9117,9458,0.6671298997362669,0.0033125
15876,15977,0.68265259314785,0.003375
3362,3537,0.6908742538534227,0.0034375
15233,15303,0.6920433975120659,0.0035
11715,11853,0.6971455742909711,0.0035625
3393,3571,0.6978840486741262,0.003625
9849,9989,0.7003086157751568,0.0036875
15146,15538,0.7024845989402593,0.00375
10041,10185,0.7081290723367033,0.0038125
15065,15139,0.7168965673845378,0.003875
8269,8379,0.7188668751891782,0.0039375
12621,12735,0.7206800436550793,0.004
13031,13380,0.727485647636513,0.0040625
6270,6379,0.7287813472044036,0.004125
2088,2277,0.7324955406623275,0.0041875
6346,6449,0.7341852186954725,0.00425
4716,4863,0.7366813962314609,0.0043125
10378,10535,0.7433531534458666,0.004375
5636,5982,0.7443205739569407,0.0044375
5721,6072,0.7446942781914458,0.0045
15648,15972,0.7455762531653818,0.0045625
12895,13013,0.7479860480176512,0.004625
15659,15974,0.7565733235221614,0.0046875
13421,13772,0.761827300169557,0.00475
15949,15987,0.7629830632427002,0.0048125
5363,5485,0.7683220362689269,0.004875
8154,8504,0.7697985371195841,0.0049375
5201,5321,0.7703749364311818,0.005
7829,8186,0.7704986423425453,0.0050625
6863,7216,0.772915465693643,0.005125
5265,5389,0.7945216029251299,0.0051875
6850,6949,0.7980566123671906,0.00525
11250,11580,0.8017198369688003,0.0053125
4514,4665,0.805984364432959,0.005375
4917,5057,0.8075987311040365,0.0054375
9839,9973,0.8095765364951717,0.0055
12684,13030,0.8106800103777232,0.0055625
15799,15865,0.8214824708101105,0.005625
3625,3795,0.8215792440797998,0.0056875
7919,8021,0.823997943919835,0.00575
15610,15970,0.8267507036140387,0.0058125
13751,14100,0.8292323899183884,0.005875
10926,11067,0.829654974240384,0.0059375
135,357,0.8368516360679248,0.006
15704,15986,0.838288406962306,0.0060625
3608,3898,0.8383803781236736,0.006125
2383,2559,0.8463737734194297,0.0061875
10381,10688,0.8472458779957037,0.00625
15604,15968,0.8491841440526287,0.0063125
12294,12417,0.8514985731518436,0.006375
7552,7900,0.8523637031287876,0.0064375
1947,2210,0.8538180725629303,0.0065
401,627,0.8584087883194655,0.0065625
12900,13240,0.8729453150540394,0.006625
7505,7607,0.8756785270716136,0.0066875
422,642,0.8810332434402071,0.00675
4870,5007,0.8810689578490667,0.0068125
6020,6121,0.8824126675432922,0.006875
10111,10428,0.8839441122790959,0.0069375
2680,2861,0.8850188065894287,0.007
15412,15471,0.8891356198450922,0.0070625
9596,9894,0.8896345435964577,0.007125
9179,9504,0.9051850877499419,0.0071875
11555,11876,0.9080109863890584,0.00725
8889,9230,0.9106877766038224,0.0073125
8492,8599,0.9131290019242897,0.007375
10633,10777,0.9235825441066368,0.0074375
11792,12114,0.9283268366401671,0.0075
1713,1905,0.9334420424761305,0.0075625
9704,10018,0.934257544167167,0.007625
3018,3187,0.9366431511007534,0.0076875
3330,3602,0.9377192010068143,0.00775
2546,2719,0.9380032837261609,0.0078125
15687,15976,0.9383430915243025,0.007875
3444,3718,0.93920506003019,0.0079375
10125,10436,0.9414084597448777,0.008
5492,5597,0.9418960912720706,0.0080625
10907,11045,0.9434372155510005,0.008125
8778,9122,0.9441222975457322,0.0081875
2352,2622,0.9449494777916243,0.00825
15767,15805,0.9453689382590937,0.0083125
9780,10086,0.9466448645126775,0.008375
15640,15966,0.9466774136122922,0.0084375
9461,9597,0.9483701163724731,0.0085
2740,2921,0.9537495816634021,0.0085625
4638,4781,0.9541879577340922,0.008625
2480,2651,0.9569359881762836,0.0086875
15902,15969,0.9582728999763503,0.00875
12915,13254,0.9663001659037036,0.0088125
7566,7667,0.9696005702199386,0.008875
6675,7024,0.9702438039268486,0.0089375
5732,5841,0.9705012542412419,0.009
4365,4503,0.9721053598258607,0.0090625
2979,3254,0.9733672371638988,0.009125
15612,15964,0.9763216334606568,0.0091875
10604,10910,0.977197499973613,0.00925
13904,14246,0.9829923742026949,0.0093125
8500,8607,0.9858627965023743,0.009375
15933,15973,0.9911595966162849,0.0094375
11617,11928,0.9915434862747361,0.0095
15940,15975,0.9944021819108002,0.0095625
4381,4517,1.0009579791262695,0.009625
15877,15965,1.0015361020665523,0.0096875
15054,15434,1.0116153622684578,0.00975
457,675,1.0117558893346477,0.0098125
10044,10352,1.0125725205541585,0.009875
9093,9201,1.0144146148165305,0.0099375
11536,11864,1.014570918567074,0.01
5677,6016,1.0166777502420246,0.0100625
12681,13020,1.0179807905187772,0.010125
5484,5589,1.018736197121001,0.0101875
9147,9265,1.019057142418319,0.01025
5230,5558,1.019677951955174,0.0103125
4645,4785,1.0240516185201614,0.010375
11115,11428,1.0242665118655623,0.0104375
9230,9558,1.0281672341580474,0.0105
9694,9833,1.031175428030167,0.0105625
12378,12491,1.0327357690439385,0.010625
6061,6412,1.033690917731633,0.0106875
1999,2181,1.033787095390096,0.01075
1018,1235,1.037992373001039,0.0108125
9922,10226,1.0433877830809593,0.010875
9626,9916,1.046051575836259,0.0109375
6682,6775,1.046337936486907,0.011
3082,3249,1.048510484262863,0.0110625
13739,13839,1.0496865303842924,0.011125
6414,6513,1.0506162252509057,0.0111875
14401,14752,1.0513183248685891,0.01125
2103,2364,1.054152368450687,0.0113125
8347,8686,1.0582474489154947,0.011375
6122,6215,1.0604015103863276,0.0114375
12937,13041,1.0661078008607774,0.0115
13588,13926,1.06665739414143,0.0115625
8744,9076,1.0672500344396099,0.011625
8108,8448,1.069459633380518,0.0116875
12849,13174,1.0748225631954256,0.01175
12716,13046,1.0749410163964512,0.0118125
10274,10584,1.0766250582128123,0.011875
1730,1921,1.0824773221251434,0.0119375
2395,2567,1.0845518698713619,0.012
14396,14481,1.0920208504182938,0.0120625
9510,9814,1.0924946429309443,0.012125
10439,10589,1.0948518246635217,0.0121875
4886,5023,1.1009816481275436,0.01225
3971,4111,1.1021021868760101,0.0123125
6344,6684,1.1045902172971296,0.012375
15020,15396,1.1065483190707255,0.0124375
13402,13499,1.1102724483127986,0.0125
1704,1887,1.1147984647453768,0.0125625
9187,9299,1.1156498012381348,0.012625
12275,12600,1.116991921197041,0.0126875
3636,3797,1.118940966154213,0.01275
4219,4359,1.1212844187773499,0.0128125
9767,9899,1.1221979836809055,0.012875
11100,11227,1.1256123954422037,0.0129375
3466,3623,1.1334901355351406,0.013
7698,8026,1.1345302817914558,0.0130625
7590,7687,1.134632715756993,0.013125
4242,4383,1.1346634893348266,0.0131875
9558,9858,1.1361715047685834,0.01325
8620,8715,1.1383539362281567,0.0133125
6042,6139,1.1433486497527383,0.013375
2912,3077,1.1461484108925504,0.0134375
2290,2469,1.1486395025499405,0.0135
7597,7695,1.148767649220531,0.0135625
13126,13464,1.1504812186879008,0.013625
4165,4452,1.1507842914823243,0.0136875
13158,13494,1.1533078021451502,0.01375
6800,7150,1.1577398874659934,0.0138125
9547,9846,1.1587899855512092,0.013875
15950,15979,1.1605217779848545,0.0139375
10548,10691,1.164837629314718,0.014
21,240,1.1681729066344415,0.0140625
14509,14597,1.1717976290503884,0.014125
12890,12993,1.1733598931846245,0.0141875
10060,10193,1.175213643164625,0.01425
7452,7784,1.176387916709075,0.0143125
8697,9026,1.1790681280700142,0.014375
4876,5184,1.1818011866999996,0.0144375
15895,15961,1.1856933111968146,0.0145
3275,3437,1.1877474091322426,0.0145625
2636,2807,1.1925003389600022,0.014625
4558,4854,1.1934429830326678,0.0146875
13341,13441,1.1961303624110542,0.01475
6351,6439,1.1963170656924262,0.0148125
14552,14902,1.1969686915646207,0.014875
5074,5191,1.2002249743943878,0.0149375
8306,8640,1.2010589279180408,0.015
9372,9495,1.20423098937664,0.0150625
4386,4515,1.2069082048000723,0.015125
13619,13950,1.2088666548598894,0.0151875
0,168,1.2106813295237142,0.01525
6667,7010,1.2113919145458567,0.0153125
1766,2014,1.2113936265530185,0.015375
3143,3299,1.2117181668552917,0.0154375
7036,7372,1.2124104819384343,0.0155
15941,15967,1.2131638511335723,0.0155625
13957,14300,1.2132573626458907,0.015625
6822,6911,1.2143590860598579,0.0156875
10762,11064,1.2158756835278268,0.01575
8360,8453,1.2195167598154057,0.0158125
13921,14262,1.219841603868872,0.015875
5427,5529,1.221064681865073,0.0159375
10904,11204,1.2219397626420232,0.016
12185,12299,1.2227967839289704,0.0160625
12482,12818,1.2230591723548514,0.016125
14598,14946,1.2242912429252328,0.0161875
3477,3635,1.2246489589810778,0.01625
3818,3959,1.2255835680309701,0.0163125
5063,5378,1.2257068820833297,0.016375
8736,9060,1.22579313593792,0.0164375
14168,14514,1.2276630766540393,0.0165
4535,4820,1.2281424675026358,0.0165625
5057,5366,1.2288397517122576,0.016625
10820,10957,1.2299501433989803,0.0166875
15629,15958,1.2339905634404431,0.01675
979,1200,1.2343961393344571,0.0168125
6806,6897,1.2346094907339875,0.016875
10856,10989,1.2349205528108769,0.0169375
10241,10369,1.235501489066678,0.017
7025,7121,1.236384768318203,0.0170625
351,569,1.2403372928366743,0.017125
2428,2688,1.2412120216158797,0.0171875
2411,2583,1.2414222843233773,0.01725
6929,7017,1.2433307348030098,0.0173125
3374,3533,1.243962760240862,0.017375
1639,1823,1.2472034911681504,0.0174375
9404,9533,1.2475797580281096,0.0175
14642,14988,1.2483382770717526,0.0175625
7667,8000,1.249534493464182,0.017625
12042,12159,1.2528477511158371,0.0176875
11814,11937,1.2533322636286357,0.01775
12525,12850,1.254681211636921,0.0178125
13674,14012,1.2547882306693054,0.017875
6447,6539,1.255632703327251,0.0179375
6741,6831,1.2558344556246084,0.018
7688,8014,1.2603023336808405,0.0180625
13047,13147,1.2644375219946369,0.018125
1741,1927,1.2672266433962847,0.0181875
3294,3455,1.2676125088154322,0.01825
8070,8163,1.2682316242660363,0.0183125
604,809,1.270551086823783,0.018375
14000,14085,1.273759437699141,0.0184375
8943,9278,1.2781490516304075,0.0185
2494,2750,1.2781765569420998,0.0185625
6665,6749,1.2786869707211963,0.018625
1682,1867,1.2794143132146303,0.0186875
1897,2071,1.2807858102050744,0.01875
14593,14673,1.2858363986357517,0.0188125
9628,9910,1.2864159421219483,0.018875
8140,8235,1.2873693052939643,0.0189375
1193,1416,1.2884266716033252,0.019
15939,15963,1.2890122148176033,0.0190625
14288,14375,1.2893763626112786,0.019125
14118,14462,1.2910011837769844,0.0191875
15906,15959,1.2928696613342936,0.01925
6816,7164,1.2944957411240807,0.0193125
9425,9730,1.295170621730847,0.019375
735,939,1.296594594602702,0.0194375
8850,8951,1.2966286892774406,0.0195
2521,2784,1.2970857200273542,0.0195625
15716,15717,1.297679783732633,0.019625
5220,5540,1.2985066599632944,0.0196875
5283,5393,1.298519247587194,0.01975
2896,3055,1.300199573470536,0.0198125
