,Time (sec),request_completion
0,3.8418396356031908,1
1,3.884931903640604,2
2,4.105332806983328,3
3,4.148162121675675,4
4,4.298946932066999,5
5,4.3069791791530925,6
6,4.418014886756051,7
7,4.431296333163267,8
8,4.490906785275917,9
9,4.574805917632248,10
10,4.652396033337581,11
11,4.726301599729698,12
12,4.843870234680347,13
13,4.882677264993367,14
14,5.047720098908045,15
15,5.070621125650947,16
16,5.1496245058465,17
17,5.160487482261073,18
18,5.186242455817369,19
19,5.284045201362124,20
20,5.448833129336211,21
21,5.467625082359306,22
22,5.478612426605625,23
23,5.60623715500631,24
24,5.617158419252629,25
25,5.652635649625517,26
26,5.688273252860874,27
27,5.691770583693774,28
28,5.695316178442548,29
29,5.787612961961711,30
30,5.85312234756588,31
31,5.90351326107569,32
32,5.989185548309394,33
33,6.006603919483267,34
34,6.064231420748208,35
35,6.138895889318044,36
36,6.158851393823118,37
37,6.192331939215123,38
38,6.27960372709407,39
39,6.28664276087172,40
40,6.287024228591616,41
41,6.290486311256262,42
42,6.3287970923037395,43
43,6.406028593265138,44
44,6.475939242605325,45
45,6.4950838194273866,46
46,6.557535034261858,47
47,6.564428503675278,48
48,6.569887454501147,49
49,6.66163193805592,50
50,6.712823949013695,51
51,6.7234993921145225,52
52,6.7234993921145225,53
53,6.723984349260015,54
54,6.810267121199155,55
55,6.813907763863802,56
56,6.866083902571441,57
57,6.950431437372594,58
58,6.957383714870142,59
59,6.991391325058356,60
60,7.001620749304677,61
61,7.036584570340929,62
62,7.11731240795222,63
63,7.1285538321985396,64
64,7.146265402714991,65
65,7.157082578877182,66
66,7.28925900372993,67
67,7.30043434797625,68
68,7.304366126653228,69
69,7.417489017838942,70
70,7.458011921769439,71
71,7.544578519117298,72
72,7.54842353786607,73
73,7.585979239980196,74
74,7.626922308109585,75
75,7.633795337438879,76
76,7.747016304424344,77
77,7.749039959299033,78
78,7.843323321221694,79
79,7.86609990987926,80
80,7.906464723258384,81
81,7.978945977898137,82
82,8.034377547256092,83
83,8.038933398173121,84
84,8.038933398173121,85
85,8.045623963502413,86
86,8.092167193670944,87
87,8.213784270269365,88
88,8.213784270269365,89
89,8.217494043530689,90
90,8.22472267859981,91
91,8.249814452185522,92
92,8.348829142432203,93
93,8.356093700013876,94
94,8.372936235167058,95
95,8.372936235167058,96
96,8.461724056948178,97
97,8.50468687443202,98
98,8.548553156893444,99
99,8.619718722339886,100
100,8.678810025970835,101
101,8.685827727300127,102
102,8.685827727300127,103
103,8.701620703501357,104
104,8.705154786166004,105
105,8.705154786166004,106
106,8.849546418671169,107
107,8.856564120000462,108
108,8.868829548540125,109
109,8.88243184876369,110
110,8.88243184876369,111
111,8.999153719733886,112
112,9.050005417022815,113
113,9.050005417022815,114
114,9.05346749968746,115
115,9.08762538720957,116
116,9.212585708963443,117
117,9.213395067016567,118
118,9.216700829681214,119
119,9.223746109209767,120
120,9.340676252029247,121
121,9.344153278693893,122
122,9.41984245175304,123
123,9.468315693002825,124
124,9.559218202849356,125
125,9.631218086334567,126
126,9.652838899330478,127
127,9.780845320787307,128
128,9.784212843451954,129
129,9.797686092403902,130
130,9.80536946598558,131
131,9.912060834490157,132
132,9.949722700531785,133
133,10.014003697705446,134
134,10.017537780370093,135
135,10.024272825699386,136
136,10.070887618231204,137
137,10.159972493909034,138
138,10.16344952057368,139
139,10.171778120729059,140
140,10.17901860957818,141
141,10.204286184553952,142
142,10.317310376727576,143
143,10.320844459392223,144
144,10.320844459392223,145
145,10.375548369454009,146
146,10.379082452118656,147
147,10.484405108020525,148
148,10.48788213468517,149
149,10.55171221112332,150
150,10.641449970791884,151
151,10.64492699745653,152
152,10.672285962216467,153
153,10.683795866462788,154
154,10.706201039113918,155
155,10.774983329914608,156
156,10.778683172579255,157
157,10.8142227424798,158
158,10.8695438577031,159
159,10.901975784896003,160
160,10.932241129531922,161
161,10.932241129531922,162
162,10.98290860428845,163
163,11.069875734763887,164
164,11.069875734763887,165
165,11.073352761428533,166
166,11.076336635692995,167
167,11.083373281022286,168
168,11.232235616682171,169
169,11.242945801012617,170
170,11.24524314512677,171
171,11.248639147791415,172
172,11.363976094248853,173
173,11.371624395830526,174
174,11.371624395830526,175
175,11.393831494004809,176
176,11.435222745983873,177
177,11.442169151313166,178
178,11.561304895953032,179
179,11.567691623829429,180
180,11.654529007315432,181
181,11.657896529980079,182
182,11.686155619970128,183
183,11.73635109314408,184
184,11.760590411274512,185
185,11.826000174488916,186
186,11.829534257153563,187
187,11.836133334482856,188
188,11.886746511032928,189
189,11.96415432641972,190
190,11.991647702980693,191
191,12.002751047227015,192
192,12.104288084931126,193
193,12.10947433032174,194
194,12.10947433032174,195
195,12.10947433032174,196
196,12.234692698188928,197
197,12.234692698188928,198
198,12.280638580735525,199
199,12.366393197359262,200
200,12.377475005605584,201
201,12.377731552107067,202
202,12.377731552107067,203
203,12.492628999416619,204
204,12.54582535537991,205
205,12.591343348116833,206
206,12.699156062347436,207
207,12.706309939844981,208
208,12.711940925752016,209
209,12.781568251281525,210
210,12.784795229946171,211
211,12.854502740495327,212
212,12.858058359159974,213
213,12.86509166065752,214
214,12.86754720728582,215
215,13.012728719477048,216
216,13.027778598738331,217
217,13.034931820067625,218
218,13.12902359528745,219
219,13.132250573952096,220
220,13.137901308136016,221
221,13.141435390800662,222
222,13.287430167637952,223
223,13.298146055884272,224
224,13.299282440121791,225
225,13.355377443782109,226
226,13.423386499789858,227
227,13.461636618898773,228
228,13.493168987637732,229
229,13.536226017046038,230
230,13.536226017046038,231
231,13.539781635710685,232
232,13.565513884745313,233
233,13.685266781428574,234
234,13.706880698578257,235
235,13.717931074908707,236
236,13.717931074908707,237
237,13.755823485428712,238
238,13.759129248093359,239
239,13.874195759034022,240
240,13.897478120865053,241
241,13.968168706982713,242
242,13.982709155979189,243
243,13.989241897308482,244
244,14.16693127582753,245
245,14.194809068589215,246
246,14.282078523196727,247
247,14.330256309227783,248
248,14.341084037474102,249
249,14.428236573662568,250
250,14.431463552327214,251
251,14.486429635190015,252
252,14.497532979436338,253
253,14.605009552604734,254
254,14.63021054331021,255
255,14.63948315233073,256
256,14.73633660053893,257
257,14.748323776964886,258
258,14.752023619629533,259
259,14.76843398813199,260
260,14.771660966796636,261
261,14.915144151238142,262
262,14.93545982519505,263
263,14.94618096144137,264
264,15.064721163078449,265
265,15.086976261216684,266
266,15.090398488049585,267
267,15.09369180271423,268
268,15.106845233406785,269
269,15.199091945185932,270
270,15.206794079019991,271
271,15.2686232445495,272
272,15.311555287477209,273
273,15.33309252597156,274
274,15.341168019189258,275
275,15.44790695294691,276
276,15.450081052553813,277
277,15.458748953193231,278
278,15.5753335992357,279
279,15.606498890467158,280
280,15.66921842377434,281
281,15.733323923666045,282
282,15.789566377004459,283
283,15.800119777166652,284
284,15.800119777166652,285
285,15.858032541621743,286
286,15.970536091939103,287
287,15.970536091939103,288
288,15.978338377520776,289
289,16.022220407855308,290
290,16.029557125436973,291
291,16.08313584029576,292
292,16.089809125625052,293
293,16.130387208066804,294
294,16.131758999048234,295
295,16.13375473073145,296
296,16.13522108171288,297
297,16.225257871476547,298
298,16.24083772922873,299
299,16.27920830862784,300
300,16.328427903307674,301
301,16.33816873660726,302
302,16.459949211376063,303
303,16.490253656025573,304
304,16.566521134087274,305
305,16.59481987005903,306
306,16.634063508130005,307
307,16.692658588763447,308
308,16.703794667960842,309
309,16.713897235954786,310
310,16.807389098346242,311
311,16.826354592078324,312
312,16.918293921210893,313
313,16.94151235495412,314
314,17.015619041633403,315
315,17.097322903604383,316
316,17.107675119766572,317
317,17.10867216849286,318
318,17.119304776907434,319
319,17.18960860067727,320
320,17.196112574006563,321
321,17.2747184765582,322
322,17.327481123880702,323
323,17.334013577209994,324
324,17.393804604196532,325
325,17.393804604196532,326
326,17.39733868686118,327
327,17.49310870319775,328
328,17.51177139216323,329
329,17.522840136157168,330
330,17.549841114530082,331
331,17.599693057355033,332
332,17.69927431923512,333
333,17.711791434586917,334
334,17.711791434586917,335
335,17.787982274745463,336
336,17.79113005341011,337
337,17.806820210180792,338
338,17.92332514271666,339
339,17.937812813857896,340
340,17.992440425085057,341
341,18.058009573452484,342
342,18.106929755520625,343
343,18.211832989243423,344
344,18.213069818725288,345
345,18.218615778572715,346
346,18.22083920830696,347
347,18.31607831206938,348
348,18.37298336839483,349
349,18.458691959108627,350
350,18.470175069476216,351
351,18.531357944889347,352
352,18.580593840232726,353
353,18.647246195308156,354
354,18.653688408637446,355
