,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
5993,5986,0.00013592288338876572,0.00013190871916633689
7001,7024,0.00013592288338876572,0.00026381743833267377
512,530,0.00013592288338879358,0.0003957261574990107
4368,4400,0.00013598954493039827,0.0005276348766653475
630,617,0.00013598954493042613,0.0006595435958316845
3572,3595,0.00013598954493045402,0.0007914523149980214
4958,4982,0.00013605627189061924,0.0009233610341643582
3513,3538,0.00013605627189067505,0.001055269753330695
7244,7256,0.0001361230643657742,0.001187178472497032
1290,1319,0.00013612306436580211,0.001319087191663369
6680,6698,0.00013618992245239785,0.0014509959108297058
4555,4549,0.00013625684624721476,0.0015829046299960427
6846,6864,0.0001362874259777391,0.0017148133491623797
612,615,0.00013628742597776708,0.0018467220683287165
2301,2296,0.00013628742597779505,0.0019786307874950534
3178,3035,0.00013628742597779505,0.00211053950666139
2455,2474,0.00013630286328841779,0.0022424482258277274
3636,3652,0.00013630286328841779,0.002374356944994064
1767,1770,0.0001363040331710567,0.002506265664160401
413,433,0.0001363040331710641,0.002638174383326738
2994,3022,0.0001363040331710863,0.002770083102493075
3644,3663,0.0001363040331710863,0.0029019918216594115
1303,1325,0.0001363238358471676,0.0030339005408257487
4662,4688,0.00013635452958481826,0.0031658092599920855
1671,1687,0.00013636944993389332,0.0032977179791584222
2022,2046,0.00013636944993389332,0.0034296266983247594
2118,2135,0.00013636944993389332,0.003561535417491096
4615,4589,0.00013636944993394886,0.003693444136657433
5642,5579,0.00013636944993394886,0.00382535285582377
5895,5925,0.00013636944993394886,0.003957261574990107
1487,1498,0.00013637506184910312,0.004089170294156444
4755,4783,0.00013639089134927793,0.00422107901332278
6331,6367,0.00013639089134927793,0.004352987732489117
7289,7326,0.00013639089134927793,0.004484896451655455
6922,6944,0.00013642169930382555,0.0046168051708217915
3905,3920,0.00013642169930388155,0.004748713889988128
652,680,0.00013643610166895386,0.004880622609154465
1236,1279,0.00013643610166895386,0.005012531328320802
1721,1732,0.00013643610166895386,0.0051444400474871385
6977,6977,0.00013643610166900943,0.005276348766653476
7358,7380,0.00013643610166900943,0.005408257485819813
4496,4523,0.00013644616459253687,0.00554016620498615
4820,4848,0.00013644616459253687,0.005672074924152486
7259,7276,0.00013644616459253687,0.005803983643318823
4628,4662,0.00013645540678919454,0.00593589236248516
6591,6603,0.00013645540678919454,0.0060678010816514975
6872,6832,0.00013645540678919454,0.006199709800817834
1005,1005,0.00013645540678922262,0.006331618519984171
1417,1436,0.00013645540678922262,0.006463527239150508
911,922,0.00013647158248361827,0.0065954359583168445
2364,2369,0.00013647158248361827,0.006727344677483181
3349,3369,0.00013647158248361827,0.006859253396649519
4087,4084,0.00013647158248361827,0.006991162115815856
5588,5563,0.00013647158248361827,0.007123070834982192
6343,6355,0.00013647158248361827,0.007254979554148529
1123,1139,0.00013647895531967584,0.007386888273314866
1703,1706,0.00013647895531967584,0.007518796992481203
4622,4624,0.00013647895531970558,0.00765070571164754
5464,5478,0.00013647895531970558,0.007782614430813877
5102,5112,0.0001364889352325115,0.007914523149980214
6941,6960,0.0001364889352325115,0.008046431869146551
7419,7434,0.0001364889352325115,0.008178340588312887
2391,2392,0.0001364968235460903,0.008310249307479225
3681,3692,0.0001364968235460903,0.00844215802664556
4503,4529,0.00013649682354614667,0.008574066745811898
4323,4349,0.00013650281858914099,0.008705975464978234
6067,6097,0.00013650281858914099,0.008837884184144572
4435,4420,0.00013651613735873535,0.00896979290331091
7257,7259,0.00013651613735873535,0.009101701622477245
13,30,0.00013651734151718655,0.009233610341643583
2385,2401,0.00013652285879458398,0.009365519060809919
903,910,0.00013655037287871284,0.009497427779976256
6516,6532,0.00013655037287874257,0.009629336499142594
4889,4907,0.00013655623746881945,0.00976124521830893
6914,6920,0.00013656072133566503,0.009893153937475268
5441,5460,0.00013656456390522665,0.010025062656641603
6027,6042,0.00013656456390522665,0.010156971375807941
1855,1863,0.00013656960078996068,0.010288880094974277
4464,4416,0.0001365696007900163,0.010420788814140615
6885,6913,0.0001365696007900163,0.010552697533306952
2532,2567,0.00013658859273929316,0.010684606252473288
4763,4777,0.00013659037751796724,0.010816514971639626
2314,2325,0.00013659037751802345,0.010948423690805962
1956,1969,0.00013662186522053415,0.0110803324099723
2204,2212,0.00013662186522056391,0.011212241129138637
3807,3801,0.00013662360611094206,0.011344149848304973
188,186,0.00013663237153372295,0.01147605856747131
2099,2131,0.00013663237153372295,0.011607967286637646
5765,5762,0.0001366323715337794,0.011739876005803984
7098,7085,0.0001366323715337794,0.01187178472497032
3620,3643,0.00013664285816278408,0.012003693444136657
1619,1623,0.00013664285816280267,0.012135602163302995
5062,5078,0.0001366428581628213,0.01226751088246933
7440,7453,0.0001366428581628213,0.012399419601635668
7550,7561,0.00013664981171535343,0.012531328320802004
2984,2996,0.00013664997670908703,0.012663237039968342
746,761,0.00013665018773756366,0.01279514575913468
969,992,0.00013665018773756366,0.012927054478301015
6183,6181,0.00013665018773756366,0.013058963197467353
5363,5362,0.00013665132206517618,0.013190871916633689
843,856,0.00013665132206522042,0.013322780635800027
3749,3749,0.0001366513220652352,0.013454689354966362
3194,3118,0.00013665991837518836,0.0135865980741327
3613,3637,0.00013665991837518836,0.013718506793299038
4015,4023,0.00013665991837518836,0.013850415512465374
5178,5200,0.00013667102470365012,0.013982324231631711
6333,6321,0.00013667102470365012,0.014114232950798047
5130,5157,0.00013668758577596788,0.014246141669964385
6378,6397,0.00013668758577596788,0.014378050389130722
