,Request Id,request_preemption_time,cdf
15720,15999,0.0,6.25e-05
15491,15998,0.00027770621841227694,0.000125
364,751,0.13329087529552908,0.0001875
15772,15995,0.21946946716002458,0.00025
15446,15992,0.30751920962904933,0.0003125
15579,15996,0.42888184415016894,0.000375
15806,15993,0.45018697727914514,0.0004375
15588,15994,0.5575543326782508,0.0005
15565,15990,0.5596670087948041,0.0005625
3591,4073,0.6049241885216929,0.000625
15794,15985,0.726651368831881,0.0006875
15737,15983,0.7377810063460402,0.00075
10461,11020,0.7773352884278211,0.0008125
10655,11214,0.78736956871046,0.000875
15511,15980,0.8698708702022486,0.0009375
15733,15981,0.8767089333443892,0.001
7986,8536,0.9028103743100928,0.0010625
15578,15984,0.9099026005786754,0.001125
15853,15989,0.987778977267908,0.0011875
5305,5848,1.0085677261533874,0.00125
10092,10509,1.0909512346848942,0.0013125
5501,6032,1.1083947080537655,0.001375
15724,15977,1.1257759127165627,0.0014375
15539,15974,1.1467411145804363,0.0015
12935,13361,1.1885533546103488,0.0015625
15602,15986,1.197685503910975,0.001625
15518,15972,1.2244536178915268,0.0016875
9563,9973,1.2946214760753492,0.00175
15465,15970,1.3446376545218754,0.0018125
15584,15976,1.360905256535375,0.001875
13686,14238,1.3836142706969667,0.0019375
12485,13030,1.388756408320205,0.002
15451,15968,1.4136527599749797,0.0020625
14,168,1.4524020502434212,0.002125
15771,15969,1.4528002677241147,0.0021875
14960,15538,1.4733341213810718,0.00225
15735,15965,1.5233391773213043,0.0023125
15521,15966,1.526528785978826,0.002375
10601,11148,1.5636661014996207,0.0024375
15473,15964,1.6070149476788629,0.0025
5961,6379,1.6314050574903263,0.0025625
7614,8021,1.6344073983329963,0.002625
15874,15997,1.6431051872461921,0.0026875
526,888,1.6465744503717232,0.00275
11575,12114,1.673434111779784,0.0028125
11376,11789,1.7563848356260223,0.002875
4567,5076,1.7779128034870268,0.0029375
15760,15961,1.8049409593661494,0.003
10135,10535,1.8081619887392435,0.0030625
15843,15973,1.8384052167932623,0.003125
12922,13450,1.90791108360213,0.0031875
9806,10352,1.9143621571685117,0.00325
15502,15958,1.9288733589295362,0.0033125
4577,5023,1.9325644777966886,0.003375
15858,15975,1.966762578308817,0.0034375
4200,4686,1.9671906149060874,0.0035
3334,3795,1.991294582168564,0.0035625
15782,15959,1.996417949445913,0.003625
12090,12491,2.0024383165903146,0.0036875
15732,15957,2.0121337560130996,0.00375
5419,5835,2.0263416522158195,0.0038125
14934,15303,2.043902372449679,0.003875
15102,15471,2.0486860984038913,0.0039375
15421,15956,2.10690710891231,0.004
12333,12735,2.112985189428855,0.0040625
6547,6949,2.1141562176503044,0.004125
18,154,2.1298938868920043,0.0041875
5,65,2.1316881409076034,0.00425
11448,11853,2.132409313835524,0.0043125
7084,7610,2.162093241946195,0.004375
12715,13240,2.181833365869238,0.0044375
15643,15988,2.184983879536844,0.0045
5470,5982,2.1925201282784883,0.0045625
13281,13683,2.1992042483033174,0.004625
15634,15982,2.2034318895010756,0.0046875
15507,15954,2.206904811235063,0.00475
15882,15987,2.2218245345425203,0.0048125
11338,11864,2.2448252499114005,0.004875
15739,15953,2.247032863781442,0.0049375
11350,11876,2.269394095677626,0.005
8205,8734,2.271588521672811,0.0050625
15433,15952,2.2724825445723127,0.005125
8586,9122,2.3219155065139603,0.0051875
5727,6139,2.333120369362348,0.00525
15861,15967,2.350036796373388,0.0053125
15599,15962,2.361306308681378,0.005375
1,25,2.3639489005540257,0.0054375
12611,13013,2.3737502527836796,0.0055
1836,2277,2.4134040952240525,0.0055625
15857,15963,2.4362653355706243,0.005625
6365,6775,2.441541817038285,0.0056875
3348,3797,2.453895983584772,0.00575
13730,14262,2.466763901295508,0.0058125
3554,4032,2.474903829026289,0.005875
13718,14246,2.4753006821752024,0.0059375
12640,13041,2.477944777651601,0.006
8964,9504,2.4814964406779154,0.0060625
15516,15948,2.482249202318485,0.006125
14877,15434,2.483495610266459,0.0061875
3619,4090,2.4849318594368697,0.00625
4574,5007,2.495389381914606,0.0063125
15549,15950,2.4989837453393875,0.006375
13819,14201,2.5114310722907476,0.0064375
7273,7784,2.5243210701378302,0.0065
8824,9362,2.5333486558229197,0.0065625
9605,9989,2.568524157537013,0.006625
5513,6016,2.5688838680903814,0.0066875
3769,4246,2.576606661886615,0.00675
15834,15955,2.6070024784944508,0.0068125
3122,3571,2.61515807333339,0.006875
5546,5953,2.6247194191287804,0.0069375
