,Request Id,request_model_execution_time,cdf
663,751,0.6436585114529034,0.0004332755632582322
548,642,0.926810839829033,0.0008665511265164644
108,168,0.9579763242319703,0.0012998266897746968
88,131,1.0590511804608311,0.0017331022530329288
1746,1823,1.5147579631086034,0.002166377816291161
898,955,1.5528711881824033,0.0025996533795493936
501,569,1.639478846576131,0.0030329289428076256
732,801,1.7536124039909478,0.0034662045060658577
340,398,1.89605333861421,0.00389948006932409
600,675,1.9999145204134716,0.004332755632582322
4,25,2.0002706799528926,0.004766031195840554
279,319,2.0238070560117336,0.005199306759098787
0,5,2.045611492756466,0.005632582322357019
2032,2120,2.105935695251613,0.006065857885615251
796,888,2.123890282186014,0.006499133448873483
688,759,2.2064576018724567,0.006932409012131715
1444,1527,2.304337747924995,0.007365684575389948
2189,2277,2.3751537797672007,0.00779896013864818
2,8,2.420398483614387,0.008232235701906412
538,627,2.4641357875833223,0.008665511265164644
1690,1779,2.481998836417438,0.009098786828422877
1802,1866,2.504003584373472,0.009532062391681109
623,692,2.5582740145421226,0.00996533795493934
1445,1529,2.5693732712286357,0.010398613518197574
2019,2090,2.5913299441242486,0.010831889081455806
1291,1394,2.6115740395253755,0.011265164644714038
57,95,2.665142486798693,0.01169844020797227
105,154,2.669907575646724,0.012131715771230503
671,744,2.696205452447195,0.012564991334488735
3,20,2.705149416059829,0.012998266897746967
1795,1849,2.7382160359461833,0.013431542461005199
324,357,2.765962939411642,0.01386481802426343
46,82,2.784124546527626,0.014298093587521665
312,350,2.838868234410581,0.014731369150779897
860,939,2.849446399143994,0.015164644714038129
1082,1200,2.9658374187655907,0.01559792027729636
380,440,3.0069922129912108,0.016031195840554593
1,3,3.0208826654553214,0.016464471403812825
293,326,3.071977313484421,0.016897746967071057
736,809,3.1012060946392612,0.01733102253032929
35,65,3.114208102807797,0.01776429809358752
1807,1867,3.12401855282537,0.018197573656845753
904,961,3.192301868977503,0.018630849220103985
1999,2071,3.2769574455081667,0.019064124783362217
480,560,3.3434239566675323,0.01949740034662045
2014,2087,3.3470342241486764,0.01993067590987868
399,472,3.3910016190403964,0.020363951473136917
2006,2077,3.4311470814160234,0.02079722703639515
294,325,3.47438296722736,0.02123050259965338
768,845,3.4767401267746245,0.021663778162911613
1915,2004,3.4771884518307616,0.022097053726169845
199,255,3.562400994355271,0.022530329289428077
58,96,3.719826969797962,0.02296360485268631
311,345,3.733721476873299,0.02339688041594454
307,334,3.7658802252637646,0.023830155979202773
754,825,3.7683024050579235,0.024263431542461005
1938,2014,3.7957153789772207,0.024696707105719237
27,58,3.829718878742715,0.02512998266897747
1819,1888,3.8359482767801345,0.0255632582322357
1696,1774,3.860778506191324,0.025996533795493933
352,407,3.86452868129179,0.026429809358752165
1309,1416,3.871269852664192,0.026863084922010397
15,42,3.901452932463586,0.02729636048526863
662,734,3.911497515803011,0.02772963604852686
90,124,3.9156582040437145,0.028162911611785094
310,343,3.919190574259705,0.02859618717504333
643,719,3.9851478532991895,0.02902946273830156
2121,2210,4.0146500622823735,0.029462738301559793
9,32,4.029336240180921,0.029896013864818025
618,684,4.036462804602433,0.030329289428076257
1735,1811,4.037312335703167,0.03076256499133449
2082,2181,4.040022335227396,0.03119584055459272
278,314,4.082917441543853,0.03162911611785095
2270,2364,4.094207589974731,0.032062391681109186
2025,2095,4.107118048783807,0.03249566724436742
164,208,4.15426345477233,0.03292894280762565
215,261,4.204574397969354,0.033362218370883885
398,461,4.251322057100152,0.033795493934142114
1753,1822,4.308058717430767,0.03422876949740035
2240,2322,4.310123104032395,0.03466204506065858
1569,1651,4.3197702186632005,0.03509532062391681
79,108,4.335685739583331,0.03552859618717504
1642,1738,4.347378859886357,0.03596187175043328
2222,2301,4.383855633338075,0.036395147313691506
10,30,4.408356669470625,0.03682842287694974
192,240,4.439248935442156,0.03726169844020797
753,819,4.459272669058969,0.037694974003466206
1784,1831,4.496927980847948,0.038128249566724434
1571,1649,4.49762016408417,0.03856152512998267
1506,1570,4.517653578574977,0.0389948006932409
1820,1887,4.540516153710925,0.039428076256499134
760,829,4.557575389926289,0.03986135181975736
1301,1397,4.575753819570605,0.0402946273830156
1662,1742,4.578930920237734,0.04072790294627383
1066,1169,4.665614542645884,0.04116117850953206
1554,1630,4.679223712649378,0.0415944540727903
1832,1927,4.7107539352884755,0.042027729636048526
309,336,4.718119796147244,0.04246100519930676
696,768,4.728623332117861,0.04289428076256499
793,857,4.7313741205068185,0.043327556325823226
256,299,4.7420857892219646,0.043760831889081454
2027,2094,4.750161726779961,0.04419410745233969
176,213,4.760431525614939,0.04462738301559792
2134,2232,4.784246324423069,0.045060658578856154
1824,1905,4.784539798804726,0.04549393414211438
1798,1846,4.784775115187565,0.04592720970537262
97,126,4.785946509770941,0.04636048526863085
1866,1937,4.8092341459222565,0.04679376083188908
322,351,4.830544340187093,0.04722703639514731
450,526,4.832000573253155,0.047660311958405546
1419,1497,4.855727977414029,0.048093587521663775
1401,1485,4.88407107938499,0.04852686308492201
89,116,4.893087566270503,0.048960138648180246
883,943,4.893935426919076,0.049393414211438474
2166,2255,4.922680731507901,0.04982668977469671
553,636,4.956928613861743,0.05025996533795494
1762,1827,4.95938279302362,0.050693240901213174
328,356,4.961584206109273,0.0511265164644714
1827,1916,5.005142627262769,0.05155979202772964
372,430,5.023404286984231,0.05199306759098787
1131,1235,5.030811409564685,0.0524263431542461
38,61,5.039675516761991,0.05285961871750433
277,312,5.06340153203976,0.053292894280762566
731,791,5.081480767418978,0.053726169844020795
2203,2288,5.118341235593481,0.05415944540727903
1913,1998,5.1306572608317405,0.05459272097053726
2275,2371,5.132260592828986,0.055025996533795495
228,264,5.138547381164254,0.05545927209705372
1721,1801,5.149055020459524,0.05589254766031196
107,142,5.1638586237820325,0.05632582322357019
109,146,5.1731250207609385,0.05675909878682842
91,117,5.1792944969569445,0.05719237435008666
323,352,5.182546140414545,0.05762564991334489
556,640,5.213856496137452,0.05805892547660312
2008,2065,5.215900963717248,0.05849220103986135
982,1078,5.229542434748295,0.058925476603119586
476,547,5.233867799348773,0.059358752166377815
642,708,5.238658467988527,0.05979202772963605
1052,1158,5.283598635355866,0.06022530329289428
259,302,5.288916444446236,0.060658578856152515
1868,1944,5.29935028695837,0.06109185441941074
1166,1279,5.314552562566717,0.06152512998266898
203,252,5.332936789658183,0.06195840554592721
5,13,5.345921556748361,0.06239168110918544
682,749,5.356446182225683,0.06282495667244367
386,443,5.366267567158304,0.0632582322357019
1810,1860,5.410279985523705,0.06369150779896014
85,110,5.410329154451499,0.06412478336221837
1321,1417,5.442353616254106,0.0645580589254766
425,510,5.45437009761665,0.06499133448873484
344,384,5.499297016326241,0.06542461005199307
25,51,5.529916454434958,0.0658578856152513
1332,1427,5.535251294906217,0.06629116117850953
1562,1634,5.542105000253079,0.06672443674176777
70,94,5.551692669978936,0.067157712305026
2020,2084,5.556664744316653,0.06759098786828423
302,328,5.559988577726532,0.06802426343154246
128,178,5.560612326711081,0.0684575389948007
30,46,5.5688316911086835,0.06889081455805893
1829,1921,5.5720405568455735,0.06932409012131716
1903,1976,5.572129479300558,0.06975736568457538
1744,1815,5.577021225436343,0.07019064124783363
175,211,5.584183740404443,0.07062391681109186
24,52,5.587598526788374,0.07105719237435008
526,581,5.600550560412307,0.07149046793760831
2187,2267,5.603552505880459,0.07192374350086655
2306,2394,5.603765599166647,0.07235701906412478
923,979,5.605334348868999,0.07279029462738301
945,1035,5.619521995351972,0.07322357019064125
1425,1499,5.621140007855268,0.07365684575389948
210,258,5.630123060610267,0.07409012131715771
2133,2224,5.6469262680156085,0.07452339688041594
1176,1286,5.647301421878902,0.07495667244367418
1638,1723,5.650401544956629,0.07538994800693241
1965,2032,5.652977009251795,0.07582322357019064
2017,2079,5.665904035831095,0.07625649913344887
1295,1381,5.66648148729072,0.07668977469670711
341,386,5.6761714447396905,0.07712305025996534
862,932,5.679363920166662,0.07755632582322357
978,1066,5.680939081387609,0.0779896013864818
1399,1489,5.692736147270594,0.07842287694974004
614,670,5.731451740379031,0.07885615251299827
869,937,5.738399685230974,0.0792894280762565
2249,2324,5.762717692976826,0.07972270363951472
634,694,5.785941674686398,0.08015597920277297
2284,2378,5.802349032873469,0.0805892547660312
1535,1595,5.816378805784024,0.08102253032928942
261,300,5.8236389340586845,0.08145580589254767
1480,1547,5.825943663914821,0.0818890814558059
