,Request Id,request_scheduling_delay,cdf
2,3,0.0,6.25e-05
89,2,0.0,0.000125
133,1,0.0,0.0001875
266,0,0.0,0.00025
87,77,7.063148032004918e-05,0.0003125
516,9,0.00026926152096234945,0.000375
21,7,0.0009039083781329782,0.0004375
69,72,0.0013396511449896842,0.0005
46,101,0.001578610024453475,0.0005625
77,21,0.0016147070117821238,0.000625
0,25,0.001851642306468504,0.0006875
616,85,0.0019062581786273292,0.00075
106,134,0.0019255008134937412,0.0008125
49,97,0.0019730988786315073,0.000875
352,37,0.002092958642996079,0.0009375
120,128,0.0024501309019244744,0.001
19,53,0.002462762942844199,0.0010625
37,110,0.002471927622806014,0.001125
52,118,0.0027490155580043307,0.0011875
76,31,0.0028276272368488176,0.00125
29,35,0.002885342297371807,0.0013125
117,111,0.003013135679265311,0.001375
92,41,0.0032817603801820194,0.0014375
143,129,0.0033300303913419427,0.0015
75,63,0.0033357172273098534,0.0015625
149,40,0.003624533235209393,0.001625
5,65,0.0037704225074408626,0.0016875
161,132,0.0038676946836257997,0.00175
43,117,0.004000127241423179,0.0018125
93,109,0.004212958942821032,0.001875
123,93,0.004225212558222058,0.0019375
111,130,0.004250850483654922,0.002
27,38,0.004276637833945607,0.0020625
114,6,0.004349584869605128,0.002125
178,153,0.004451481822897563,0.0021875
54,78,0.004557292165431104,0.00225
32,116,0.004687895400569353,0.0023125
68,43,0.004735280075904846,0.002375
86,86,0.004799133898465424,0.0024375
62,123,0.005007164000168984,0.0025
23,74,0.00517685820929481,0.0025625
445,150,0.005283362907413824,0.002625
56,71,0.005564917124039059,0.0026875
38,89,0.0056008373150260304,0.00275
10,33,0.005657561111102716,0.0028125
4,8,0.005772790061289501,0.002875
173,145,0.0059549283356234994,0.0029375
1345,75,0.0061227551341414,0.003
79,122,0.00624371561075332,0.0030625
13,34,0.006274395932816645,0.003125
33,57,0.006594693910897842,0.0031875
24,11,0.006628513323384377,0.00325
96,64,0.00689832950114333,0.0033125
90,98,0.007060168752027529,0.003375
41,36,0.0072811300196007345,0.0034375
167,115,0.007477694137453028,0.0035
12,82,0.007512196536876736,0.0035625
130,104,0.007551532530130967,0.003625
3,42,0.007610462108121441,0.0036875
63,66,0.007619044391507845,0.00375
250,112,0.0077618756179740345,0.0038125
60,105,0.007922680250293634,0.003875
1406,39,0.008143997462934705,0.0039375
25,62,0.008274543585178762,0.004
131,99,0.008299051995570572,0.0040625
97,133,0.008741528542810073,0.004125
57,142,0.008909142561955186,0.0041875
61,100,0.009171536131598046,0.00425
11,61,0.009310059555462047,0.0043125
9,58,0.009385180919396774,0.004375
127,102,0.009531657882748235,0.0044375
88,79,0.00971366267085605,0.0045
105,106,0.01002412335026781,0.0045625
39,83,0.01026455486608624,0.004625
50,87,0.010389452882400008,0.0046875
18,96,0.01045104695335386,0.00475
145,76,0.010752592556702911,0.0048125
169,138,0.011525138921353317,0.004875
128,119,0.011671038509007303,0.0049375
66,114,0.0120428640821304,0.005
59,146,0.012118009738926183,0.0050625
80,67,0.012255091709771904,0.005125
99,103,0.013156015074786698,0.0051875
7,30,0.013356614290888746,0.00525
15,32,0.014621284130847068,0.0053125
78,60,0.0160867123346895,0.005375
35,59,0.024037300486964508,0.0054375
26,124,0.025811959710224208,0.0055
72,29,0.02604005074412785,0.0055625
47,92,0.02658830384995703,0.005625
