,Time (sec),request_completion
0,2.3162868749300762,1
1,2.374067848949123,2
2,2.8997440978597826,3
3,3.621844979678107,4
4,3.7688101064517343,5
5,3.8154598811226332,6
6,3.9354040765232865,7
7,4.129052817071836,8
8,4.142933937012685,9
9,4.163454662862312,10
10,5.032282114726277,11
11,5.043987476656436,12
12,5.060080752033001,13
13,5.07187916996316,14
14,5.3487259034421735,15
15,5.358661365972292,16
16,5.496509526219836,17
17,5.496509526219836,18
18,5.571533360588165,19
19,5.637905847706361,20
20,5.837831537223353,21
21,5.938481186972895,22
22,6.062128176308799,23
23,6.065297307670737,24
24,6.166452835074484,25
25,6.206080889549018,26
26,6.338037652067532,27
27,6.384923975514964,28
28,6.40557208302181,29
29,6.508322277259079,30
30,6.579236189411461,31
31,6.596627146516908,32
32,6.596627146516908,33
33,6.602857596824985,34
34,6.684668950372106,35
35,6.767167021696214,36
36,6.860948176347216,37
37,6.893831571047334,38
38,6.8956992342568295,39
39,6.987345488485247,40
40,7.016386119582379,41
41,7.020924554324226,42
42,7.059569541371582,43
43,7.128691853092216,44
44,7.253645592766972,45
45,7.300184090542391,46
46,7.384241655679251,47
47,7.389406952267088,48
48,7.470187788322527,49
49,7.484888777829515,50
50,7.512729832002709,51
51,7.516488859196189,52
52,7.596210244262676,53
53,7.682883342093873,54
54,7.698789956329809,55
55,7.7246184665246895,56
56,7.7246184665246895,57
57,7.776698511160058,58
58,7.783439892928849,59
59,7.911821984254334,60
60,8.021570404643944,61
61,8.03189240485035,62
62,8.032104167377875,63
63,8.063748393819875,64
64,8.293033561464867,65
65,8.33515457805347,66
66,8.393684758624486,67
67,8.427144015809608,68
68,8.475676270784156,69
69,8.484085012993479,70
70,8.489621715440341,71
71,8.554425825883746,72
72,8.700552994491426,73
73,8.768939805776744,74
74,8.88444473842531,75
75,8.909335649931421,76
76,8.993134392520222,77
77,9.004923712256513,78
78,9.065865289280143,79
79,9.084406003204355,80
80,9.168467264690292,81
81,9.188986173815188,82
82,9.220729457552332,83
83,9.231391607571773,84
84,9.34402430610982,85
85,9.347530242100222,86
86,9.419061471648643,87
87,9.500651329397275,88
88,9.528478645820437,89
89,9.544056689798317,90
90,9.544056689798317,91
91,9.551278408022661,92
92,9.566879104279815,93
93,9.696900892742013,94
94,9.743685400633574,95
95,9.769196506234861,96
96,9.783552275803705,97
97,9.871633764257163,98
98,9.96922810767672,99
99,10.033292112126931,100
100,10.071380454937367,101
101,10.078851683696124,102
102,10.139363669325204,103
103,10.179060518145972,104
104,10.22805968054859,105
105,10.268088560740543,106
106,10.268088560740543,107
107,10.31128803665642,108
108,10.325649230847006,109
109,10.402983093381762,110
110,10.43959636706652,111
111,10.527230351513026,112
112,10.5361125305684,113
113,10.582428912133476,114
114,10.728739787749078,115
115,10.748942138241118,116
116,10.76655757487804,117
117,10.828338961405837,118
118,10.8408964176929,119
119,10.947004992048523,120
120,11.020013753059859,121
121,11.03742591624181,122
122,11.06290522270154,123
123,11.130178436610716,124
124,11.171391546411277,125
125,11.274736327955418,126
126,11.325735714983013,127
127,11.404274342935508,128
128,11.431467962697305,129
129,11.435813635829554,130
130,11.567090290212432,131
131,11.601075473139632,132
132,11.642177681576781,133
133,11.663993253167153,134
134,11.721356020291893,135
135,11.78817143915868,136
136,11.860817332365812,137
137,11.928940288076571,138
138,11.99569064723025,139
139,12.0706506737509,140
140,12.074258594828354,141
141,12.094381067434417,142
142,12.187473521175441,143
143,12.228248740907816,144
144,12.240637741329541,145
145,12.256822462329655,146
146,12.351223326059003,147
147,12.39643699936996,148
148,12.456126917745916,149
149,12.462942071848401,150
150,12.464878664585719,151
151,12.70132516663726,152
152,12.748687373560387,153
153,12.769996689578539,154
154,12.784868540393905,155
155,12.838267013767277,156
156,12.890558215436911,157
157,12.94494592710036,158
158,12.954868618364973,159
159,13.025946109919657,160
160,13.076846078578809,161
161,13.126521522101612,162
162,13.148507235149964,163
163,13.262022167037113,164
164,13.262022167037113,165
165,13.276572425395887,166
166,13.301779393877029,167
167,13.331365665338602,168
168,13.483083338310685,169
169,13.511154140062882,170
170,13.60674178277861,171
171,13.618427683308576,172
