,Request Id,request_e2e_time_normalized,cdf
15968,15991,0.013189031835724282,6.25e-05
15899,15978,0.013554628361597081,0.000125
15923,15804,0.013794341426029021,0.0001875
15972,15364,0.013919819844393971,0.00025
7,30,0.013920561314684754,0.0003125
15974,15647,0.014089990757669884,0.000375
15999,15877,0.015020059036820464,0.0004375
15984,15414,0.015028569601851482,0.0005
15924,15655,0.015356723939280044,0.0005625
15967,15550,0.015443876184784686,0.000625
0,5,0.015507022159769478,0.0006875
15993,15656,0.01591077733103311,0.00075
15997,15288,0.01591925055611962,0.0008125
16,46,0.015966870542977768,0.000875
15979,15055,0.016031461852194628,0.0009375
8,13,0.01626699075810076,0.001
15971,15872,0.016652033114797637,0.0010625
5,65,0.016661146689189783,0.001125
15981,14807,0.016745995373597347,0.0011875
15988,14774,0.016748614692435743,0.00125
15959,14786,0.016857782575083823,0.0013125
14,53,0.01699918704333211,0.001375
148,299,0.017032454810719563,0.0014375
11,33,0.01714775716588919,0.0015
15,51,0.017230720106898176,0.0015625
15992,15661,0.01725213048320426,0.001625
15995,14577,0.017302227287745522,0.0016875
23,38,0.017319059078415338,0.00175
15960,14911,0.017554743913171515,0.0018125
15977,15584,0.017603940429183933,0.001875
4,3,0.01772895389015094,0.0019375
15939,15449,0.01779202121922661,0.002
13,61,0.01780038344314287,0.0020625
15982,14526,0.018043365012607677,0.002125
15927,15473,0.018050079873348675,0.0021875
10,58,0.018116451020147296,0.00225
144,319,0.01823746432329228,0.0023125
27,17,0.018346843975570508,0.002375
15975,14510,0.018347493968672347,0.0024375
15962,14615,0.018360529418212358,0.0025
12,82,0.01836262606257058,0.0025625
17,34,0.018455954220910443,0.002625
2,25,0.01846349126023525,0.0026875
26,62,0.01854737913941685,0.00275
129,22,0.018645190602395622,0.0028125
3,20,0.018726381139153293,0.002875
162,263,0.018799184046334027,0.0029375
81,14,0.018845407524853953,0.003
15987,15971,0.018903323127895583,0.0030625
22,7,0.01897744665525692,0.003125
179,275,0.019009633131226465,0.0031875
122,6,0.019052695337546003,0.00325
25,11,0.01908794468020037,0.0033125
65,54,0.01917659167902472,0.003375
15648,15754,0.019204207316732686,0.0034375
9,32,0.01921396272647403,0.0035
131,243,0.01922755282467035,0.0035625
205,291,0.01925815891068254,0.003625
48,78,0.01927692176247572,0.0036875
15811,15476,0.019370768788908053,0.00375
43,26,0.019471142020602746,0.0038125
19,52,0.019510818156488648,0.003875
55,66,0.0195304534300644,0.0039375
66,18,0.019546602678394,0.004
176,239,0.01958379960463365,0.0040625
41,35,0.019626103247898503,0.004125
211,23,0.019639932890926567,0.0041875
30,57,0.019639973548694168,0.00425
15885,15625,0.019671626372929355,0.0043125
21,95,0.019673279289898718,0.004375
42,94,0.019680789463268303,0.0044375
38,59,0.019775715777935694,0.0045
15990,15005,0.019820378742835893,0.0045625
