,Request Id,request_execution_plus_preemption_time,cdf
437,751,0.1037515373931058,6.25e-05
3442,4073,0.3761037323791842,0.000125
581,888,0.40413013804881526,0.0001875
18,131,0.4362744132403603,0.00025
9718,10509,0.43829550251028343,0.0003125
7789,8536,0.4699611469035036,0.000375
29,168,0.47648068912545255,0.0004375
357,642,0.5420256045745317,0.0005
1722,2120,0.5802987136616053,0.0005625
12539,13361,0.6003145645831722,0.000625
5,65,0.6127577654255787,0.0006875
2,25,0.6243583676705813,0.00075
5189,5848,0.6298259554408533,0.0008125
1863,2277,0.678979891463154,0.000875
354,627,0.7040631732227505,0.0009375
31,154,0.739024025310078,0.001
210,398,0.7471785792037049,0.0010625
2617,3071,0.7520232339794499,0.001125
1,8,0.7765155879711553,0.0011875
327,569,0.777211941040792,0.00125
4406,5076,0.7775518872724996,0.0013125
5362,6032,0.7930229993069626,0.001375
11055,11789,0.7935837365261366,0.0014375
77,255,0.7972771616223487,0.0015
532,809,0.8055405102686659,0.0015625
0,5,0.8063651523080128,0.001625
3,20,0.8221099663474307,0.0016875
10412,11214,0.8239236713132672,0.00175
12174,13030,0.8392678554444257,0.0018125
318,560,0.8432500766468005,0.001875
1494,1866,0.8440573824132155,0.0019375
5660,6379,0.8444796888004122,0.002
658,939,0.8454762176430078,0.0020625
525,801,0.8529960636618965,0.002125
2876,3335,0.8530189554343754,0.0021875
4012,4686,0.8679936722899446,0.00225
400,675,0.8707552758430747,0.0023125
14534,15538,0.882473392583031,0.002375
10994,11864,0.8923661999551957,0.0024375
1011,1394,0.8928529721015671,0.0025
3479,4090,0.8980387727355145,0.0025625
569,845,0.9288327685367859,0.002625
175,350,0.9484113309930321,0.0026875
6082,6775,0.9610939694379036,0.00275
6,42,0.9680021378710776,0.0028125
12,82,0.9682362411781441,0.002875
691,955,0.973224772178714,0.0029375
7725,8379,0.9814080058501462,0.003
14989,15999,0.9829518337214338,0.0030625
11869,12735,0.9852345763783105,0.003125
6858,7610,0.9974883003692008,0.0031875
185,357,0.9984370492313578,0.00325
260,472,1.0060685497388409,0.0033125
10923,11876,1.0109251854682246,0.003375
8371,9122,1.022746116994203,0.0034375
3648,4246,1.024103602472017,0.0035
144,319,1.0389351925036259,0.0035625
299,526,1.063815613717837,0.003625
1718,2087,1.0652228046166765,0.0036875
5634,6350,1.07515124702838,0.00375
6251,6949,1.0806195793834448,0.0038125
11174,11853,1.0884201082449838,0.003875
229,407,1.0947011718326685,0.0039375
6854,7607,1.095772614945299,0.004
4,3,1.099195141189359,0.0040625
101,261,1.1057199826467998,0.004125
5345,5982,1.1095575935869764,0.0041875
454,719,1.1122296006183978,0.00425
12009,12491,1.1133037233868308,0.0043125
1834,2210,1.118275559237968,0.004375
20,96,1.1313301068551895,0.0044375
1498,1849,1.1357151761887838,0.0045
12568,13450,1.1367633369248054,0.0045625
10,58,1.1405317936781731,0.004625
1049,1416,1.1418075691492389,0.0046875
12387,13240,1.144749263075182,0.00475
2763,3176,1.1494444656872982,0.0048125
9259,9973,1.15405782360321,0.004875
3086,3571,1.1544553972688563,0.0049375
9738,10535,1.158657665273716,0.005
2479,2921,1.1677450044779747,0.0050625
3854,4472,1.1716734764736272,0.005125
2206,2651,1.1831219752643187,0.0051875
10122,11020,1.183255435165421,0.00525
429,684,1.1885092355254234,0.0053125
4131,4781,1.1891196629943268,0.005375
4741,5389,1.202449137701649,0.0054375
10276,11148,1.2077286603117177,0.0055
11226,12114,1.2077313987405511,0.0055625
3447,4032,1.209746097822323,0.005625
869,1200,1.2100577025076211,0.0056875
12112,13020,1.2170907597430562,0.00575
897,1235,1.224508325524286,0.0058125
14307,15303,1.2253164860763754,0.005875
5419,6072,1.2330939514275197,0.0059375
4383,5023,1.2383271358491477,0.006
164,326,1.2448347366733068,0.0060625
293,510,1.2573348187400564,0.006125
8015,8734,1.2594716688716012,0.0061875
13404,14238,1.2678718891644252,0.00625
3514,4111,1.2681135491907716,0.0063125
1642,2014,1.2682208985363932,0.006375
7,30,1.2772408267901463,0.0064375
1721,2077,1.277780060169443,0.0065
1477,1823,1.2857400484256438,0.0065625
14009,14752,1.2863749786100744,0.006625
7479,8186,1.288636369210751,0.0066875
2263,2719,1.2898515584580348,0.00675
2939,3393,1.2901747590496844,0.0068125
1364,1738,1.2944496093123796,0.006875
1046,1397,1.2955072368282576,0.0069375
5746,6412,1.3008340144605972,0.007
142,302,1.3065476220288381,0.0070625
3293,3795,1.308443182851112,0.007125
268,461,1.3090170629121398,0.0071875
