,Request Id,request_model_execution_time_normalized,cdf
965,645,0.04708488017064677,0.00022941041523285156
985,707,0.047463424987712007,0.0004588208304657031
925,687,0.04762775476842271,0.0006882312456985547
3542,2523,0.047657456563578574,0.0009176416609314062
3528,2529,0.047679547453262965,0.0011470520761642578
3159,2391,0.04769321826393096,0.0013764624913971094
3237,2851,0.0477406297080817,0.001605872906629961
3578,2581,0.04779241671223139,0.0018352833218628125
1153,295,0.04780749747839053,0.0020646937370956643
992,693,0.04783369008342946,0.0022941041523285156
1017,950,0.04790824915791543,0.0025235145675613674
3536,2689,0.04790914976009083,0.0027529249827942187
1404,651,0.047920997056371095,0.0029823353980270705
3148,2331,0.04794944824350632,0.003211745813259922
3492,2773,0.04795027503746786,0.0034411562284927736
1534,397,0.04795266338963003,0.003670566643725625
1595,377,0.0479609603552291,0.0038999770589584768
1451,471,0.04796236833236664,0.0041293874741913286
3963,2563,0.04796530801149086,0.0043587978894241795
1585,337,0.04797426024907034,0.004588208304657031
3734,2413,0.04798371110156962,0.004817618719889883
3791,2467,0.04798630353946011,0.005047029135122735
3406,2867,0.047986752110775334,0.005276439550355586
1623,643,0.04799135750637577,0.0055058499655884375
3771,2681,0.04799994321759671,0.005735260380821289
1670,487,0.04800802611177248,0.005964670796054141
3235,2229,0.04803800896714285,0.006194081211286993
1893,435,0.04804534041594524,0.006423491626519844
3979,2489,0.04804961767472244,0.0066529020417526955
3985,2499,0.048050492424406226,0.006882312456985547
3356,2997,0.04805395402469524,0.007111722872218399
1837,545,0.048054667804414176,0.00734113328745125
3054,1911,0.04807759098057215,0.007570543702684102
1363,231,0.0480895035498265,0.0077999541179169535
1336,699,0.048103148683485815,0.008029364533149804
1381,626,0.048124682250429957,0.008258774948382657
3197,2053,0.04812833009288262,0.008488185363615508
1191,187,0.04813123171221133,0.008717595778848359
3035,2295,0.04813499403882347,0.008947006194081212
3429,2093,0.048144625072566706,0.009176416609314062
4337,2849,0.0481484271446038,0.009405827024546915
3090,1765,0.048156406292041404,0.009635237439779766
1209,223,0.04816009401838319,0.009864647855012617
3698,2815,0.04816042751450172,0.01009405827024547
3089,1679,0.04817852315256957,0.01032346868547832
2842,2589,0.048216093084096474,0.010552879100711171
1392,169,0.04821691504893014,0.010782289515944024
1938,1990,0.04823378036751379,0.011011699931176875
1493,563,0.048242387514245005,0.011241110346409728
1010,940,0.04824905827832161,0.011470520761642579
4250,2951,0.04826430518908452,0.01169993117687543
3792,2761,0.04827137228756912,0.011929341592108282
2719,1986,0.04829439237495159,0.012158752007341133
2745,1970,0.048319770801655074,0.012388162422573986
2790,1992,0.04833526883967547,0.012617572837806837
2927,1441,0.048342749355309036,0.012846983253039687
1413,39,0.0483452609544889,0.01307639366827254
1348,75,0.04835217827162866,0.013305804083505391
2959,1751,0.04835581752836689,0.013535214498738242
637,593,0.04835790782036372,0.013764624913971095
3082,1900,0.04835855921722936,0.013994035329203946
3078,1994,0.048364842158662366,0.014223445744436798
2893,1853,0.04836878923855245,0.014452856159669649
1116,892,0.04839273915619523,0.0146822665749025
1301,518,0.04839517833312524,0.014911676990135353
3280,1882,0.04841776551132061,0.015141087405368204
1100,840,0.04842063161494117,0.015370497820601054
2883,2019,0.0484231298752832,0.015599908235833907
