,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
1224,1305,0.0002444283602471842,0.00022941041523285156
3032,3132,0.0002444283602471842,0.0004588208304657031
1084,1139,0.0002444623502404421,0.0006882312456985547
1691,1706,0.0002444990070413878,0.0009176416609314062
2877,3022,0.0002445014924969513,0.0011470520761642578
373,433,0.0002445014924970253,0.0013764624913971094
1433,1498,0.00024462890338418976,0.001605872906629961
1995,2035,0.0002446857887466546,0.0018352833218628125
1945,1969,0.0002447183317589887,0.0020646937370956643
2128,2212,0.0002447183317589887,0.0022941041523285156
1939,1963,0.00024497484992645096,0.0025235145675613674
2808,2880,0.0002449988485996851,0.0027529249827942187
3325,3424,0.0002449988485996851,0.0029823353980270705
3904,3863,0.0002449988485996851,0.003211745813259922
559,613,0.0002450314574609943,0.0034411562284927736
2500,2567,0.0002450923556354452,0.003670566643725625
2367,2478,0.00024510331078115807,0.0038999770589584768
3653,3663,0.00024512487156123084,0.0041293874741913286
3602,3637,0.00024513987759485455,0.0043587978894241795
884,910,0.0002452165889393731,0.004588208304657031
932,1018,0.00024523190643217487,0.004817618719889883
1157,1243,0.00024523190643217487,0.005047029135122735
1894,1988,0.0002452578325834057,0.005276439550355586
2659,2764,0.0002452679548558759,0.0055058499655884375
3753,3749,0.00024531066948589326,0.005735260380821289
1708,1756,0.0002453606370916895,0.005964670796054141
2912,2947,0.0002453606370916895,0.006194081211286993
3953,4070,0.0002453606370916895,0.006423491626519844
4059,4023,0.000245379547466028,0.0066529020417526955
1646,1650,0.0002453875300094149,0.006882312456985547
2634,2704,0.0002453875300094149,0.007111722872218399
772,856,0.00024538938656076695,0.00734113328745125
2467,2566,0.0002453967864194286,0.007570543702684102
3499,3035,0.0002454061604317878,0.0077999541179169535
1104,1159,0.00024542706813687526,0.008029364533149804
1279,1321,0.0002454380374346551,0.008258774948382657
2079,2200,0.00024547948091507377,0.008488185363615508
250,247,0.0002454794809150813,0.008717595778848359
1681,1745,0.00024551736468137754,0.008947006194081212
3319,3118,0.0002456282367611327,0.009176416609314062
1418,1451,0.00024564733681725967,0.009405827024546915
3097,3216,0.00024566065491796196,0.009635237439779766
1032,1093,0.0002456715618693138,0.009864647855012617
4026,3945,0.00024569317052979017,0.01009405827024547
1622,1645,0.00024574007484385837,0.01032346868547832
