,Time (sec),request_completion
0,12.128319881906759,1
1,14.22142305865876,2
2,15.767024634159137,3
3,15.773596542114692,4
4,15.802582490728128,5
5,16.00333675694172,6
6,18.02239633700875,7
7,18.213404454347383,8
8,18.915444984388834,9
9,19.563574534658304,10
10,19.606419481743785,11
11,19.632986755458862,12
12,20.312868568631053,13
13,21.30161266778574,14
14,22.62621880559981,15
15,23.28238177968512,16
16,23.62196509496385,17
17,26.545840330912412,18
18,26.545840330912412,19
19,27.455508133123455,20
20,27.493950974470856,21
21,27.83521754613348,22
22,28.047674110496157,23
23,32.168300115728805,24
24,32.341133959432845,25
25,32.51038500172242,26
26,32.51038500172242,27
27,32.51038500172242,28
28,32.79871282952313,29
29,33.026003119465045,30
30,33.026003119465045,31
31,33.27378279707061,32
32,33.37235192123238,33
33,33.393120022991916,34
34,33.393120022991916,35
35,33.763257284501506,36
36,33.76984327245706,37
37,33.94635079182657,38
38,33.94635079182657,39
39,34.12597327069302,40
40,34.39277844066298,41
41,34.413781390422514,42
42,34.596709051805504,43
43,34.60971177971661,44
44,34.734662106765505,45
45,34.759413427337314,46
46,34.93708748337464,47
47,34.93708748337464,48
48,34.93708748337464,49
49,35.234354042412335,50
50,35.3552168660468,51
51,35.3552168660468,52
52,35.54778270969501,53
53,35.56870597945454,54
54,35.56870597945454,55
55,35.90311171103754,56
56,35.90954253099309,57
57,36.12483376969046,58
58,36.12483376969046,59
59,36.131405677646015,60
60,36.38623836877929,61
61,36.39294517603246,62
62,36.40048537198803,63
63,36.40691619194359,64
64,36.702055220500824,65
65,36.78772094568939,66
66,36.80872389544892,67
67,36.80872389544892,68
68,37.130415912581384,69
69,37.13684673253694,70
70,37.36239751935533,71
71,37.38340046911487,72
72,37.525192898356835,73
73,37.525192898356835,74
74,37.69806015567052,75
75,37.69806015567052,76
76,37.69806015567052,77
77,37.711062883581626,78
78,38.03991592582501,79
79,38.03991592582501,80
80,38.264945760458616,81
81,38.46088108775048,82
82,38.467638355706036,83
83,38.65162810859116,84
84,38.658058928546716,85
85,38.66464491650227,86
86,38.93562698142117,87
87,39.014183884267254,88
88,39.03518683402679,89
89,39.27972862553759,90
90,39.41741966230275,91
91,39.41741966230275,92
92,39.43842261206228,93
93,39.608381742329925,94
94,39.6566310999272,95
95,39.6566310999272,96
96,39.87839894610598,97
97,40.10093841741063,98
98,40.107369237366186,99
99,40.38244797555312,100
100,40.403450925312654,101
101,40.403450925312654,102
102,40.576537086036524,103
103,40.75624715362904,104
104,40.75624715362904,105
105,40.762819061584594,106
106,40.762819061584594,107
107,40.76940504954015,108
108,40.9959746681966,109
109,41.0156619026585,110
110,41.0156619026585,111
111,41.15158606615358,112
112,41.15815797410913,113
113,41.15815797410913,114
114,41.47453861470352,115
115,41.48111052265907,116
116,41.48111052265907,117
117,41.487696510614626,118
118,41.76261116478149,119
119,41.76918307273704,120
120,42.05141440755976,121
121,42.057845227515315,122
122,42.0721825093193,123
123,42.0721825093193,124
124,42.39965478886119,125
125,42.406240776816745,126
126,42.4126715967723,127
127,42.41960977062071,128
128,42.63636255393927,129
129,42.82824718000553,130
130,42.841556435916644,131
131,42.841556435916644,132
132,42.8479745518722,133
133,43.104774159982725,134
