,Request Id,decode_time_execution_plus_preemption_normalized,cdf
709,751,0.005326575564737368,6.25e-05
599,642,0.0056796632988374415,0.000125
11172,11204,0.0057264502009541215,0.0001875
5813,5841,0.005730944769530311,0.00025
12846,12876,0.005733463096528921,0.0003125
287,312,0.005751373360333982,0.000375
11267,11292,0.0057977946391081295,0.0004375
12467,12491,0.0058039566970117685,0.0005
12637,12666,0.005813348598248579,0.0005625
5298,5328,0.005819639578910884,0.000625
12315,12334,0.005819736507755041,0.0006875
13146,13174,0.005822581569569251,0.00075
257,275,0.00582837411642298,0.0008125
14088,14116,0.005830070114971984,0.000875
269,291,0.00583324337290847,0.0009375
4829,4864,0.005838435215090904,0.001
925,948,0.005838572589847968,0.0010625
12155,12182,0.005840599618210263,0.001125
14976,14996,0.005842648220302283,0.0011875
6289,6319,0.005843097461268162,0.00125
9214,9248,0.005844881195182202,0.0013125
5972,5998,0.005847146011416236,0.001375
7059,7076,0.005849241032673306,0.0014375
6450,6479,0.005849685109371073,0.0015
1390,1424,0.0058499255640576805,0.0015625
15202,15212,0.005849955956147971,0.001625
14541,14582,0.005850275259424989,0.0016875
7961,7993,0.005852390491728591,0.00175
14448,14471,0.0058524418058799425,0.0018125
11869,11887,0.005853906002172201,0.001875
6906,6933,0.005855217741465315,0.0019375
12547,12567,0.005855681903725733,0.002
11368,11386,0.005857983750620442,0.0020625
339,360,0.005863581871195481,0.002125
6957,6985,0.005867204753263974,0.0021875
4811,4846,0.005870480055223113,0.00225
3274,3299,0.0058717932172521374,0.0023125
15789,15819,0.005875161395970231,0.002375
13836,13867,0.005879034334092689,0.0024375
10680,10716,0.005880266362398117,0.0025
10336,10369,0.005882899969540745,0.0025625
6910,6949,0.005884502088272949,0.002625
7811,7834,0.005887235647501699,0.0026875
8454,8474,0.00589092194245271,0.00275
2183,2207,0.005893014112348209,0.0028125
12092,12112,0.005893567969180851,0.002875
14155,14181,0.005894267322749191,0.0029375
3310,3337,0.005895388792958895,0.003
7205,7228,0.005896658362987862,0.0030625
14716,14748,0.0058972969215574265,0.003125
1106,1127,0.005898429640397584,0.0031875
13055,13082,0.005899856944888838,0.00325
6936,6965,0.005901655420645432,0.0033125
3239,3258,0.00590235026678249,0.003375
10772,10796,0.0059032670032941326,0.0034375
13414,13441,0.0059048582901301844,0.0035
3093,3126,0.0059062740613731535,0.0035625
11803,11841,0.005906434957098146,0.003625
7070,7098,0.005906464588125263,0.0036875
15971,15993,0.00590699825957472,0.00375
8017,8039,0.005907443610806801,0.0038125
8254,8274,0.005907866379458085,0.003875
4299,4329,0.005909083508156031,0.0039375
127,154,0.005909807909613344,0.004
7764,7792,0.005910190580160974,0.0040625
