,Request Id,request_execution_time_normalized,cdf
9239,9264,0.005834844684659622,6.25e-05
12315,12334,0.005895393828446105,0.000125
287,312,0.005904520521454616,0.0001875
257,275,0.005926178692629575,0.00025
11869,11887,0.00593432373986675,0.0003125
15202,15212,0.005947508544517823,0.000375
9214,9248,0.005965007993709815,0.0004375
14976,14996,0.005969845794887437,0.0005
7059,7076,0.0059721119901189135,0.0005625
6906,6933,0.005976018902412682,0.000625
1972,1990,0.005976104664955319,0.0006875
925,948,0.005978928790352655,0.00075
5972,5998,0.005983600813643337,0.0008125
4450,4470,0.005995752734802976,0.000875
5298,5328,0.005996358628842184,0.0009375
269,291,0.005997134933543415,0.001
1307,1326,0.006001656043181459,0.0010625
14088,14116,0.0060068649444837245,0.001125
7811,7834,0.006013712030771318,0.0011875
1319,1342,0.0060181673476257915,0.00125
1072,1090,0.00603125745099095,0.0013125
14448,14471,0.0060336863232443505,0.001375
926,938,0.006034017885236846,0.0014375
15339,15351,0.006042708087321815,0.0015
4829,4864,0.006046832240983585,0.0015625
13707,13732,0.006049975075889234,0.001625
8254,8274,0.006050916866178029,0.0016875
11368,11386,0.006055422556268829,0.00175
15121,15129,0.006056419881025649,0.0018125
1850,1880,0.006060180217566964,0.001875
1390,1424,0.006060469687655649,0.0019375
3310,3337,0.006061514468023572,0.002
300,307,0.006064803126822413,0.0020625
13055,13082,0.006072221171807299,0.002125
7209,7223,0.006073068641083659,0.0021875
14541,14582,0.006079946489327509,0.00225
15971,15993,0.006082190408556778,0.0023125
758,780,0.006082608818250201,0.002375
6289,6319,0.006083121107324056,0.0024375
15996,15978,0.006083573049944129,0.0025
135,138,0.006090197903894547,0.0025625
12595,12611,0.006097444244021772,0.002625
8648,8670,0.006100814911666098,0.0026875
1551,1561,0.006101325758298014,0.00275
7961,7993,0.006106374113438081,0.0028125
15997,15971,0.00611503129652301,0.002875
9991,10009,0.006117059681471267,0.0029375
12547,12567,0.006117690163629121,0.003
11383,11402,0.0061197761242692,0.0030625
9199,9231,0.00612007158589881,0.003125
8130,8146,0.006120967991509344,0.0031875
12452,12461,0.006121033329280249,0.00325
14365,14378,0.006121382853039594,0.0033125
14895,14912,0.006121918239604097,0.003375
15789,15819,0.006124000703275217,0.0034375
14716,14748,0.006125178029601763,0.0035
8017,8039,0.006125615141729606,0.0035625
1829,1843,0.006125627965515927,0.003625
4112,4125,0.006125845421318535,0.0036875
11267,11292,0.006132488964546562,0.00375
9236,9266,0.006135555369302173,0.0038125
7070,7098,0.006137026652477234,0.003875
13836,13867,0.00614253453660698,0.0039375
14463,14487,0.006143310439181602,0.004
6450,6479,0.006144511271328411,0.0040625
15210,15211,0.006147300410378565,0.004125
8239,8258,0.006147561596734977,0.0041875
339,360,0.006149587138227435,0.00425
9824,9858,0.006150028120170931,0.0043125
9629,9624,0.006153240258915782,0.004375
827,850,0.00615725794894907,0.0044375
12412,12401,0.0061626999009370175,0.0045
1642,1660,0.006163897607086464,0.0045625
11085,11113,0.006165748530211405,0.004625
14934,14952,0.006167681484447044,0.0046875
6936,6965,0.006169987739762798,0.00475
4099,4115,0.006171234774190882,0.0048125
5731,5746,0.0061736068193131615,0.004875
13121,13141,0.006173640080477488,0.0049375
5421,5449,0.006174439434631019,0.005
8457,8469,0.006174573903015025,0.0050625
7079,7093,0.006174646888041434,0.005125
15204,15204,0.006174888627931018,0.0051875
1101,1114,0.006175568244145672,0.00525
4293,4308,0.006176739371873119,0.0053125
3593,3585,0.0061783087828533685,0.005375
12563,12580,0.006180546595111313,0.0054375
15494,15504,0.006182986690462923,0.0055
13306,13330,0.0061831512054061335,0.0055625
7205,7228,0.006186456664439907,0.005625
5231,5261,0.006190003576274382,0.0056875
5534,5554,0.006190963708107704,0.00575
6421,6434,0.0061919580131342255,0.0058125
11146,11175,0.006192849996680212,0.005875
4811,4846,0.006193553397026108,0.0059375
6201,6221,0.006194844348167816,0.006
4877,4902,0.006196194414607327,0.0060625
354,366,0.00619629275443506,0.006125
15214,15217,0.006198210948712381,0.0061875
4569,4587,0.00619903302130367,0.00625
12243,12260,0.00619960033807541,0.0063125
15360,15370,0.006200782264386091,0.006375
9744,9765,0.006200817163913005,0.0064375
7764,7792,0.006201025037931284,0.0065
6524,6541,0.006201067834381137,0.0065625
12124,12141,0.006201750092981093,0.006625
12114,12127,0.006202111736832242,0.0066875
2005,2020,0.006204334125684136,0.00675
2576,2602,0.00620629038058577,0.0068125
1852,1864,0.006206726941773077,0.006875
5285,5306,0.006206844845834466,0.0069375
2291,2283,0.006207054003991462,0.007
7046,7059,0.006207483268268536,0.0070625
1417,1440,0.0062089288041276705,0.007125
15051,15065,0.0062094089929094895,0.0071875
6784,6790,0.0062098571753521755,0.00725
3631,3653,0.006210833172110261,0.0073125
1514,1532,0.006211586180689806,0.007375
11886,11898,0.0062125859866355455,0.0074375
9632,9662,0.00621335758593647,0.0075
8805,8829,0.006213456624896515,0.0075625
7895,7922,0.006213936155918557,0.007625
4939,4961,0.006215488380392209,0.0076875
4094,4119,0.006217975596689839,0.00775
10387,10406,0.006219692502926311,0.0078125
8205,8223,0.006219754818715784,0.007875
44,49,0.006220393583569658,0.0079375
4452,4474,0.006220526450059403,0.008
3093,3126,0.006223283620312128,0.0080625
1276,1310,0.006225646567277701,0.008125
11982,12001,0.00622632147606837,0.0081875
12373,12382,0.006226663648748611,0.00825
15391,15395,0.006229036940263104,0.0083125
13165,13181,0.0062302227626679025,0.008375
