,Request Id,prefill_time_execution_plus_preemption,cdf
2525,960,0.04951065085629125,0.00019992003198720512
2679,2822,0.05538536842925623,0.00039984006397441024
1709,39,0.0724272344809993,0.0005997600959616154
2811,2404,0.08708019769471775,0.0007996801279488205
1958,1273,0.08861336716165624,0.0009996001599360256
1806,1924,0.09094337403860209,0.0011995201919232307
2099,2184,0.12717265380263143,0.0013994402239104358
1666,75,0.12717265380278064,0.001599360255897641
2672,2659,0.12868939849101935,0.001799280287884846
995,1063,0.13144929400647243,0.001999200319872051
606,679,0.13285688745077096,0.0021991203518592563
1530,1609,0.13440044353058056,0.0023990403838464614
561,549,0.13440044353060898,0.0025989604158336665
3083,3073,0.1349575237766203,0.0027988804478208716
2558,1229,0.13828010586513528,0.0029988004798080768
927,716,0.1383805604931183,0.003198720511795282
1966,1032,0.13838056049314673,0.003398640543782487
3916,3881,0.13879270587676729,0.003598560575769692
3991,4142,0.13879270587676729,0.0037984806077568972
4887,3591,0.13879270587676729,0.003998400639744102
1910,1990,0.14539649424693835,0.004198320671731308
2921,1992,0.14539649424693835,0.004398240703718513
370,366,0.14646783348572967,0.004598160735705718
3940,2815,0.14864920856928165,0.004798080767692923
2068,2204,0.14902393541206038,0.004998000799680128
2382,2542,0.14942721424665706,0.005197920831667333
18,131,0.14942721424685956,0.005397840863654539
1298,1365,0.14994380202074353,0.005597760895641743
1331,1424,0.15136123744866836,0.005797680927628949
733,737,0.15140606267047474,0.0059976009596161535
3488,3584,0.15201895135260202,0.006197520991603359
4253,4283,0.15201895135260202,0.006397441023590564
3170,3173,0.15393649343127436,0.006597361055577769
1630,1663,0.1549058636103382,0.006797281087564974
295,407,0.15564103295494647,0.0069972011195521796
283,360,0.15765497898014758,0.007197121151539384
2941,3108,0.1588888876672172,0.00739704118352659
4020,4212,0.1588888876672172,0.0075969612155137945
422,495,0.15888888766738773,0.007796881247501
4252,4370,0.17097772702595648,0.007996801279488205
4698,4687,0.17097772702595648,0.00819672131147541
3866,3958,0.1710517007152248,0.008396641343462616
354,303,0.1718456955850769,0.00859656137544982
4451,4598,0.17203783747095258,0.008796481407437025
207,226,0.17254400727912866,0.00899640143942423
4439,4393,0.17254400727938446,0.009196321471411436
3045,3093,0.17439825275869225,0.00939624150339864
3413,3516,0.17483421385327347,0.009596161535385846
1798,1854,0.17567599591325234,0.009796081567373051
2495,2586,0.17732354076929369,0.009996001599360257
3401,3536,0.17879200746688184,0.01019592163134746
3267,1994,0.18116442901396113,0.010395841663334666
108,130,0.18116442901411034,0.010595761695321872
2845,2921,0.18359017994384885,0.010795681727309077
4312,3003,0.18536591884094378,0.010995601759296281
1912,1933,0.18675640101866975,0.011195521791283487
2703,2792,0.18675640101866975,0.011395441823270692
1060,950,0.18675640101878344,0.011595361855257898
