,Time (sec),request_completion
0,2.171885938889639,1
1,2.6148380115215857,2
2,2.970099081088316,3
3,3.185955633402344,4
4,3.1916715503609643,5
5,4.272690631575775,6
6,4.647741060119326,7
7,4.774677498105888,8
8,4.959716211513832,9
9,5.16417102841563,10
10,5.317344346264983,11
11,5.640334388103416,12
12,5.701251548445283,13
13,5.86445356724754,14
14,6.036278426958757,15
15,6.150276298867631,16
16,6.161234138086338,17
17,6.274191947018879,18
18,6.340523136530692,19
19,6.390296894488851,20
20,6.630098248965179,21
21,6.643817075797632,22
22,7.1575633264959375,23
23,7.181957477235086,24
24,7.371583881803538,25
25,7.571791399165395,26
26,7.721594170825131,27
27,7.75716522874364,28
28,7.779549202580976,29
29,7.784413636001572,30
30,7.926172887339829,31
31,8.078324503041463,32
32,8.113158566697404,33
33,8.234231804890813,34
34,8.360843527748075,35
35,8.634951580200593,36
36,8.698516340541351,37
37,8.731343698234653,38
38,9.177112843239534,39
39,9.191879846004591,40
40,9.232204320425694,41
41,9.46404308256156,42
42,9.570919498194463,43
43,9.677601187427364,44
44,9.963552415486483,45
45,9.989838664994707,46
46,9.989838664994707,47
47,10.027409086760358,48
48,10.090336007279273,49
49,10.095051711937296,50
50,10.108576231285035,51
51,10.130221520922499,52
52,10.186394380548345,53
53,10.202860889704304,54
54,10.21299457885657,55
55,10.218324181078584,56
56,10.278772481615839,57
57,10.339519178410159,58
58,10.39751387872942,59
59,10.471138393951282,60
60,10.490310421410973,61
61,10.52316677742021,62
62,10.543141851627423,63
63,10.662765711925381,64
64,10.735627909486007,65
65,10.756442660656846,66
66,10.84382600822646,67
67,10.915564342793857,68
68,10.956743758362327,69
69,11.019366531226758,70
70,11.038769069547758,71
71,11.171733276276111,72
72,11.207982683916308,73
73,11.3505599271916,74
74,11.35349863481252,75
75,11.56416728069002,76
76,11.723750734389395,77
77,11.727205448264142,78
78,11.759630877985138,79
79,11.793989416831431,80
80,11.857835962810242,81
81,12.00131186442095,82
82,12.020170251859597,83
83,12.081636763345628,84
84,12.188041569378528,85
85,12.402254748065637,86
86,12.416244410482982,87
87,12.476782179439505,88
88,12.64048694528885,89
89,12.643016880918061,90
90,12.66481231554794,91
91,12.860434023610187,92
92,12.876279260000688,93
93,12.965759977787549,94
94,12.982523554033587,95
95,13.046806664569752,96
96,13.099949403586203,97
97,13.158282367514335,98
98,13.18481160262256,99
99,13.259082351178018,100
100,13.28485940934378,101
101,13.285221995310991,102
102,13.526561441101764,103
103,13.671134204504066,104
104,13.673716933883373,105
105,13.818220766694543,106
106,13.827555117203312,107
107,13.916305057886142,108
108,13.968590884659404,109
109,14.033345467271674,110
110,14.29010820202645,111
111,14.298977692867968,112
112,14.413423530676964,113
113,14.43085583325505,114
114,14.495590622494808,115
115,14.73250521046883,116
116,15.00883525398793,117
117,15.05358552683537,118
118,15.11973166879915,119
119,15.139567766173592,120
120,15.142656830945677,121
121,15.14859617702207,122
122,15.163111417627219,123
123,15.190544124468778,124
124,15.27528669238138,125
125,15.281564780248496,126
126,15.38532255361534,127
127,15.412755753503596,128
128,15.481378301900032,129
129,15.496017534925926,130
130,15.504609538960608,131
131,15.660800060009954,132
132,15.706078126894065,133
133,15.791818762004599,134
134,15.965207882951994,135
135,16.017307927568446,136
136,16.028202294023878,137
137,16.173594182713163,138
138,16.210981094641124,139
139,16.31797498238324,140
140,16.319968498007352,141
141,16.337187847664197,142
142,16.36396281397242,143
143,16.391687281995203,144
144,16.434991570652546,145
145,16.515467387944785,146
146,16.619445595737687,147
147,16.714446973427975,148
148,16.81433807447986,149
149,17.035579065337103,150
150,17.07646784775455,151
151,17.27888549115337,152
152,17.28952364041934,153
153,17.35038848888804,154
154,17.355794993687315,155
155,17.483071969716455,156
156,17.542917425044887,157
157,17.66254379075431,158
158,17.66254379075431,159
159,17.9524347977448,160
160,18.016955724347024,161
161,18.10003991149938,162
162,18.10388704494348,163
163,18.214643473130838,164
164,18.22213268766584,165
165,18.248548402774066,166
166,18.272254688289475,167
167,18.274596629882293,168
168,18.2988672417977,169
169,18.37615473181482,170
170,18.636056967141315,171
171,18.648219198595786,172
172,18.737957548561486,173
173,18.79688713825155,174
174,18.824738817432227,175
175,18.82764019249088,176
176,18.875212739981528,177
177,18.88016417077623,178
178,18.946121949245516,179
179,18.94722425486463,180
180,19.063251662725975,181
181,19.141254851063778,182
182,19.146427463184867,183
183,19.150456780290114,184
184,19.219051013076854,185
185,19.2453277509573,186
186,19.303723597899992,187
187,19.314550786360655,188
188,19.315600582321448,189
189,19.396153134846124,190
190,19.400403738772688,191
191,19.501351777679027,192
192,19.524632961626452,193
193,19.56401944905602,194
194,19.798454614357286,195
195,19.855223064046513,196
196,19.881507342278674,197
197,19.91384823042868,198
198,19.970684294720787,199
199,19.98191180821527,200
200,19.987228223396748,201
201,20.122009444294722,202
202,20.222886504989287,203
203,20.232384555909313,204
204,20.232693827425997,205
205,20.258031397711278,206
206,20.370981449550133,207
207,20.3913452379433,208
208,20.40138335964317,209
209,20.45131762767481,210
210,20.520786677616485,211
211,20.520786677616485,212
212,20.61420342585903,213
213,20.62789894759415,214
214,20.633383429217197,215
215,20.684132005033646,216
216,20.79408082971433,217
217,20.898919504849506,218
218,20.986420448228493,219
219,21.03083114331408,220
220,21.06905437675317,221
221,21.22014272083739,222
222,21.231950812420923,223
223,21.231950812420923,224
224,21.298961525975567,225
225,21.428964045472796,226
226,21.47498657230003,227
227,21.4848970586163,228
228,21.54215865545966,229
229,21.548460304938956,230
230,21.66217446658818,231
231,21.688050037696406,232
232,21.924810086920502,233
233,22.02347751700591,234
234,22.027376308205,235
235,22.1061175576074,236
236,22.23453170976916,237
237,22.252084992316767,238
238,22.305884059029346,239
239,22.311709657893807,240
240,22.360776050185567,241
241,22.493019056786913,242
242,22.549680957981373,243
243,22.681626687303343,244
244,22.70753436546764,245
245,22.781416411607175,246
246,22.81264758392755,247
247,22.917616540733437,248
248,23.002336963818465,249
249,23.218224593379542,250
250,23.230484284135223,251
251,23.24000553015182,252
252,23.24508033199597,253
253,23.265059744460043,254
254,23.270776030652847,255
255,23.287675097771675,256
256,23.32127576591717,257
257,23.364965292892943,258
258,23.399250853498607,259
259,23.412310457729006,260
260,23.44540603968815,261
261,23.45183729171506,262
262,23.455032461056277,263
263,23.547266756975425,264
264,23.55269961905438,265
265,23.775443247154968,266
266,23.820820505663306,267
267,23.93099965111632,268
268,23.93422581361054,269
269,24.17280833363727,270
270,24.192521483716124,271
271,24.23905545086919,272
272,24.32459051163289,273
273,24.33989407936859,274
274,24.4180205691157,275
275,24.48183154148225,276
276,24.62434233966321,277
277,24.676081217425253,278
278,24.695753237531267,279
279,24.982692417868222,280
280,25.37020016862285,281
281,25.47531333390505,282
282,25.761785455181304,283
283,25.823960329928696,284
284,25.8956790853891,285
285,26.012178554389425,286
286,26.246820776335962,287
287,26.301409095619082,288
288,26.432203275194418,289
289,26.434724983143916,290
290,26.459434602835977,291
291,26.59120324237711,292
292,26.654617709008175,293
293,26.872847329407076,294
294,26.882432624551097,295
295,26.99000559729626,296
296,27.013133828032558,297
297,27.01646477773782,298
298,27.10410266305777,299
299,27.15801907742149,300
300,27.200388333105774,301
301,27.236166926746165,302
302,27.33113660945202,303
303,27.391915828595508,304
304,27.433741972542368,305
305,27.440867436818255,306
306,27.515118935543995,307
307,27.654811655012253,308
308,27.714571067118897,309
309,27.723292319674805,310
310,27.74106080782712,311
311,27.74637337207538,312
312,27.96075253535549,313
313,28.01294255117194,314
314,28.013483171197947,315
315,28.159241933139718,316
316,28.1738463306473,317
317,28.37324735795786,318
318,28.449006658654863,319
319,28.66089739807709,320
320,28.72624028790197,321
321,28.780931368293416,322
322,28.8341290288682,323
323,28.847418122548078,324
324,28.91349915650607,325
325,28.971222998777996,326
326,28.999476536834255,327
327,29.09127088035031,328
328,29.163809259508106,329
329,29.17482765424677,330
330,29.229727071129886,331
331,29.244499303232786,332
332,29.266839309065414,333
333,29.33638975236279,334
334,29.33638975236279,335
335,29.348369970537334,336
336,29.358325007681394,337
337,29.539894512471747,338
338,29.586248142460445,339
339,29.603167246985137,340
340,29.6139463856196,341
341,29.627484428739187,342
342,29.647170158447235,343
343,29.650870706389664,344
344,29.65722291733853,345
345,29.709568040218045,346
346,29.71833991800158,347
347,29.72917437556265,348
348,29.762154478434496,349
349,29.831891023397926,350
350,30.001857846579263,351
351,30.18157412704969,352
352,30.198974735889667,353
353,30.234975924732804,354
354,30.579607641374643,355
355,30.639151513220895,356
356,30.709647194216895,357
357,30.740099448878468,358
358,30.74971509416355,359
359,30.90917379658102,360
360,30.994378500012317,361
361,31.1821317609966,362
362,31.211373657181426,363
363,31.243553858301457,364
364,31.26038338983493,365
365,31.287053812143157,366
366,31.28928930983881,367
367,31.53529124581283,368
368,31.642139193179062,369
369,31.655568539776972,370
370,32.06065234540869,371
371,32.109837591215914,372
372,32.16565467209903,373
373,32.356887501589924,374
374,32.61932183828692,375
375,32.63242931731936,376
376,32.72243933578361,377
377,32.76858595552715,378
378,32.83020389114984,379
379,32.83898796845001,380
380,32.96453034213934,381
381,32.996581709873844,382
382,33.018213035822455,383
383,33.02221167571389,384
384,33.12988176057428,385
385,33.131909916081625,386
386,33.17494781927179,387
387,33.254873568542685,388
388,33.254873568542685,389
389,33.31574417273186,390
390,33.368014253720794,391
391,33.37500460004726,392
392,33.39417695122902,393
393,33.40856849908088,394
394,33.45737783860587,395
395,33.52011775844711,396
396,33.54782639808867,397
397,33.58745357134282,398
398,33.61468067498438,399
399,33.632582129307075,400
400,33.68106105480957,401
401,33.68495064824703,402
402,33.7408446942733,403
403,33.74705930714413,404
404,33.985549593695914,405
405,34.02916390134985,406
406,34.04021711297903,407
407,34.061945156733216,408
408,34.07617857367832,409
409,34.11452518241118,410
410,34.157879515815516,411
411,34.2791307266718,412
412,34.305484454580025,413
413,34.3135446938739,414
414,34.54437226364302,415
415,34.55570760965104,416
416,34.56540334436062,417
417,34.607737151892216,418
418,34.64511726270571,419
419,34.667752048734854,420
420,34.70196796442992,421
421,34.72723645580999,422
422,34.80771490505171,423
423,34.83442689189327,424
424,34.88427632724153,425
425,35.07444175193244,426
426,35.107690589453306,427
427,35.18315294451696,428
428,35.228113883534974,429
429,35.278176669965106,430
430,35.36036994678133,431
431,35.371851098930925,432
432,35.38746842962289,433
433,35.51230829713871,434
434,35.52624058070959,435
435,35.55744390899592,436
436,35.600039385688696,437
437,35.6931744512037,438
438,35.73186879347117,439
439,35.76301229928205,440
