,Request Id,prefill_time_execution_plus_preemption,cdf
8976,8857,0.006682634658545794,6.25e-05
9312,8876,0.006682634658545794,0.000125
11087,10852,0.006682634658545794,0.0001875
11143,10542,0.006682634658545794,0.00025
12053,11787,0.006682634658545794,0.0003125
2955,2523,0.006682634658574216,0.000375
3996,3383,0.006682634658574216,0.0004375
569,187,0.00668263465858665,0.0005
1464,1251,0.006682634658588427,0.0005625
4739,4479,0.0066826346586026375,0.000625
4956,4525,0.0066826346586026375,0.0006875
5468,4841,0.0066826346586026375,0.00075
6194,5705,0.0066826346586026375,0.0008125
7541,6846,0.0066826346586026375,0.000875
1688,1133,0.0069842904230768,0.0009375
2092,1852,0.0069842904230768,0.001
2418,1900,0.0069842904230768,0.0010625
3194,2834,0.0069842904230768,0.001125
4595,4327,0.0069842904230768,0.0011875
5023,4543,0.0069842904230768,0.00125
5871,5422,0.0069842904230768,0.0013125
9114,8724,0.006984290423133643,0.001375
9202,8657,0.006984290423133643,0.0014375
9837,9225,0.006984290423133643,0.0015
10322,9982,0.006984290423133643,0.0015625
10405,9903,0.006984290423133643,0.001625
11192,10927,0.006984290423133643,0.0016875
12781,12518,0.006984290423133643,0.00175
14420,13954,0.006984290423133643,0.0018125
1319,925,0.007687157396944144,0.001875
4425,4005,0.007687157396958355,0.0019375
6763,6344,0.007687157396958355,0.002
6970,6902,0.007687157396958355,0.0020625
7363,6990,0.007687157396958355,0.002125
9622,9432,0.007687157396958355,0.0021875
11210,10775,0.007687157396958355,0.00225
11734,11040,0.007687157396958355,0.0023125
12356,12011,0.007687157396958355,0.002375
13886,13435,0.007687157396958355,0.0024375
14174,13596,0.007687157396958355,0.0025
15996,15978,0.007687157396958355,0.0025625
5688,5662,0.007735128088086185,0.002625
6443,5957,0.007735128088086185,0.0026875
9400,9194,0.008206320826502633,0.00275
9536,9099,0.008206320826502633,0.0028125
9937,9539,0.008206320826502633,0.002875
11934,11422,0.008206320826502633,0.0029375
12561,11938,0.008206320826502633,0.003
12635,12133,0.008206320826502633,0.0030625
12881,12436,0.008206320826502633,0.003125
12974,12383,0.008206320826502633,0.0031875
13415,12863,0.008206320826502633,0.00325
13533,12945,0.008206320826502633,0.0033125
14333,13827,0.008206320826502633,0.003375
15249,14577,0.008206320826502633,0.0034375
15385,14774,0.008206320826502633,0.0035
15477,15005,0.008206320826502633,0.0035625
2284,1929,0.008206320826545266,0.003625
2297,1986,0.008206320826545266,0.0036875
2364,2019,0.008206320826545266,0.00375
806,707,0.008206320826552371,0.0038125
947,651,0.008206320826552371,0.003875
997,624,0.008206320826552371,0.0039375
1280,590,0.008206320826552371,0.004
3137,2489,0.008206320826559477,0.0040625
3142,2997,0.008206320826559477,0.004125
3207,2820,0.008206320826559477,0.0041875
3570,3500,0.008206320826559477,0.00425
4391,3716,0.008206320826559477,0.0043125
4735,4634,0.008206320826559477,0.004375
5589,4974,0.008206320826559477,0.0044375
5758,5372,0.008206320826559477,0.0045
5940,5615,0.008206320826559477,0.0045625
6556,6213,0.008206320826559477,0.004625
6908,6278,0.008206320826559477,0.0046875
7746,7281,0.008206320826559477,0.00475
7749,7000,0.008206320826559477,0.0048125
8231,8032,0.008206320826559477,0.004875
8620,8454,0.008206320826559477,0.0049375
8740,8337,0.008206320826559477,0.005
8965,8360,0.008206320826559477,0.0050625
2142,1861,0.008447097591783859,0.005125
3007,3044,0.008447097591783859,0.0051875
5586,4972,0.008447097591783859,0.00525
9237,9264,0.008447097591783859,0.0053125
11342,10782,0.008447097591783859,0.005375
13637,13215,0.008447097591783859,0.0054375
5349,5005,0.008447609591769378,0.0055
15030,14698,0.008447609591826222,0.0055625
15173,14615,0.008447609591826222,0.005625
5031,4324,0.008670592084570217,0.0056875
6451,6034,0.008670592084570217,0.00575
6558,6218,0.008670592084570217,0.0058125
7896,7430,0.008670592084570217,0.005875
8184,7871,0.008670592084570217,0.0059375
8424,7872,0.008670592084570217,0.006
9153,8523,0.008670592084570217,0.0060625
2436,1911,0.008670592084584428,0.006125
2746,2391,0.008670592084598638,0.0061875
9709,9172,0.00867059208462706,0.00625
9776,9068,0.00867059208462706,0.0063125
10002,9466,0.00867059208462706,0.006375
12012,11414,0.00867059208462706,0.0064375
13757,13391,0.00867059208462706,0.0065
15116,14510,0.00867059208462706,0.0065625
5119,4539,0.008704091053459706,0.006625
5373,4970,0.008704091053459706,0.0066875
5640,5287,0.008704091053459706,0.00675
5804,5840,0.008704091053459706,0.0068125
5922,5482,0.008704091053459706,0.006875
7524,7173,0.008704091053459706,0.0069375
8224,7709,0.008704091053459706,0.007
9141,8540,0.008704091053459706,0.0070625
10801,10292,0.008704091053459706,0.007125
13160,12598,0.008704091053459706,0.0071875
13692,13119,0.008704091053459706,0.00725
