,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
4,3,0.0,0.0001875
7,13,0.0,0.00025
26,7,0.0,0.0003125
29,11,0.0,0.000375
43,15,0.0,0.0004375
80,2,0.0,0.0005
84,14,0.0,0.0005625
97,12,0.0,0.000625
101,4,0.0,0.0006875
115,6,0.0,0.00075
162,1,0.0,0.0008125
451,0,0.0,0.000875
455,10,0.0,0.0009375
1027,9,0.0,0.001
1084,755,0.0,0.0010625
12730,12754,6.843417850177502e-07,0.001125
3324,3566,1.4856428691700785e-06,0.0011875
10487,10747,2.803137419959967e-06,0.00125
4165,4427,2.9934944620890747e-06,0.0013125
3789,4049,3.483186873154409e-06,0.001375
14932,15177,3.580935697300447e-06,0.0014375
2034,2218,4.07576742134097e-06,0.0015
8,30,4.784860682449654e-06,0.0015625
2323,2573,4.973605655322899e-06,0.001625
11481,11646,7.0285823881022225e-06,0.0016875
15379,15660,7.123352020244056e-06,0.00175
6383,6753,7.691997154779529e-06,0.0018125
15447,15639,7.838108842861402e-06,0.001875
10160,10430,8.032965354232147e-06,0.0019375
7215,7332,8.478274168055577e-06,0.002
7180,7349,9.832292448663793e-06,0.0020625
11710,11851,1.00547384249694e-05,0.002125
3613,598,1.0093776790398579e-05,0.0021875
2138,2303,1.0299033462501939e-05,0.00225
12506,10583,1.1795822103977116e-05,0.0023125
9574,9939,1.2324426336363103e-05,0.002375
5,42,1.2627784479191106e-05,0.0024375
692,332,1.3505328830376584e-05,0.0025
7925,8097,1.4075347280595452e-05,0.0025625
1813,2009,1.573190010617509e-05,0.002625
14009,14126,1.6837636394484434e-05,0.0026875
15952,15625,1.744552474747252e-05,0.00275
3486,3600,1.7639208280684215e-05,0.0028125
4423,4592,1.8405952829425587e-05,0.002875
6254,6550,1.883024901871977e-05,0.0029375
10051,10140,1.9524837455264787e-05,0.003
2876,2979,2.0568574285562136e-05,0.0030625
1798,1968,2.098124080873731e-05,0.003125
15544,15747,2.116037398991466e-05,0.0031875
14604,14791,2.1825318356150092e-05,0.00325
14894,15138,2.1876851405977504e-05,0.0033125
184,200,2.2068076420467264e-05,0.003375
10174,8107,2.2311478630854253e-05,0.0034375
14766,14936,2.2455338125837443e-05,0.0035
11487,11710,2.2610342568896158e-05,0.0035625
11062,11320,2.3106477044620988e-05,0.003625
1948,1939,2.3696432037922932e-05,0.0036875
8911,9184,2.4209578555201006e-05,0.00375
14148,14393,2.4646119356930285e-05,0.0038125
1565,1476,2.473790829782274e-05,0.003875
14100,14376,2.4961832423286978e-05,0.0039375
10200,10456,2.5404186430932896e-05,0.004
13216,13476,2.546700875427632e-05,0.0040625
9684,8958,2.62603394389771e-05,0.004125
3791,4074,2.6615540903662804e-05,0.0041875
2524,2816,2.7397678181273477e-05,0.00425
12112,12290,2.7516002148786356e-05,0.0043125
1242,1453,2.7751629218641938e-05,0.004375
3689,3982,2.8120456789793025e-05,0.0044375
15074,15189,2.9490102917861805e-05,0.0045
13872,14194,2.9603400321320805e-05,0.0045625
15941,14445,3.0383496039121383e-05,0.004625
9686,10002,3.073508645456968e-05,0.0046875
15948,14341,3.08510107629445e-05,0.00475
2850,3148,3.0952135929851465e-05,0.0048125
8876,8895,3.1193933011763875e-05,0.004875
7774,7953,3.159586378842505e-05,0.0049375
1899,1820,3.269434233033053e-05,0.005
2918,2904,3.270246183717518e-05,0.0050625
5984,6412,3.2880022388326324e-05,0.005125
7207,7161,3.363496648489672e-05,0.0051875
6559,6530,3.382099035320607e-05,0.00525
13964,14172,3.38573481712956e-05,0.0053125
3009,2980,3.419103461510531e-05,0.005375
4190,846,3.524002623223055e-05,0.0054375
1609,1686,3.537405365250379e-05,0.0055
3702,3840,3.566383161057729e-05,0.0055625
3717,3922,3.6211419370602016e-05,0.005625
10290,10537,3.64295069630316e-05,0.0056875
295,507,3.6432688457210816e-05,0.00575
15228,15281,3.699496380704659e-05,0.0058125
419,195,3.802607745750919e-05,0.005875
15979,14237,3.817690264895646e-05,0.0059375
5671,5855,3.831495993722456e-05,0.006
764,855,3.8393228212640906e-05,0.0060625
13291,13586,3.8799619971996435e-05,0.006125
15758,15910,3.9612580394532415e-05,0.0061875
1381,1545,3.989655224501121e-05,0.00625
10343,10358,4.0033609820966376e-05,0.0063125
3556,3836,4.0598385481871446e-05,0.006375
6390,6630,4.065536472808162e-05,0.0064375
4352,4567,4.0906212859681546e-05,0.0065
15563,15666,4.203212006359536e-05,0.0065625
15351,15566,4.203289785209563e-05,0.006625
6083,6304,4.211157664713028e-05,0.0066875
348,288,4.358186857800206e-05,0.00675
11055,11296,4.553295860887374e-05,0.0068125
12233,12359,4.647151195058541e-05,0.006875
5904,6041,4.704912888087165e-05,0.0069375
8232,8313,4.7178837547789954e-05,0.007
5518,5510,4.87669678364e-05,0.0070625
12794,13082,4.880536795326407e-05,0.007125
14780,14984,4.9038569500226004e-05,0.0071875
2923,3249,4.963807197100323e-05,0.00725
12476,12432,5.079764991933189e-05,0.0073125
10043,10365,5.1361264638671855e-05,0.007375
8102,8262,5.3727741942566354e-05,0.0074375
9179,9468,5.400940278832422e-05,0.0075
6018,1994,5.4082157831203403e-05,0.0075625
1303,1508,5.4758693721623786e-05,0.007625
15412,15569,5.495425546087063e-05,0.0076875
12316,12404,5.586797561818457e-05,0.00775
5255,5426,5.638535830598812e-05,0.0078125
7169,7261,5.648918266842884e-05,0.007875
3703,3823,5.7412604817841384e-05,0.0079375
9110,9464,5.746896607661256e-05,0.008
2157,2178,5.759728677645626e-05,0.0080625
6133,6222,5.797839278898209e-05,0.008125
5810,5998,5.8855982928207595e-05,0.0081875
6241,6510,5.902463394136248e-05,0.00825
5625,5833,5.91135289482736e-05,0.0083125
6987,7050,5.924520425537594e-05,0.008375
11351,11400,5.925289099195652e-05,0.0084375
404,567,5.958016291529589e-05,0.0085
2043,2371,5.972002888654515e-05,0.0085625
4422,4484,5.986157351856036e-05,0.008625
15266,15438,6.148645309167478e-05,0.0086875
10331,10075,6.268292986533197e-05,0.00875
1361,1500,6.371984660802354e-05,0.0088125
4216,1871,6.448227779287663e-05,0.008875
1235,1199,6.832980694326807e-05,0.0089375
529,657,6.945070494879246e-05,0.009
11688,11942,6.996727375963019e-05,0.0090625
8343,8715,7.055422997837013e-05,0.009125
12598,12618,7.128261296429628e-05,0.0091875
3078,3360,7.173481859013009e-05,0.00925
4938,5216,7.178827573284252e-05,0.0093125
3686,3808,7.251457769541503e-05,0.009375
6669,6670,7.367259320290032e-05,0.0094375
507,575,7.415962187451441e-05,0.0095
13339,13365,7.428737035297672e-05,0.0095625
12973,13310,7.480106171442458e-05,0.009625
172,236,7.502803553194326e-05,0.0096875
13331,13316,7.527007380758732e-05,0.00975
5332,5499,7.542095059420717e-05,0.0098125
15942,13331,7.640577945267069e-05,0.009875
7069,7162,7.751781046749784e-05,0.0099375
5560,5694,7.757599638580359e-05,0.01
3664,3955,7.791905382248387e-05,0.0100625
9384,9550,7.828860657355108e-05,0.010125
9548,9777,7.910150031875673e-05,0.0101875
6845,7083,7.993976566922356e-05,0.01025
11523,11865,8.085528725132463e-05,0.0103125
13844,14149,8.161454906030485e-05,0.010375
