,Request Id,request_e2e_time,cdf
2,65,4.269808319851208,0.0001528350909368791
5,82,4.352051905405536,0.0003056701818737582
3,42,5.652563103009478,0.0004585052728106373
1,25,6.084228364431682,0.0006113403637475164
8,58,6.779309675738457,0.0007641754546843956
0,8,6.872341381853111,0.0009170105456212746
4,20,7.184390660442655,0.0010698456365581537
10,61,7.713705555014583,0.0012226807274950328
11,74,7.7439766554750875,0.001375515818431912
9,32,8.762012520825067,0.0015283509093687911
19,83,8.787953875550858,0.00168118600030567
6,5,8.823172129038776,0.0018340210912425492
7,3,9.183410383504043,0.0019868561821794286
13,52,9.45128439421853,0.0021396912731163073
14,51,9.487303337948205,0.0022925263640531865
16,53,9.4959658707924,0.0024453614549900657
12,33,10.049003157611738,0.002598196545926945
15,30,10.721179706361525,0.002751031636863824
23,62,11.103144335056541,0.002903866727800703
20,46,11.122200046031995,0.0030567018187375823
28,78,11.28945975090199,0.0032095369096744614
22,57,11.32317864217929,0.00336237200061134
26,69,11.341458052828475,0.0035152070915482193
31,89,11.403418025249799,0.0036680421824850985
18,34,11.4909746135124,0.0038208772734219776
25,59,11.928975840080863,0.003973712364358857
21,36,12.055894635583439,0.0041265474552957355
17,13,12.382721392644473,0.004279382546232615
32,71,12.668498350604102,0.004432217637169494
40,96,13.017958425604448,0.004585052728106373
38,94,13.168640926595051,0.004737887819043252
27,38,13.27771244742885,0.004890722909980131
24,24,13.513325723132807,0.0050435580009170105
48,110,13.643456210200567,0.00519639309185389
34,66,13.666627509092354,0.005349228182790769
42,97,13.704435034136981,0.005502063273727648
44,95,14.365295080164096,0.005654898364664527
52,117,14.465650630952464,0.005807733455601406
49,101,14.784430615472141,0.005960568546538285
46,87,15.084988583193262,0.0061134036374751646
43,72,15.144585403556878,0.006266238728412044
47,86,15.160075757004755,0.006419073819348923
29,7,15.218507864261849,0.006571908910285802
35,35,15.617156104945675,0.00672474400122268
45,73,15.66987509614205,0.0068775790921595595
33,28,15.677280365797323,0.007030414183096439
30,11,15.729585252672527,0.007183249274033318
37,45,15.829082198668122,0.007336084364970197
65,131,16.505817889168902,0.007488919455907076
60,105,16.801780121123254,0.007641754546843955
36,17,17.113114113853552,0.007794589637780834
41,26,17.656433989703697,0.007947424728717714
39,15,17.69154561576596,0.008100259819654593
50,54,18.04457660944826,0.008253094910591471
78,142,18.1646293471783,0.008405930001528351
59,77,18.459466017804104,0.00855876509246523
55,60,18.609226095224127,0.00871160018340211
57,64,18.72478786790772,0.008864435274338988
75,118,18.830305951777557,0.009017270365275868
58,63,18.859491768342604,0.009170105456212746
53,44,18.92478657307671,0.009322940547149626
66,91,19.269402892141976,0.009475775638086504
68,98,19.303240397631182,0.009628610729023384
56,49,19.317059552045986,0.009781445819960263
54,43,19.424192783295886,0.009934280910897143
62,67,19.579847561741122,0.010087116001834021
63,68,19.624415060647262,0.010239951092770901
51,27,19.706229540997132,0.01039278618370778
77,114,19.85292014236693,0.01054562127464466
88,154,19.8941127502285,0.010698456365581538
70,92,20.093103424919516,0.010851291456518416
81,126,20.325479742068232,0.011004126547455296
72,79,21.175325851708266,0.011156961638392174
94,146,21.820591164813678,0.011309796729329054
82,108,21.82220276322024,0.011462631820265932
83,109,21.828432837192878,0.011615466911202812
91,124,22.207962880621352,0.01176830200213969
61,18,22.29844548217251,0.01192113709307657
87,113,22.37052493989492,0.012073972184013449
69,41,22.55674639618035,0.012226807274950329
93,123,23.10415592433649,0.012379642365887207
67,29,23.125841338882108,0.012532477456824087
92,116,23.401267004530236,0.012685312547760966
64,12,23.479876132753223,0.012838147638697846
86,93,23.707038049972347,0.012990982729634724
84,84,23.827855643051244,0.013143817820571604
98,133,23.973941485833144,0.013296652911508482
107,168,24.498518242749093,0.01344948800244536
74,21,24.700391898728032,0.01360232309338224
71,19,24.709244339578404,0.013755158184319119
79,47,24.84141528371831,0.013907993275255999
73,16,24.88758837738773,0.014060828366192877
96,106,25.02942672355981,0.014213663457129757
104,135,25.060653259069372,0.014366498548066636
101,122,25.658220481092364,0.014519333639003516
113,178,25.694862366967158,0.014672168729940394
80,31,25.789311104016143,0.014825003820877274
97,100,25.82997791677669,0.014977838911814152
76,4,25.89611549333651,0.015130674002751032
90,55,26.152167259714897,0.01528350909368791
106,125,26.662219886430755,0.01543634418462479
116,177,26.769984422885774,0.015589179275561669
114,157,27.119611975007842,0.01574201436649855
112,137,27.347875542448158,0.01589484945743543
111,134,27.41385987191665,0.016047684548372305
85,14,27.890972668476362,0.016200519639309185
119,158,28.213466718052583,0.016353354730246066
102,76,28.542579264728754,0.016506189821182942
95,40,28.550359980892928,0.016659024912119822
108,103,28.603218538619547,0.016811860003056702
120,151,28.637221135434128,0.016964695093993582
