,Request Id,request_preemption_time,cdf
3381,3333,0.03727216250376841,0.0001528350909368791
5823,6016,0.044529152550921935,0.0003056701818737582
4434,4353,0.08117857231081871,0.0004585052728106373
5515,5403,0.09992154760630001,0.0006113403637475164
2703,2759,0.1114778633923379,0.0007641754546843956
2551,2760,0.11221842207078225,0.0009170105456212746
4112,4111,0.12559555422853919,0.0010698456365581537
2721,2862,0.15172399936511738,0.0012226807274950328
2337,2277,0.26294479912269253,0.001375515818431912
797,888,0.27342173650163204,0.0015283509093687911
3962,3959,0.3042046005618886,0.00168118600030567
4826,5076,0.30819781709533345,0.0018340210912425492
1958,2120,0.31269893502440027,0.0019868561821794286
4243,4476,0.33071397367348254,0.0021396912731163073
6498,6379,0.34127971978546157,0.0022925263640531865
5840,6032,0.3503209330312984,0.0024453614549900657
107,168,0.35421439636226637,0.002598196545926945
4757,4665,0.35671835302809995,0.002751031636863824
5943,5953,0.38482629017198633,0.002903866727800703
4078,4246,0.3849998162961583,0.0030567018187375823
665,751,0.404626781314704,0.0032095369096744614
4540,4686,0.43962827678865324,0.00336237200061134
4860,4781,0.4423683221839383,0.0035152070915482193
3870,3797,0.4591284208054276,0.0036680421824850985
3925,4090,0.4614964497056917,0.0038208772734219776
4326,4261,0.4685304091640319,0.003973712364358857
291,357,0.46995590780440466,0.0041265474552957355
4227,4472,0.47105893251250563,0.004279382546232615
5616,5848,0.4843463934828378,0.004432217637169494
6440,6449,0.49569930182678945,0.004585052728106373
5491,5485,0.49717352211359866,0.004737887819043252
6270,6139,0.5014253390747854,0.004890722909980131
1615,1722,0.5047027500636432,0.0050435580009170105
3328,3335,0.50942609619824,0.00519639309185389
3789,4032,0.5117855142564167,0.005349228182790769
2696,2838,0.5191510816104028,0.005502063273727648
3441,3393,0.5199453067154991,0.005654898364664527
2992,2933,0.5410039193167222,0.005807733455601406
2628,2750,0.5442105961885773,0.005960568546538285
493,560,0.5818841402473254,0.0061134036374751646
937,955,0.5901656784218687,0.006266238728412044
3927,3911,0.5981731628146463,0.006419073819348923
2367,2387,0.6011204483500023,0.006571908910285802
2541,2674,0.6065941110121003,0.00672474400122268
4678,4806,0.6084371593274227,0.0068775790921595595
368,443,0.611259081468603,0.007030414183096439
1727,1866,0.6175113652805635,0.007183249274033318
1938,2094,0.6261081141907425,0.007336084364970197
5970,5973,0.6289618189921384,0.007488919455907076
2971,2921,0.633304626762424,0.007641754546843955
4999,5007,0.6350784903011117,0.007794589637780834
5265,5191,0.6457834453847227,0.007947424728717714
6348,6215,0.6519842612810862,0.008100259819654593
5,82,0.6535774511276582,0.008253094910591471
2884,2927,0.66415145251176,0.008405930001528351
1040,1158,0.672749720328909,0.00855876509246523
2946,3152,0.6736163280684195,0.00871160018340211
2950,3148,0.6736163280684195,0.008864435274338988
3004,3055,0.677359778324103,0.009017270365275868
723,801,0.680406931222933,0.009170105456212746
4666,4912,0.6847967483413413,0.009322940547149626
6233,6241,0.6851207116781097,0.009475775638086504
4158,4073,0.7157197144208567,0.009628610729023384
594,675,0.7216711296034362,0.009781445819960263
4862,4785,0.7275333257282455,0.009934280910897143
3788,3795,0.7281916466545226,0.010087116001834021
1632,1738,0.7334556084621795,0.010239951092770901
5389,5389,0.7349765253825353,0.01039278618370778
1993,1999,0.7357569830961666,0.01054562127464466
4576,4820,0.7384153875389075,0.010698456365581538
5599,5597,0.7399173526432605,0.010851291456518416
3294,3233,0.7402250147588347,0.011004126547455296
4496,4503,0.743857398115324,0.011156961638392174
5986,5871,0.7453986673415329,0.011309796729329054
189,261,0.7460516621755531,0.011462631820265932
3045,3071,0.74839420106116,0.011615466911202812
3482,3594,0.7668682431593652,0.01176830200213969
3108,3254,0.7710323902955452,0.01192113709307657
4953,4963,0.7715325881620174,0.012073972184013449
2063,2087,0.7727187017439974,0.012226807274950329
1758,1888,0.7803220362886236,0.012379642365887207
5346,5558,0.7837457871423794,0.012532477456824087
1395,1489,0.7837901561086369,0.012685312547760966
6412,6620,0.7882823824297702,0.012838147638697846
550,627,0.7901810148310062,0.012990982729634724
1248,1235,0.7916168318002974,0.013143817820571604
2888,3076,0.8004851520386183,0.013296652911508482
4852,5084,0.801981161228241,0.01344948800244536
4610,4517,0.8029231391942631,0.01360232309338224
3010,3158,0.807232760371221,0.013755158184319119
5008,5023,0.8092441408002742,0.013907993275255999
4588,4726,0.8120208776153959,0.014060828366192877
1884,1887,0.8130456711498368,0.014213663457129757
3951,3939,0.8176398481384695,0.014366498548066636
2061,2210,0.8237001317609156,0.014519333639003516
3249,3390,0.82431234530236,0.014672168729940394
3281,3434,0.8273918764892869,0.014825003820877274
2758,2807,0.8335720537916131,0.014977838911814152
2735,2791,0.8462042107374828,0.015130674002751032
1305,1397,0.8548049816865841,0.01528350909368791
5644,5535,0.8604655672252193,0.01543634418462479
3606,3718,0.8656425659399929,0.015589179275561669
617,684,0.8684613564608412,0.01574201436649855
2108,2077,0.8693186644256912,0.01589484945743543
185,243,0.8714556999026897,0.016047684548372305
864,879,0.8719814829694599,0.016200519639309185
6504,6367,0.8801540959429985,0.016353354730246066
4840,4990,0.8875892676055628,0.016506189821182942
3881,4026,0.8911259120936847,0.016659024912119822
4378,4383,0.8937169687385449,0.016811860003056702
6190,6412,0.8945834256501257,0.016964695093993582
40,96,0.8946375152702206,0.01711753018493046
4217,4452,0.9048863242981042,0.01727036527586734
4177,4334,0.9053701610396274,0.01742320036680422
5769,5982,0.9062295722008002,0.0175760354577411
3434,3455,0.9124474273247642,0.017728870548677975
4541,4788,0.9125941191432503,0.017881705639614855
2612,2734,0.9143404168048619,0.018034540730551735
1797,1926,0.9150624852490523,0.018187375821488615
4828,4978,0.9170658350217309,0.018340210912425492
635,719,0.9192253261223016,0.018493046003362372
4961,5122,0.9216073381687693,0.018645881094299252
3270,3484,0.922339511221594,0.01879871618523613
3054,3276,0.9265188576325727,0.01895155127617301
2238,2181,0.9337513417450509,0.01910438636710989
901,919,0.9479643944657425,0.01925722145804677
430,472,0.956602774799947,0.019410056548983645
5993,5879,0.9632833747248242,0.019562891639920525
1411,1493,0.9723509144825471,0.019715726730857405
416,510,0.9817472795082693,0.019868561821794285
1152,1266,0.9849032365546009,0.020021396912731162
1367,1482,0.9876158464771265,0.020174232003668042
5257,5175,1.0009443409692267,0.020327067094604922
2341,2371,1.0276251946395405,0.020479902185541802
2865,2911,1.0314932588705688,0.02063273727647868
1124,1252,1.0333960591831328,0.02078557236741556
5544,5435,1.0362274607089148,0.02093840745835244
4325,4458,1.0410127666041262,0.02109124254928932
4433,4345,1.041089657030625,0.021244077640226195
2136,2274,1.0492273338809355,0.021396912731163075
2610,2651,1.0544094954552747,0.021549747822099955
6474,6684,1.056054709147702,0.02170258291303683
4835,5064,1.0648696647519955,0.02185541800397371
196,255,1.0742780495673045,0.02200825309491059
4456,4455,1.0815121116859245,0.022161088185847472
3596,3571,1.083209538204983,0.02231392327678435
466,547,1.0906988902085857,0.02246675836772123
6298,6518,1.0969988021504378,0.02261959345865811
5388,5271,1.0985594405074153,0.02277242854959499
4485,4748,1.0995701867295793,0.022925263640531865
3972,3963,1.103539427738042,0.023078098731468745
2783,2831,1.1081617042698326,0.023230933822405625
5089,5312,1.1094427431223721,0.023383768913342505
2577,2784,1.1131267890980325,0.02353660400427938
1214,1289,1.1135641540309962,0.02368943909521626
4024,4182,1.1144734688261906,0.02384227418615314
6121,6121,1.1216554826144147,0.023995109277090018
6222,6444,1.1224108805356536,0.024147944368026898
5541,5529,1.1229064365984414,0.024300779458963778
5886,6072,1.1229064515482605,0.024453614549900658
2710,2641,1.1252601308505064,0.024606449640837535
5858,5885,1.12856753912547,0.024759284731774415
2619,2663,1.1333606452325284,0.024912119822711295
3058,3268,1.1353560175081157,0.025064954913648175
5091,5083,1.139831826255886,0.02521779000458505
631,734,1.139849229011304,0.02537062509552193
5789,5990,1.1411535095001,0.02552346018645881
2695,2896,1.142393888071524,0.02567629527739569
1530,1630,1.1437841991469782,0.025829130368332568
3114,3053,1.1469740511543023,0.025981965459269448
391,461,1.147037795870503,0.026134800550206328
5381,5592,1.1474076641366082,0.026287635641143208
6135,6350,1.1493980702655335,0.026440470732080085
1661,1713,1.1496452841209361,0.026593305823016965
5010,4925,1.1517422979970888,0.026746140913953845
