,Request Id,request_preemption_time,cdf
14882,15999,0.32254636935624603,6.25e-05
15082,15992,0.5053292789519901,0.000125
14467,15998,0.6864101828984985,0.0001875
14841,15977,0.6966858738497876,0.00025
14953,15983,0.9801623829720256,0.0003125
15238,15981,1.0523675556529497,0.000375
15193,15995,1.130257488691086,0.0004375
14607,15980,1.1484512923234433,0.0005
61,1427,1.1892789240530277,0.0005625
15015,15985,1.2228853561691722,0.000625
14714,15970,1.2380980451280266,0.0006875
7245,8536,1.4484487452696726,0.00075
14942,15969,1.4745651255685743,0.0008125
15061,15993,1.4827796747122193,0.000875
14549,15964,1.5288591359700376,0.0009375
14629,15972,1.5358966765236346,0.001
14484,15956,1.5880046415226161,0.0010625
14796,15996,1.664037657983954,0.001125
15060,15968,1.6799778375828964,0.0011875
14932,15961,1.6955726674995049,0.00125
15248,15965,1.7307788589132542,0.0013125
14563,15974,1.936207964275468,0.001375
9776,11214,1.9368421997936025,0.0014375
14877,15953,1.9509754979352465,0.0015
14639,15990,1.9708651388471026,0.0015625
15348,15984,2.012566692389896,0.001625
15048,15952,2.0651180568983136,0.0016875
4612,5848,2.0668199638308806,0.00175
14794,15954,2.076626511768268,0.0018125
15254,15957,2.12965739943445,0.001875
15042,15994,2.1528177261128576,0.0019375
11330,12735,2.179099294727962,0.002
14531,15966,2.200255388164919,0.0020625
14709,15938,2.257038080200573,0.002125
14507,15958,2.2609084991481723,0.0021875
11916,13240,2.347319409933334,0.00225
14636,15948,2.3505754613092904,0.0023125
15226,15947,2.414909425047199,0.002375
9050,10509,2.425514983581081,0.0024375
15125,15959,2.4627103002228523,0.0025
14876,15945,2.499100672454233,0.0025625
15133,15986,2.548037296778489,0.002625
10321,11789,2.645719894551064,0.0026875
14601,15940,2.6641353595753117,0.00275
4915,6379,2.6682159403625008,0.0028125
15123,15936,2.7330458940890594,0.002875
10391,11853,2.7483585581928764,0.0029375
15371,15976,2.7670567199713787,0.003
14448,15942,2.8564869001737634,0.0030625
2857,4073,2.9562554653698783,0.003125
30,1266,2.9621621308559796,0.0031875
14727,15922,2.990252291599859,0.00325
15452,15989,3.0023874010032614,0.0033125
12778,14238,3.1001093918901006,0.003375
3316,4686,3.112255289131781,0.0034375
11593,13030,3.1184589825265903,0.0035
8521,9973,3.1603533213862534,0.0035625
2844,4032,3.1748234245116578,0.003625
10542,11864,3.212590887132592,0.0036875
14594,15950,3.2517194203636564,0.00375
15346,15975,3.2558312556468536,0.0038125
15132,15962,3.258876892904482,0.003875
14695,15932,3.292194108257604,0.0039375
15307,15933,3.296828750282657,0.004
15091,15920,3.3007585503250993,0.0040625
15294,15939,3.312329924103551,0.004125
899,2120,3.3167109709076357,0.0041875
14613,15916,3.3181509683827244,0.00425
15441,15973,3.3627596948838345,0.0043125
12090,13450,3.3978129071767853,0.004375
29,1250,3.4555865148802027,0.0044375
4834,6032,3.5006802290424446,0.0045
15373,15955,3.52362820002611,0.0045625
53,1279,3.5367698261692553,0.004625
15062,15946,3.5472325674719514,0.0046875
1041,2277,3.5518048035148126,0.00475
5541,6949,3.562209137409127,0.0048125
9174,10535,3.59389031946597,0.004875
12055,13361,3.6451801475593584,0.0049375
11745,13041,3.678808984203556,0.005
14996,15927,3.6817456187906146,0.0050625
14840,15913,3.685851941064243,0.005125
9666,11020,3.694424835773134,0.0051875
6304,7610,3.712196002488895,0.00525
15356,15967,3.743217705567531,0.0053125
15425,15963,3.765769520654203,0.005375
15020,15929,3.7987091906932164,0.0054375
9794,11148,3.812098027218667,0.0055
2769,4090,3.8318225945473614,0.0055625
13,1200,3.862863842887837,0.005625
12402,13772,3.9467356832105907,0.0056875
14664,15908,3.973859853149179,0.00575
15293,15915,4.013473987509769,0.0058125
15325,15923,4.029681087299878,0.005875
3834,5076,4.041662240589773,0.0059375
15154,15937,4.0518269673809755,0.006
15057,15921,4.066072595742071,0.0060625
15185,15899,4.1412774636515906,0.006125
14785,15906,4.161912975990731,0.0061875
14156,15538,4.178560327277637,0.00625
14406,15886,4.189341275221182,0.0063125
15383,15931,4.209623500573571,0.006375
15412,15941,4.22530804481346,0.0064375
10458,11876,4.253377928231032,0.0065
10795,12114,4.255520430173874,0.0065625
15507,15997,4.262361689771637,0.006625
14610,15926,4.291771778928023,0.0066875
15240,15891,4.298234047762435,0.00675
10856,12182,4.303952761233404,0.0068125
15166,15919,4.324634690445237,0.006875
15251,15988,4.336427161734605,0.0069375
15315,15943,4.382504538329158,0.007
14944,15914,4.3887079638633395,0.0070625
14578,15918,4.40924533742168,0.007125
14917,15905,4.4457363879675995,0.0071875
15403,15944,4.4458453705567536,0.00725
15490,15987,4.454079748287427,0.0073125
15364,15917,4.456001363336895,0.007375
72,1241,4.468330826583319,0.0074375
15018,15982,4.472878009478563,0.0075
8576,9989,4.505948110643658,0.0075625
14694,15865,4.510635173250307,0.007625
7992,9299,4.54677163382047,0.0076875
14622,15910,4.596379204780874,0.00775
14929,15897,4.610889863312423,0.0078125
14486,15627,4.627141643869663,0.007875
15387,15925,4.628322793853272,0.0079375
96,1276,4.635917629816866,0.008
14637,15890,4.664974143670065,0.0080625
14948,15805,4.6936006392024865,0.008125
15320,15904,4.791772405406164,0.0081875
14844,15898,4.795819754253557,0.00825
15235,15930,4.820990620195289,0.0083125
7373,8734,4.830078822849714,0.008375
15344,15909,4.838419518215915,0.0084375
109,1319,4.839939857909052,0.0085
99,1286,4.88276665735242,0.0085625
14066,15434,4.901139476600179,0.008625
11182,12491,4.906453127198574,0.0086875
14954,15924,4.919102521858122,0.00875
15495,15979,4.9360745035313585,0.0088125
14642,15902,4.947951969054884,0.008875
9008,10352,4.953726206247097,0.0089375
15388,15935,4.972835270729433,0.009
14650,15884,4.976884186096299,0.0090625
11677,13013,4.991175778273487,0.009125
6617,7784,5.026495756886732,0.0091875
112,1289,5.035847786129274,0.00925
15437,15951,5.0452258426232675,0.0093125
15290,15888,5.059426824343632,0.009375
5508,6753,5.086307794368395,0.0094375
14722,15874,5.091802374261192,0.0095
15253,15893,5.0949841243435685,0.0095625
10779,12149,5.1027391451899575,0.009625
3430,4781,5.104594150496183,0.0096875
38,1169,5.108046013374672,0.00975
12920,14201,5.122117020040491,0.0098125
15466,15949,5.122356657307932,0.009875
15331,15901,5.168512556089354,0.0099375
11012,12299,5.183933608930033,0.01
15184,15864,5.1965928406779085,0.0100625
14808,15873,5.202235590884129,0.010125
14626,15894,5.212735559852149,0.0101875
15489,15960,5.222302081923431,0.01025
11527,12839,5.230402856247224,0.0103125
14677,15833,5.232367710380004,0.010375
3996,5389,5.239335594790589,0.0104375
14749,15892,5.241198631596717,0.0105
14101,15401,5.270519328352634,0.0105625
14179,15471,5.298671634636207,0.010625
638,1738,5.316478369651108,0.0106875
93,1233,5.3259142598571785,0.01075
15278,15875,5.331281354180078,0.0108125
15287,15880,5.36799462495253,0.010875
15225,15867,5.434572474038191,0.0109375
14684,15876,5.438652814263492,0.011
14600,15870,5.471551924134701,0.0110625
6589,8021,5.473908706894804,0.011125
12076,13380,5.585965125919415,0.0111875
3206,4383,5.592607031655632,0.01125
12208,13464,5.60506496354958,0.0113125
258,1394,5.612508675586213,0.011375
141,1330,5.620801409999828,0.0114375
46,1235,5.625600979472811,0.0115
15234,15861,5.696792713511854,0.0115625
15106,15859,5.724317375979126,0.011625
15369,15883,5.754129048290679,0.0116875
110,1252,5.804444399543456,0.01175
14799,15866,5.808410383755813,0.0118125
5889,7024,5.837357944026394,0.011875
13967,15139,5.87316260189823,0.0119375
14866,15857,5.896610700949395,0.012
15117,15879,5.898924061894377,0.0120625
13984,15396,5.923376860524172,0.012125
4774,6139,5.9271028491060065,0.0121875
5538,6899,5.933807890511616,0.01225
161,1357,5.952992329789495,0.0123125
14865,15717,5.962520589465612,0.012375
15368,15885,5.96265502486915,0.0124375
15167,15887,5.966502472301954,0.0125
11543,12818,5.96840187505461,0.0125625
7784,9122,5.970187952922231,0.012625
15190,15848,5.985956258472015,0.0126875
12852,14246,6.003545483279595,0.01275
14700,15868,6.013678508942348,0.0128125
15281,15903,6.0312953442634125,0.012875
15029,15871,6.032699083212719,0.0129375
13946,15109,6.041988145840492,0.013
11573,12850,6.042129926608595,0.0130625
5385,6749,6.042957948722062,0.013125
15025,15840,6.048413906193218,0.0131875
15374,15911,6.059901713077238,0.01325
9606,10941,6.06188707981579,0.0133125
14619,15862,6.074227253210324,0.013375
15477,15928,6.0743591800628565,0.0134375
15286,15856,6.079079803586637,0.0135
4704,5982,6.096432449526503,0.0135625
15230,15851,6.127006201142876,0.013625
10013,11304,6.145763570693532,0.0136875
9779,11067,6.164214583036937,0.01375
12443,13683,6.180448308688369,0.0138125
14618,15844,6.229321570582101,0.013875
7050,8379,6.265757917206145,0.0139375
8716,10018,6.26634437641485,0.014
13294,14718,6.282283594995874,0.0140625
8091,9272,6.3233069287441594,0.014125
130,1271,6.351015460287641,0.0141875
2551,3795,6.380043808409198,0.01425
14497,15828,6.395057478882336,0.0143125
14805,15841,6.415227033225051,0.014375
15339,15853,6.4282628619794195,0.0144375
12336,13663,6.431224104093076,0.0145
13576,14752,6.431881079738332,0.0145625
2279,3393,6.438551004389183,0.014625
13562,14789,6.4525930328914,0.0146875
15426,15896,6.458288767244312,0.01475
15237,15829,6.485172638680297,0.0148125
2326,3571,6.488113735227827,0.014875
40,1158,6.512942055643279,0.0149375
6787,8026,6.5228975922156565,0.015
15004,15824,6.531648352363277,0.0150625
6369,7607,6.571752133745747,0.015125
320,1416,6.5799496143835725,0.0151875
9713,11045,6.583020885898918,0.01525
163,1310,6.587813622057972,0.0153125
15041,15900,6.589284448399326,0.015375
105,1239,6.606323312600928,0.0154375
2090,3176,6.611292696813422,0.0155
8433,9727,6.617224320533182,0.0155625
1513,2622,6.617570582437736,0.015625
15101,15882,6.625453568786952,0.0156875
8601,9899,6.638872088634514,0.01575
12876,14262,6.639402404921952,0.0158125
11871,13254,6.644496408217151,0.015875
4300,5431,6.674158704753921,0.0159375
11702,13020,6.674381774188873,0.016
14806,15842,6.682920029128468,0.0160625
7954,9278,6.691869302514533,0.016125
12138,13494,6.697554931067998,0.0161875
42,1092,6.707360733014738,0.01625
129,1270,6.722226041408298,0.0163125
15165,15934,6.74835414700317,0.016375
15391,15895,6.786861251780692,0.0164375
15402,15869,6.792760099032421,0.0165
14555,15830,6.81010528766069,0.0165625
11549,12893,6.821205559297596,0.016625
3366,4472,6.823412646283657,0.0166875
14567,15838,6.824664814209996,0.01675
11707,13046,6.837303604809108,0.0168125
15264,15881,6.873878812066096,0.016875
8527,9833,6.8911351637942175,0.0169375
3456,4726,6.898599186660789,0.017
15485,15907,6.89876963450763,0.0170625
3009,4246,6.917415383563281,0.017125
4962,6072,6.920043062316267,0.0171875
5549,6775,6.93664196592141,0.01725
15102,15847,6.944188453163065,0.0173125
9308,10584,6.954945160391048,0.017375
3863,5023,6.957957923329644,0.0174375
14532,15812,6.97888545431681,0.0175
8032,9362,7.009976982304352,0.0175625
8324,9504,7.038562809100426,0.017625
5520,6684,7.0404758350543375,0.0176875
136,1315,7.057409016948405,0.01775
15354,15837,7.058653274849689,0.0178125
11786,12993,7.06929936422182,0.017875
11933,13223,7.074330762780505,0.0179375
13139,14423,7.089123617545283,0.018
4477,5835,7.0957296938435945,0.0180625
15376,15845,7.120793554048873,0.018125
179,1312,7.142533516476,0.0181875
5903,7121,7.144343614055913,0.01825
4912,6016,7.156197979153063,0.0183125
14730,15836,7.15973461549936,0.018375
14888,15825,7.162665924419116,0.0184375
1985,3071,7.169359348052566,0.0185
9256,10508,7.183597430730231,0.0185625
8846,10123,7.204964849041062,0.018625
14771,15854,7.205120303150466,0.0186875
8140,9296,7.210444910685283,0.01875
6168,7383,7.227352831152871,0.0188125
10399,11601,7.288095532922739,0.018875
9628,10910,7.304792521934019,0.0189375
94,1186,7.3498062594418165,0.019
9767,11064,7.352002486703441,0.0190625
13383,14724,7.357699991784443,0.019125
199,1371,7.382292281044968,0.0191875
14536,15814,7.39046933773659,0.01925
11373,12600,7.406132668920691,0.0193125
14072,15303,7.414630949686966,0.019375
7918,9230,7.4168997939271435,0.0194375
167,1317,7.421939481256956,0.0195
14824,15826,7.4237740989754,0.0195625
8250,9533,7.423892052616964,0.019625
13337,14623,7.423899907664236,0.0196875
15352,15889,7.4348571917926165,0.01975
9424,10688,7.448945769715522,0.0198125
13466,14902,7.457425650839582,0.019875
15089,15819,7.474805094536464,0.0199375
3810,5034,7.478289510681037,0.02
14725,15820,7.492770141177516,0.0200625
15183,15849,7.4932107431835675,0.020125
15353,15821,7.532377982216076,0.0201875
4173,5321,7.544013373725846,0.02025
15055,15823,7.548417585361449,0.0203125
10281,11580,7.558049428545814,0.020375
14843,15818,7.559094115367316,0.0204375
11625,12777,7.590425383749903,0.0205
275,1397,7.591135596847494,0.0205625
15081,15850,7.594829278388147,0.020625
5116,6350,7.595801951764429,0.0206875
15310,15863,7.627372967476276,0.02075
5258,6412,7.650869937611418,0.0208125
14908,15852,7.6546759755835865,0.020875
7361,8504,7.662944606886583,0.0209375
10961,12190,7.673693952793201,0.021
5738,6897,7.697067953834505,0.0210625
8254,9558,7.720252376767519,0.021125
13040,14372,7.7295778510221,0.0211875
14160,15253,7.734880746176145,0.02125
4331,5558,7.746330371701703,0.0213125
7425,8686,7.750813953932493,0.021375
15337,15835,7.751831442614957,0.0214375
6961,8186,7.761879131652222,0.0215
9048,10350,7.782872208724257,0.0215625
7645,8957,7.783474290303332,0.021625
10636,11850,7.783721872004378,0.0216875
9984,11227,7.807895958693109,0.02175
14993,15807,7.809787862479084,0.0218125
12280,13499,7.812561289025325,0.021875
14564,15806,7.822930455059122,0.0219375
10725,11937,7.825051626824404,0.022
14482,15798,7.836270532418212,0.0220625
183,1294,7.845916455973061,0.022125
5282,6449,7.848407453591932,0.0221875
1116,2210,7.848547575878939,0.02225
1666,2719,7.848926571073861,0.0223125
3926,5057,7.855087553177555,0.022375
7979,9265,7.857347487077789,0.0224375
4920,6154,7.909188942313506,0.0225
13106,14375,7.910401669770522,0.0225625
14995,15860,7.919507781819789,0.022625
13664,14803,7.940672719002009,0.0226875
7380,8599,7.944859712961204,0.02275
15010,15817,7.967073590256632,0.0228125
11884,13151,7.967903719326728,0.022875
2533,3623,7.9734476619264,0.0229375
6781,7900,7.9879392280082016,0.023
14962,15834,8.036845339987963,0.0230625
83,1100,8.044126575565407,0.023125
9682,10957,8.044269963063869,0.0231875
10842,12066,8.044525889111071,0.02325
15160,15800,8.044536604867744,0.0233125
15028,15809,8.048232764783506,0.023375
5307,6444,8.05330695606321,0.0234375
12565,13839,8.064211216976105,0.0235
14662,15802,8.067773539592736,0.0235625
15215,15803,8.080975851377957,0.023625
2721,3898,8.112820188886218,0.0236875
15327,15816,8.117268482119016,0.02375
11326,12539,8.136785129132477,0.0238125
13237,14355,8.13852560887483,0.023875
133,1196,8.143759566148258,0.0239375
12700,13983,8.17924189250698,0.024
5224,6539,8.18805636017774,0.0240625
2289,3335,8.199827076521046,0.024125
10171,11428,8.251524312942536,0.0241875
13970,15193,8.252526028371904,0.02425
10526,11705,8.260447888564784,0.0243125
3543,4665,8.263544845255609,0.024375
9075,10381,8.263859993572794,0.0244375
3889,5007,8.27042135190851,0.0245
3916,5098,8.275502621068085,0.0245625
32,1078,8.278007885703946,0.024625
4091,5191,8.309369363369115,0.0246875
6277,7372,8.313617989083696,0.02475
8972,10226,8.343084695910193,0.0248125
15176,15815,8.343802785547268,0.024875
15137,15787,8.352815622208936,0.0249375
8644,9942,8.353347617944621,0.025
80,1127,8.3652716445126,0.0250625
240,1351,8.386725435417773,0.025125
9212,10428,8.400251308607494,0.0251875
6052,7164,8.406067314166421,0.02525
12167,13389,8.415491190262856,0.0253125
1716,2784,8.423512704995844,0.025375
14421,15491,8.427076375436286,0.0254375
7398,8607,8.448196270574499,0.0255
5744,6966,8.44991291919905,0.0255625
14817,15794,8.461872774519634,0.025625
15398,15855,8.471236464773142,0.0256875
7711,8951,8.474722263712863,0.02575
13704,14819,8.480962448229093,0.0258125
2196,3249,8.495165202816693,0.025875
14464,15615,8.502664381604745,0.0259375
15203,15878,8.505808815383716,0.026
14731,15786,8.51585201689079,0.0260625
979,2077,8.533013525782735,0.026125
11587,12815,8.541948545830223,0.0261875
14489,15631,8.5454607542257,0.02625
8484,9739,8.552910150172409,0.0263125
