,Request Id,request_scheduling_delay,cdf
1,3,0.0,0.0002690341673392521
6,7,0.0,0.0005380683346785041
14,2,0.0,0.0008071025020177562
22,1,0.0,0.0010761366693570083
32,38,0.0,0.0013451708366962604
42,0,0.0,0.0016142050040355124
100,114,0.0,0.0018832391713747645
111,99,0.0,0.0021522733387140166
235,227,0.0,0.002421307506053269
305,310,0.0,0.0026903416733925207
310,321,0.0,0.002959375840731773
326,350,0.0,0.003228410008071025
413,443,0.0,0.003497444175410277
558,573,0.0,0.003766478342749529
666,677,0.0,0.004035512510088781
933,942,0.0,0.004304546677428033
939,951,0.0,0.0045735808447672855
950,963,0.0,0.004842615012106538
991,998,0.0,0.005111649179445789
998,1003,0.0,0.0053806833467850415
1412,1422,0.0,0.005649717514124294
1466,1473,0.0,0.005918751681463546
1495,1501,0.0,0.006187785848802798
1508,1495,0.0,0.00645682001614205
1770,1781,0.0,0.006725854183481302
1772,1780,0.0,0.006994888350820554
1792,1815,0.0,0.007263922518159807
1806,1824,0.0,0.007532956685499058
1815,1830,0.0,0.00780199085283831
1816,1829,0.0,0.008071025020177562
1817,1825,0.0,0.008340059187516815
1829,1833,0.0,0.008609093354856066
1976,2007,0.0,0.00887812752219532
2053,2054,0.0,0.009147161689534571
2074,1871,0.0,0.009416195856873822
2078,2092,0.0,0.009685230024213076
2084,2107,0.0,0.009954264191552327
2154,2099,0.0,0.010223298358891578
2211,2206,0.0,0.010492332526230832
2217,2241,0.0,0.010761366693570083
2473,2491,0.0,0.011030400860909336
2479,2493,0.0,0.011299435028248588
2629,2584,0.0,0.011568469195587839
2716,2731,0.0,0.011837503362927092
2911,2938,0.0,0.012106537530266344
2935,2962,0.0,0.012375571697605597
2941,2966,0.0,0.012644605864944848
2994,3029,0.0,0.0129136400322841
3033,3075,0.0,0.013182674199623353
3063,3091,0.0,0.013451708366962604
3078,3097,0.0,0.013720742534301856
3126,3140,0.0,0.013989776701641109
3149,3176,0.0,0.01425881086898036
3240,3252,0.0,0.014527845036319613
3356,3355,0.0,0.014796879203658865
3584,3600,0.0,0.015065913370998116
3696,3721,0.0,0.01533494753833737
1575,1591,5.966835487924982e-07,0.01560398170567662
1107,1127,5.409058871919115e-06,0.015873015873015872
1739,1761,1.8328664395994565e-05,0.016142050040355124
3566,3574,1.947426517290296e-05,0.01641108420769438
186,201,2.5894526388015038e-05,0.01668011837503363
2623,2635,2.6856952217713115e-05,0.01694915254237288
903,918,3.1516936758180236e-05,0.017218186709712133
2728,2752,3.4885963941633236e-05,0.017487220877051384
2184,2198,3.511868544592289e-05,0.01775625504439064
1060,1075,3.5275985396765464e-05,0.01802528921172989
3681,3718,4.2004340457424405e-05,0.018294323379069142
2824,2839,4.671896454055968e-05,0.018563357546408393
3557,3570,4.9136200459543034e-05,0.018832391713747645
1727,1717,5.192182459268224e-05,0.0191014258810869
1973,1993,5.394529091518052e-05,0.01937046004842615
2004,2011,5.428855445188674e-05,0.019639494215765402
2489,2508,6.169028642943886e-05,0.019908528383104654
3300,3310,7.512317915825406e-05,0.020177562550443905
3187,3150,8.448073458566796e-05,0.020446596717783157
838,855,8.474672614511292e-05,0.02071563088512241
3385,3437,8.663805988362583e-05,0.020984665052461663
515,523,8.992018172193639e-05,0.021253699219800914
2833,2883,9.327837460659794e-05,0.021522733387140166
696,734,9.789588932562765e-05,0.021791767554479417
3606,3609,9.914221891449415e-05,0.022060801721818672
1728,1715,0.00010388742634859227,0.022329835889157924
2691,2391,0.00010468622281223361,0.022598870056497175
2873,2907,0.00011145729149575345,0.022867904223836426
3245,3268,0.00011649371026578592,0.023136938391175678
3567,3500,0.00012561978905978322,0.023405972558514933
3224,3239,0.0001288953139919613,0.023675006725854184
3182,3205,0.00012997219619137468,0.023944040893193436
1946,1976,0.00013582589554061997,0.024213075060532687
1341,1354,0.00013819333094033937,0.02448210922787194
1090,1104,0.00014232023943350214,0.024751143395211193
1455,1485,0.00014463940863151947,0.025020177562550445
1667,1683,0.0001481111498833343,0.025289211729889696
718,746,0.00015198943634686657,0.025558245897228948
1129,1134,0.0001527208587503992,0.0258272800645682
2433,2453,0.00016325502292602323,0.026096314231907454
1525,1545,0.00016460001563700644,0.026365348399246705
1026,1051,0.00017017482196024503,0.026634382566585957
542,554,0.0001723695661439706,0.026903416733925208
1309,1321,0.00017309574104729109,0.02717245090126446
3417,3442,0.00017887966373564268,0.02744148506860371
3232,3228,0.00018715806140789937,0.027710519235942966
2044,2036,0.00019203565466341388,0.027979553403282217
774,795,0.00019830483330451898,0.02824858757062147
1923,1577,0.00020696980607226578,0.02851762173796072
3482,3501,0.00021040220985923952,0.02878665590529997
436,460,0.00021356766288249673,0.029055690072639227
3093,3109,0.00021784787281831086,0.029324724239978478
2369,2398,0.00021852560689694656,0.02959375840731773
313,328,0.00022043387724579588,0.02986279257465698
741,767,0.00022547664525518485,0.030131826741996232
1324,1320,0.00022635674474713596,0.030400860909335487
3307,3324,0.00023130877525545657,0.03066989507667474
2020,2047,0.00023460183479073748,0.03093892924401399
764,783,0.00024554378313723646,0.03120796341135324
501,475,0.00024984110768855317,0.031476997578692496
2423,2459,0.00025807463839555567,0.031746031746031744
1711,1730,0.00026487306445233116,0.032015065913371
2937,2851,0.00026539188957031,0.03228410008071025
2492,2512,0.0002691150607461168,0.0325531342480495
1814,1487,0.00026977240963788063,0.03282216841538876
2072,2088,0.0002727580597365886,0.033091202582728005
523,548,0.00027479002972086164,0.03336023675006726
1174,1148,0.0002755381765382481,0.03362927091740651
366,388,0.000278105896938996,0.03389830508474576
1847,1855,0.00028527712277082173,0.03416733925208502
74,96,0.00028542280324472813,0.034436373419424265
1446,1461,0.0002856220983176172,0.03470540758676352
3246,3265,0.0002867094913199253,0.03497444175410277
2573,2595,0.0003068086602979747,0.03524347592144202
579,603,0.00030900297940661403,0.03551251008878128
518,521,0.0003155400956131871,0.035781544256120526
2045,2087,0.0003210238251085684,0.03605057842345978
3127,3142,0.00033028080861186027,0.03631961259079903
2209,2209,0.00034056850336128264,0.036588646758138284
835,839,0.00034355815046183125,0.03685768092547754
304,307,0.0003466316016726978,0.03712671509281679
2889,2917,0.00035491619814820297,0.03739574926015604
588,605,0.0003558836449997216,0.03766478342749529
1788,1793,0.00036070270516574965,0.037933817594834544
263,273,0.00036984229049608075,0.0382028517621738
1862,1844,0.0003817230215190648,0.03847188592951305
99,103,0.00038388111284604065,0.0387409200968523
762,755,0.0003842533305373763,0.03900995426419155
1257,1234,0.000385213753475,0.039278988431530805
1165,1146,0.00039198937440687587,0.03954802259887006
2876,2909,0.0003938978807127569,0.03981705676620931
2712,2746,0.0003958407926347718,0.04008609093354856
2440,2461,0.00039866433940005663,0.04035512510088781
578,599,0.00040034118222820325,0.040624159268227066
3525,3540,0.0004079445991465036,0.040893193435566313
3614,3640,0.0004084378417701373,0.04116222760290557
2544,2570,0.00041157462214869156,0.04143126177024482
1823,1832,0.0004128096348949839,0.04170029593758407
1798,1809,0.0004167263156205081,0.041969330104923326
739,724,0.00041747332261365955,0.042238364272262574
2962,2979,0.0004193174022475432,0.04250739843960183
2929,2467,0.0004198576061753556,0.042776432606941084
3513,3509,0.0004211340599340474,0.04304546677428033
3703,3732,0.00042145512816205155,0.04331450094161959
91,100,0.000436421445087376,0.043583535108958835
2694,2721,0.00043882250338356243,0.04385256927629809
1474,1497,0.0004399594649839855,0.044121603443637344
2583,2607,0.0004408419476931158,0.04439063761097659
3265,3283,0.0004495897380820679,0.04465967177831585
3044,3067,0.00045095987343302113,0.044928705945655095
1066,1060,0.00045129537147658993,0.04519774011299435
2258,2288,0.0004599211690674565,0.045466774280333605
1301,1296,0.0004619283633928717,0.04573580844767285
3389,3408,0.0004686317392952333,0.04600484261501211
3144,2873,0.0004693136129390041,0.046273876782351356
2460,2452,0.00047561591509293066,0.04654291094969061
361,398,0.00047789309988388595,0.046811945117029866
770,792,0.0004862792084168177,0.047080979284369114
1094,1119,0.0004865098502477849,0.04735001345170837
3559,3565,0.0004928163143631537,0.047619047619047616
1549,1564,0.0004971846437911154,0.04788808178638687
2905,2936,0.0004995441258870414,0.048157115953726126
1548,1573,0.0005102370154190794,0.048426150121065374
2398,2395,0.000513813483166814,0.04869518428840463
389,369,0.0005203308926127193,0.04896421845574388
1451,1455,0.0005210708063714264,0.04923325262308313
3574,3589,0.0005215485666667519,0.04950228679042239
2620,2655,0.000530552550117136,0.049771320957761635
2447,2444,0.0005311820827955671,0.05004035512510089
1585,1600,0.00054159520311714,0.05030938929244014
2503,2496,0.0005446493639738037,0.05057842345977939
3241,3240,0.0005460522852445138,0.05084745762711865
1352,1366,0.0005512723914762319,0.051116491794457895
3615,3643,0.0005549342718040862,0.05138552596179715
1875,1841,0.0005559011979130446,0.0516545601291364
2614,2626,0.0005718798140605941,0.05192359429647565
3170,3173,0.0005725226799313532,0.05219262846381491
3708,3715,0.0005850724410265684,0.052461662631154156
3346,3371,0.000587697611308613,0.05273069679849341
3581,3607,0.0005908995481149759,0.05299973096583266
2301,2311,0.0006049205890121812,0.053268765133171914
1009,1042,0.0006053483165828766,0.05353779930051116
3256,3269,0.0006083746120566502,0.053806833467850416
2621,2644,0.0006099173003804026,0.05407586763518967
1998,2012,0.0006168145499714228,0.05434490180252892
2139,2172,0.0006176039328238403,0.054613935969868174
395,440,0.0006185412590582473,0.05488297013720742
2902,2934,0.0006229058305962099,0.05515200430454668
3637,3659,0.0006320214574770944,0.05542103847188593
3060,3083,0.0006334402726224653,0.05569007263922518
708,722,0.0006377413212135252,0.055959106806564435
3612,3646,0.000638096427110213,0.05622814097390368
