,Request Id,request_preemption_time,cdf
589,751,2.14961278340877,0.00034674063800277393
12,154,3.52484086889816,0.0006934812760055479
732,888,4.2153798621150145,0.0010402219140083217
35,168,6.7714362215481145,0.0013869625520110957
1968,2120,6.950906114479949,0.0017337031900138697
659,809,6.957617084943365,0.0020804438280166435
496,642,7.291804078735424,0.0024271844660194173
2493,2651,7.556430812097233,0.0027739251040221915
657,801,7.779937140105062,0.0031206657420249652
1720,1866,8.008071481842762,0.0034674063800277394
1743,1887,8.178894680972462,0.0038141470180305132
7,131,8.525046769753828,0.004160887656033287
2440,2583,8.601666201476519,0.004507628294036061
1594,1738,8.77351588629358,0.0048543689320388345
1709,1849,8.915829980940998,0.005201109570041609
2416,2559,9.138870855094183,0.005547850208044383
2135,2277,9.142241256271973,0.005894590846047157
1245,1394,9.35238428869684,0.0062413314840499305
1744,1888,9.376819979792117,0.006588072122052704
2711,2861,9.505044051890081,0.006934812760055479
1782,1927,10.107160577840204,0.007281553398058253
2604,2750,10.194376184574594,0.0076282940360610264
1728,1867,10.27828250207699,0.0079750346740638
2774,2921,10.293122454610057,0.008321775312066574
425,560,10.466616807438527,0.008668515950069348
1872,2014,10.468592884130885,0.009015256588072122
930,1078,10.644929263843778,0.009361997226074895
2073,2210,10.742044631965427,0.009708737864077669
2328,2469,10.825551149995135,0.010055478502080445
2435,2572,10.862211977151446,0.010402219140083218
130,255,10.887664687887067,0.010748959778085992
2716,2862,10.961677631107023,0.011095700416088766
394,526,10.995528492484311,0.01144244105409154
2620,2765,11.000059321877188,0.011789181692094313
1944,2087,11.003076459888689,0.012135922330097087
1930,2071,11.173719896655257,0.012482662968099861
2428,2567,11.254479899395392,0.012829403606102635
2616,2759,11.293271040738546,0.013176144244105409
2048,2181,11.415543061970084,0.013522884882108182
2665,2807,11.63047804758935,0.013869625520110958
2642,2784,11.73759327649691,0.014216366158113732
1764,1905,11.801099854171753,0.014563106796116505
702,845,11.806366764400082,0.014909847434119279
2477,2622,11.870236791092566,0.015256588072122053
1056,1200,12.026276154019342,0.015603328710124827
1935,2077,12.108465710608698,0.0159500693481276
490,627,12.141913164567143,0.016296809986130374
1252,1397,12.196915921493655,0.016643550624133148
2091,2224,12.220495533624444,0.01699029126213592
2747,2896,12.543162826048956,0.017337031900138695
2579,2719,12.613670518069057,0.01768377253814147
539,684,12.635333416124297,0.018030513176144243
1788,1926,12.758637065470111,0.018377253814147017
2377,2514,12.884786592179807,0.01872399445214979
2095,2232,12.902695617732434,0.019070735090152564
2234,2364,12.914596762323526,0.019417475728155338
1686,1823,12.961165976322945,0.019764216366158115
1783,1921,13.005111994333447,0.02011095700416089
1386,1529,13.129464650678528,0.020457697642163663
2695,2831,13.221619674972999,0.020804438280166437
439,569,13.432241175762329,0.02115117891816921
2518,2663,13.546263676081935,0.021497919556171984
233,357,13.925521887399697,0.021844660194174758
1515,1651,13.977639291900005,0.022191400832177532
1347,1489,14.046718099763666,0.022538141470180306
810,955,14.129193631898488,0.02288488210818308
2651,2791,14.160576139742034,0.023231622746185853
2240,2371,14.229695575565984,0.023578363384188627
1279,1416,14.329270037054926,0.0239251040221914
2188,2322,14.33569657394105,0.024271844660194174
1808,1944,14.358061041979,0.024618585298196948
1129,1266,14.389427746986257,0.024965325936199722
798,939,14.460953536395493,0.025312066574202496
227,350,14.558037159675422,0.02565880721220527
2375,2509,14.60831688274402,0.026005547850208043
2547,2688,14.690199451191575,0.026352288488210817
1649,1779,14.755176836987403,0.02669902912621359
2639,2776,14.837622066592758,0.027045769764216365
18,124,14.89489041766393,0.027392510402219142
2018,2151,14.93322697663757,0.027739251040221916
1295,1427,15.05871653909685,0.02808599167822469
2799,2933,15.09784504238064,0.028432732316227463
535,675,15.122018692639642,0.028779472954230237
31,146,15.250896575195398,0.02912621359223301
2490,2629,15.53923173106773,0.029472954230235784
144,261,15.578831122283589,0.029819694868238558
1359,1497,15.755837479855131,0.030166435506241332
1781,1916,15.766296229174714,0.030513176144244106
2385,2513,15.946046819100957,0.03085991678224688
29,142,15.955200420238874,0.031206657420249653
1843,1976,15.986193183766545,0.03155339805825243
998,1136,16.0180333684998,0.0319001386962552
1391,1527,16.04578009267891,0.032246879334257975
1933,2063,16.172350554644254,0.03259361997226075
1697,1827,16.22978300515183,0.03294036061026352
268,398,16.482186789409866,0.033287101248266296
341,461,16.559423179085883,0.03363384188626907
1147,1279,16.572413358849758,0.03398058252427184
1864,1998,16.58035329882773,0.03432732316227462
