,Request Id,request_scheduling_delay,cdf
9,3,0.0,0.000363901018922853
125,2,0.0,0.000727802037845706
148,1,0.0,0.001091703056768559
242,0,0.0,0.001455604075691412
101,4,0.6465419994560035,0.001819505094614265
6,5,0.9241385377020387,0.002183406113537118
139,6,1.0197218108446227,0.002547307132459971
49,7,1.3374705933449333,0.002911208151382824
2,8,1.4575517796602226,0.0032751091703056767
495,9,1.5577323041814515,0.00363901018922853
277,10,1.6966465819615322,0.004002911208151383
52,11,1.7462371200659539,0.004366812227074236
94,12,2.2994569093444426,0.004730713245997089
28,13,2.460595884955228,0.005094614264919942
119,14,2.5441431969732995,0.0054585152838427945
61,15,2.6451769135347747,0.005822416302765648
100,16,3.151085419820295,0.006186317321688501
56,17,3.226394008980856,0.006550218340611353
86,18,3.381347595047831,0.006914119359534207
96,19,3.5981404836801145,0.00727802037845706
3,20,3.662418625164228,0.007641921397379912
98,21,3.6638179358931007,0.008005822416302766
143,22,4.096156104871702,0.008369723435225618
39,24,4.242563700279103,0.008733624454148471
177,23,4.2618795054854415,0.009097525473071324
0,25,4.51312161469185,0.009461426491994178
65,26,4.604793412015501,0.009825327510917031
75,27,4.992897156267366,0.010189228529839884
55,28,5.0285253493686355,0.010553129548762736
92,29,5.2082836140966675,0.010917030567685589
20,30,5.280420197817354,0.011280931586608443
108,31,5.503394873163728,0.011644832605531296
19,33,5.56430560841183,0.012008733624454149
14,32,5.615701759194474,0.012372634643377001
27,34,5.648362706913981,0.012736535662299854
57,35,6.119534970280316,0.013100436681222707
38,36,6.315664043543051,0.013464337700145561
1422,39,6.4222773295478,0.013828238719068414
326,37,6.4339373065159755,0.014192139737991267
134,40,6.457741796103688,0.01455604075691412
44,38,6.476103325882102,0.014919941775836972
97,41,7.007877890368017,0.015283842794759825
5,42,7.170371790514673,0.01564774381368268
78,43,7.245153607544769,0.01601164483260553
79,44,7.517619095936359,0.016375545851528384
62,45,7.8540947389871985,0.016739446870451237
32,46,8.227962011143262,0.01710334788937409
111,47,8.347007755059742,0.017467248908296942
76,49,8.451411802587174,0.017831149927219795
1549,48,8.47977842945718,0.018195050946142648
734,50,8.581190038100802,0.018558951965065504
24,51,8.639423230093094,0.018922852983988356
73,54,8.693794676771496,0.01928675400291121
22,53,8.759058716440613,0.019650655021834062
123,55,8.824707632768234,0.020014556040756915
21,52,8.841821435922185,0.020378457059679767
138,56,9.228921823945763,0.02074235807860262
37,57,9.296027337495723,0.021106259097525473
10,58,9.59143595299089,0.021470160116448325
50,59,9.657322047045366,0.021834061135371178
83,60,9.786394367040337,0.02219796215429403
