,Request Id,prefill_e2e_time,cdf
9312,8876,0.007422066040930986,6.25e-05
8740,8337,0.008340348247827478,0.000125
8620,8454,0.00835282112080904,0.0001875
12053,11787,0.008456943747887635,0.00025
947,651,0.008468053566048184,0.0003125
5468,4841,0.008492539379574282,0.000375
4595,4327,0.008527970334625934,0.0004375
2676,2106,0.00879741863521133,0.0005
10823,10164,0.008843365073857967,0.0005625
12635,12133,0.008847230803780803,0.000625
12781,12518,0.008851695241560265,0.0006875
11210,10775,0.00886284786804481,0.00075
9812,9503,0.008881203174155416,0.0008125
9709,9172,0.008896366491057961,0.000875
9715,9169,0.00897936000660593,0.0009375
8231,8032,0.009045133305676245,0.001
8424,7872,0.009087302184013879,0.0010625
4215,3787,0.009094218322758252,0.001125
2297,1986,0.009159049315030643,0.0011875
5640,5287,0.009179710120463369,0.00125
9197,8780,0.009209109035282381,0.0013125
11087,10852,0.00922666658595972,0.001375
7363,6990,0.009275711256975683,0.0014375
10002,9466,0.009282168138838642,0.0015
11143,10542,0.009289329621537945,0.0015625
5023,4543,0.009322613135964275,0.001625
6558,6218,0.009325224605106541,0.0016875
15996,15978,0.009382995266946637,0.00175
9114,8724,0.009384322982782578,0.0018125
4854,4147,0.009388601059782786,0.001875
14331,14350,0.009425528909446257,0.0019375
12964,12650,0.009497054034795838,0.002
7746,7281,0.009623785177268473,0.0020625
2746,2391,0.009644024423096198,0.002125
4956,4525,0.009694650576363983,0.0021875
4739,4479,0.009703596434633255,0.00225
1430,782,0.009818712042992672,0.0023125
14458,13986,0.009873319767166322,0.002375
14746,14193,0.009929191390938286,0.0024375
11734,11040,0.009987413843305148,0.0025
9770,9259,0.01002088715949867,0.0025625
10405,9903,0.010082600661462493,0.002625
2955,2523,0.01012207626516215,0.0026875
14160,13728,0.010126220135703079,0.00275
13985,13673,0.010131007065069753,0.0028125
4218,3558,0.010157428039235583,0.002875
5031,4324,0.010160522190460597,0.0029375
7981,7483,0.010178717249345937,0.003
10453,10509,0.010182464413333037,0.0030625
6194,5705,0.010210654219577009,0.003125
14244,13910,0.010219410475542645,0.0031875
3137,2489,0.01028953741837313,0.00325
5117,5146,0.010329237881421705,0.0033125
4129,3695,0.01033539450551757,0.003375
7793,7537,0.01034076999115996,0.0034375
13439,12952,0.010356108364021566,0.0035
3142,2997,0.010433977685011087,0.0035625
3171,2499,0.010515405717114845,0.003625
4582,4097,0.010557408526977952,0.0036875
15990,15655,0.010578784081189951,0.00375
1464,1251,0.01061174814169874,0.0038125
12141,11589,0.010614592269575951,0.003875
14658,14132,0.010636837264769383,0.0039375
9400,9194,0.01064885801224591,0.004
997,624,0.010672453677798899,0.0040625
15997,15971,0.010678526595143012,0.004125
10307,9813,0.010734083112538428,0.0041875
14145,13567,0.010767813160555306,0.00425
1847,1345,0.010863712606010267,0.0043125
13902,13290,0.01086489245994926,0.004375
4957,4834,0.010907432529450034,0.0044375
6304,5895,0.010946137184248528,0.0045
6415,6330,0.011115662061172316,0.0045625
7948,7805,0.01112578432639566,0.004625
9815,9858,0.011139320916072393,0.0046875
9202,8657,0.011181637084064278,0.00475
9479,8890,0.011182754997889788,0.0048125
622,48,0.011189812598353832,0.004875
5635,5154,0.01127392465889443,0.0049375
2418,1900,0.011275353838087199,0.005
9622,9432,0.011323733286985771,0.0050625
6443,5957,0.011345047020199672,0.005125
899,626,0.011404119348505048,0.0051875
1036,435,0.011445869637132233,0.00525
2045,1441,0.011516581256714176,0.0053125
2364,2019,0.011530230091125304,0.005375
14787,14638,0.01154838011098036,0.0054375
5846,5212,0.011566509106160083,0.0055
10216,9551,0.011570270198262733,0.0055625
4425,4005,0.01159599772324782,0.005625
10757,10605,0.011650380424498508,0.0056875
10741,10228,0.011654325266590604,0.00575
4741,4756,0.011680879794425891,0.0058125
7166,6525,0.011683105956365125,0.005875
14420,13954,0.01170040570502806,0.0059375
8535,7894,0.011738432339996052,0.006
1492,1205,0.011762853348400881,0.0060625
9448,9319,0.0118378406626789,0.006125
11342,10782,0.011919669440999314,0.0061875
11961,11739,0.011922485693730778,0.00625
15613,15353,0.011926491287681529,0.0063125
14512,14192,0.011968764808216292,0.006375
6451,6034,0.011986734910067298,0.0064375
15989,15773,0.012004641864109544,0.0065
12561,11938,0.012017036579663909,0.0065625
8331,8107,0.012074181758919167,0.006625
5672,5690,0.012086990929503827,0.0066875
10687,10334,0.012099928769430335,0.00675
8976,8857,0.012105283149026036,0.0068125
5688,5662,0.012139199472642304,0.006875
3190,2563,0.012163916093982152,0.0069375
13317,12786,0.012272686590108606,0.007
15951,15288,0.012361482048845573,0.0070625
7541,6846,0.01242277414723958,0.007125
5276,4674,0.012425464845648548,0.0071875
5446,4971,0.012437056540989033,0.00725
8004,7432,0.012456209185302214,0.0073125
15249,14577,0.012457324012984827,0.007375
7524,7173,0.012463972497641862,0.0074375
11384,11018,0.012471614265336939,0.0075
15991,15661,0.012486295036183037,0.0075625
3736,3321,0.012499665305199414,0.007625
1280,590,0.012509464786923274,0.0076875
7994,7399,0.012514093886693445,0.00775
13415,12863,0.012545181195264377,0.0078125
13361,12881,0.012565748993210946,0.007875
4259,3742,0.012576052775784774,0.0079375
569,187,0.012580605411718793,0.008
8755,8296,0.012590715771921168,0.0080625
15385,14774,0.0126012681521388,0.008125
4433,3833,0.01261553992850395,0.0081875
11741,11506,0.012626990037801988,0.00825
9837,9225,0.012628908746364687,0.0083125
9937,9539,0.01267211876267993,0.008375
5233,5249,0.012730236156244246,0.0084375
7606,7239,0.012753126535187675,0.0085
2099,1678,0.012778323330223884,0.0085625
10861,10314,0.012848802434177742,0.008625
1052,643,0.012892541735958218,0.0086875
15930,15771,0.012900196805389896,0.00875
3476,3478,0.012966768730223066,0.0088125
8965,8360,0.012971584531442204,0.008875
7651,7688,0.012978844361327901,0.0089375
4556,3936,0.012980367861842979,0.009
15042,14509,0.012980626718331223,0.0090625
9536,9099,0.013011820413112218,0.009125
10152,9518,0.01303089828775228,0.0091875
15116,14510,0.01307459132101485,0.00925
1105,545,0.013108053617102655,0.0093125
13160,12598,0.01317609886120863,0.009375
9784,9177,0.013190850372893692,0.0094375
12100,11765,0.01321709727687903,0.0095
4589,3994,0.013262047804289523,0.0095625
1389,828,0.01330307240177575,0.009625
2987,2548,0.013319741863654144,0.0096875
4786,4145,0.013319906703657125,0.00975
6791,6187,0.01332259036752248,0.0098125
14495,14371,0.013325838875516638,0.009875
5589,4974,0.013329953628840485,0.0099375
8389,7969,0.01333792695112379,0.01
998,487,0.013357842617178761,0.0100625
8130,7756,0.013371000348115558,0.010125
4299,3951,0.013383517165038938,0.0101875
3485,3288,0.013403606276511937,0.01025
14660,14268,0.013418916314321905,0.0103125
5758,5372,0.013444032539098316,0.010375
1599,1617,0.013490260484061878,0.0104375
11934,11422,0.013490995511801884,0.0105
8196,7758,0.013494155945920738,0.0105625
13777,13258,0.013500588454576246,0.010625
13425,13066,0.013513831915474839,0.0106875
256,275,0.013553737261958076,0.01075
15998,15877,0.013567396351731986,0.0108125
12974,12383,0.013593436651035518,0.010875
6622,6145,0.01369048003817852,0.0109375
11009,10514,0.01369414851478723,0.011
1637,1027,0.013715391589784076,0.0110625
12206,11962,0.013716443359498953,0.011125
682,342,0.013735392676846203,0.0111875
7741,7429,0.013735973379311872,0.01125
9092,8521,0.013756850993161152,0.0113125
10342,9931,0.013762854292735938,0.011375
2142,1861,0.01386495661625986,0.0114375
13886,13435,0.013878771456802497,0.0115
13136,12852,0.013943121232728117,0.0115625
11133,11136,0.013945566341476479,0.011625
7934,7484,0.013956182987044485,0.0116875
12513,12088,0.01396210695611444,0.01175
12356,12011,0.014007994672056157,0.0118125
5940,5615,0.01402145718407155,0.011875
6629,6019,0.014055212067887624,0.0119375
3433,3449,0.014066362500642526,0.012
3996,3383,0.01408043253823621,0.0120625
10609,10111,0.014135247227045511,0.012125
5119,4539,0.014166029679643088,0.0121875
10051,9715,0.014170720978199824,0.01225
7327,6927,0.01417074508128735,0.0123125
7726,7267,0.014195410108129636,0.012375
14967,14465,0.014204665892293633,0.0124375
9055,8440,0.01423816050885307,0.0125
4459,4139,0.014238182686682421,0.0125625
669,169,0.014264051602610905,0.012625
598,618,0.01427631123240758,0.0126875
10396,10069,0.014284125918038626,0.01275
9090,9098,0.014289446452039556,0.0128125
5896,5423,0.014299098624178441,0.012875
12239,12101,0.01432426784879226,0.0129375
5349,5005,0.014327821318431688,0.013
6746,6203,0.01433027073693438,0.0130625
5029,5076,0.01436830692739477,0.013125
2576,2404,0.014383642427532095,0.0131875
1410,1435,0.014396701438016635,0.01325
13937,13884,0.014397658501366095,0.0133125
9544,9372,0.01440187586160846,0.013375
3130,2686,0.014402916966616885,0.0134375
806,707,0.014407651377659647,0.0135
6970,6902,0.014433959183747902,0.0135625
12881,12436,0.014443066736362198,0.013625
1520,1273,0.014455796522852893,0.0136875
10561,10120,0.014464359434782637,0.01375
7578,6984,0.014470116693132695,0.0138125
1688,1133,0.014472290698890333,0.013875
3022,2581,0.014484755942277161,0.0139375
7953,7288,0.014502091704798659,0.014
10322,9982,0.014518002908175731,0.0140625
5586,4972,0.01453385880319047,0.014125
15030,14698,0.014546411684250415,0.0141875
15692,15476,0.014582861187250273,0.01425
3011,2413,0.014616419121722402,0.0143125
11251,10950,0.014623267362480874,0.014375
15717,15739,0.014662542280234447,0.0144375
1319,925,0.014696747280318334,0.0145
15411,14911,0.014709132547636727,0.0145625
