,Request Id,request_e2e_time,cdf
699,751,0.08854282502264255,6.25e-05
10453,10509,0.09777119185230276,0.000125
5806,5848,0.1409458241002426,0.0001875
4016,4073,0.1478936958508541,0.00025
13303,13361,0.15928262455861386,0.0003125
8480,8536,0.16313810800266992,0.000375
5029,5076,0.18648270042461945,0.0004375
11173,11214,0.1953234212692223,0.0005
11816,11864,0.20239256435399966,0.0005625
126,168,0.2090506737754012,0.000625
7568,7610,0.20939002135543205,0.0006875
2069,2120,0.21017308343388663,0.00075
835,888,0.21863322386794692,0.0008125
98,131,0.2186516584582705,0.000875
11743,11789,0.21940009738204935,0.0009375
4048,4090,0.2202988759336506,0.001
585,642,0.22574056134105547,0.0010625
9922,9973,0.22679293534179124,0.001125
12691,12735,0.22972623351324728,0.0011875
5981,6032,0.23084327750325428,0.00125
11094,11148,0.23287773712615945,0.0013125
13397,13450,0.2355410440951573,0.001375
15493,15538,0.23735127052805183,0.0014375
2229,2277,0.23764157912464157,0.0015
12971,13030,0.23818846127414872,0.0015625
3979,4032,0.24189833335287858,0.001625
6732,6775,0.24366324088987312,0.0016875
12455,12491,0.2521912397809274,0.00175
8690,8734,0.25745299048628567,0.0018125
6901,6949,0.2600682028048027,0.001875
6334,6379,0.2657754963433945,0.0019375
10995,11045,0.27003393304869405,0.002
10482,10535,0.27304065297823854,0.0020625
11832,11876,0.2735421339732511,0.002125
1824,1866,0.27406671570837204,0.0021875
4625,4686,0.27732768629181237,0.00225
6295,6350,0.27762139395133545,0.0023125
12144,12182,0.2829613610040269,0.002375
10971,11020,0.28314664061861095,0.0024375
11803,11853,0.28420039957165955,0.0025
8333,8379,0.2844815144881636,0.0025625
4968,5023,0.28507383243498907,0.002625
5338,5389,0.2863839220275395,0.0026875
15392,15434,0.2874266722608354,0.00275
358,398,0.2903139241200847,0.0028125
12987,13041,0.29273239172164267,0.002875
5794,5835,0.2964978806816134,0.0029375
14188,14238,0.2979251760415309,0.003
9060,9122,0.2996596093412336,0.0030625
3001,3071,0.3001031758468855,0.003125
15261,15303,0.30013392617422596,0.0031875
12259,12299,0.3005348357414732,0.00325
6017,6072,0.301862917325991,0.0033125
7647,7687,0.3027375949761222,0.003375
