Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,105.04754255629435,0.21976473338136893,10.472633861233936,0.02190927586032204,10.472633861233936,0.02190927586032204,94.57490869506172,0.0,105.04754255629565,0.21976473338137165,0.46508972965916134,0.46508972965916134,0.0001588963886775406,0.21879174231513637,,3405,2927,478,6.123430962343096,0.0
1,73.51224625740537,0.23189983046500115,7.2018262522304655,0.02271869480198885,7.2018262522304655,0.02271869480198885,66.19048322802706,0.0,73.39230948025752,0.2315214810102761,0.6769599592473795,0.6769599592473795,0.0001954836728984636,0.22976431008882645,0.0015830524401711787,3780,3463,317,10.92429022082019,0.0
2,62.99151891553777,0.2341692152993969,6.19301469704681,0.023022359468575504,6.19301469704681,0.023022359468575504,56.55334593889948,0.0,62.746360635946296,0.23325784623028362,0.80162473784155,0.80162473784155,0.00023128238252785631,0.23118919768660304,0.02010150400468534,3735,3466,269,12.884758364312267,0.0
3,22.37956721273265,0.3609607614956879,1.894055065944916,0.030549275257176066,1.894055065944916,0.030549275257176066,20.11140638120098,0.0,22.005461447145894,0.3549267975346112,0.9861364706619017,0.9861364706619017,0.0002591004915033898,0.3450553345495282,0.015786636604382093,3868,3806,62,61.38709677419355,0.0
4,56.30528751985735,0.23959696816960574,5.332612732323061,0.022691969073715155,5.332612732323061,0.022691969073715155,50.52173720463309,0.34426899455941756,55.854349936956154,0.2376780848381113,0.991803055414733,0.6475340608553154,0.0002529429925216076,0.23537652963592606,0.08334954205050518,2795,2560,235,10.893617021276595,0.0
5,20.63631509350949,0.396852213336721,1.3497017849451263,0.025955803556637045,1.3497017849451263,0.025955803556637045,18.799464345026433,0.48714896353789483,20.149166129971558,0.3874839640379146,0.9798652731099707,0.4927163095720759,0.00029398347826496175,0.3780086503922985,0.07057331304991205,1728,1676,52,32.23076923076923,0.0
6,68.55741476756523,0.230058438817333,6.655658287844233,0.02233442378471219,6.655658287844233,0.02233442378471219,61.40904673980687,0.4927097399147894,68.0647050276511,0.2284050504283594,0.9370073775590887,0.4442976376442993,0.00017389340025217195,0.2269141187584099,0.13920550622196126,2853,2555,298,8.573825503355705,0.0
7,36.85047245635624,0.2632176604025446,3.1706653827210523,0.022647609876578944,3.1706653827210523,0.022647609876578944,32.992483489583684,0.6873235840516128,36.16314887230474,0.2583082062307481,0.9847340821227326,0.29741049807111986,0.00019553615915261004,0.2561838455302394,0.005684525287910358,1661,1521,140,10.864285714285714,0.0
8,19.103198383915974,0.4898255995875891,1.3452707846924745,0.034494122684422424,1.3452707846924745,0.034494122684422424,17.015840773330805,0.7420868258926686,18.36111155802328,0.47079773225700716,1.2889125042072722,0.5468256783146035,0.00015937793014124264,0.45677656101817177,0.03425288496228068,3470,3431,39,87.97435897435898,0.0
9,195.6549420748891,0.2029615581689721,20.484545296856123,0.02124952831624079,20.484545296856123,0.02124952831624079,174.28791643205977,0.7988317205623585,194.77246172891589,0.2020461221254314,1.3876164511120326,0.5887847305496741,0.00020323946515349468,0.20152212201636627,0.0018906360754599172,3861,2897,964,3.0051867219917012,0.0
