,Time (sec),request_completion
0,3.442785656380819,1
1,3.463387800982661,2
2,4.06199002272055,3
3,4.196611161788177,4
4,4.213759941115522,5
5,4.7396536901147375,6
6,4.903348859368839,7
7,6.043414287927859,8
8,6.075249326414826,9
9,6.455257086988355,10
10,6.551678642796106,11
11,7.19306643154241,12
12,7.231213712337183,13
13,7.288546076960353,14
14,7.498359457142739,15
15,7.693630099747653,16
16,7.8122876713575415,17
17,7.836318895561992,18
18,7.836318895561992,19
19,7.966292145636058,20
20,7.9761791204482115,21
21,7.997760227993889,22
22,8.301163657734516,23
23,8.325090142852208,24
24,8.385245380707843,25
25,8.518735445094158,26
26,8.535856715510432,27
27,8.819025934915691,28
28,8.82984702976011,29
29,9.233203605033149,30
30,9.261012722816693,31
31,9.435558448187365,32
32,9.43803881259525,33
33,9.509818267948324,34
34,9.524502275829413,35
35,9.687172144195468,36
36,9.72074134383733,37
37,9.761187298557921,38
38,9.8200140299081,39
39,9.911395361777664,40
40,10.316894688352837,41
41,10.677503006624468,42
42,10.754197283718712,43
43,10.778699816836404,44
44,10.803247969154096,45
45,10.806242084771387,46
46,11.059288456346097,47
47,11.088527614129035,48
48,11.137202152364418,49
49,11.169854220360444,50
50,11.249701828741376,51
51,11.263685984645516,52
52,11.263685984645516,53
53,11.329228614635621,54
54,11.402264510373682,55
55,11.50796816802988,56
56,11.846254332931048,57
57,11.847816322629773,58
58,11.860769244543961,59
59,11.860769244543961,60
60,11.912720491150939,61
61,12.001275284873268,62
62,12.0178670536766,63
63,12.031270926537024,64
64,12.05755756716844,65
65,12.068136193595278,66
66,12.241493088388344,67
67,12.241493088388344,68
68,12.332102478584213,69
69,12.385208334351494,70
70,12.385585609447043,71
71,12.401586336885964,72
72,12.617544459966709,73
73,12.735748906156829,74
74,13.18954081339378,75
75,13.322836904831695,76
76,13.366367365489358,77
77,13.45583153240765,78
78,13.512641466902865,79
79,13.528810709360725,80
80,13.539240683534281,81
81,13.553091060078417,82
82,13.561322843134844,83
83,13.698859817357741,84
84,13.901096448460867,85
85,13.92537679917856,86
86,14.05964468448626,87
87,14.095013267002404,88
88,14.130485819377506,89
89,14.156873730408922,90
90,14.259796874503976,91
91,14.30028717028296,92
92,14.507437361395437,93
93,14.559365849058269,94
94,14.722077108470462,95
95,14.722077108470462,96
96,14.747938286701876,97
97,14.80283593658141,98
98,14.829288580412825,99
99,14.829288580412825,100
100,14.943524402478662,101
101,15.448864637675275,102
102,15.497508708218728,103
103,15.545351056631343,104
104,15.94176314321183,105
105,15.94176314321183,106
106,15.992136074509189,107
107,16.017599209106077,108
108,16.131891797914843,109
109,16.187579191814127,110
110,16.264108553071914,111
111,16.264108553071914,112
112,16.370647370897313,113
113,16.38436710705673,114
114,16.38436710705673,115
115,16.490813432161552,116
116,16.56367089680945,117
117,16.674928260865073,118
118,16.686475267753128,119
119,16.739251089815955,120
120,16.786088096889205,121
121,16.786355036867896,122
122,16.836410607549364,123
123,16.84960808603818,124
124,16.964703598688462,125
125,17.471740611846062,126
126,17.82736415975379,127
127,17.82736415975379,128
128,17.83107951909052,129
129,17.894873689869655,130
130,17.929031314709853,131
131,17.984830764620163,132
132,18.035235383899607,133
133,18.199260915362757,134
134,18.56435022916882,135
135,18.97329645476467,136
136,19.022213497842703,137
137,19.081217023785086,138
138,19.136185725929842,139
139,19.37565919746903,140
140,19.475787036098794,141
141,19.51528835832891,142
142,19.6514611918345,143
143,19.72487239645155,144
144,19.78692737566448,145
145,19.78692737566448,146
146,19.827382553221376,147
147,19.834265815691204,148
148,19.84674973214663,149
149,19.854704174693754,150
150,19.85588609379129,151
151,19.88193561376613,152
152,19.963459175783267,153
153,20.017715711528023,154
154,20.019795992949536,155
155,20.047360705621912,156
156,20.15235082321588,157
157,20.21226681205618,158
158,20.27181937653056,159
159,20.356627511714894,160
160,20.380838031653912,161
161,20.40498086199293,162
162,20.467202275946352,163
163,20.47721357060998,164
164,20.49438091501873,165
165,20.52146630929111,166
166,20.60259006970825,167
167,20.64661555760265,168
168,20.64661555760265,169
169,20.701111436179268,170
170,20.70646723887244,171
171,20.723425881997112,172
172,20.734350863544815,173
173,20.752284881151752,174
174,20.77704103629077,175
175,20.777695089741865,176
176,20.777695089741865,177
177,20.810312440419217,178
178,20.813821429990423,179
179,20.828082190419895,180
180,20.85065372864681,181
181,20.851228717707816,182
182,20.892692946436348,183
183,20.892692946436348,184
184,20.919924385508725,185
185,20.93146227306395,186
186,20.99008297384561,187
187,21.021922769346276,188
188,21.042836821590363,189
189,21.06735991752938,190
190,21.138169420931693,191
191,21.145708202313863,192
192,21.218145112425937,193
193,21.227231764331,194
194,21.227231764331,195
195,21.22800268531951,196
196,21.254245561803376,197
197,21.26343428925489,198
198,21.279193908942393,199
199,21.291106925127266,200
200,21.346236350472026,201
201,21.346236350472026,202
202,21.47718575879875,203
203,21.598348583426574,204
204,21.670711122913197,205
205,21.786886144357613,206
206,21.90912239034451,207
207,21.913610878171298,208
208,21.913610878171298,209
209,21.935499314216887,210
210,21.948940939497607,211
211,22.01942145349696,212
212,22.02268380893789,213
213,22.094236700686103,214
214,22.105721791924626,215
215,22.11174677844327,216
216,22.20284154949753,217
217,22.484238169005604,218
218,22.68922475591345,219
219,22.68922475591345,220
220,22.74330726285821,221
221,22.972808861922143,222
222,23.025844450466902,223
223,23.154000416042624,224
224,23.212363140438725,225
225,23.218730295826823,226
226,23.258844943532143,227
227,23.274660449551682,228
228,23.28501636980452,229
229,23.334408556402302,230
230,23.334408556402302,231
231,23.35727558550898,232
232,23.37770643087299,233
233,23.37770643087299,234
234,23.381572486247997,235
235,23.381572486247997,236
236,23.42994178212603,237
237,23.42994178212603,238
238,23.42994178212603,239
239,23.524611860628397,240
240,23.598061235333148,241
241,23.745626776636566,242
242,23.758936655231157,243
243,23.772805415708945,244
244,23.813671347775912,245
245,23.813671347775912,246
246,23.818310205668826,247
247,23.818310205668826,248
248,23.862932526517028,249
249,23.88189741563081,250
250,23.885447291046034,251
251,23.90027507008596,252
252,23.913119926918412,253
253,23.927506509158338,254
254,23.95609840264786,255
255,24.03949084762841,256
256,24.069797145757512,257
257,24.093505348173164,258
258,24.200902736873086,259
259,24.243082544616733,260
260,24.359888847936272,261
261,24.426233153852607,262
262,24.443598475801757,263
263,24.691663572562785,264
264,24.718196995635164,265
265,24.76827680786271,266
266,24.836330822186426,267
267,24.836330822186426,268
268,24.850587966997058,269
269,24.909663574202742,270
270,24.93674178767512,271
271,24.992999814682218,272
272,25.01767520730788,273
273,25.024715818551645,274
274,25.045907029770312,275
275,25.10228630057173,276
276,25.129517739644108,277
277,25.156692260316486,278
278,25.18209341532291,279
279,25.190891671120795,280
280,25.209650630395288,281
281,25.217484018993172,282
282,25.24400181326555,283
283,25.258718838588187,284
284,25.264570967740042,285
285,25.29189258921242,286
286,25.30665095046622,287
287,25.342606358406115,288
288,25.410232445854188,289
289,25.445346028521012,290
290,25.538837968938314,291
291,25.58977932843668,292
292,25.61140826009414,293
293,26.029953363131416,294
294,26.034429711326933,295
295,26.12191792593749,296
296,26.138199338783842,297
297,26.16455918880517,298
298,26.16479168665622,299
299,26.1913094809286,300
300,26.19188081027755,301
301,26.252958918033478,302
302,26.300405269911515,303
303,26.41844973369141,304
304,26.44466086556379,305
305,26.45006649494851,306
306,26.470832291836167,307
307,26.508058724984686,308
308,26.508058724984686,309
309,26.635953216887266,310
310,26.693919748801488,311
311,26.756770176550233,312
312,26.811067983298216,313
313,26.811067983298216,314
314,26.861235009976053,315
315,26.861235009976053,316
316,26.925183906747932,317
317,26.925183906747932,318
318,26.946725565396438,319
319,26.979538182738306,320
320,26.999068417941192,321
321,27.1229032349084,322
322,27.12334575017802,323
323,27.190177209830726,324
324,27.233812215004395,325
325,27.247105705955587,326
326,27.247105705955587,327
327,27.254266636665214,328
328,27.301834428543245,329
329,27.356718517305417,330
330,27.374360815071462,331
331,27.383884589977797,332
332,27.438051576922554,333
333,27.465004231994932,334
334,27.48791855649694,335
335,27.685362722385303,336
336,27.758344473249714,337
337,27.83498755264087,338
338,27.87700434846223,339
339,27.89199123596573,340
340,27.904313086734607,341
341,27.931506298606987,342
342,27.958684937679365,343
343,27.98576621355174,344
344,27.98576621355174,345
345,28.16538547258912,346
346,28.217029621825112,347
347,28.264989004626404,348
348,28.299443339951015,349
349,28.341010521774006,350
350,28.341010521774006,351
351,28.377874659937916,352
352,28.425320709846183,353
353,28.450253111385198,354
354,28.484806857408106,355
355,28.508689911747123,356
356,28.519663465050062,357
357,28.528939280070507,358
358,28.54785304751249,359
359,28.556136263625156,360
360,28.557656440132934,361
361,28.577139111131284,362
362,28.63129989470665,363
363,28.655814346140684,364
364,28.682332140413063,365
365,28.712327347923786,366
366,28.75868894113648,367
367,28.852255123377503,368
368,28.852255123377503,369
369,28.909250718023372,370
370,28.931707316527774,371
371,28.93692335389575,372
372,28.93692335389575,373
373,28.964407704968128,374
374,28.98808648145263,375
375,28.99968124893832,376
376,29.02873293726194,377
377,29.045681769244993,378
378,29.055597310734317,379
379,29.09849190494214,380
380,29.12482554134875,381
381,29.156948040172598,382
382,29.162716444194654,383
383,29.162749409423828,384
384,29.162749409423828,385
385,29.219952254704815,386
386,29.24369486104383,387
387,29.24830338678194,388
388,29.297074570784915,389
389,29.323937248201755,390
390,29.324396192257293,391
391,29.37867194074651,392
392,29.379703436914028,393
393,29.384805324291733,394
394,29.404574801653045,395
395,29.433289417291267,396
396,29.433289417291267,397
397,29.446995960029312,398
398,29.475403184091743,399
399,29.752669724025374,400
400,29.831254040156633,401
