,Time (sec),request_completion
0,1.7682162399280026,1
1,1.7937857624986429,2
2,1.8120833190686183,3
3,1.96869468955925,4
4,2.0517203886321647,5
5,3.386271897723078,6
6,3.858506687320713,7
7,3.9677305186084415,8
8,3.9811314655194088,9
9,4.3026681972732375,10
10,4.493929896474386,11
11,4.616488991297256,12
12,4.801633881212924,13
13,4.801633881212924,14
14,4.847524779658376,15
15,5.03875223098649,16
16,5.053068083561636,17
17,5.260271894266006,18
18,5.343585991731813,19
19,5.4598974752723946,20
20,5.527103169827232,21
21,5.527821612596867,22
22,5.83730982359501,23
23,5.8942547714482565,24
24,6.016000259639245,25
25,6.101014873012368,26
26,6.297483674941769,27
27,6.323677002741677,28
28,6.337773629652644,29
29,6.5751737097029626,30
30,6.630716441346834,31
31,6.87316789781723,32
32,6.986659620060866,33
33,7.000545302971834,34
34,7.04722951058341,35
35,7.126209869130506,36
36,7.1530921469524404,37
37,7.246264341999216,38
38,7.269389435281316,39
39,7.313205964479178,40
40,7.3271739513901455,41
41,7.395858685944986,42
42,7.51952618879749,43
43,7.5718051764413525,44
44,7.685898264980756,45
45,7.784661573714567,46
46,7.826318622447471,47
47,8.020505988346557,48
48,8.020505988346557,49
49,8.166249997332198,50
50,8.334918549750462,51
51,8.386533935165668,52
52,8.52045266033049,53
53,8.74433378692292,54
54,8.790203955143266,55
55,8.791735941884479,56
56,8.814816921477751,57
57,8.8178409209652,58
58,8.896051538988381,59
59,8.896051538988381,60
60,8.909349957899348,61
61,8.916558196334645,62
62,8.916558196334645,63
63,9.091872285844518,64
64,9.223118577810046,65
65,9.408912174193468,66
66,9.529465514515651,67
67,9.543351197426617,68
68,9.645529741073661,69
69,9.677049526340463,70
70,9.724210724240665,71
71,9.787184908107603,72
72,9.944731847659014,73
73,10.004436358375678,74
74,10.01201331726449,75
75,10.014076428137795,76
76,10.017504864560102,77
77,10.019604139009079,78
78,10.019604139009079,79
79,10.083895021535568,80
80,10.083895021535568,81
81,10.415308194579353,82
82,10.457598075312251,83
83,10.716939085047466,84
84,10.732143631547531,85
85,10.932260321227679,86
86,10.961091527049616,87
87,10.990216885900832,88
88,11.02108254057715,89
89,11.131045781067083,90
90,11.166974776938499,91
91,11.310612567384807,92
92,11.325927769884874,93
93,11.342154537444223,94
94,11.449039561878013,95
95,11.47946782714481,96
96,11.552279323776213,97
97,11.617926187700355,98
98,11.665985971063952,99
99,11.751079644906449,100
100,11.801927752935015,101
101,12.034436065554281,102
102,12.232657235148096,103
103,12.261455638053722,104
104,12.420091885643128,105
105,12.420091885643128,106
106,12.42371139554769,107
107,12.51833276673766,108
108,12.54753716117401,109
109,12.575828974995943,110
110,12.64025396662163,111
111,12.677390158243911,112
112,12.700228120621901,113
113,12.760915509822174,114
114,12.776061413122243,115
115,12.888256600982167,116
116,12.902402507893134,117
117,13.039034867941027,118
118,13.123020197406838,119
119,13.136831512317803,120
120,13.311604249796872,121
121,13.365398039204965,122
122,13.37345389498886,123
123,13.450544490103471,124
124,13.523656879687334,125
125,13.523656879687334,126
126,13.5376248665983,127
127,13.71717074015629,128
128,13.766815412127778,129
129,13.804709763435465,130
130,13.804709763435465,131
131,13.902500433721382,132
132,14.008566636968993,133
133,14.035968082790927,134
134,14.075863339523828,135
135,14.092663514063107,136
136,14.37825697112589,137
137,14.520282326055751,138
138,14.523344326940615,139
139,14.548475579877683,140
140,14.54964983676255,141
141,14.562622623673517,142
142,14.923530770960333,143
143,15.079022696386373,144
144,15.136391346420655,145
145,15.188837502229454,146
146,15.225212578757732,147
147,15.252978824579666,148
148,15.258170140784282,149
149,15.285627990161771,150
150,15.312530452628314,151
151,15.551358618527338,152
152,15.637070847834643,153
153,15.705263259754393,154
154,15.741258619580119,155
155,15.7446603404873,156
156,15.770799834309237,157
157,15.7944721350364,158
158,15.8092670516698,159
159,15.88406063461025,160
160,15.897207468850725,161
161,15.897461581521217,162
162,15.901873909148216,163
163,15.924058419343151,164
164,16.013668077112897,165
165,16.027553760023867,166
166,16.03014120604589,167
167,16.0546782138458,168
168,16.220544796914627,169
169,16.235324099883442,170
170,16.24714163473656,171
171,16.260273994980864,172
172,16.44530099184168,173
173,16.61661523279597,174
174,16.630098171173604,175
175,16.654008726864223,176
176,16.670718383850467,177
177,16.690347589435767,178
178,17.062657362758298,179
179,17.18879964186733,180
180,17.218334860191227,181
181,17.244073573511198,182
182,17.284760254244098,183
183,17.316835559703193,184
184,17.554135405559297,185
185,17.640401578767026,186
186,17.670633786852882,187
187,17.719062269561956,188
188,17.732880752472923,189
189,17.743067836008212,190
190,17.743067836008212,191
191,17.816640593322887,192
192,17.95934575201969,193
193,17.986034749841632,194
194,17.98715269034692,195
195,17.999187504752598,196
196,18.00349741592253,197
197,18.067061987812718,198
198,18.27583574044978,199
199,18.461956591032358,200
200,18.51469444039618,201
201,18.529809325587223,202
202,18.536300352886805,203
203,18.5744683776197,204
204,18.640097377238394,205
205,18.652399403250403,206
206,18.707908511793228,207
207,18.721309458704194,208
208,18.800818884170017,209
209,18.893780528067285,210
210,18.922111636000743,211
211,18.922111636000743,212
212,18.928771763181103,213
213,18.928771763181103,214
214,18.965517186151363,215
215,18.965517186151363,216
216,18.997845820177922,217
217,19.010915567088887,218
218,19.034243039004963,219
219,19.064272715827315,220
220,19.094258525221107,221
221,19.163408244530896,222
222,19.168462366068848,223
223,19.33676470488797,224
224,19.35045743805798,225
225,19.405731369701847,226
226,19.42548219566799,227
227,19.50753608605561,228
228,19.54822276678851,229
229,19.638294799528314,230
230,19.682232235898173,231
231,19.682232235898173,232
232,19.710520818408792,233
233,19.7177131526749,234
234,19.736217161082003,235
235,19.820268351979966,236
236,19.847971600713436,237
237,19.85893052298597,238
238,19.942658930070305,239
239,20.077834103443443,240
240,20.138870640377057,241
241,20.14384727520083,242
242,20.18455891593375,243
243,20.26982187829758,244
244,20.26982187829758,245
245,20.344542456131254,246
246,20.374355721931384,247
247,20.40818159198927,248
248,20.47481866006705,249
249,20.594990953090775,250
250,20.71530588674135,251
251,20.733976865702974,252
252,20.746873236613943,253
253,20.76215426954693,254
254,20.785041261346837,255
255,20.880554708088553,256
256,20.96689800555514,257
257,20.96689800555514,258
258,20.981050104960165,259
