,Time (sec),request_arrival
0,0.15342857434920626,1
1,0.1572383174719684,2
2,0.20561420490040036,3
3,0.24360601661106374,4
4,0.4441933986550527,5
5,0.6140337572052523,6
6,0.94904301307197,7
7,0.962723280744873,8
8,1.0451556055424651,9
9,1.0497055734420444,10
10,1.0868145476874704,11
11,1.1926913838412514,12
12,1.1967366055463975,13
13,1.2300815334582085,14
14,1.387936969599794,15
15,1.5063601711779695,16
16,1.5438165538192778,17
17,1.6776538210421046,18
18,1.9269963311015128,19
19,1.9279770079228362,20
20,2.174495962502849,21
21,2.3546570817092016,22
22,2.4172123943670374,23
23,2.44262983539544,24
24,2.8938636779336306,25
25,2.955587794296473,26
26,2.9702277230526595,27
27,2.9855273607488297,28
28,3.268383857727727,29
29,3.407611979667057,30
30,3.6551483277797163,31
31,3.8519374877058294,32
32,3.9675078640581933,33
33,4.418741706596384,34
34,4.4902885449097445,35
35,4.611076736945314,36
36,4.87707321876311,37
37,5.02202399932273,38
38,5.319594659397885,39
39,5.449131252221213,40
40,5.632532174956492,41
41,5.639587598167869,42
42,5.678489816974493,43
43,5.72987462087461,44
44,5.74238214951709,45
45,5.782240518704136,46
46,5.798255384529599,47
47,5.847243373055971,48
48,5.999118889000052,49
49,6.067385459892855,50
50,6.1369240169226,51
51,6.172285485907416,52
52,6.219000119404383,53
53,6.634007825101477,54
54,6.791070989898601,55
55,6.932364764262317,56
56,6.960597320462043,57
57,7.157050164714904,58
58,7.1838853723569915,59
59,7.255655298252264,60
60,7.706889140790454,61
61,7.860556913174603,62
62,7.983002535949498,63
63,8.156570955497006,64
64,8.434917068346454,65
65,8.659948714089433,66
66,8.699075088897146,67
67,8.703982520879494,68
68,8.760988102049305,69
69,8.807859390693203,70
70,8.843501932849708,71
71,9.274147675590534,72
72,9.588573861669879,73
73,9.645409216479466,74
74,9.805669903985814,75
75,9.881412788136803,76
76,10.251393804451407,77
77,10.343755686122645,78
78,10.390040509328175,79
79,10.43263630658094,80
80,10.55658945980088,81
81,10.6024373525154,82
82,10.734570600683607,83
83,11.077665882287562,84
84,11.154349609026793,85
85,11.191590075926033,86
86,11.642823918464224,87
87,11.749974449288635,88
88,11.7643102286647,89
89,11.771569452746432,90
90,11.789038167521191,91
91,11.937550264862043,92
92,12.173786046807873,93
93,12.256280348331147,94
94,12.266152644238492,95
95,12.338447972268334,96
96,12.789681814806524,97
97,12.902962564659473,98
98,13.354196407197664,99
99,13.650761987370633,100
100,13.652498852267366,101
101,13.844355499889163,102
102,14.016545359761379,103
103,14.132356653130461,104
104,14.179039970795497,105
105,14.333110229486184,106
106,14.350900778633614,107
107,14.436712542463011,108
108,14.527655775194663,109
109,14.978889617732854,110
110,15.29269093592013,111
111,15.338670974162593,112
112,15.44310454885664,113
113,15.472706728399967,114
114,15.839346044033787,115
115,16.146819462344137,116
116,16.200133595450097,117
117,16.353363196693483,118
118,16.494595108149163,119
119,16.51954305069182,120
120,16.735779291243386,121
121,16.85237507263095,122
122,17.079180823937747,123
123,17.192857964104302,124
124,17.192944008339946,125
125,17.251874107802738,126
126,17.254832534270584,127
127,17.65289077410745,128
128,17.970208766579898,129
129,18.23821194509026,130
130,18.293483193232706,131
131,18.302458319564582,132
132,18.61889551542373,133
133,19.06057973938847,134
134,19.074048411403872,135
135,19.174149143318758,136
136,19.18493728666732,137
137,19.399969545061204,138
138,19.618325639522173,139
139,19.638994388089,140
140,19.73599387468054,141
141,19.856032806014124,142
142,19.902353739152844,143
143,20.21206769589491,144
144,20.29481677874745,145
145,20.33061483467321,146
146,20.447183534813973,147
147,20.644083641478197,148
148,20.677863520834826,149
149,20.734050280318332,150
150,21.185284122856523,151
151,21.343136818085107,152
152,21.42983862286324,153
153,21.539478151557187,154
154,21.55887746978269,155
155,21.5971574104461,156
156,21.65921995963232,157
157,21.79270719285884,158
158,21.832041815258265,159
159,21.869455131718986,160
160,21.88053128273861,161
161,22.03052708112977,162
162,22.069632720746718,163
163,22.424349055115655,164
164,22.719683403636214,165
165,22.73073757984374,166
166,22.77162159284124,167
167,22.937911758132252,168
168,22.974175889905943,169
169,22.995522695317046,170
170,23.407846773531404,171
171,23.535154703513644,172
172,23.631407497752747,173
173,23.862341261677265,174
174,24.110165435305802,175
175,24.14193639299688,176
176,24.157271742214398,177
177,24.24209841019567,178
178,24.32496244080237,179
179,24.419613272276987,180
180,24.616037828360113,181
181,24.78433459786269,182
182,25.23556844040088,183
183,25.25115167150595,184
184,25.328644164799023,185
185,25.390983525489382,186
186,25.688516815045876,187
187,25.73151821508895,188
188,25.763251833136184,189
189,25.852794579168865,190
190,25.935216449856583,191
191,25.984323548072783,192
192,26.027555365511912,193
193,26.413722064239007,194
194,26.501776557855678,195
195,26.798958572444917,196
196,26.919171911925535,197
197,26.926980179727728,198
198,27.37821402226592,199
199,27.65016620155804,200
200,28.10140004409623,201
201,28.493772199720066,202
202,28.777818258013575,203
203,28.805177315012344,204
204,28.90517585717246,205
205,28.941346316161145,206
206,29.01844126508544,207
207,29.027529829768753,208
208,29.099182892810088,209
209,29.55041673534828,210
210,29.596767639235207,211
211,29.827318619913243,212
212,29.918615986753586,213
213,30.001331058760297,214
