,Time (sec),request_completion
0,3.0253840641362895,1
1,3.6570099980763486,2
2,3.8722362818756486,3
3,3.999715782845717,4
4,4.230653417522504,5
5,5.436220498316769,6
6,5.888322289957493,7
7,6.199707874401919,8
8,6.438599732098619,9
9,7.01358102308205,10
10,7.034504710610071,11
11,7.274506488457924,12
12,7.358835842192245,13
13,7.832787998031075,14
14,7.836520334405292,15
15,7.857225887017637,16
16,8.127496322055109,17
17,8.33503198752907,18
18,8.401244965801544,19
19,8.418549468378451,20
20,8.422836080013889,21
21,8.875828426002904,22
22,8.875828426002904,23
23,9.143375136481314,24
24,9.407493480630444,25
25,9.428598518042788,26
26,9.460048389488296,27
27,9.48171426850064,28
28,9.752270790053403,29
29,9.819346896247453,30
30,9.942895818328612,31
31,9.963922606140956,32
32,10.269611175862593,33
33,10.420286700297265,34
34,10.572245750983665,35
35,10.837790908625706,36
36,10.911157223384505,37
37,10.979531622523002,38
38,11.133738572492815,39
39,11.278914871998962,40
40,11.812745327743555,41
41,11.847907219642769,42
42,12.682286530015656,43
43,12.682286530015656,44
44,12.88936373988121,45
45,12.913702772198901,46
46,12.986170432351974,47
47,13.455001246247633,48
48,13.542176555301117,49
49,13.566824784418808,50
50,13.5912811383365,51
51,13.640365340571885,52
52,13.689278259607265,53
53,13.861938652866186,54
54,13.886863448383878,55
55,13.91158654790157,56
56,13.960908350136952,57
57,13.970466407951028,58
58,13.991753614562471,59
59,13.991753614562471,60
60,14.024028041213858,61
61,14.050779606645273,62
62,14.152292241208174,63
63,14.200688142643559,64
64,14.249080242478941,65
65,14.551335651242677,66
66,14.774526385391704,67
67,14.840982871462824,68
68,14.881951984717364,69
69,14.962220249547673,70
70,15.010366512583058,71
71,15.08248009593613,72
72,15.18358136192855,73
73,15.342598355445112,74
74,15.500228078419468,75
75,15.501752883710482,76
76,15.507211476470832,77
77,15.582007580004726,78
78,15.61283095893971,79
79,15.654831571176974,80
80,15.673139468918222,81
81,15.780407583979947,82
82,15.875384282836198,83
83,15.906060374854004,84
84,15.926897188266349,85
85,16.270943905438735,86
86,16.307614246433786,87
87,16.82018963405405,88
88,16.874976381788876,89
89,16.90192341282029,90
90,16.90566609979646,91
91,16.955830485304634,92
92,17.03686554397737,93
93,17.03686554397737,94
94,17.104941123137987,95
95,17.15426292537337,96
96,17.204877067426004,97
97,17.41041516906862,98
98,17.59948518226256,99
99,17.625988936758233,100
100,17.659221093216726,101
101,17.75528350062237,102
102,17.75528350062237,103
103,17.926737378951604,104
104,17.967942986576286,105
105,18.240281925770553,106
106,18.29244014821518,107
107,18.412908233594393,108
108,18.60667356731379,109
109,18.683953612920423,110
110,18.74306898687049,111
111,18.817051690223565,112
112,18.921149634145866,113
113,19.05138537879709,114
114,19.273787534689646,115
115,19.302830142265037,116
116,19.381924983615306,117
117,19.408939281846724,118
118,19.532868712894665,119
119,20.02907414377483,120
120,20.161827247510544,121
121,20.317220906933485,122
122,20.430114643275957,123
123,20.727708890550307,124
124,20.924320160201617,125
125,21.04064842179394,126
126,21.052805389354777,127
127,21.08098064714925,128
128,21.160942838280437,129
129,21.23988442655942,130
130,21.261241390852074,131
131,21.261241390852074,132
132,21.368582897913797,133
133,21.43305380215082,134
134,21.468306247098,135
135,21.522271272360832,136
136,21.522271272360832,137
137,21.576248124823664,138
138,21.720504097843843,139
139,21.76990128100099,140
140,21.78326037488087,141
141,21.82481805290556,142
142,22.075561703426736,143
143,22.147948291099734,144
144,22.342716614827115,145
145,22.447517948552775,146
146,22.511578374832713,147
147,22.565555227295544,148
148,22.825796737748075,149
149,22.825796737748075,150
150,23.04696731622781,151
151,23.107835518273326,152
152,23.110112707265063,153
153,23.134009768504743,154
154,23.18058997538489,155
155,23.327869555130448,156
156,23.464941143184124,157
157,23.517289643646958,158
158,23.5951772103412,159
159,23.606079859481728,160
160,23.890806733545258,161
161,23.937443731604144,162
162,23.955461344039524,163
163,23.971149183439504,164
164,24.051753870110293,165
165,24.104907010596577,166
166,24.1556670675008,167
167,24.571761420117905,168
168,24.625122835780733,169
169,24.671594236195787,170
170,24.67845109304356,171
171,24.693032710062223,172
172,24.722704471058613,173
173,24.837530658655393,174
