,Request Id,request_preemption_time,cdf
15720,15999,0.0,6.25e-05
15406,15998,0.014522061776233386,0.000125
244,751,0.03883729681173875,0.0001875
15773,15995,0.13025280001306783,0.00025
15358,15992,0.1726964152351229,0.0003125
10580,11214,0.41259409459780727,0.000375
10392,11020,0.43617937409868546,0.0004375
15743,15983,0.47583682018318996,0.0005
15812,15993,0.4816824325082507,0.0005625
15431,15980,0.5117671121123522,0.000625
15798,15985,0.5430390324088421,0.0006875
15737,15981,0.5536797292382971,0.00075
15496,15990,0.57362388145566,0.0008125
15511,15996,0.6214109424298613,0.000875
5440,6032,0.6215186287649033,0.0009375
3661,4073,0.6612842097299563,0.001
10163,10509,0.6864337758339047,0.0010625
15726,15977,0.6869353745748867,0.001125
15447,15972,0.7421161093523096,0.0011875
26,510,0.7503826852350839,0.00125
14892,15538,0.7738745048217197,0.0013125
15465,15974,0.7785916176369483,0.001375
5257,5848,0.7794255136775234,0.0014375
15524,15994,0.7839952153611875,0.0015
15378,15970,0.7903184871987605,0.0015625
15364,15968,0.8040114414133086,0.001625
12416,13030,0.8098449125016032,0.0016875
15509,15984,0.8252348853897047,0.00175
9,472,0.8319569103167019,0.0018125
15395,15964,0.8426725763040395,0.001875
15451,15966,0.8765835669574926,0.0019375
406,888,0.879595034927565,0.002
9645,9973,0.8959838298373484,0.0020625
7920,8536,0.8967993804795924,0.002125
15768,15969,0.9018205785238251,0.0021875
15735,15965,0.9147267807337585,0.00225
10536,11148,0.9245427075840666,0.0023125
3501,4032,0.9270562309180548,0.002375
11453,11789,0.9646488262778803,0.0024375
4633,5023,0.9657939426890039,0.0025
6037,6379,1.0084360157847243,0.0025625
15427,15958,1.0190027655559106,0.002625
15854,15989,1.041738239411984,0.0026875
13034,13361,1.0471508535551948,0.00275
12844,13450,1.055267480206055,0.0028125
15763,15961,1.0574092159630482,0.002875
12165,12491,1.0701405125918768,0.0029375
13618,14238,1.0712142243002063,0.003
15340,15956,1.0839536186728083,0.0030625
5484,5835,1.0842042814109334,0.003125
6435,6775,1.0937439265358933,0.0031875
3377,3795,1.0992399668083834,0.00325
10205,10535,1.103615245591186,0.0033125
4519,5076,1.1293051698195598,0.003375
1617,2120,1.132883172192365,0.0034375
30,507,1.13435278176188,0.0035
11510,12114,1.150181513759719,0.0035625
15352,15952,1.1555477735170143,0.003625
15734,15957,1.156641559144873,0.0036875
15522,15976,1.158268614497615,0.00375
7008,7610,1.1675644074339289,0.0038125
12,461,1.1699788993808502,0.003875
181,642,1.175487312611951,0.0039375
2927,3335,1.178167124970912,0.004
15430,15954,1.1784522705765994,0.0040625
