,Request Id,request_scheduling_delay,cdf
1,5,0.0,6.25e-05
4,3,0.0,0.000125
15,7,0.0,0.0001875
76,4,0.0,0.00025
81,2,0.0,0.0003125
82,6,0.0,0.000375
123,1,0.0,0.0004375
260,0,0.0,0.0005
3345,3516,9.597597340871289e-06,0.0005625
2869,2996,1.6447679797693127e-05,0.000625
2356,2304,1.9058471380617448e-05,0.0006875
3506,1229,2.1710932330165633e-05,0.00075
861,922,3.309322856637209e-05,0.0008125
1880,1953,3.7465171402573105e-05,0.000875
668,9,4.36814988297729e-05,0.0009375
79,178,5.9987276374684484e-05,0.001
1816,1892,6.086825374040927e-05,0.0010625
1085,1104,7.446002265965035e-05,0.001125
219,250,8.082192960401358e-05,0.0011875
170,258,8.647994142663151e-05,0.00125
2554,2812,9.76526980593917e-05,0.0013125
1466,1584,0.00010140029169747322,0.001375
798,822,0.00012737486289182698,0.0014375
2561,2420,0.00013150371928816185,0.0015
50,91,0.00014094319886126527,0.0015625
565,415,0.0001557196890402679,0.001625
654,653,0.00016674182810305638,0.0016875
2917,3095,0.00016832376485353961,0.00175
1969,1948,0.00016938673313404706,0.0018125
585,549,0.0001769746518966997,0.001875
1367,1468,0.00018523429189087892,0.0019375
1020,1196,0.00020833099383565923,0.002
1438,1554,0.00023117717121579062,0.0020625
1584,1557,0.00023323665118368808,0.002125
277,351,0.0002360964114771491,0.0021875
1098,865,0.00023859031549022802,0.00225
300,338,0.00024754324160625174,0.0023125
872,905,0.000279481397150505,0.002375
4359,4510,0.00030819156779671175,0.0024375
718,815,0.0003240913771946907,0.0025
218,226,0.00035154046880947476,0.0025625
1824,1984,0.0003699880121956767,0.002625
3758,3500,0.00043994965110982776,0.0026875
1140,1115,0.0004469514797662555,0.00275
1995,2066,0.00045630455836942474,0.0028125
1769,1894,0.0004611930189355462,0.002875
584,694,0.0004638038033704106,0.0029375
3163,3310,0.0004791791969580572,0.003
487,542,0.0004867092729234912,0.0030625
3022,377,0.0004913793330914018,0.003125
355,439,0.0005080104877492886,0.0031875
2232,2328,0.000519900829530684,0.00325
86,67,0.0005241123863291008,0.0033125
1373,1473,0.0005265888966619059,0.003375
418,548,0.0005442926014183058,0.0034375
426,434,0.0005443744117350491,0.0035
441,536,0.0005646517851332078,0.0035625
804,836,0.000576239624379582,0.003625
1705,1794,0.000585705178139051,0.0036875
719,714,0.0005883251567553316,0.00375
1805,1952,0.0006271365915040406,0.0038125
532,571,0.0006491197094931067,0.003875
1283,693,0.000660048653706724,0.0039375
199,299,0.0006633672984257544,0.004
262,290,0.000686577191952864,0.0040625
3147,3372,0.000691166207701599,0.004125
1570,1730,0.0007100175670728959,0.0041875
267,227,0.0007103224980511413,0.00425
3468,1970,0.0007153694104289343,0.0043125
3909,1016,0.000735734349923689,0.004375
215,246,0.0007467037984181246,0.0044375
624,768,0.0007489491121788205,0.0045
363,344,0.0007557671114000186,0.0045625
39,94,0.0007700230175142764,0.004625
792,757,0.0007814330837589978,0.0046875
843,760,0.0007921924224376653,0.00475
1829,1940,0.0007993815934952408,0.0048125
4156,4262,0.0008124427837401527,0.004875
1062,1064,0.0008378620304227979,0.0049375
331,413,0.0008487501405305409,0.005
353,364,0.0008681854754293283,0.0050625
574,437,0.0008911058970930696,0.005125
241,136,0.0009180184568258198,0.0051875
3312,3294,0.0009276841539929137,0.00525
200,257,0.0009390757448208831,0.0053125
940,1015,0.0009403533237062334,0.005375
619,615,0.0009580168284841761,0.0054375
207,174,0.0009653729538712241,0.0055
582,625,0.000977937504952564,0.0055625
1079,1152,0.000992826299395233,0.005625
951,965,0.001035293083859301,0.0056875
1469,1346,0.001037086868691972,0.00575
930,1029,0.001040742871822431,0.0058125
3063,3286,0.0010460754306791387,0.005875
228,291,0.0010727881019469976,0.0059375
1035,1095,0.0010746667619443429,0.006
615,697,0.0010817852509177328,0.0060625
220,300,0.0011187787115680692,0.006125
183,265,0.0011261770699917406,0.0061875
351,394,0.0011263003165282726,0.00625
431,450,0.0011456794475712684,0.0063125
558,670,0.0011499677370565564,0.006375
1811,1870,0.001154366305186727,0.0064375
604,235,0.0011570352543532891,0.0065
528,447,0.0011627290808675639,0.0065625
992,1110,0.0011654232667552833,0.006625
1549,1608,0.0011700777254901595,0.0066875
1341,1493,0.0011855636971631611,0.00675
18,34,0.0011947742314677434,0.0068125
1708,1810,0.0012080109746221979,0.006875
66,73,0.001237010771500735,0.0069375
4244,4502,0.0012386998930082882,0.007
985,1004,0.0012471213662195169,0.0070625
939,1050,0.0012574301512060515,0.007125
2906,3111,0.0012641316533859026,0.0071875
645,683,0.001356565973907209,0.00725
1081,1155,0.0013924436383518923,0.0073125
2345,2340,0.0014014104975927921,0.007375
2231,2351,0.0014030473839170554,0.0074375
2072,2186,0.0014180653649589203,0.0075
672,745,0.001429162882615742,0.0075625
293,387,0.0014320544419241799,0.007625
678,796,0.0014632596102330808,0.0076875
198,145,0.0014663274367592294,0.00775
2049,2054,0.001467660534984816,0.0078125
1354,1322,0.001474025323958017,0.007875
571,611,0.0014815501096308026,0.0079375
1551,1624,0.001482465069912564,0.008
2154,2276,0.0015241726865866667,0.0080625
705,825,0.0015292123491263965,0.008125
398,503,0.0015472258145088347,0.0081875
616,759,0.0015820878028094398,0.00825
1583,1575,0.0015864845780129144,0.0083125
694,701,0.0015891345417742286,0.008375
243,315,0.001589380274147345,0.0084375
1298,1497,0.0016002683307050347,0.0085
236,334,0.0016351482776819637,0.0085625
419,167,0.0016688315474109316,0.008625
1485,1512,0.001688973884739653,0.0086875
244,244,0.0016958385124361541,0.00875
458,525,0.0017175179877355617,0.0088125
537,621,0.0017424896797457734,0.008875
1127,1038,0.0017451406431234773,0.0089375
2043,2152,0.0017533874580806241,0.009
1111,1208,0.001755736057980073,0.0090625
578,705,0.0017617346955134394,0.009125
3434,3308,0.0017674777373883899,0.0091875
2899,3148,0.0017859183256803135,0.00925
736,771,0.0017908217269564375,0.0093125
523,580,0.0017983840631572434,0.009375
4056,4294,0.0018109558990602181,0.0094375
460,454,0.0018117624329647697,0.0095
2327,2296,0.0018394514530939432,0.0095625
970,1059,0.001839809704044626,0.009625
204,302,0.0018587380040120394,0.0096875
2828,3028,0.00187835579890816,0.00975
595,695,0.001880620763522245,0.0098125
4540,4926,0.001889540835918524,0.009875
144,201,0.0018958323396738308,0.0099375
943,1055,0.0019013571327235468,0.01
2202,1967,0.0019033164205382036,0.0100625
157,127,0.0019191987489648454,0.010125
1175,1197,0.001920959084607432,0.0101875
1449,1581,0.001922396630064327,0.01025
2286,2248,0.0019249237601144387,0.0103125
1894,741,0.0019258264202051123,0.010375
1904,1913,0.0019431846125144148,0.0104375
125,202,0.0019467030214244119,0.0105
35,28,0.001956317708611044,0.0105625
632,609,0.00198680471039836,0.010625
1500,1644,0.002003908573726676,0.0106875
423,395,0.0020077451722819717,0.01075
1021,1130,0.0020185376896577623,0.0108125
51,92,0.0020241193823995474,0.010875
238,350,0.002031967255472722,0.0109375
1675,1697,0.0020338349711153114,0.011
1697,1705,0.002052848534987106,0.0110625
2091,2160,0.0020656615066627637,0.011125
95,60,0.00206722307090601,0.0111875
452,539,0.002078198961534383,0.01125
1034,1049,0.0020865649753645243,0.0113125
1276,1392,0.002095388629811623,0.011375
2188,2272,0.0020968793550508735,0.0114375
1459,1649,0.002099422191264466,0.0115
818,855,0.002105847282166451,0.0115625
486,150,0.0021061609697126116,0.011625
509,500,0.002111150289270114,0.0116875
294,321,0.0021309209121156414,0.01175
1427,1573,0.00213142571043079,0.0118125
3083,1852,0.002143882134788555,0.011875
1619,1562,0.002156054319385703,0.0119375
24,62,0.002157821056969489,0.012
1602,1732,0.0021592608617027054,0.0120625
481,636,0.00216653731838079,0.012125
478,121,0.002170115170724962,0.0121875
321,359,0.002172989077052989,0.01225
803,923,0.002173734501383251,0.0123125
1407,1492,0.0021737793159957164,0.012375
879,823,0.0021755077612937157,0.0124375
49,66,0.0021818362938734737,0.0125
1248,1386,0.0021849362259587224,0.0125625
1923,2047,0.0022025810492323217,0.012625
1986,2183,0.002215913372765499,0.0126875
1049,1202,0.0022267704976570712,0.01275
1486,1537,0.0022439206435791448,0.0128125
137,76,0.0022831127952138708,0.012875
177,212,0.0023027536310049612,0.0129375
174,164,0.002309137418853524,0.013
3118,3260,0.0023105856191705243,0.0130625
560,751,0.002312966208151579,0.013125
1218,1218,0.0023157656291914464,0.0131875
680,756,0.0023220632914657813,0.01325
1751,1908,0.0023230974995271936,0.0133125
1712,1784,0.002324091727629707,0.013375
1896,1903,0.002324446513028988,0.0134375
270,210,0.0023348168240922007,0.0135
1075,1173,0.0023474252487076797,0.0135625
1183,1274,0.002351324735236915,0.013625
1622,1593,0.0023544551796419455,0.0136875
1257,1364,0.0023586364625742817,0.01375
332,390,0.002376173571676077,0.0138125
2260,2244,0.0023865108128688917,0.013875
1924,2055,0.00239080689395621,0.0139375
707,709,0.0023965432613195503,0.014
1737,1927,0.0024064976816191574,0.0140625
132,222,0.002407216822398084,0.014125
2488,2650,0.0024373430557034226,0.0141875
435,530,0.0024617155170112426,0.01425
871,904,0.002464032689289297,0.0143125
684,541,0.0024844803042789465,0.014375
3368,3508,0.002494719621438435,0.0144375
550,610,0.002509800541950824,0.0145
969,1030,0.0025119779170097445,0.0145625
1863,1972,0.002518246455821327,0.014625
1650,1637,0.002532742736505611,0.0146875
411,322,0.002540796008851487,0.01475
85,31,0.0025440966223211348,0.0148125
1086,1177,0.0025495914358586447,0.014875
5580,5782,0.0025552466599947365,0.0149375
2998,337,0.0025754736319179017,0.015
3104,3302,0.0025857164059175375,0.0150625
3018,2964,0.0026016908632868763,0.015125
286,112,0.0026040980602131114,0.0151875
886,786,0.002604681635368422,0.01525
1897,1983,0.0026182092604898344,0.0153125
728,767,0.0026211217488167904,0.015375
900,981,0.0026224437476471962,0.0154375
2045,2170,0.0026432831091653952,0.0155
107,84,0.0026636730092755023,0.0155625
2595,2732,0.002667891855310245,0.015625
1343,1460,0.00267864677381624,0.0156875
752,780,0.0026800140392850835,0.01575
1877,2008,0.0026801595302430314,0.0158125
89,135,0.0026917379531345986,0.015875
2252,651,0.002694562141684287,0.0159375
608,744,0.0027018061263746063,0.016
139,180,0.0027039441917242613,0.0160625
1917,2042,0.0027194481800876247,0.016125
579,595,0.0027197588276628437,0.0161875
1562,1580,0.002733016202142835,0.01625
325,430,0.0027607079330635997,0.0163125
825,879,0.002762296154237731,0.016375
424,498,0.0027693290123096403,0.0164375
96,113,0.0027699575132160703,0.0165
4578,4990,0.0027849391808274504,0.0165625
564,608,0.002787592913854553,0.016625
312,274,0.00280703661839965,0.0166875
1217,1268,0.002808009399267064,0.01675
726,811,0.00281809862457294,0.0168125
685,703,0.0028562520026653715,0.016875
1773,1943,0.0028709716226558157,0.0169375
462,478,0.0028787763114976883,0.017
133,255,0.0028961899743435993,0.0170625
161,184,0.0029018151754822696,0.017125
448,627,0.002926491384883434,0.0171875
1391,1344,0.0029416589189992237,0.01725
1703,1780,0.002943642034693994,0.0173125
950,999,0.002991204689344329,0.017375
1050,1080,0.0030109756002048016,0.0174375
2707,231,0.003016764985467546,0.0175
544,550,0.00302188417752447,0.0175625
526,680,0.0030245527761252333,0.017625
310,365,0.003047282009358554,0.0176875
1393,1450,0.0030823431652464706,0.01775
1194,947,0.0030846106249526883,0.0178125
108,151,0.003094865680988157,0.017875
162,200,0.003109855914349424,0.0179375
503,544,0.003128697257658075,0.018
1699,1164,0.0031497606276005286,0.0180625
124,176,0.00315182925673696,0.018125
237,280,0.0031538606426018134,0.0181875
2916,3100,0.0031583392915877084,0.01825
349,346,0.003178132013630375,0.0183125
381,429,0.0031924600737802677,0.018375
3579,3846,0.003200739763826732,0.0184375
2988,3172,0.003205031349040155,0.0185
2663,2836,0.003209897282062002,0.0185625
660,732,0.0032279153876118016,0.018625
4817,4950,0.0032346676476606717,0.0186875
2020,2058,0.0032437906353806056,0.01875
739,737,0.0032699280683559095,0.0188125
58,142,0.003321528009998076,0.018875
1532,1681,0.003324462638701675,0.0189375
2675,397,0.0033334446558797026,0.019
812,835,0.0033402188759978912,0.0190625
875,944,0.003349974112033749,0.019125
29,15,0.0033529465619848153,0.0191875
347,333,0.0033853622483945855,0.01925
2012,342,0.003398828890343708,0.0193125
733,761,0.0034013730631414774,0.019375
543,659,0.0034258141554630583,0.0194375
1124,1053,0.0034264231223701813,0.0195
832,909,0.0034270053080547314,0.0195625
111,68,0.003442066863205362,0.019625
1453,1576,0.003442491582475782,0.0196875
1064,1060,0.00344810807047935,0.01975
1960,1817,0.003451718112003732,0.0198125
874,755,0.003451934282495017,0.019875
777,804,0.0034533879984621763,0.0199375
775,889,0.0034601784522436674,0.02
