,Time (sec),request_arrival
0,0.053687383540779,1
1,0.055020480332502106,2
2,0.07194806265223713,3
3,0.08524207242434836,4
4,0.15543116046687905,5
5,0.21486131882469972,6
6,0.3320870082747724,7
7,0.33687397693827587,8
8,0.36571851164335434,9
9,0.3673106262332153,10
10,0.38029571549425867,11
11,0.4173439011714246,12
12,0.4187593961019671,13
13,0.43042737868952924,14
14,0.48566379980650676,15
15,0.5271021816087385,16
16,0.5402088352385713,17
17,0.5870408724123484,18
18,0.6742902457925114,19
19,0.6746334020322097,20
20,0.7608947631948703,21
21,0.8239363390355801,22
22,0.8458255541144527,23
23,0.8547195682243091,24
24,1.0126143050664143,25
25,1.0342126697969976,26
26,1.0393354409201532,27
27,1.0446890559199233,28
28,1.143665568637457,29
29,1.1923839616351422,30
30,1.279001326866998,31
31,1.3478613495220646,32
32,1.3883014771025999,33
33,1.5461962139447052,34
34,1.571231723568336,35
35,1.613497657541309,36
36,1.7065745514668618,37
37,1.7572954043682747,38
38,1.8614206641231912,39
39,1.9067478189310252,40
40,1.970923059575648,41
41,1.9733918774839052,42
42,1.987004454870598,43
43,2.004984910511634,44
44,2.009361516956844,45
45,2.023308668345897,46
46,2.028912554372817,47
47,2.0460543217395695,48
48,2.0991982625571737,49
49,2.123085948342443,50
50,2.147418724671519,51
51,2.1597923308006632,52
52,2.1761386108606624,53
53,2.3213571789314797,54
54,2.376316370231789,55
55,2.425757571705277,56
56,2.4356366446189144,57
57,2.504378984445882,58
58,2.5137691002778793,59
59,2.538882672209161,60
60,2.696777409051266,61
61,2.750548492233384,62
62,2.7933943906632503,63
63,2.8541290637861656,64
64,2.95152731297814,65
65,3.030269883096263,66
66,3.0439608966494553,67
67,3.045678094271568,68
68,3.0656253597220244,69
69,3.0820264562006248,70
70,3.0944984148252903,71
71,3.2451890098386302,72
72,3.3552123175497828,73
73,3.375100017773039,74
74,3.4311780790674065,75
75,3.457681859664648,76
76,3.587144789304339,77
77,3.6194638523397926,78
78,3.6356597341440304,79
79,3.6505647602386455,80
80,3.693938170349735,81
81,3.7099811624139027,82
82,3.756216933051709,83
83,3.8762720665405928,84
84,3.903105064671796,85
85,3.9161361655481337,86
86,4.074030902390239,87
87,4.111524776457498,88
88,4.116541120309895,89
89,4.119081251762837,90
90,4.125193865362064,91
91,4.177160886265463,92
92,4.259823982661803,93
