,Request Id,request_scheduling_delay,cdf
3,8,0.0,6.25e-05
8,3,0.0,0.000125
14,5,0.0,0.0001875
84,11,0.0,0.00025
88,13,0.0,0.0003125
129,7,0.0,0.000375
161,15,0.0,0.0004375
554,14,0.0,0.0005
566,12,0.0,0.0005625
625,4,0.0,0.000625
676,6,0.0,0.0006875
765,2,0.0,0.00075
1023,1,0.0,0.0008125
1807,0,0.0,0.000875
2069,10,0.0,0.0009375
4011,9,0.0,0.001
858,701,2.8663011768514934e-06,0.0010625
193,134,0.00011825312506807961,0.001125
1060,803,0.00021097961564819911,0.0011875
419,225,0.00023492656290713398,0.00125
658,329,0.00027991162855478535,0.0013125
395,717,0.0003818555270740376,0.001375
295,79,0.00044103567890818596,0.0014375
914,1125,0.0004907718282183282,0.0015
37,83,0.0004948662058290587,0.0015625
382,584,0.0006232030872652672,0.001625
402,226,0.000659705368546426,0.0016875
112,496,0.0006628543493825134,0.00175
1168,673,0.0006956499373416136,0.0018125
7763,234,0.0007506210606127439,0.001875
130,845,0.0007567886595865048,0.0019375
53,38,0.0007683498871393635,0.002
1238,557,0.0008856911282180135,0.0020625
119,345,0.0008949485202389695,0.002125
481,185,0.0009069744237981681,0.0021875
72,177,0.0010339502627951802,0.00225
12647,435,0.0010562138052172543,0.0023125
485,800,0.0011297276156163605,0.002375
951,983,0.0011620304810975313,0.0024375
1200,802,0.0013467826127531168,0.0025
1267,685,0.00157263642630312,0.0025625
268,54,0.0015978557507601021,0.002625
627,162,0.001622034235999159,0.0026875
86,268,0.0016500054410606424,0.00275
12915,924,0.0016897492419971627,0.0028125
678,850,0.0017173203027986972,0.002875
952,1005,0.001741754779672533,0.0029375
1428,678,0.0017570334069496596,0.003
410,321,0.0017757815315082581,0.0030625
70,560,0.002034257072399015,0.003125
322,567,0.00212629327142011,0.0031875
105,374,0.0023379751461583,0.00325
825,712,0.002463186871903389,0.0033125
563,963,0.002504591234711029,0.003375
899,683,0.0026243455926753256,0.0034375
895,1069,0.0028884823763988265,0.0035
2242,950,0.0029012939028802975,0.0035625
773,990,0.002985725172045761,0.003625
1379,729,0.003019937828632635,0.0036875
328,198,0.0030825169339978586,0.00375
433,864,0.0031163440742218995,0.0038125
1998,579,0.003186222788322368,0.003875
662,843,0.0032542364395276024,0.0039375
542,21,0.003483673606891169,0.004
226,667,0.0035453553619575473,0.0040625
898,944,0.003583958113424046,0.004125
770,909,0.003926415849029752,0.0041875
10728,576,0.003957685860367377,0.00425
690,138,0.004081785049966591,0.0043125
128,201,0.00408639639829822,0.004375
73,315,0.004161979320301157,0.0044375
1149,970,0.00419453584885332,0.0045
966,804,0.004213013962967693,0.0045625
49,116,0.00471918519487069,0.004625
1541,593,0.0048357278064834475,0.0046875
476,679,0.005070510090579461,0.00475
2174,940,0.005116256278540732,0.0048125
497,327,0.005350853216757656,0.004875
526,556,0.0054474701679971815,0.0049375
671,323,0.00554950532299614,0.005
1897,816,0.005604166994494619,0.0050625
637,748,0.00578332673475046,0.005125
726,274,0.005989122391804713,0.0051875
794,583,0.006336794006443824,0.00525
512,1117,0.006363265320445066,0.0053125
40,62,0.006542377969655178,0.005375
239,601,0.006637655299513767,0.0054375
652,964,0.006720436812699404,0.0055
254,955,0.006723240812114284,0.0055625
385,946,0.006724748884622045,0.005625
606,247,0.0067476770962304755,0.0056875
213,206,0.00698915593511007,0.00575
308,215,0.007163512485461432,0.0058125
1531,798,0.007212124867972847,0.005875
76,258,0.007261754291608469,0.0059375
931,836,0.007276396117013917,0.006
31,146,0.007318741792148309,0.0060625
55,312,0.007451850258393122,0.006125
1366,757,0.007491048711251835,0.0061875
932,954,0.007813076310540623,0.00625
670,677,0.007846424717325107,0.0063125
242,403,0.007886146847573272,0.006375
263,221,0.00813526833037237,0.0064375
557,266,0.0081404229919535,0.0065
116,675,0.008154773119308345,0.0065625
665,1050,0.008191967874040529,0.006625
1187,956,0.008264640285240432,0.0066875
388,695,0.008628881159310708,0.00675
787,1123,0.008743597990005014,0.0068125
1454,810,0.00874403641858379,0.006875
741,767,0.009040414728715973,0.0069375
1154,715,0.009143862817740711,0.007
2451,947,0.009163461739426282,0.0070625
612,856,0.009223621218318101,0.007125
890,303,0.009332971304834459,0.0071875
1057,942,0.009489683086037815,0.00725
730,575,0.009761227426739794,0.0073125
567,242,0.009794723516471038,0.007375
1021,1080,0.009833332322386923,0.0074375
18,211,0.010076468283960693,0.0075
1398,577,0.010208521844504048,0.0075625
859,348,0.010225427144250787,0.007625
197,239,0.010235275410401812,0.0076875
1190,788,0.010305929085461685,0.00775
431,207,0.010562605076397169,0.0078125
977,355,0.010691853623141512,0.007875
397,203,0.010709656040925886,0.0079375
10,255,0.010747840133412012,0.008
276,363,0.010964168933528029,0.0080625
1609,824,0.010964336964661925,0.008125
282,86,0.010996120427889,0.0081875
100,339,0.011273040343978025,0.00825
194,462,0.011441302739559234,0.0083125
2011,920,0.011640670338657344,0.008375
802,998,0.011687187233128782,0.0084375
954,391,0.011851065435747543,0.0085
314,669,0.011908580400856295,0.0085625
51,443,0.011911695929903487,0.008625
379,957,0.012113511710538205,0.0086875
724,999,0.012231742729305495,0.00875
21,110,0.0122350330294978,0.0088125
1266,808,0.012299148831971252,0.008875
452,659,0.012309818135406658,0.0089375
513,844,0.012324992380978728,0.009
273,857,0.012363985567922953,0.0090625
474,311,0.012452165476547705,0.009125
281,214,0.012525709323034206,0.0091875
677,854,0.012531126183791486,0.00925
2164,914,0.012601380570558263,0.0093125
396,841,0.012609198202806482,0.009375
626,948,0.012621864202444044,0.0094375
1955,786,0.012724351903333542,0.0095
683,1061,0.012725822006203202,0.0095625
316,456,0.012757772053539895,0.009625
919,609,0.012762901596794052,0.0096875
847,968,0.012770175125417893,0.00975
755,953,0.012922869640746626,0.0098125
532,127,0.012946601271507596,0.009875
603,731,0.01296508388530171,0.0099375
669,335,0.012991908663551044,0.01
1056,862,0.013389128308176623,0.0100625
515,199,0.013436171282761755,0.010125
121,569,0.013514111326426104,0.0101875
10457,790,0.013518266570372361,0.01025
102,380,0.013536772441279155,0.0103125
487,702,0.013556115614829167,0.010375
1493,578,0.013588007389827794,0.0104375
174,328,0.01359889707441475,0.0105
454,272,0.013701972887277591,0.0105625
946,650,0.013755958082608544,0.010625
106,453,0.013867347079781212,0.0106875
103,352,0.014026904364570214,0.01075
56,461,0.014352430006237427,0.0108125
1516,934,0.01439634920936328,0.010875
3065,204,0.014581017791278406,0.0109375
1134,965,0.01459100662150803,0.011
11804,337,0.014600453835816651,0.0110625
1254,861,0.01465999365876769,0.011125
1059,1058,0.014780255164083655,0.0111875
496,1039,0.014816338111756977,0.01125
5008,606,0.014899438518565233,0.0113125
967,958,0.015002088220491316,0.011375
543,256,0.015169357871684497,0.0114375
583,331,0.015242516789214733,0.0115
4,25,0.015333610554179367,0.0115625
923,653,0.01578501749285266,0.011625
27,326,0.01589151984136805,0.0116875
440,952,0.016009755448727958,0.01175
228,358,0.01603095866246207,0.0118125
553,949,0.016046627085522402,0.011875
4050,687,0.01654285249369991,0.0119375
23,350,0.01661955965416162,0.012
229,939,0.016629058811339803,0.0120625
518,745,0.016739847040540212,0.012125
638,834,0.016930220282336705,0.0121875
25,126,0.017053313355645194,0.01225
1037,758,0.01723241976344525,0.0123125
238,585,0.017263530998885557,0.012375
1099,586,0.017411185212434788,0.0124375
285,375,0.01762025618902463,0.0125
570,941,0.017721393372646332,0.0125625
926,521,0.01773743020172347,0.012625
12746,1109,0.0179415541151684,0.0126875
399,915,0.018085669071460586,0.01275
1344,842,0.018274383729064425,0.0128125
654,969,0.018280558433396266,0.012875
8485,342,0.018560490675485042,0.0129375
1058,858,0.01856869653634874,0.013
735,307,0.018816975541909642,0.0130625
721,884,0.01905054275071194,0.013125
351,923,0.019263697995882012,0.0131875
321,742,0.019365696279841416,0.01325
833,922,0.019639128905978964,0.0133125
250,412,0.019652030439040402,0.013375
93,513,0.019704962313067398,0.0134375
1355,1118,0.019938206301063133,0.0135
505,88,0.020158216456090727,0.0135625
353,932,0.020368380160384447,0.013625
641,974,0.020383684215850906,0.0136875
1028,931,0.020445568310265116,0.01375
1709,320,0.020457653526563035,0.0138125
912,559,0.020565992137758116,0.013875
1071,1085,0.02056965782322351,0.0139375
1826,1141,0.02068539768847444,0.014
387,849,0.020826641867287776,0.0140625
605,1002,0.020976815224109657,0.014125
845,571,0.021032311376366408,0.0141875
347,184,0.02125808516736072,0.01425
732,550,0.021708770519502707,0.0143125
1964,724,0.02172147438248473,0.014375
999,322,0.02197598456845462,0.0144375
984,799,0.02255263853350442,0.0145
