,Request Id,request_scheduling_delay,cdf
4,3,0.0,6.25e-05
87,2,0.0,0.000125
127,1,0.0,0.0001875
271,0,0.0,0.00025
509,665,8.695505577804852e-06,0.0003125
785,854,1.1346772993192644e-05,0.000375
140,40,7.446427420765289e-05,0.0004375
165,243,8.096255179879108e-05,0.0005
427,434,8.715085214916485e-05,0.0005625
1017,1120,0.00011478947160981079,0.000625
699,829,0.000139599570537996,0.0006875
884,877,0.00015025218217346037,0.00075
998,1070,0.00017591151015494688,0.0008125
1000,1111,0.00019606924695381167,0.000875
830,848,0.00020610851605340486,0.0009375
898,974,0.00022857688060184955,0.001
895,1078,0.00024732410706462815,0.0010625
938,1055,0.00026888138327763045,0.001125
752,864,0.0002740596044432664,0.0011875
797,903,0.0002771656854037019,0.00125
996,1135,0.00036304782601348506,0.0013125
812,878,0.00042501861766197635,0.001375
672,796,0.0004362206464918472,0.0014375
30,62,0.00046549679585083936,0.0015
991,994,0.0004862984128806147,0.0015625
399,449,0.0004993534387836007,0.001625
367,390,0.0005046579028054055,0.0016875
873,863,0.0005207051289985998,0.00175
464,444,0.0005433214573820067,0.0018125
385,569,0.0005476516689384425,0.001875
616,572,0.0005943550466867009,0.0019375
534,543,0.0006247561925789569,0.002
376,489,0.0006299709762558336,0.0020625
86,60,0.0006319543295294494,0.002125
635,347,0.00065516307931901,0.0021875
361,139,0.0006635943514101683,0.00225
236,241,0.0006656159790168203,0.0023125
45,117,0.000682333164566451,0.002375
364,441,0.0006963244088957765,0.0024375
401,419,0.0007208763626245229,0.0025
173,99,0.0007658351113191131,0.0025625
92,84,0.0007723017704970303,0.002625
95,109,0.0008371982583170734,0.0026875
542,451,0.0008438850687078059,0.00275
723,747,0.0008784929683329779,0.0028125
875,918,0.000896616487594315,0.002875
266,220,0.0009407782747334892,0.0029375
177,198,0.0009535296317224606,0.003
126,255,0.0009544795086924296,0.0030625
1011,1075,0.0009674607995151518,0.003125
774,856,0.0009729064592178815,0.0031875
865,948,0.000985854430496147,0.00325
956,985,0.0009962435231187783,0.0033125
245,345,0.0010566323487850582,0.003375
890,786,0.001064316984546565,0.0034375
924,1100,0.0010714291410351962,0.0035
897,964,0.001073350519348537,0.0035625
218,215,0.0011069649112354085,0.003625
1013,1052,0.0011126280360969076,0.0036875
626,372,0.001144369350299712,0.00375
543,549,0.0011594452519361198,0.0038125
1463,840,0.0011738307915862833,0.003875
1024,1069,0.0012189026150650761,0.0039375
3485,828,0.0012191507450722838,0.004
166,182,0.0012237444003737608,0.0040625
918,986,0.0012257829726820546,0.004125
596,697,0.0012333605817644866,0.0041875
261,328,0.0012713875718937118,0.00425
1118,1122,0.0012826742805174263,0.0043125
78,63,0.0013540791637338678,0.004375
57,123,0.001381179106633823,0.0044375
52,87,0.0014068130396482914,0.0045
498,228,0.0014118237404847633,0.0045625
964,1119,0.0014859803716262832,0.004625
382,37,0.001487859226600996,0.0046875
254,267,0.001562437191875432,0.00475
513,605,0.0015631553276662657,0.0048125
380,310,0.0015645525719030218,0.004875
150,202,0.001585577791505699,0.0049375
953,1108,0.0015880429174188748,0.005
264,339,0.00160571848740787,0.0050625
144,102,0.0016333797171661502,0.005125
282,229,0.0016344812824797827,0.0051875
838,928,0.0016360848735530453,0.00525
429,355,0.0016481784884234685,0.0053125
211,309,0.0016792520886852458,0.005375
930,935,0.0016932677088732362,0.0054375
798,937,0.0016968930665370863,0.0055
1007,1028,0.0017019095484727131,0.0055625
573,630,0.0017212661640968463,0.005625
698,593,0.0017862462407762791,0.0056875
283,256,0.001803840638984866,0.00575
719,817,0.0018048650290154455,0.0058125
847,922,0.0018196579553375614,0.005875
955,1107,0.0018426089511223154,0.0059375
696,825,0.0018525444995916018,0.006
650,541,0.0018552454376603578,0.0060625
485,667,0.0018971383896513316,0.006125
705,815,0.0019096475796160917,0.0061875
8,32,0.001936809685433527,0.00625
548,604,0.0019475717730657038,0.0063125
763,912,0.0019612632537047148,0.006375
506,613,0.0019710733277875647,0.0064375
164,237,0.0019844038488194826,0.0065
628,677,0.001992668108385942,0.0065625
273,356,0.0020330440583080645,0.006625
11,33,0.0020408299070164837,0.0066875
162,265,0.002062859321874555,0.00675
231,315,0.0020954889341524563,0.0068125
214,260,0.002198600750041635,0.006875
441,370,0.0021994562030371867,0.0069375
475,570,0.002216211901519216,0.007
709,793,0.002218952205645053,0.0070625
120,6,0.002222962060779987,0.007125
1226,1024,0.0022640408568435078,0.0071875
976,927,0.002281319017058081,0.00725
89,86,0.0022849205404993356,0.0073125
138,128,0.002291156751324408,0.007375
338,433,0.0023162147773589936,0.0074375
154,165,0.0024312572138249777,0.0075
760,797,0.0024405610614124384,0.0075625
243,296,0.002446112575309911,0.007625
928,938,0.0024526680980301307,0.0076875
41,89,0.0024860593203648307,0.00775
262,297,0.002525942909429091,0.0078125
846,909,0.002542972915605901,0.007875
685,673,0.0025433848531122294,0.0079375
906,942,0.002558166832244524,0.008
511,447,0.0026134491958806905,0.0080625
217,199,0.0026282729697584273,0.008125
721,568,0.002636740153377559,0.0081875
430,391,0.00266535898693121,0.00825
577,571,0.0027110990452641204,0.0083125
176,264,0.002716219304225831,0.008375
742,777,0.0027164785167883565,0.0084375
240,174,0.002724895565416219,0.0085
995,1004,0.002733977871997695,0.0085625
1235,1062,0.0027658974751432197,0.008625
412,381,0.002779781599354436,0.0086875
1031,1049,0.0028276707510883625,0.00875
473,565,0.0028524159782037373,0.0088125
786,804,0.002877740842272658,0.008875
689,701,0.0029052883311564415,0.0089375
330,303,0.0029194448437372955,0.009
406,373,0.0029226686853398576,0.0090625
99,64,0.00293708860153874,0.009125
196,300,0.002944924989744635,0.0091875
307,327,0.0029628908299841328,0.00925
146,76,0.0029915165793488185,0.0093125
148,129,0.003021257312209258,0.009375
82,31,0.0030659846675744618,0.0094375
529,542,0.003069323752775688,0.0095
856,952,0.0030853126568075595,0.0095625
1198,1076,0.0030909795632680925,0.009625
188,268,0.0031000586036249445,0.0096875
843,866,0.0031008682519200192,0.00975
702,819,0.0031590325622019577,0.0098125
27,74,0.0031879102829970307,0.009875
