,Time (sec),request_arrival
0,0.025501507181870026,1
1,0.0261347281579385,2
2,0.034175329759812634,3
3,0.040489984401565475,4
4,0.07382980122176755,5
5,0.10205912644173237,6
6,0.1577413289305169,7
7,0.16001513904568104,8
8,0.17371629303059333,9
9,0.17447254746077728,10
10,0.1806404648597729,11
11,0.19823835305642673,12
12,0.19891071314843442,13
13,0.20445300487752643,14
14,0.23069030490809075,15
15,0.25037353626415076,16
16,0.2565991967383214,17
17,0.27884441439586544,18
18,0.3202878667514429,19
19,0.32045086596529954,20
20,0.3614250125175633,21
21,0.39136976104190047,22
22,0.401767138204365,23
23,0.40599179490654674,24
24,0.48099179490654675,25
25,0.49125101815357386,26
26,0.49368433443707277,27
27,0.49622730156196354,28
28,0.543241145102792,29
29,0.5663823817766923,30
30,0.6075256302618238,31
31,0.6402341410229805,32
32,0.6594432016237347,33
33,0.7344432016237348,34
34,0.7463350686949594,35
35,0.7664113873321214,36
36,0.810622911946759,37
37,0.8347153170749302,38
38,0.8841748154585156,39
39,0.9057052139922368,40
40,0.9361884532984326,41
41,0.9373611418048547,42
42,0.9438271160635339,43
43,0.9523678324930259,44
44,0.9544467205545006,45
45,0.9610716174643007,46
46,0.9637334633270876,47
47,0.971875802826295,48
48,0.997119174714657,49
49,1.00846582546266,50
50,1.020023894218971,51
51,1.0259013571303146,52
52,1.0336658401588144,53
53,1.1026446599924526,54
54,1.1287502758600996,55
55,1.1522348465600063,56
56,1.1569274061939843,57
57,1.1895800176117939,58
58,1.1940403226319924,59
59,1.205969269299351,60
60,1.280969269299351,61
61,1.3065105338108571,62
62,1.3268623355650437,63
63,1.3557113052984284,64
64,1.4019754736646162,65
65,1.4393781944707247,66
66,1.4458814259084911,67
67,1.4466970947789946,68
68,1.4561720458679612,69
69,1.4639625666952965,70
70,1.4698867470420127,71
71,1.5414647796733492,72
72,1.5937258508361465,73
73,1.603172508442193,74
74,1.6298095875570175,75
75,1.6423988833407073,76
76,1.7038937749195606,77
77,1.719245329861401,78
78,1.7269383737184139,79
79,1.734018261113356,80
80,1.7546206309161236,81
81,1.7622410521466034,82
82,1.7842030431995615,83
83,1.841229231606781,84
84,1.8539749057191026,85
85,1.860164678635363,86
86,1.935164678635363,87
87,1.9529742688173108,88
88,1.9553570321471998,89
89,1.9565635945873472,90
90,1.95946708604698,91
91,1.9841514209760944,92
92,2.023416391764356,93
93,2.0371278469589473,94
94,2.038768730516985,95
95,2.050785004765695,96
96,2.125785004765695,97
97,2.1446135043994565,98
98,2.2196135043994567,99
99,2.268905947510237,100
100,2.269194633453034,101
101,2.3010833067198604,102
102,2.329703144757215,103
103,2.3489522484011776,104
104,2.3567115263958933,105
105,2.38231968853374,106
106,2.3852766723861745,107
107,2.3995395261007872,108
108,2.4146552860723958,109
109,2.489655286072396,110
110,2.541812497357039,111
111,2.5494548826196044,112
112,2.5668128849759784,113
113,2.571733090989918,114
114,2.6326725553657737,115
115,2.6837780004794665,116
116,2.692639392525008,117
117,2.718107828200422,118
118,2.7415821166083876,119
119,2.7457287375270987,120
120,2.78166956579065,121
121,2.8010490599236215,122
122,2.8387466564787163,123
123,2.8576410405181183,124
124,2.857655342011191,125
125,2.8674501690898704,126
126,2.8679418919266157,127
127,2.934103525149501,128
128,2.986845246163964,129
129,3.031390305717151,130
130,3.0405769916877023,131
131,3.0420687558495043,132
132,3.0946640788331243,133
133,3.1680768277772637,134
134,3.170315468379824,135
135,3.186953304875833,136
136,3.188746412295682,137
137,3.2244871255560716,138
138,3.2607802967252675,139
139,3.2642156688015116,140
140,3.28033804440491,141
141,3.300289827718363,142
142,3.3079888734412246,143
143,3.3594667205481574,144
144,3.3732205231863435,145
145,3.3791705516224417,146
146,3.3985455445559944,147
147,3.431272495878505,148
148,3.436887081295007,149
149,3.4462259352638474,150
150,3.5212259352638475,151
151,3.5474627797246923,152
152,3.561873567979808,153
153,3.580096856831087,154
154,3.5833212357002084,155
155,3.589683780525318,156
156,3.5999992550091995,157
157,3.6221862931880597,158
158,3.628724137653277,159
159,3.6349426400571976,160
160,3.6367836175020605,161
161,3.661714559773716,162
162,3.6682143447959867,163
163,3.727172079278011,164
164,3.776259878221565,165
165,3.7780972032123077,166
166,3.7848925733413843,167
167,3.8125318176114336,168
168,3.818559312951162,169
169,3.8221073854911713,170
170,3.890640157085003,171
171,3.911800127478536,172
172,3.927798394646012,173
173,3.9661821120483096,174
174,4.007373200282272,175
175,4.012653880945378,176
176,4.015202783715711,177
177,4.02930190372588,178
178,4.043074811938049,179
179,4.058806815372599,180
180,4.091454724987197,181
181,4.119427488824441,182
182,4.1944274888244415,183
183,4.197017592275695,184
184,4.209897692235149,185
185,4.2202591758186445,186
186,4.269712462813288,187
187,4.27685976582826,188
188,4.282134240234158,189
189,4.297017223998574,190
190,4.310716640396083,191
191,4.318878777228503,192
192,4.326064378134889,193
193,4.3902495071616,194
194,4.404885127096715,195
195,4.45428002834973,196
196,4.474260800204809,197
197,4.475558619716463,198
198,4.550558619716464,199
199,4.595760046391775,200
200,4.670760046391775,201
201,4.735976590226909,202
202,4.783188151869052,203
203,4.787735526381934,204
204,4.804356377823,205
205,4.810368303721315,206
206,4.823182327458537,207
207,4.82469294631508,208
208,4.836602469097927,209
209,4.911602469097927,210
210,4.9193064962869455,211
211,4.957626590926987,212
212,4.972801211860802,213
213,4.986549361524418,214
214,5.061549361524418,215
215,5.136549361524418,216
216,5.156834587987059,217
217,5.188517014032953,218
218,5.192721469959558,219
219,5.201521041523383,220
220,5.276521041523383,221
221,5.298159811054424,222
222,5.317692620794238,223
223,5.352148351133,224
224,5.353619957998034,225
225,5.375557383488782,226
226,5.393028989933424,227
227,5.440914465160632,228
228,5.445197009455638,229
229,5.5201970094556385,230
230,5.522284578809375,231
231,5.52742407632053,232
232,5.550022948776165,233
233,5.578137556818676,234
234,5.5848412070710225,235
235,5.58803382037159,236
236,5.6432810772942155,237
237,5.650347291267075,238
238,5.67291433228966,239
239,5.697063275914287,240
240,5.710648068781719,241
241,5.732555132849691,242
